Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
6.376000000000001E+3	1.286726800632055E-3	-96.313424533530409E+0
6.377000000000001E+3	1.264562283676787E-3	-96.357009906567541E+0
6.378000000000001E+3	1.259128431500737E-3	-96.301768825738804E+0
6.379000000000001E+3	1.341332347935027E-3	-96.376312471682524E+0
6.380000000000001E+3	1.261768670444628E-3	-96.429178932728675E+0
6.381000000000001E+3	1.221707656771967E-3	-96.421736575800352E+0
6.382000000000001E+3	1.308234850890615E-3	-96.412845922000216E+0
6.383000000000001E+3	1.305831208322426E-3	-96.471566913194110E+0
6.384000000000001E+3	1.284045458865845E-3	-96.482800177300916E+0
6.385000000000001E+3	1.211530108371442E-3	-96.499936601879611E+0
6.386000000000001E+3	1.224722374919151E-3	-96.442154078848119E+0
6.387000000000001E+3	1.289984026894247E-3	-96.470229624075841E+0
6.388000000000001E+3	1.316851681900921E-3	-96.495906516921664E+0
6.389000000000001E+3	1.245552670000118E-3	-96.500978999318448E+0
6.390000000000001E+3	1.334168327802995E-3	-96.454688252963777E+0
6.391000000000001E+3	1.375283173403543E-3	-96.528195717133045E+0
6.392000000000001E+3	1.302642469669802E-3	-96.545777282388300E+0
6.393000000000001E+3	1.333564762075637E-3	-96.564278954806397E+0
6.394000000000001E+3	1.291487611302327E-3	-96.595235094599374E+0
6.395000000000001E+3	1.281631230464208E-3	-96.570002154184038E+0
6.396000000000001E+3	1.317153923892302E-3	-96.554174937170643E+0
6.397000000000001E+3	1.400956066640727E-3	-96.588473377186133E+0
6.398000000000001E+3	1.399864498841479E-3	-96.649456642997947E+0
6.399000000000001E+3	1.386085958270890E-3	-96.693197383650940E+0
6.400000000000001E+3	1.279992702399018E-3	-96.718205361702544E+0
6.401000000000001E+3	1.259867200149756E-3	-96.701922914149250E+0
6.402000000000001E+3	1.237786801755040E-3	-96.714808895788593E+0
6.403000000000001E+3	1.188632164982495E-3	-96.693880690488598E+0
6.404000000000001E+3	1.252228611979678E-3	-96.714389051628331E+0
6.405000000000001E+3	1.229750965237276E-3	-96.753781100246172E+0
6.406000000000001E+3	1.193931022445591E-3	-96.754311655320649E+0
6.407000000000001E+3	1.187770962986227E-3	-96.699263985627837E+0
6.408000000000001E+3	1.249161606292314E-3	-96.747067672533845E+0
6.409000000000001E+3	1.219273591928695E-3	-96.762217900425213E+0
6.410000000000001E+3	1.252641049582736E-3	-96.762603664914721E+0
6.411000000000001E+3	1.229201137701837E-3	-96.799638673094805E+0
6.412000000000001E+3	1.267207371961290E-3	-96.811466267968740E+0
6.413000000000001E+3	1.235150275185073E-3	-96.866225294558390E+0
6.414000000000001E+3	1.207707825198187E-3	-96.877936431896842E+0
6.415000000000001E+3	1.179285945641049E-3	-96.877530441753151E+0
6.416000000000001E+3	1.182798963314604E-3	-96.892314480043979E+0
6.417000000000001E+3	1.092503617348264E-3	-96.892893465551765E+0
6.418000000000001E+3	1.252534688948729E-3	-96.854226522936273E+0
6.419000000000001E+3	1.198565473294740E-3	-96.946176222158428E+0
6.420000000000001E+3	1.105374044965163E-3	-96.869804652225071E+0
6.421000000000001E+3	1.232366239446362E-3	-96.823704056403912E+0
6.422000000000001E+3	1.175852979800074E-3	-96.941348325343512E+0
6.423000000000001E+3	1.119837206858912E-3	-96.924899837452727E+0
6.424000000000001E+3	1.156384266813461E-3	-96.923450855459123E+0
6.425000000000001E+3	1.179753094486466E-3	-96.944999451897416E+0
6.426000000000001E+3	1.199257121050256E-3	-96.977642458435326E+0
6.427000000000001E+3	1.215534052633785E-3	-97.017359743396213E+0
6.428000000000001E+3	1.157508622249590E-3	-97.066784440162820E+0
6.429000000000001E+3	1.073213745478427E-3	-96.961872324050773E+0
6.430000000000001E+3	1.151435400667317E-3	-97.001228427976997E+0
6.431000000000001E+3	1.150447157543832E-3	-96.997125814918988E+0
6.432000000000001E+3	1.263857294722158E-3	-97.057450666025048E+0
6.433000000000001E+3	1.155460434270406E-3	-97.147941566304610E+0
6.434000000000001E+3	1.112320746275917E-3	-97.090757696412538E+0
6.435000000000001E+3	1.140557301206973E-3	-96.987297083014255E+0
6.436000000000001E+3	1.282898096724589E-3	-97.082109472750574E+0
6.437000000000001E+3	1.156895366728196E-3	-97.133133013233632E+0
6.438000000000001E+3	1.159331008187704E-3	-97.159690528567410E+0
6.439000000000001E+3	1.104072681496161E-3	-97.221636101713997E+0
6.440000000000001E+3	1.110437785900188E-3	-97.136470686836986E+0
6.441000000000001E+3	1.139198266993306E-3	-97.138839551369116E+0
6.442000000000001E+3	1.154753393103012E-3	-97.189245861221607E+0
6.443000000000001E+3	1.088986238595883E-3	-97.220744668957351E+0
6.444000000000001E+3	1.109722606048482E-3	-97.211572410976572E+0
6.445000000000001E+3	1.122004519811752E-3	-97.251088278854567E+0
6.446000000000001E+3	1.112085604893206E-3	-97.233225125200064E+0
6.447000000000001E+3	1.188685949867118E-3	-97.269591647026829E+0
6.448000000000001E+3	1.142313535507312E-3	-97.272061406309049E+0
6.449000000000001E+3	1.178899083413965E-3	-97.236879378428426E+0
6.450000000000001E+3	1.144999387485284E-3	-97.317509519096319E+0
6.451000000000001E+3	1.076499242256356E-3	-97.259085367596981E+0
6.452000000000001E+3	1.107682379073422E-3	-97.273359599814853E+0
6.453000000000001E+3	1.129606233782844E-3	-97.277789390356460E+0
6.454000000000001E+3	1.224322394721367E-3	-97.291835099362998E+0
6.455000000000001E+3	1.192476274199474E-3	-97.425693240099562E+0
6.456000000000001E+3	1.175266273034096E-3	-97.386424633743289E+0
6.457000000000001E+3	1.244183684619680E-3	-97.406756789355000E+0
6.458000000000001E+3	1.133516614397746E-3	-97.452425326608235E+0
6.459000000000001E+3	1.216961607226559E-3	-97.409172388892713E+0
6.460000000000001E+3	1.291770645128621E-3	-97.495915008263410E+0
6.461000000000001E+3	1.154538821322011E-3	-97.598515740528356E+0
6.462000000000001E+3	1.162788971908085E-3	-97.452506094685248E+0
6.463000000000001E+3	1.214181518849906E-3	-97.475560087118097E+0
6.464000000000001E+3	1.188439370700509E-3	-97.510734280694748E+0
6.465000000000001E+3	1.210699147862518E-3	-97.491989932238255E+0
6.466000000000001E+3	1.212454835180304E-3	-97.570228378389515E+0
6.467000000000001E+3	1.174156608427920E-3	-97.583143650390255E+0
6.468000000000001E+3	1.159959400858465E-3	-97.530765773496583E+0
6.469000000000001E+3	1.255384326804200E-3	-97.520330764876874E+0
6.470000000000001E+3	1.272440106453231E-3	-97.592170727378118E+0
6.471000000000001E+3	1.258535559540982E-3	-97.619019921377557E+0
6.472000000000001E+3	1.332070376841866E-3	-97.657123445464464E+0
6.473000000000001E+3	1.309783979851694E-3	-97.757090298321259E+0
6.474000000000001E+3	1.285260923721995E-3	-97.780479389381767E+0
6.475000000000001E+3	1.341001126728392E-3	-97.797393943443581E+0
6.476000000000001E+3	1.259861902376165E-3	-97.941748312249686E+0
6.477000000000001E+3	1.205125377051790E-3	-97.827093989018024E+0
6.478000000000001E+3	1.275913335094054E-3	-97.856118023908678E+0
6.479000000000001E+3	1.211314084742380E-3	-97.893718168352379E+0
6.480000000000001E+3	1.314431063934831E-3	-97.894103829977695E+0
6.481000000000001E+3	1.245901428797359E-3	-97.986751848458624E+0
6.482000000000001E+3	1.212464692198385E-3	-97.984956826222159E+0
6.483000000000001E+3	1.296802465283394E-3	-98.016634179761723E+0
6.484000000000001E+3	1.301564086453216E-3	-98.086865367192018E+0
6.485000000000001E+3	1.255260994249409E-3	-98.135766645795783E+0
6.486000000000001E+3	1.202347329829751E-3	-98.140550526937630E+0
6.487000000000001E+3	1.222617841958392E-3	-98.129877248038824E+0
6.488000000000001E+3	1.226531236734081E-3	-98.146711117215503E+0
6.489000000000001E+3	1.212280982541404E-3	-98.142397959161954E+0
6.490000000000001E+3	1.186109839308620E-3	-98.183288443841931E+0
6.491000000000001E+3	1.083488451023288E-3	-98.211866362255762E+0
6.492000000000001E+3	1.143121524734717E-3	-98.230891973042645E+0
6.493000000000001E+3	1.193259516752175E-3	-98.279163995065389E+0
6.494000000000001E+3	1.175008396899212E-3	-98.334141902803580E+0
6.495000000000001E+3	1.155852580334385E-3	-98.336737792791098E+0
6.496000000000001E+3	1.144104586694373E-3	-98.322912331581378E+0
6.497000000000001E+3	1.189797997183863E-3	-98.280557256639298E+0
6.498000000000001E+3	1.266698810807129E-3	-98.474326605208560E+0
6.499000000000001E+3	1.133018858569930E-3	-98.443405381439945E+0
6.500000000000001E+3	1.108107627169110E-3	-98.454560954559980E+0
6.501000000000001E+3	1.046755745933715E-3	-98.520922473748968E+0
6.502000000000001E+3	986.191178447273210E-6	-98.497963240051206E+0
6.503000000000001E+3	1.051213108511321E-3	-98.514029779386078E+0
6.504000000000001E+3	1.123970736119477E-3	-98.556745472551412E+0
6.505000000000001E+3	1.126613275131444E-3	-98.673703796762325E+0
6.506000000000001E+3	1.036889744684556E-3	-98.665714529901493E+0
6.507000000000001E+3	1.066146922886940E-3	-98.609611286848363E+0
6.508000000000001E+3	1.115885681617181E-3	-98.633128897903049E+0
6.509000000000001E+3	1.082697195812063E-3	-98.701284045336834E+0
6.510000000000001E+3	1.034994175216754E-3	-98.726116870963537E+0
6.511000000000001E+3	995.917440536612210E-6	-98.688270024529800E+0
6.512000000000001E+3	1.040442787016217E-3	-98.693622045235230E+0
6.513000000000001E+3	1.025591150487968E-3	-98.754364859725413E+0
6.514000000000001E+3	1.052566311163434E-3	-98.733493496226202E+0
6.515000000000001E+3	1.173572071237696E-3	-98.774039545512835E+0
6.516000000000001E+3	1.188857689743613E-3	-98.865020333841187E+0
6.517000000000001E+3	1.139746140008819E-3	-98.912861041822467E+0
6.518000000000001E+3	1.075602627607613E-3	-98.959919624469492E+0
6.519000000000001E+3	1.009918177346804E-3	-98.961424778893800E+0
6.520000000000001E+3	1.053741042780286E-3	-98.959444493332455E+0
6.521000000000001E+3	1.013967775603211E-3	-99.019529442088284E+0
6.522000000000001E+3	1.114843173497480E-3	-99.008806056268170E+0
6.523000000000001E+3	1.170103854970771E-3	-99.219647564448280E+0
6.524000000000001E+3	1.029094448480884E-3	-99.017456294024598E+0
6.525000000000001E+3	1.126455191979342E-3	-99.091298765889235E+0
6.526000000000001E+3	1.038035575388585E-3	-99.138319199897381E+0
6.527000000000001E+3	1.021922111702545E-3	-99.089673733459975E+0
6.528000000000001E+3	1.084434859805227E-3	-99.152579059363759E+0
6.529000000000001E+3	1.101577549360965E-3	-99.159483961419141E+0
6.530000000000001E+3	1.131002010616240E-3	-99.181447870935315E+0
6.531000000000001E+3	1.144687941148715E-3	-99.250199925292733E+0
6.532000000000001E+3	1.075852110334432E-3	-99.342359739533080E+0
6.533000000000001E+3	1.032497460727643E-3	-99.392779614938718E+0
6.534000000000001E+3	932.894728592190790E-6	-99.317082941344495E+0
6.535000000000001E+3	1.086532297840200E-3	-99.291316232952312E+0
6.536000000000001E+3	1.062374021097290E-3	-99.430128534097449E+0
6.537000000000001E+3	991.969708412992860E-6	-99.423062563704775E+0
6.538000000000001E+3	1.006405913771107E-3	-99.390821898825393E+0
6.539000000000001E+3	1.015519986244988E-3	-99.426559154890668E+0
6.540000000000001E+3	1.010385298376195E-3	-99.399561562759644E+0
6.541000000000001E+3	1.088599650434365E-3	-99.453411774029007E+0
6.542000000000001E+3	1.093317629488809E-3	-99.577696588644457E+0
6.543000000000001E+3	1.002642707020936E-3	-99.530334688818883E+0
6.544000000000001E+3	1.081082975483677E-3	-99.473587392528884E+0
6.545000000000001E+3	1.177757028500490E-3	-99.500574998448116E+0
6.546000000000001E+3	1.182222806638567E-3	-99.584553778596998E+0
6.547000000000001E+3	1.122025459586394E-3	-99.637305281906563E+0
6.548000000000001E+3	1.083868484165943E-3	-99.610696287389999E+0
6.549000000000001E+3	1.157066856233675E-3	-99.585491736625812E+0
6.550000000000001E+3	1.144805493541894E-3	-99.700742416945857E+0
6.551000000000001E+3	1.091065400251037E-3	-99.701560371876269E+0
6.552000000000001E+3	1.110545113051970E-3	-99.678352538676492E+0
6.553000000000001E+3	1.172229464079997E-3	-99.649983674848968E+0
6.554000000000001E+3	1.231192476223838E-3	-99.716857643224671E+0
6.555000000000001E+3	1.243219361121215E-3	-99.744919436681584E+0
6.556000000000001E+3	1.265603047374839E-3	-99.778411387751092E+0
6.557000000000001E+3	1.247981586071027E-3	-99.814067395323377E+0
6.558000000000001E+3	1.266288004527969E-3	-99.835853516302251E+0
6.559000000000001E+3	1.255812005016876E-3	-99.852028051090869E+0
6.560000000000001E+3	1.328674587678020E-3	-99.833999811315465E+0
6.561000000000001E+3	1.432609943346665E-3	-99.907671546118138E+0
6.562000000000001E+3	1.408723874453522E-3	-99.990245455685382E+0
6.563000000000001E+3	1.345092637050540E-3	-99.991949855133185E+0
6.564000000000001E+3	1.325572303319401E-3	-99.942463550318578E+0
6.565000000000001E+3	1.392402179138759E-3	-99.944904283508421E+0
6.566000000000001E+3	1.467263745714167E-3	-100.007937596590120E+0
6.567000000000001E+3	1.449834820764597E-3	-100.066577426984450E+0
6.568000000000001E+3	1.530136281385096E-3	-100.090245539901190E+0
6.569000000000001E+3	1.529926046872534E-3	-100.190325228738220E+0
6.570000000000001E+3	1.491701070327687E-3	-100.245661202017560E+0
6.571000000000001E+3	1.409194852833592E-3	-100.227390291895200E+0
6.572000000000001E+3	1.547833016350808E-3	-100.219279481431200E+0
6.573000000000001E+3	1.544214558207416E-3	-100.287955055732250E+0
6.574000000000001E+3	1.548092451220476E-3	-100.295635523481440E+0
6.575000000000001E+3	1.596637213515866E-3	-100.294865508815320E+0
6.576000000000001E+3	1.656722522380510E-3	-100.334830397828920E+0
6.577000000000001E+3	1.608701598665458E-3	-100.385897190633940E+0
6.578000000000001E+3	1.584677177803397E-3	-100.385421162359290E+0
6.579000000000001E+3	1.643303716880223E-3	-100.471688820509330E+0
6.580000000000001E+3	1.512398033887885E-3	-100.491366956312220E+0
6.581000000000001E+3	1.549133207222376E-3	-100.477066092761840E+0
6.582000000000001E+3	1.586044152458534E-3	-100.488852130677510E+0
6.583000000000001E+3	1.637288745770315E-3	-100.479392660615790E+0
6.584000000000001E+3	1.702599099323613E-3	-100.554957910604220E+0
6.585000000000001E+3	1.645636903753237E-3	-100.585547047725530E+0
6.586000000000001E+3	1.593250755488839E-3	-100.622937684510940E+0
6.587000000000001E+3	1.499861687494538E-3	-100.636044373280670E+0
6.588000000000001E+3	1.587057670323184E-3	-100.562154285911490E+0
6.589000000000001E+3	1.633934553490729E-3	-100.592836950805650E+0
6.590000000000001E+3	1.729889449948237E-3	-100.531589160149720E+0
6.591000000000001E+3	1.912233004546114E-3	-100.684637213557100E+0
6.592000000000001E+3	1.709377125033028E-3	-100.745362461097290E+0
6.593000000000001E+3	1.693970919698502E-3	-100.732648914159360E+0
6.594000000000001E+3	1.688595317913215E-3	-100.766363363849080E+0
6.595000000000001E+3	1.659104615256662E-3	-100.730731758438480E+0
6.596000000000001E+3	1.724321304358399E-3	-100.745906759965630E+0
6.597000000000001E+3	1.729979978328330E-3	-100.777429538885400E+0
6.598000000000001E+3	1.779108912115708E-3	-100.787711964244290E+0
6.599000000000001E+3	1.780595809482881E-3	-100.812319254130590E+0
6.600000000000001E+3	1.809171124449752E-3	-100.821856746078040E+0
6.601000000000001E+3	1.815345828509747E-3	-100.850222025635320E+0
6.602000000000001E+3	1.837933761717485E-3	-100.830777005435370E+0
6.603000000000001E+3	1.930985013063441E-3	-100.908191187121080E+0
6.604000000000001E+3	1.898665529727038E-3	-100.950763880772650E+0
6.605000000000001E+3	1.912607572239466E-3	-100.967506901478160E+0
6.606000000000001E+3	1.842157229611696E-3	-101.003241380970320E+0
6.607000000000001E+3	1.828396085696790E-3	-100.963801224778220E+0
6.608000000000001E+3	1.938357196300318E-3	-101.002351655702480E+0
6.609000000000001E+3	2.020965136487826E-3	-101.063580524595180E+0
6.610000000000001E+3	1.946177756667512E-3	-101.072184480549590E+0
6.611000000000001E+3	2.042139356551912E-3	-101.079350144870630E+0
6.612000000000001E+3	2.028582707627900E-3	-101.122530918031640E+0
6.613000000000001E+3	2.038844348925289E-3	-101.123346568872090E+0
6.614000000000001E+3	2.055046120045605E-3	-101.190293387005700E+0
6.615000000000001E+3	2.016895220881333E-3	-101.167746440425290E+0
6.616000000000001E+3	2.166628423309480E-3	-101.197802213947900E+0
6.617000000000001E+3	2.102174815664502E-3	-101.281204559260590E+0
6.618000000000001E+3	1.998259303283301E-3	-101.309469685328120E+0
6.619000000000001E+3	1.973711879647427E-3	-101.299897557030040E+0
6.620000000000001E+3	1.987406197465944E-3	-101.298203594230980E+0
6.621000000000001E+3	1.989620802944107E-3	-101.266839712818760E+0
6.622000000000001E+3	2.114427792304476E-3	-101.271248219101740E+0
6.623000000000001E+3	2.095364120247202E-3	-101.342375615398130E+0
6.624000000000001E+3	2.052188041033240E-3	-101.372833292815880E+0
6.625000000000001E+3	2.092163795719118E-3	-101.396088383611670E+0
6.626000000000001E+3	2.114138580482584E-3	-101.422284335789650E+0
6.627000000000001E+3	2.124553904582834E-3	-101.440524158553590E+0
6.628000000000001E+3	2.120667828236019E-3	-101.462483486514030E+0
6.629000000000001E+3	2.047306358234720E-3	-101.465053551025550E+0
6.630000000000001E+3	2.055662149428674E-3	-101.473031298055200E+0
6.631000000000001E+3	2.028349852340793E-3	-101.479454840969770E+0
6.632000000000001E+3	2.029907093888917E-3	-101.489542170963080E+0
6.633000000000001E+3	2.008137090952958E-3	-101.504057571178040E+0
6.634000000000001E+3	2.095068524197765E-3	-101.525228772176960E+0
6.635000000000001E+3	2.156093338295058E-3	-101.554004740041280E+0
6.636000000000001E+3	2.172547212387980E-3	-101.580774758186460E+0
6.637000000000001E+3	2.127787030398024E-3	-101.605877408724810E+0
6.638000000000001E+3	2.075692414127025E-3	-101.617834385061340E+0
6.639000000000001E+3	2.084315715874164E-3	-101.597466991517890E+0
6.640000000000001E+3	2.165065552859001E-3	-101.616271984462780E+0
6.641000000000001E+3	2.178800388174056E-3	-101.608127619517360E+0
6.642000000000001E+3	2.201885083133214E-3	-101.628746436544300E+0
6.643000000000001E+3	2.211921145449389E-3	-101.621119482517190E+0
6.644000000000001E+3	2.341532800570684E-3	-101.656723617595530E+0
6.645000000000001E+3	2.339778741255045E-3	-101.686247566294920E+0
