Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
6.495000000000001E+3	82.504620777902779E-12	60.758497556960520E-6
6.496000000000001E+3	114.437842045734350E-12	86.572596954847977E-6
6.497000000000001E+3	78.842119046205622E-12	54.467840321034300E-6
6.498000000000001E+3	51.381025382492604E-12	30.936438111282011E-6
6.499000000000001E+3	111.294729408039760E-12	85.270079983197503E-6
6.500000000000001E+3	119.109679953235640E-12	96.205268615752666E-6
6.501000000000001E+3	66.539361663079453E-12	59.537603954588912E-6
6.502000000000001E+3	48.643492707968660E-12	48.577419240004223E-6
6.503000000000001E+3	148.734630915058040E-12	132.372737911362210E-6
6.504000000000001E+3	96.710303781505517E-12	75.582877335506120E-6
6.505000000000001E+3	64.270787915709382E-12	49.196895125494900E-6
6.506000000000001E+3	90.134602391498287E-12	82.747050429003068E-6
6.507000000000001E+3	209.527549862639130E-12	183.695802570644190E-6
6.508000000000001E+3	130.908123656647890E-12	104.848637727615880E-6
6.509000000000001E+3	68.842791193844432E-12	58.475782329163669E-6
6.510000000000001E+3	75.962420357509325E-12	70.437130828912147E-6
6.511000000000001E+3	87.606713312673177E-12	87.828775662918064E-6
6.512000000000001E+3	95.675787369035454E-12	87.348788048476400E-6
6.513000000000001E+3	107.293211712691640E-12	100.540667190816940E-6
6.514000000000001E+3	108.432894343214850E-12	96.585501979105782E-6
6.515000000000001E+3	83.168637543560895E-12	59.258698705763061E-6
6.516000000000001E+3	44.201610629329801E-12	30.450972976489164E-6
6.517000000000001E+3	75.436146413548015E-12	57.130730694271816E-6
6.518000000000001E+3	134.698740687291920E-12	115.383386736659260E-6
6.519000000000001E+3	80.276175419299134E-12	77.755530568860565E-6
6.520000000000001E+3	46.914133277701079E-12	41.270709065536127E-6
6.521000000000001E+3	51.548611690219496E-12	48.113124946545011E-6
6.522000000000001E+3	100.824570768589470E-12	80.298916891653757E-6
6.523000000000001E+3	42.438381253020558E-12	30.522353263890529E-6
6.524000000000001E+3	73.527919047649103E-12	68.120442879708850E-6
6.525000000000001E+3	148.768721958205890E-12	116.305535619222250E-6
6.526000000000001E+3	99.129541702836998E-12	91.315219891314456E-6
6.527000000000001E+3	26.387214745413744E-12	24.196013449636343E-6
6.528000000000001E+3	98.430185805453576E-12	82.809485871769819E-6
6.529000000000001E+3	165.131968110536840E-12	135.698750050501760E-6
6.530000000000001E+3	123.692657334129980E-12	96.198609539211222E-6
6.531000000000001E+3	67.641218312933325E-12	50.687176955475512E-6
6.532000000000001E+3	98.985535023144112E-12	84.824317705293266E-6
6.533000000000001E+3	142.304478897660900E-12	133.168547712010810E-6
6.534000000000001E+3	58.001916823297866E-12	65.537042186800080E-6
6.535000000000001E+3	73.973926950623873E-12	61.743396836592675E-6
6.536000000000001E+3	81.636680382342665E-12	71.817554091582492E-6
6.537000000000001E+3	131.012145329075880E-12	132.466607662676150E-6
6.538000000000001E+3	82.641147302382769E-12	80.512768116391433E-6
6.539000000000001E+3	85.197755954328112E-12	81.646727625023192E-6
6.540000000000001E+3	77.256577569812265E-12	74.634594053313476E-6
6.541000000000001E+3	65.690564624431029E-12	54.955263298788390E-6
6.542000000000001E+3	42.069233841220581E-12	34.249229182197075E-6
6.543000000000001E+3	70.003404548199247E-12	68.632997611521173E-6
6.544000000000001E+3	144.535497321796940E-12	121.738477894092520E-6
6.545000000000001E+3	82.489434194331364E-12	57.308194276826845E-6
6.546000000000001E+3	46.960094015623937E-12	32.201556714045047E-6
6.547000000000001E+3	77.081808689002240E-12	60.649166793991292E-6
6.548000000000001E+3	126.946643757806100E-12	106.721242353077350E-6
6.549000000000001E+3	77.587296494705411E-12	56.509659256109878E-6
6.550000000000001E+3	105.521775211234750E-12	79.440997627847071E-6
6.551000000000001E+3	121.706790937915800E-12	101.236406873264500E-6
6.552000000000001E+3	121.807017973581030E-12	97.882745708141892E-6
6.553000000000001E+3	51.826587257797376E-12	36.615260166374000E-6
6.554000000000001E+3	140.490352886879520E-12	91.449799253005357E-6
6.555000000000001E+3	228.679475501751260E-12	147.371861458939890E-6
6.556000000000001E+3	176.622119356565710E-12	110.082740867360500E-6
6.557000000000001E+3	100.974434845482920E-12	64.301748467922643E-6
6.558000000000001E+3	130.905840287049550E-12	81.159640110385379E-6
6.559000000000001E+3	147.712946460823460E-12	93.130441463093184E-6
6.560000000000001E+3	110.280623246191270E-12	61.859006730174501E-6
6.561000000000001E+3	93.497860614196590E-12	44.588357273637813E-6
6.562000000000001E+3	163.171724813687030E-12	80.973052413758269E-6
6.563000000000001E+3	221.396014789745930E-12	121.290851820534680E-6
6.564000000000001E+3	100.148373260002150E-12	56.536891001015890E-6
6.565000000000001E+3	70.313763209594650E-12	35.669567592065674E-6
6.566000000000001E+3	113.775308215677770E-12	51.917548005460269E-6
6.567000000000001E+3	160.204987751496830E-12	75.537541414180421E-6
6.568000000000001E+3	72.941162755010094E-12	30.888580813341093E-6
6.569000000000001E+3	219.890402103132840E-12	93.729299652731783E-6
6.570000000000001E+3	234.057808776769840E-12	104.512046469424880E-6
6.571000000000001E+3	116.913493158311340E-12	58.141766781646584E-6
6.572000000000001E+3	86.382587385271575E-12	35.834224919500033E-6
6.573000000000001E+3	309.376814091910680E-12	129.401522685443280E-6
6.574000000000001E+3	429.329427807766700E-12	178.573081200221500E-6
6.575000000000001E+3	268.218110026026040E-12	104.091062672821700E-6
6.576000000000001E+3	237.194361190913510E-12	86.018653223654139E-6
6.577000000000001E+3	225.189449165113400E-12	86.467512603312279E-6
6.578000000000001E+3	291.500675614219640E-12	115.401403199456500E-6
6.579000000000001E+3	179.941002109158090E-12	66.205736988984821E-6
6.580000000000001E+3	273.334221203471280E-12	119.191892037790010E-6
6.581000000000001E+3	314.020931709126810E-12	130.419890990622640E-6
6.582000000000001E+3	325.482355266799910E-12	127.989670037024650E-6
6.583000000000001E+3	166.330040087809230E-12	60.808835492883405E-6
6.584000000000001E+3	158.473107071261540E-12	54.172865316400194E-6
6.585000000000001E+3	289.611843971319730E-12	106.284722879582650E-6
6.586000000000001E+3	158.968215162840490E-12	62.145995863180882E-6
6.587000000000001E+3	81.673293344434202E-12	35.691505305461422E-6
6.588000000000001E+3	114.852427401103790E-12	44.828181860613644E-6
6.589000000000001E+3	264.802667421632340E-12	98.761972934797708E-6
6.590000000000001E+3	130.745413433920950E-12	43.541954973149741E-6
6.591000000000001E+3	137.298338445195060E-12	37.425990137395869E-6
6.592000000000001E+3	217.108913062640270E-12	73.943092156528834E-6
6.593000000000001E+3	303.989176710052140E-12	105.583226918707110E-6
6.594000000000001E+3	171.094011257620120E-12	59.706960776260803E-6
6.595000000000001E+3	226.252851515438100E-12	81.842703403810086E-6
6.596000000000001E+3	285.965451465654230E-12	95.536335437631842E-6
6.597000000000001E+3	205.238742098403410E-12	67.843263105260039E-6
6.598000000000001E+3	131.968652033487980E-12	41.201227544276458E-6
6.599000000000001E+3	407.225511954225160E-12	127.623215858700290E-6
6.600000000000001E+3	569.387289988619710E-12	173.001578464138290E-6
6.601000000000001E+3	310.516739723092540E-12	93.510752565321913E-6
6.602000000000001E+3	146.915645843902930E-12	42.913777689868165E-6
6.603000000000001E+3	342.134117777994540E-12	91.264085937991734E-6
6.604000000000001E+3	539.427287069245930E-12	149.156340947364260E-6
6.605000000000001E+3	346.596224465433240E-12	94.569658143669753E-6
6.606000000000001E+3	242.525318440910980E-12	71.238903193916628E-6
6.607000000000001E+3	317.283251679248520E-12	94.698842498428261E-6
6.608000000000001E+3	608.864061500919940E-12	161.593561699047970E-6
6.609000000000001E+3	286.775697809642120E-12	69.935172188385390E-6
6.610000000000001E+3	199.873675306692290E-12	52.587957642779823E-6
6.611000000000001E+3	365.792855717618660E-12	87.600493819504482E-6
6.612000000000001E+3	538.856830036058750E-12	130.699296127853190E-6
6.613000000000001E+3	281.905820545708270E-12	67.409365206547002E-6
6.614000000000001E+3	254.913105452543560E-12	60.144747356256693E-6
6.615000000000001E+3	381.774085564376250E-12	93.694354882871287E-6
6.616000000000001E+3	203.095360791228150E-12	43.166606617172469E-6
6.617000000000001E+3	189.592613908034100E-12	42.633947491210277E-6
6.618000000000001E+3	318.079597776102720E-12	79.458166926198989E-6
6.619000000000001E+3	501.780113623584480E-12	128.642852467547340E-6
6.620000000000001E+3	228.481261150629430E-12	57.591282179607329E-6
6.621000000000001E+3	181.134467766658860E-12	45.102927099438197E-6
6.622000000000001E+3	215.343469446095880E-12	47.909146619195400E-6
6.623000000000001E+3	330.044535716091980E-12	74.850608230949482E-6
6.624000000000001E+3	270.647545881348080E-12	63.825675199617415E-6
6.625000000000001E+3	392.667582981988610E-12	89.248276461679419E-6
6.626000000000001E+3	566.120038088472120E-12	126.229645045732110E-6
6.627000000000001E+3	446.622149265148480E-12	98.672125523844282E-6
6.628000000000001E+3	212.996639939509380E-12	47.185105327785125E-6
6.629000000000001E+3	260.211566579293410E-12	61.913212775857360E-6
6.630000000000001E+3	768.073889132330110E-12	181.357281469058660E-6
6.631000000000001E+3	487.798947754566820E-12	118.155718708905710E-6
6.632000000000001E+3	162.541160419970650E-12	39.200264782983859E-6
6.633000000000001E+3	193.600577496755430E-12	47.632176218738820E-6
6.634000000000001E+3	526.298365792943180E-12	119.562114690005070E-6
6.635000000000001E+3	372.130251914109030E-12	79.978031198602132E-6
6.636000000000001E+3	249.159567644162210E-12	52.502374270186118E-6
6.637000000000001E+3	370.610005025297760E-12	81.387057112980915E-6
6.638000000000001E+3	574.887066961604350E-12	133.087699832235480E-6
6.639000000000001E+3	306.267211326312040E-12	70.170976409621573E-6
6.640000000000001E+3	223.917889232109390E-12	47.544663550576320E-6
6.641000000000001E+3	304.472265043124430E-12	64.095083879793020E-6
6.642000000000001E+3	455.199734022766860E-12	93.759741840690258E-6
6.643000000000001E+3	320.518492829882210E-12	65.416629902450768E-6
6.644000000000001E+3	382.521566734123490E-12	69.639350965244851E-6
6.645000000000001E+3	730.984252025441270E-12	133.350526873639600E-6
6.646000000000001E+3	519.136111187432110E-12	93.036172699398193E-6
6.647000000000001E+3	336.800987820118300E-12	64.496607478258913E-6
6.648000000000001E+3	372.663029391021550E-12	66.708466686777208E-6
6.649000000000001E+3	898.100921337761560E-12	164.077950189145650E-6
6.650000000000001E+3	611.388100769603270E-12	110.612022239861270E-6
6.651000000000001E+3	419.136742284359160E-12	72.951989854217473E-6
6.652000000000001E+3	381.946926977727540E-12	62.887873454498260E-6
6.653000000000001E+3	698.910488651519440E-12	116.901696891817310E-6
6.654000000000001E+3	544.143612614628060E-12	93.632961200224612E-6
6.655000000000001E+3	318.214420595100070E-12	53.579617351925416E-6
6.656000000000001E+3	763.031059478256210E-12	122.161079028615270E-6
6.657000000000001E+3	821.174608743125450E-12	125.111365312747220E-6
6.658000000000001E+3	690.979919796238510E-12	101.757674528059260E-6
6.659000000000001E+3	199.786673561647910E-12	31.003738873008337E-6
6.660000000000001E+3	703.393042994334040E-12	109.958281681857050E-6
6.661000000000001E+3	616.103121924153020E-12	92.667079987520363E-6
6.662000000000001E+3	422.060439748160300E-12	63.775804040497653E-6
6.663000000000001E+3	430.242940930868340E-12	64.876583235108423E-6
6.664000000000001E+3	811.958049065150510E-12	114.513607011231280E-6
6.665000000000001E+3	767.972672452215170E-12	106.868848140745250E-6
6.666000000000001E+3	306.482378197584880E-12	43.144016275363929E-6
6.667000000000001E+3	294.608762445228800E-12	37.126731024368240E-6
6.668000000000001E+3	642.387803414482360E-12	83.465154983533970E-6
6.669000000000001E+3	877.044340195844520E-12	112.772496280572350E-6
6.670000000000001E+3	577.534433704028500E-12	73.777903310392979E-6
6.671000000000001E+3	520.366768412720550E-12	72.621748045641158E-6
6.672000000000001E+3	648.019127346663350E-12	88.006394954528200E-6
6.673000000000001E+3	542.382171874609840E-12	71.243273625809181E-6
6.674000000000001E+3	370.922545111704290E-12	49.912251636512421E-6
6.675000000000001E+3	1.116357319883764E-9	152.210847195966270E-6
6.676000000000001E+3	1.086967169841381E-9	149.323247197810650E-6
6.677000000000001E+3	609.305034057046000E-12	84.068876040602198E-6
6.678000000000001E+3	325.866356519120580E-12	42.670033180034332E-6
6.679000000000001E+3	969.694425773193580E-12	130.631569077032810E-6
6.680000000000001E+3	1.062537549235080E-9	148.647897887751120E-6
6.681000000000001E+3	837.121402707272740E-12	115.382931675421780E-6
6.682000000000001E+3	760.745264825955800E-12	101.954844289311950E-6
6.683000000000001E+3	1.166619381924322E-9	157.767814341569390E-6
6.684000000000001E+3	1.243519959907505E-9	167.668411758634640E-6
6.685000000000001E+3	473.204140425179330E-12	62.495713472086645E-6
6.686000000000001E+3	477.083775179112760E-12	64.603601092497884E-6
6.687000000000001E+3	724.738997047081550E-12	94.210903534445743E-6
6.688000000000001E+3	1.173855618666693E-9	155.335154748486040E-6
6.689000000000001E+3	599.915713102419210E-12	77.332995853401164E-6
6.690000000000001E+3	511.629751891105120E-12	58.668602208257532E-6
6.691000000000001E+3	649.606295776960960E-12	80.128921297240851E-6
6.692000000000001E+3	598.130379728106890E-12	78.760140596728824E-6
6.693000000000001E+3	375.852943742223470E-12	50.267733960269709E-6
6.694000000000001E+3	510.901502930889740E-12	62.095330871791792E-6
6.695000000000001E+3	1.000020220194405E-9	122.524617488293560E-6
6.696000000000001E+3	550.676299770309690E-12	68.555964050207824E-6
6.697000000000001E+3	297.415738290082780E-12	35.176019569572461E-6
6.698000000000001E+3	419.636018668109720E-12	45.573524599604600E-6
6.699000000000001E+3	927.555003478501590E-12	105.456965035767050E-6
6.700000000000001E+3	734.925819781759100E-12	82.460434105033665E-6
6.701000000000001E+3	796.037137280425620E-12	89.082146878747499E-6
6.702000000000001E+3	786.648726240061480E-12	89.812551484378848E-6
6.703000000000001E+3	815.657726818866100E-12	95.874287614718714E-6
6.704000000000001E+3	497.784016567050460E-12	57.504952084022729E-6
6.705000000000001E+3	668.894707650030380E-12	73.044809974711814E-6
6.706000000000001E+3	1.071138990151757E-9	120.275714807648990E-6
6.707000000000001E+3	1.084202154210602E-9	122.901420129454960E-6
6.708000000000001E+3	821.665236493811660E-12	88.224016553107532E-6
6.709000000000001E+3	899.717074070986490E-12	90.823035446485368E-6
6.710000000000001E+3	1.343807006057101E-9	147.553263561888870E-6
6.711000000000001E+3	1.148513034879717E-9	132.618471268326210E-6
6.712000000000001E+3	677.057795141473670E-12	75.946583224819616E-6
6.713000000000001E+3	592.663207253663820E-12	60.553262571024074E-6
6.714000000000001E+3	1.742154539541903E-9	183.082180705641850E-6
6.715000000000001E+3	1.485036231327771E-9	156.635818919347910E-6
6.716000000000001E+3	787.218483094324210E-12	86.966164294728532E-6
6.717000000000001E+3	354.301358901912840E-12	38.155705438321652E-6
6.718000000000001E+3	1.113266211530807E-9	115.613986386427160E-6
6.719000000000001E+3	983.145380612824360E-12	103.519831765058750E-6
6.720000000000001E+3	660.854365544753600E-12	71.876354439116065E-6
6.721000000000001E+3	866.908439030443440E-12	95.829831058470623E-6
6.722000000000001E+3	765.539019258077510E-12	85.206276314899018E-6
6.723000000000001E+3	742.330742669897940E-12	86.465338469115250E-6
6.724000000000001E+3	357.346025012691730E-12	40.571420426667982E-6
6.725000000000001E+3	863.321400857713610E-12	97.594314548070710E-6
6.726000000000001E+3	792.349309272186410E-12	91.679906649606765E-6
6.727000000000001E+3	849.635591871271940E-12	101.975143022847860E-6
6.728000000000001E+3	576.764150919328700E-12	67.061074238115466E-6
6.729000000000001E+3	986.049656418880830E-12	114.107343246265650E-6
6.730000000000001E+3	1.095109245021818E-9	130.587730524852950E-6
6.731000000000001E+3	604.190690940684200E-12	71.155914707980901E-6
6.732000000000001E+3	482.526742183387830E-12	57.010959465148510E-6
6.733000000000001E+3	1.020301364985318E-9	127.668919218934800E-6
6.734000000000001E+3	1.653103215348203E-9	208.886175775226060E-6
