Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
4.401000000000001E+3	16.746341215697437E-12	44.201638978491882E-6
4.402000000000001E+3	24.385593332862792E-12	59.265110906267090E-6
4.403000000000001E+3	24.738617284223953E-12	48.865502478785272E-6
4.404000000000001E+3	20.869053456440201E-12	41.343363118273738E-6
4.405000000000001E+3	24.550356985504498E-12	53.056577583072117E-6
4.406000000000001E+3	22.456973795624693E-12	23.600120751502707E-6
4.407000000000001E+3	32.296633065386866E-12	47.927011149097796E-6
4.408000000000001E+3	58.286152788712838E-12	105.619843597013820E-6
4.409000000000001E+3	14.615239807742474E-12	19.164097721641524E-6
4.410000000000001E+3	52.597796051851970E-12	64.304424176707864E-6
4.411000000000001E+3	28.124471407953902E-12	30.639504058813016E-6
4.412000000000001E+3	51.570521591763006E-12	62.212619867100161E-6
4.413000000000001E+3	83.097905496457546E-12	97.735388579444756E-6
4.414000000000001E+3	24.621905805785743E-12	27.680140085532325E-6
4.415000000000001E+3	55.518928842798759E-12	54.878443886211505E-6
4.416000000000001E+3	37.212933531297177E-12	35.566994654727781E-6
4.417000000000001E+3	36.253152746260539E-12	41.732125972992738E-6
4.418000000000001E+3	34.404467664530155E-12	46.037891283495440E-6
4.419000000000001E+3	30.899199837433058E-12	36.256992976013202E-6
4.420000000000001E+3	61.788417568819263E-12	68.559313057008016E-6
4.421000000000001E+3	46.596339558993832E-12	59.586769877088616E-6
4.422000000000001E+3	22.490663450530815E-12	20.792362146780087E-6
4.423000000000001E+3	46.209579105020295E-12	53.755362138846277E-6
4.424000000000001E+3	10.543099986160171E-12	15.905222044794848E-6
4.425000000000001E+3	54.572245802771775E-12	111.374988586765180E-6
4.426000000000001E+3	37.945741714234081E-12	59.342529561642932E-6
4.427000000000001E+3	22.891640089290898E-12	32.837467837968694E-6
4.428000000000001E+3	22.266606178202295E-12	57.493063813622030E-6
4.429000000000001E+3	16.472145141043755E-12	30.276559300375171E-6
4.430000000000001E+3	48.304067203816611E-12	75.319537411968457E-6
4.431000000000001E+3	34.590984108474597E-12	73.253951826681937E-6
4.432000000000001E+3	18.855731920417058E-12	38.267020040169588E-6
4.433000000000001E+3	40.315215844128315E-12	82.545451070925095E-6
4.434000000000001E+3	17.870517705701979E-12	38.711052653762809E-6
4.435000000000001E+3	21.751276925561538E-12	33.974105409611023E-6
4.436000000000001E+3	13.799727627849938E-12	22.027412006929497E-6
4.437000000000001E+3	28.881858065610510E-12	41.518942921213946E-6
4.438000000000001E+3	61.037028781786162E-12	110.390593934147990E-6
4.439000000000001E+3	24.492710459499210E-12	31.974263226321059E-6
4.440000000000001E+3	45.781946455816514E-12	60.333168703798503E-6
4.441000000000001E+3	23.977421897300566E-12	33.879306730436920E-6
4.442000000000001E+3	27.587391259037155E-12	31.618394714316056E-6
4.443000000000001E+3	62.010621353132532E-12	60.006326068053452E-6
4.444000000000001E+3	23.554688482965344E-12	24.358311263683566E-6
4.445000000000001E+3	80.868810115529058E-12	73.142245489606222E-6
4.446000000000001E+3	118.501598666521700E-12	118.791766337379660E-6
4.447000000000001E+3	27.721999639024620E-12	28.992128926488002E-6
4.448000000000001E+3	68.528254629403520E-12	64.328377458314277E-6
4.449000000000001E+3	38.771714046186631E-12	39.091552661977064E-6
4.450000000000001E+3	66.003462354670334E-12	55.660662466668496E-6
4.451000000000001E+3	93.697754005977006E-12	80.212183121115707E-6
4.452000000000001E+3	23.200827660948727E-12	24.221500856606776E-6
4.453000000000001E+3	77.111469759849009E-12	73.223950752235282E-6
4.454000000000001E+3	35.852740321904065E-12	26.543526350369404E-6
4.455000000000001E+3	59.612488895808573E-12	64.031437436679162E-6
4.456000000000001E+3	45.339078040812251E-12	42.888176424963363E-6
4.457000000000001E+3	33.427649510729888E-12	41.293746207658536E-6
4.458000000000001E+3	75.779455880587255E-12	79.980591584799814E-6
4.459000000000001E+3	50.412411229393959E-12	53.219579681221461E-6
4.460000000000001E+3	20.355380121856694E-12	24.675997247167654E-6
4.461000000000001E+3	41.683408793158888E-12	46.347640639198302E-6
4.462000000000001E+3	20.213157316701824E-12	26.206976906350508E-6
4.463000000000001E+3	84.768621571660366E-12	97.609880405763843E-6
4.464000000000001E+3	45.557476020380960E-12	63.755597814285761E-6
4.465000000000001E+3	20.703949119595717E-12	37.794398107097748E-6
4.466000000000001E+3	59.986525494648379E-12	74.212782146543184E-6
4.467000000000001E+3	19.290208867080851E-12	24.764468304456647E-6
4.468000000000001E+3	49.962377529993266E-12	64.396982963329261E-6
4.469000000000001E+3	27.449427330863005E-12	40.196236195704013E-6
4.470000000000001E+3	43.610874435562917E-12	55.919379071519472E-6
4.471000000000001E+3	75.242886323676448E-12	96.299066426671381E-6
4.472000000000001E+3	32.322807628761991E-12	44.158665704992073E-6
4.473000000000001E+3	38.398770747010428E-12	41.504367553268801E-6
4.474000000000001E+3	23.395963355911830E-12	28.839116186018834E-6
4.475000000000001E+3	34.840110350603338E-12	36.901134549947374E-6
4.476000000000001E+3	103.815443983943030E-12	118.802651128274190E-6
4.477000000000001E+3	23.804469356258133E-12	29.879848821283785E-6
4.478000000000001E+3	35.342635188041463E-12	53.906954354620953E-6
4.479000000000001E+3	37.469565238938450E-12	40.356126628748860E-6
4.480000000000001E+3	24.381977030723706E-12	33.838023008963106E-6
4.481000000000001E+3	44.628477346565701E-12	66.487286205965966E-6
4.482000000000001E+3	23.215643603017717E-12	30.211210973703564E-6
4.483000000000001E+3	69.851083504216157E-12	68.562179706169567E-6
4.484000000000001E+3	95.481540238520799E-12	116.072898249427660E-6
4.485000000000001E+3	31.077230401410312E-12	39.290741541133340E-6
4.486000000000001E+3	33.153736336685142E-12	43.890625194734323E-6
4.487000000000001E+3	37.228509743353750E-12	33.683142716383859E-6
4.488000000000001E+3	37.089360261966785E-12	43.387481244861063E-6
4.489000000000001E+3	71.780379681616175E-12	87.052557843507138E-6
4.490000000000001E+3	14.337147646223485E-12	20.517112698214483E-6
4.491000000000001E+3	77.122798959673402E-12	88.471849026798628E-6
4.492000000000001E+3	37.484695214087369E-12	28.931529907282521E-6
4.493000000000001E+3	79.335964795456120E-12	68.372485288338135E-6
4.494000000000001E+3	60.865422792449249E-12	54.686322984919271E-6
4.495000000000001E+3	37.442307665666007E-12	24.504931396203505E-6
4.496000000000001E+3	103.059710433205100E-12	71.955187667005333E-6
4.497000000000001E+3	79.483502006760739E-12	60.054688778674807E-6
4.498000000000001E+3	42.050341441635635E-12	31.421774185002614E-6
4.499000000000001E+3	98.683937998073574E-12	73.093791500836294E-6
4.500000000000001E+3	38.308479631579813E-12	27.036886674659913E-6
4.501000000000001E+3	115.419070839665010E-12	78.899806828402067E-6
4.502000000000001E+3	118.238735442968110E-12	83.835339430892708E-6
4.503000000000001E+3	58.263284792901624E-12	36.756524209530620E-6
4.504000000000001E+3	99.197536763128945E-12	68.189325890521756E-6
4.505000000000001E+3	57.838852721450025E-12	36.057201185871331E-6
4.506000000000001E+3	102.636462775229770E-12	57.859352217675364E-6
4.507000000000001E+3	67.894418594363122E-12	47.009813971123193E-6
4.508000000000001E+3	72.613207638246659E-12	46.760680221372928E-6
4.509000000000001E+3	119.453710939587600E-12	87.893161435606603E-6
4.510000000000001E+3	64.742857189069851E-12	54.109217455070558E-6
4.511000000000001E+3	42.571032960245205E-12	39.028084091092047E-6
4.512000000000001E+3	44.144633146311100E-12	48.804416703623758E-6
4.513000000000001E+3	14.864099573813797E-12	16.853264963361953E-6
4.514000000000001E+3	83.059546940743765E-12	108.819844979562790E-6
4.515000000000001E+3	30.968597760114872E-12	34.072913260963003E-6
4.516000000000001E+3	44.585912230332704E-12	51.392878623229401E-6
4.517000000000001E+3	53.203290073285792E-12	64.029475695000216E-6
4.518000000000001E+3	20.079248379039759E-12	33.677633409692646E-6
4.519000000000001E+3	38.879912804617077E-12	56.446860645956921E-6
4.520000000000001E+3	35.469894726148422E-12	42.709753835760728E-6
4.521000000000001E+3	48.766664184604072E-12	59.265871574631243E-6
4.522000000000001E+3	90.352743719902438E-12	111.412604734291500E-6
4.523000000000001E+3	39.420121907014570E-12	49.829765456827284E-6
4.524000000000001E+3	41.378950351102961E-12	50.193370892143446E-6
4.525000000000001E+3	34.105600646405180E-12	34.436037274096414E-6
4.526000000000001E+3	43.774089723968747E-12	36.466800083462854E-6
4.527000000000001E+3	91.086246354891150E-12	102.509588464401600E-6
4.528000000000001E+3	34.148936887601012E-12	31.444848607975834E-6
4.529000000000001E+3	102.566532176584040E-12	85.505463553512445E-6
4.530000000000001E+3	95.110043904024722E-12	64.592957598816114E-6
4.531000000000001E+3	65.887416621141036E-12	43.668460667742237E-6
4.532000000000001E+3	63.874005997045692E-12	47.043765893900476E-6
4.533000000000001E+3	41.052371126069048E-12	24.866737313932668E-6
4.534000000000001E+3	60.726214847779715E-12	39.863833172884988E-6
4.535000000000001E+3	137.097538688746050E-12	94.604011830700852E-6
4.536000000000001E+3	80.362283146944100E-12	38.743742948776967E-6
4.537000000000001E+3	130.119009879514680E-12	77.868860010199456E-6
4.538000000000001E+3	59.457680450652339E-12	34.621732816955087E-6
4.539000000000001E+3	65.251773553490785E-12	43.202897080779314E-6
4.540000000000001E+3	107.421270265576700E-12	72.707355013456153E-6
4.541000000000001E+3	40.028438417473415E-12	32.398461374598164E-6
4.542000000000001E+3	113.643727771835860E-12	69.615391782411773E-6
4.543000000000001E+3	85.613111733893815E-12	51.926585056240261E-6
4.544000000000001E+3	97.918088426206042E-12	70.411705939397285E-6
4.545000000000001E+3	89.243791755703216E-12	62.415167809342259E-6
4.546000000000001E+3	36.206202212252382E-12	25.950403672067849E-6
4.547000000000001E+3	70.777013626577127E-12	63.290425935300050E-6
4.548000000000001E+3	85.000165606296094E-12	77.428886260898442E-6
4.549000000000001E+3	46.863638665180708E-12	46.618363018623279E-6
4.550000000000001E+3	89.035044566408892E-12	93.447419360426703E-6
4.551000000000001E+3	16.862871220294696E-12	19.639187106257289E-6
4.552000000000001E+3	63.755602699701381E-12	54.086117291532054E-6
4.553000000000001E+3	69.861657516408118E-12	61.473767409964567E-6
4.554000000000001E+3	18.957849648988283E-12	22.534475440973332E-6
4.555000000000001E+3	77.200438631031257E-12	69.070182237488515E-6
4.556000000000001E+3	69.135196625465588E-12	65.438405288277852E-6
4.557000000000001E+3	45.058914812068841E-12	44.062182013987662E-6
4.558000000000001E+3	74.113206725633483E-12	62.312801737851898E-6
4.559000000000001E+3	22.113922551097817E-12	20.783886460191494E-6
4.560000000000001E+3	78.013545498739989E-12	66.052368380704681E-6
4.561000000000001E+3	53.305277777467376E-12	50.228066434900327E-6
4.562000000000001E+3	49.476052779955807E-12	43.831743964509295E-6
4.563000000000001E+3	66.835734800816329E-12	59.902426606504974E-6
4.564000000000001E+3	24.748016430299151E-12	25.123122820470218E-6
4.565000000000001E+3	115.663572215175560E-12	93.766795944800598E-6
4.566000000000001E+3	64.514548862241174E-12	53.159559751216045E-6
4.567000000000001E+3	56.936158722457109E-12	37.493437063989352E-6
4.568000000000001E+3	88.912017935806036E-12	70.613127772622069E-6
4.569000000000001E+3	62.204602734933621E-12	53.527838349771661E-6
4.570000000000001E+3	30.318607276689377E-12	29.950403988008237E-6
4.571000000000001E+3	67.386373017254231E-12	57.625732670170219E-6
4.572000000000001E+3	16.585767627732284E-12	13.848231633331904E-6
4.573000000000001E+3	88.786247104519488E-12	84.985625513494043E-6
4.574000000000001E+3	51.129156049013785E-12	60.216876805420797E-6
4.575000000000001E+3	56.013412575728570E-12	56.231575413725156E-6
4.576000000000001E+3	48.017420878273416E-12	50.428804574258873E-6
4.577000000000001E+3	22.727206977020230E-12	25.901516183998514E-6
4.578000000000001E+3	55.763760637639422E-12	58.349966847267510E-6
4.579000000000001E+3	29.534708444108144E-12	45.020479943308714E-6
4.580000000000001E+3	33.354231044126402E-12	44.593649328067157E-6
4.581000000000001E+3	56.719291522165158E-12	70.870486106127022E-6
4.582000000000001E+3	52.101228228291320E-12	52.075738958408562E-6
4.583000000000001E+3	56.175882251659834E-12	74.734042316730923E-6
4.584000000000001E+3	53.564861448248988E-12	63.513474183029444E-6
4.585000000000001E+3	9.475005416487950E-12	10.723145174692873E-6
4.586000000000001E+3	54.392795680727674E-12	84.113306021588860E-6
4.587000000000001E+3	33.627939004615697E-12	53.395961122715750E-6
4.588000000000001E+3	57.117756922679088E-12	61.104341975847681E-6
4.589000000000001E+3	51.441898533722408E-12	52.490918904136831E-6
4.590000000000001E+3	27.980429216419508E-12	24.583325468454337E-6
4.591000000000001E+3	26.851247940461361E-12	48.760342947581047E-6
4.592000000000001E+3	29.087700010955264E-12	52.351277610654822E-6
4.593000000000001E+3	19.230056806121261E-12	21.953388592570802E-6
4.594000000000001E+3	38.629658866616037E-12	58.675153247260588E-6
4.595000000000001E+3	43.773225765781983E-12	61.332399208154979E-6
4.596000000000001E+3	42.548749963070806E-12	74.500877674861684E-6
4.597000000000001E+3	20.318406280475838E-12	41.557903173328574E-6
4.598000000000001E+3	14.211664616301185E-12	15.731365416256731E-6
4.599000000000001E+3	36.012985350069270E-12	56.158052351879362E-6
4.600000000000001E+3	25.793715106982986E-12	43.856614004724283E-6
4.601000000000001E+3	25.931385883735732E-12	68.623132110666804E-6
4.602000000000001E+3	28.761135250578306E-12	78.965149717812773E-6
4.603000000000001E+3	17.163261970894579E-12	48.592961497266183E-6
4.604000000000001E+3	38.333966448957228E-12	85.344447851310373E-6
4.605000000000001E+3	17.852044283224725E-12	39.316695211695925E-6
4.606000000000001E+3	7.134950296930659E-12	23.903856784723672E-6
4.607000000000001E+3	16.570066507674750E-12	73.152793082542422E-6
4.608000000000001E+3	12.842523017318471E-12	43.087773409080753E-6
4.609000000000001E+3	31.489273953477740E-12	92.854909642073460E-6
4.610000000000001E+3	20.302452377417088E-12	54.792734240874995E-6
4.611000000000001E+3	15.243965268111436E-12	40.287071617055767E-6
4.612000000000001E+3	22.307756214845794E-12	43.293707111905481E-6
4.613000000000001E+3	21.712272152480181E-12	44.753695102313013E-6
4.614000000000001E+3	13.681090924245655E-12	33.486531688392408E-6
4.615000000000001E+3	20.395211576085795E-12	63.078753530887571E-6
4.616000000000001E+3	23.773551694245819E-12	32.461126472361948E-6
4.617000000000001E+3	58.446570439590441E-12	76.929087063733889E-6
4.618000000000001E+3	17.030023254930343E-12	29.756988743379662E-6
4.619000000000001E+3	18.629721066489264E-12	25.527570293061162E-6
4.620000000000001E+3	30.138382968731205E-12	50.877825673769997E-6
4.621000000000001E+3	28.346303785635960E-12	35.586776275200900E-6
4.622000000000001E+3	78.683702460028172E-12	97.647285055452572E-6
4.623000000000001E+3	51.544384116929277E-12	74.258612843717254E-6
4.624000000000001E+3	22.374827539100033E-12	36.590104513118510E-6
4.625000000000001E+3	45.846454961723443E-12	71.517102050588113E-6
4.626000000000001E+3	35.064712550529513E-12	57.686806231419269E-6
4.627000000000001E+3	16.822640570816586E-12	24.719331181778811E-6
4.628000000000001E+3	41.120149743388197E-12	61.758887127251447E-6
4.629000000000001E+3	30.507695890340183E-12	45.469893661205890E-6
4.630000000000001E+3	59.941980699131782E-12	107.726366573103950E-6
4.631000000000001E+3	32.902666094259840E-12	63.132009463942547E-6
4.632000000000001E+3	18.075372388279511E-12	38.611141585409507E-6
4.633000000000001E+3	12.032619215982849E-12	35.757516684515150E-6
4.634000000000001E+3	15.154213215043543E-12	49.067213058397811E-6
4.635000000000001E+3	17.453168353993625E-12	65.136560198857633E-6
4.636000000000001E+3	11.624809677883999E-12	51.203182236853948E-6
4.637000000000001E+3	7.273731076138191E-12	21.566702899229317E-6
4.638000000000001E+3	15.189737185829276E-12	65.068177804729756E-6
4.639000000000001E+3	3.894555183835172E-12	34.049363989936416E-6
4.640000000000001E+3	6.468345807993135E-12	38.183679262302049E-6
4.641000000000001E+3	4.904982719235718E-12	58.134928997497815E-6
4.642000000000001E+3	2.673811657620019E-12	28.567481107390342E-6
4.643000000000001E+3	6.158435497202307E-12	83.189708685596636E-6
4.644000000000001E+3	3.675839994956026E-12	68.928910493819555E-6
4.645000000000001E+3	2.582007280395694E-12	19.909404789519868E-6
4.646000000000001E+3	7.444180117440444E-12	50.363829490573077E-6
4.647000000000001E+3	7.786722076179416E-12	49.043996644004675E-6
4.648000000000001E+3	6.995356903862539E-12	56.720986651848221E-6
4.649000000000001E+3	15.040356801607838E-12	69.223281456244837E-6
