Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
430.000000000000060E+0	1.834121204016963E-3	-16.616811822323214E+0
431.000000000000060E+0	2.071980599407135E-3	-16.875958644572496E+0
432.000000000000060E+0	1.725647791098259E-3	-16.307355117660716E+0
433.000000000000060E+0	2.621620582928060E-3	-16.476161432005977E+0
434.000000000000060E+0	2.680481844499116E-3	-16.001879435317726E+0
435.000000000000060E+0	1.898661935752519E-3	-16.671607469989549E+0
436.000000000000060E+0	1.644029754102629E-3	-16.292338585968505E+0
437.000000000000060E+0	730.604377357928800E-6	-16.641372589893081E+0
438.000000000000060E+0	1.560943086614406E-3	-16.668274495736366E+0
439.000000000000060E+0	3.549550338290366E-3	-17.610490740692821E+0
440.000000000000060E+0	4.194178546148705E-3	-16.923964572613748E+0
441.000000000000060E+0	2.687707214311391E-3	-16.486552839537612E+0
442.000000000000060E+0	3.996428740737011E-3	-16.717697345571150E+0
443.000000000000060E+0	696.688736084671730E-6	-15.602180659195950E+0
444.000000000000060E+0	4.193956097078497E-3	-17.413167297389563E+0
445.000000000000060E+0	10.959228795491768E-3	-15.133790318860303E+0
446.000000000000060E+0	2.623775740241525E-3	-17.205999124817122E+0
447.000000000000060E+0	2.632374164731850E-3	-16.684678065291447E+0
448.000000000000060E+0	1.136890401293838E-3	-16.170974751899060E+0
449.000000000000060E+0	2.740928382994140E-3	-17.084135329524361E+0
450.000000000000060E+0	2.468752747750302E-3	-16.429433059200118E+0
451.000000000000060E+0	2.426769265215113E-3	-15.734870686532457E+0
452.000000000000060E+0	1.610562255246757E-3	-17.383333063091904E+0
453.000000000000060E+0	5.283972662068259E-3	-16.982395106951238E+0
454.000000000000060E+0	6.367320188717648E-3	-17.845652637027033E+0
455.000000000000060E+0	2.642545324951780E-3	-17.068504343283450E+0
456.000000000000060E+0	1.069120407057155E-3	-20.064463197593493E+0
457.000000000000060E+0	1.869711154414726E-3	-23.147576031942378E+0
458.000000000000060E+0	1.457438956029551E-3	-24.675965701684490E+0
459.000000000000060E+0	2.886670155682263E-3	-25.375418917018084E+0
460.000000000000060E+0	2.295124467610475E-3	-24.346698247613425E+0
461.000000000000060E+0	9.213299357261277E-3	-25.026255946032947E+0
462.000000000000060E+0	2.817714930156883E-3	-25.680983301370567E+0
463.000000000000060E+0	886.907627184887610E-6	-23.806780851478926E+0
464.000000000000060E+0	2.686776033682816E-3	-24.098631190834539E+0
465.000000000000060E+0	821.056125086883360E-6	-23.319418703477698E+0
466.000000000000060E+0	2.610004798906077E-3	-24.605955704409777E+0
467.000000000000060E+0	5.914414259130182E-3	-27.373040019823449E+0
468.000000000000060E+0	1.576342962547739E-3	-30.375732062557617E+0
469.000000000000060E+0	1.987383810829051E-3	-29.140186560273730E+0
470.000000000000060E+0	3.794860222836392E-3	-28.378077339402946E+0
471.000000000000060E+0	2.045019343136873E-3	-29.285427466617662E+0
472.000000000000060E+0	2.117068055431400E-3	-29.627142746315233E+0
473.000000000000060E+0	5.314194743625647E-3	-31.895763086879953E+0
474.000000000000060E+0	1.431966961628950E-3	-34.469592780965975E+0
475.000000000000060E+0	823.999025575240560E-6	-34.144024650468012E+0
476.000000000000060E+0	588.225163155026540E-6	-35.491860934224555E+0
477.000000000000060E+0	1.348475590918908E-3	-33.793957473782328E+0
478.000000000000060E+0	3.091541753350505E-3	-31.400182309411640E+0
479.000000000000060E+0	1.544322762939068E-3	-30.258932709263888E+0
480.000000000000060E+0	2.612809886738541E-3	-30.403510916159639E+0
481.000000000000060E+0	2.075385168789539E-3	-30.324774694024601E+0
482.000000000000060E+0	1.224364285204025E-3	-29.677351677517287E+0
483.000000000000060E+0	1.331633223192876E-3	-29.985504225968651E+0
484.000000000000060E+0	2.323085934812973E-3	-29.945182885351400E+0
485.000000000000060E+0	4.841711882885666E-3	-28.468939853567438E+0
486.000000000000060E+0	1.349889433409965E-3	-27.573927262110146E+0
487.000000000000060E+0	1.186885071062272E-3	-30.420290462973870E+0
488.000000000000060E+0	2.785274689478845E-3	-30.495912829439188E+0
489.000000000000060E+0	3.984333614879302E-3	-32.753825645531236E+0
490.000000000000060E+0	2.002033319716111E-3	-30.496031923027381E+0
491.000000000000060E+0	2.690718078438752E-3	-30.918002704527019E+0
492.000000000000060E+0	1.994204285653893E-3	-30.832672111187797E+0
493.000000000000060E+0	2.276167417152038E-3	-29.643477871123647E+0
494.000000000000060E+0	784.999253019740670E-6	-30.685065490929084E+0
495.000000000000060E+0	1.988593806226346E-3	-30.485058862630350E+0
496.000000000000060E+0	1.011709560624800E-3	-28.743293366392432E+0
497.000000000000060E+0	5.307619118788900E-3	-30.598568203392325E+0
498.000000000000060E+0	2.084056345029425E-3	-30.594856759634276E+0
499.000000000000060E+0	839.908602515843090E-6	-30.945887179892633E+0
500.000000000000060E+0	1.132105520668168E-3	-30.248559654152771E+0
501.000000000000060E+0	1.744225308935238E-3	-30.730933953860834E+0
502.000000000000060E+0	2.064456637352139E-3	-30.828399579266911E+0
503.000000000000060E+0	2.411567076339735E-3	-30.572757311208214E+0
504.000000000000060E+0	926.951192169764990E-6	-27.711547288950772E+0
505.000000000000060E+0	3.509110135645404E-3	-24.842786195644969E+0
506.000000000000060E+0	1.803355906447067E-3	-24.881095400763890E+0
507.000000000000060E+0	3.595679550541434E-3	-25.171716647376048E+0
508.000000000000060E+0	3.740892971398434E-3	-25.361483004524370E+0
509.000000000000060E+0	1.623966974335987E-3	-25.005559175046212E+0
510.000000000000060E+0	2.026676850018771E-3	-24.439820704009428E+0
511.000000000000060E+0	990.881727870318370E-6	-23.473521614912507E+0
512.000000000000110E+0	1.768843884862263E-3	-24.856725422916988E+0
513.000000000000110E+0	1.360094855055513E-3	-24.725998623761161E+0
514.000000000000110E+0	1.739278176219461E-3	-24.596469365527920E+0
515.000000000000110E+0	2.357187935246598E-3	-23.494579547230249E+0
516.000000000000110E+0	3.196286866268320E-3	-24.642799650525340E+0
517.000000000000110E+0	1.804748748601888E-3	-24.488269559172672E+0
518.000000000000110E+0	2.377341591834058E-3	-24.933369989405328E+0
519.000000000000110E+0	1.132030154596324E-3	-24.461791579013290E+0
520.000000000000110E+0	1.989216688869656E-3	-24.261853979204798E+0
521.000000000000110E+0	1.226808198628446E-3	-24.432658659003312E+0
522.000000000000110E+0	1.578119974304591E-3	-23.510448198803463E+0
523.000000000000110E+0	7.836385536080594E-3	-25.055876833202891E+0
524.000000000000110E+0	3.168825071776643E-3	-24.377610192274830E+0
525.000000000000110E+0	3.035546162715819E-3	-24.647445123138230E+0
526.000000000000110E+0	2.857532845564980E-3	-24.750681666589024E+0
527.000000000000110E+0	2.917254600483683E-3	-24.330893939495784E+0
528.000000000000110E+0	4.764612746074929E-3	-25.396110738971370E+0
529.000000000000110E+0	3.697670870407876E-3	-24.601454775012172E+0
530.000000000000110E+0	3.668218163608637E-3	-24.697068908053883E+0
531.000000000000110E+0	2.769343182090764E-3	-26.648151711496777E+0
532.000000000000110E+0	3.772428993132224E-3	-24.911802361433896E+0
533.000000000000110E+0	3.818716656126714E-3	-25.169667292167933E+0
534.000000000000110E+0	1.917099985549576E-3	-24.836603565957425E+0
535.000000000000110E+0	3.413315191368557E-3	-25.053673039542137E+0
536.000000000000110E+0	3.076941655249733E-3	-25.300550233437708E+0
537.000000000000110E+0	2.889557599582624E-3	-25.335029018259014E+0
538.000000000000110E+0	2.938201984717616E-3	-25.331336660937673E+0
539.000000000000110E+0	19.562085055229776E-3	-23.887330760321110E+0
540.000000000000110E+0	6.550368407750744E-3	-21.347587989315581E+0
541.000000000000110E+0	2.477412670784187E-3	-19.276606290465363E+0
542.000000000000110E+0	2.604887903867875E-3	-18.545683758369968E+0
543.000000000000110E+0	2.309729216838574E-3	-18.974164451996430E+0
544.000000000000110E+0	2.089106690382278E-3	-18.754701399678673E+0
545.000000000000110E+0	2.341849941591710E-3	-19.111174725292610E+0
546.000000000000110E+0	2.423506273030241E-3	-19.057157985041229E+0
547.000000000000110E+0	2.450708114977626E-3	-19.081425743335501E+0
548.000000000000110E+0	1.769056808411493E-3	-20.210670296547910E+0
549.000000000000110E+0	2.207836476255430E-3	-19.481263409664994E+0
550.000000000000110E+0	3.117391723429710E-3	-19.883881965340155E+0
551.000000000000110E+0	2.873635221261863E-3	-19.433674559346727E+0
552.000000000000110E+0	2.034680972656367E-3	-19.262755395503127E+0
553.000000000000110E+0	3.957381010405102E-3	-19.844516781535205E+0
554.000000000000110E+0	2.564994335412030E-3	-19.570115521283078E+0
555.000000000000110E+0	2.971993903602506E-3	-19.659226868684922E+0
556.000000000000110E+0	2.559853615517165E-3	-19.525427954922677E+0
557.000000000000110E+0	2.374553717101373E-3	-19.949442585006096E+0
558.000000000000110E+0	3.270733423005412E-3	-19.428310551691908E+0
559.000000000000110E+0	2.706029251001282E-3	-19.435556879697010E+0
560.000000000000110E+0	2.624372166190176E-3	-19.591201684460795E+0
561.000000000000110E+0	2.761669862847530E-3	-19.697187676100146E+0
562.000000000000110E+0	3.387274786014309E-3	-19.614989238983572E+0
563.000000000000110E+0	2.009695391285449E-3	-19.724756081249645E+0
564.000000000000110E+0	3.476687145665869E-3	-19.841476478603877E+0
565.000000000000110E+0	1.926476258760782E-3	-19.808721678123856E+0
566.000000000000110E+0	2.830559633501346E-3	-19.708856058361743E+0
567.000000000000110E+0	2.801529629879322E-3	-19.957919850927230E+0
568.000000000000110E+0	2.777031222829497E-3	-19.832906860930713E+0
569.000000000000110E+0	2.634627410352129E-3	-19.662042031741183E+0
570.000000000000110E+0	2.477294462082741E-3	-19.779034338377201E+0
571.000000000000110E+0	2.970570625594411E-3	-19.594445076948674E+0
572.000000000000110E+0	1.746110321351056E-3	-19.721941947283952E+0
573.000000000000110E+0	2.948073735993200E-3	-19.790540667226558E+0
574.000000000000110E+0	2.194788191448692E-3	-19.522211370884303E+0
575.000000000000110E+0	2.550723104880245E-3	-19.527108350947334E+0
576.000000000000110E+0	2.826227710312042E-3	-19.776571049742707E+0
577.000000000000110E+0	2.621586049448548E-3	-19.841658358478266E+0
578.000000000000110E+0	2.565109449160144E-3	-19.991049399829166E+0
579.000000000000110E+0	3.891784733155280E-3	-20.196207030820631E+0
580.000000000000110E+0	1.805246554943720E-3	-19.542483681097440E+0
581.000000000000110E+0	228.075207190367210E-6	-16.565946751753007E+0
582.000000000000110E+0	2.910729558029448E-3	-14.033529117850966E+0
583.000000000000110E+0	2.790501920096704E-3	-13.946093118825807E+0
584.000000000000110E+0	2.350200488741418E-3	-14.250536921452493E+0
585.000000000000110E+0	2.545253338479928E-3	-13.632678000410907E+0
586.000000000000110E+0	3.360968197702877E-3	-13.711079869803614E+0
587.000000000000110E+0	3.635605785614644E-3	-13.965012600573585E+0
588.000000000000110E+0	3.167160267551798E-3	-13.967959083463629E+0
589.000000000000110E+0	9.230084790799732E-3	-14.136368043181873E+0
590.000000000000110E+0	1.624501633930846E-3	-13.261797828982043E+0
591.000000000000110E+0	4.442642973931630E-3	-15.051833288460891E+0
592.000000000000110E+0	4.501694892448899E-3	-13.397304256873889E+0
593.000000000000110E+0	2.116515754665598E-3	-14.415587718844865E+0
594.000000000000110E+0	811.709002511579900E-6	-13.694847953102435E+0
595.000000000000110E+0	1.411367860478397E-3	-13.808388872876655E+0
596.000000000000110E+0	3.462765454359145E-3	-14.113700374844832E+0
597.000000000000110E+0	2.947421310685125E-3	-13.951510612944597E+0
598.000000000000110E+0	1.378858869449767E-3	-13.488010569904919E+0
599.000000000000110E+0	1.580042493801730E-3	-11.662801504466799E+0
600.000000000000110E+0	2.510550819879703E-3	-14.786766882046519E+0
601.000000000000110E+0	1.577752440043866E-3	-14.700958171896378E+0
602.000000000000110E+0	1.003835957940206E-3	-14.338992179007361E+0
603.000000000000110E+0	1.071655395473909E-3	-14.180115999814907E+0
604.000000000000110E+0	3.308711300827064E-3	-14.498998564417281E+0
605.000000000000110E+0	2.000029211066351E-3	-14.612868889160278E+0
606.000000000000110E+0	1.473400619693066E-3	-14.415259204359774E+0
607.000000000000110E+0	389.013620826730530E-6	-13.879418111286835E+0
608.000000000000110E+0	1.153577346121040E-3	-14.731389847627492E+0
609.000000000000110E+0	2.262139878521245E-3	-14.442929393853561E+0
610.000000000000110E+0	1.644240048268641E-3	-14.220996625218275E+0
611.000000000000110E+0	720.823873976558760E-6	-14.757641449948903E+0
612.000000000000110E+0	3.247207959455942E-3	-13.876907154018914E+0
613.000000000000110E+0	2.198097542695684E-3	-14.119878682376951E+0
614.000000000000110E+0	1.813950498780228E-3	-14.240105486986970E+0
615.000000000000110E+0	2.048719226410643E-3	-15.599939483142791E+0
616.000000000000110E+0	2.095531140215224E-3	-14.432942521386909E+0
617.000000000000110E+0	1.562598065162534E-3	-14.244028749165025E+0
618.000000000000110E+0	1.770168275435806E-3	-14.528927611177194E+0
619.000000000000110E+0	1.624849962894292E-3	-14.165577642364747E+0
620.000000000000110E+0	2.282900502692196E-3	-14.463781063251433E+0
621.000000000000110E+0	2.260459016100236E-3	-14.145206611509705E+0
622.000000000000110E+0	1.424376617246949E-3	-14.373109933024939E+0
623.000000000000110E+0	2.943863456126673E-3	-13.868229752481291E+0
624.000000000000110E+0	2.124995987243560E-3	-13.802246273028405E+0
625.000000000000110E+0	1.445172073218199E-3	-14.917639254497749E+0
626.000000000000110E+0	3.207322409772269E-3	-14.881024017023973E+0
627.000000000000110E+0	2.399015671759372E-3	-14.384119876105810E+0
628.000000000000110E+0	1.747073523748813E-3	-14.292176563855236E+0
629.000000000000110E+0	1.782832450247869E-3	-14.112312008071854E+0
630.000000000000110E+0	2.038285514767803E-3	-14.092296880950862E+0
631.000000000000110E+0	1.487245872070822E-3	-14.861510021151952E+0
632.000000000000110E+0	1.599929004289916E-3	-14.750342588352108E+0
633.000000000000110E+0	2.104939083541705E-3	-14.651425737390205E+0
634.000000000000110E+0	2.577241798703422E-3	-12.315658438087762E+0
635.000000000000110E+0	1.136530943296286E-3	-15.082773239171502E+0
636.000000000000110E+0	2.302046918624375E-3	-14.901741536029903E+0
637.000000000000110E+0	3.060552601038373E-3	-14.928529035212239E+0
638.000000000000110E+0	1.582250249648009E-3	-14.903152632929576E+0
639.000000000000110E+0	1.923885976336672E-3	-14.161063628170680E+0
640.000000000000110E+0	1.936782884792981E-3	-14.284795047688316E+0
641.000000000000110E+0	1.939082946356727E-3	-14.380603142539929E+0
642.000000000000110E+0	2.703457889967655E-3	-14.929143642667164E+0
643.000000000000110E+0	2.415408945292923E-3	-14.990573894683603E+0
644.000000000000110E+0	2.343933058997754E-3	-14.255132847812654E+0
645.000000000000110E+0	2.383492459960749E-3	-13.039765264888281E+0
646.000000000000110E+0	3.068902135632834E-3	-14.397224451066268E+0
647.000000000000110E+0	2.803805710557331E-3	-14.365093132147496E+0
648.000000000000110E+0	3.245028678013408E-3	-14.787163906744738E+0
649.000000000000110E+0	1.782145205687529E-3	-14.924883539230487E+0
650.000000000000110E+0	11.264847129446132E-3	-13.932228049565348E+0
651.000000000000110E+0	4.506028704256025E-3	-14.703662299375809E+0
652.000000000000110E+0	3.362291190465415E-3	-14.443688935905319E+0
653.000000000000110E+0	2.747737737887557E-3	-14.857933930692550E+0
654.000000000000110E+0	2.106163856391729E-3	-14.478005284596694E+0
655.000000000000110E+0	5.049509716372269E-3	-14.199512960961732E+0
656.000000000000110E+0	3.224529610687234E-3	-15.379896468512873E+0
657.000000000000110E+0	3.341192051318019E-3	-14.731057837573779E+0
658.000000000000110E+0	3.161780306577740E-3	-14.814990941941550E+0
659.000000000000110E+0	2.455905641772565E-3	-14.835655098081983E+0
660.000000000000110E+0	3.756783623629841E-3	-15.489796386984622E+0
661.000000000000110E+0	2.492949124836593E-3	-15.113971365873908E+0
662.000000000000110E+0	2.539881182435480E-3	-15.400884749621827E+0
663.000000000000110E+0	2.934990414026572E-3	-15.405609146767665E+0
664.000000000000110E+0	3.391673447535621E-3	-15.120407419819058E+0
665.000000000000110E+0	2.113847237203843E-3	-15.568586257037845E+0
666.000000000000110E+0	1.839622957013660E-3	-15.503801981043599E+0
667.000000000000110E+0	2.647606703790248E-3	-15.824664051243971E+0
668.000000000000110E+0	3.962215306756871E-3	-14.858762308630157E+0
669.000000000000110E+0	2.410730897905361E-3	-15.377590012674190E+0
670.000000000000110E+0	3.198157167611732E-3	-15.540472076217224E+0
671.000000000000110E+0	3.087800394766718E-3	-15.550354481087448E+0
672.000000000000110E+0	3.143466049266832E-3	-15.586549172786277E+0
673.000000000000110E+0	2.757766261926617E-3	-15.460653386340915E+0
674.000000000000110E+0	3.097882805564351E-3	-15.265582815849882E+0
675.000000000000110E+0	2.273108445805421E-3	-15.204635242040714E+0
676.000000000000110E+0	2.568038063757642E-3	-15.863286128593717E+0
677.000000000000110E+0	1.870801435509491E-3	-15.235077316912692E+0
678.000000000000110E+0	2.144824919810822E-3	-15.203402923014972E+0
