Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
1.961000000000000E+3	994.680411110382530E-12	8.280509283030660E-6
1.962000000000000E+3	216.716553493044880E-12	1.934727179236564E-6
1.963000000000000E+3	1.678956269300374E-9	14.431104150548337E-6
1.964000000000000E+3	127.090892191775720E-12	790.873712773146750E-9
1.965000000000000E+3	1.384624247273931E-9	12.002803513337680E-6
1.966000000000000E+3	531.071404303196660E-12	4.191914679652996E-6
1.967000000000000E+3	1.340604448007063E-9	11.044716818891119E-6
1.968000000000000E+3	704.294513911541990E-12	5.519038609568373E-6
1.969000000000000E+3	763.036674933330020E-12	6.261199229241213E-6
1.970000000000000E+3	799.512038200697030E-12	5.451083539781328E-6
1.971000000000000E+3	1.463711880579213E-9	11.092809550383864E-6
1.972000000000000E+3	58.036094324224887E-12	328.059131600632870E-9
1.973000000000000E+3	728.818107576279770E-12	4.975391437433090E-6
1.974000000000000E+3	1.513827002806065E-9	10.899646253022562E-6
1.975000000000000E+3	1.945549389867064E-9	13.733177655184282E-6
1.976000000000000E+3	521.657027917250040E-12	3.614277737735568E-6
1.977000000000000E+3	261.473760375785750E-12	1.520274633635066E-6
1.978000000000000E+3	2.308613491005466E-9	16.187787624834947E-6
1.979000000000000E+3	135.550150328186970E-12	826.013697578470070E-9
1.980000000000000E+3	1.098871978142592E-9	7.419517357010754E-6
1.981000000000000E+3	3.179494964810374E-9	21.402983724915697E-6
1.982000000000000E+3	2.292764253214383E-9	16.092420689988987E-6
1.983000000000000E+3	2.169037676510887E-9	15.010823559366804E-6
1.984000000000000E+3	1.161551304948263E-9	7.814252469278353E-6
1.985000000000000E+3	1.431029007960836E-9	8.754941528791841E-6
1.986000000000000E+3	390.063974358747590E-12	2.473374145386449E-6
1.987000000000000E+3	1.531697751273031E-9	9.465932471942702E-6
1.988000000000000E+3	534.656003218464180E-12	3.264193979458736E-6
1.989000000000000E+3	794.304630983566740E-12	4.743821645303621E-6
1.990000000000000E+3	237.764656961300520E-12	1.619935796992238E-6
1.991000000000000E+3	2.154112026527165E-9	13.383143311461448E-6
1.992000000000000E+3	92.702615500894196E-12	464.970114102005750E-9
1.993000000000000E+3	1.613138179129471E-9	9.656247477448889E-6
1.994000000000000E+3	1.305649307874913E-9	8.046712838018458E-6
1.995000000000000E+3	1.770070194225191E-9	10.640347092731513E-6
1.996000000000000E+3	2.533171681196522E-9	15.878722041301988E-6
1.997000000000000E+3	578.242670369759520E-12	3.829530399867966E-6
1.998000000000000E+3	2.443375329672493E-9	14.429637953705254E-6
1.999000000000000E+3	454.730449559577740E-12	2.475101378389636E-6
2.000000000000000E+3	1.541957354241533E-9	9.258727067467276E-6
2.001000000000000E+3	1.073917120813059E-9	6.843140601696290E-6
2.002000000000000E+3	2.458188498112444E-9	15.473170989937018E-6
2.003000000000000E+3	954.752905790716470E-12	5.218748896377805E-6
2.004000000000000E+3	102.791098543021110E-12	408.822112989043380E-9
2.005000000000000E+3	1.904832639689857E-9	11.881599432800367E-6
2.006000000000000E+3	1.035151428152570E-9	6.559705398652377E-6
2.007000000000000E+3	977.316160207889660E-12	5.848269480349630E-6
2.008000000000000E+3	2.093576037548168E-9	13.097760984139915E-6
2.009000000000000E+3	2.274241236729909E-9	13.667926999442389E-6
2.010000000000000E+3	791.346985667000050E-12	5.417519970918133E-6
2.011000000000000E+3	3.012290823625705E-9	18.790783527059702E-6
2.012000000000000E+3	550.287688189051640E-12	3.136390148101924E-6
2.013000000000000E+3	1.218368543116353E-9	7.385742716245884E-6
2.014000000000000E+3	587.778286411260520E-12	3.769558772417259E-6
2.015000000000000E+3	1.434026138494304E-9	9.295493441675656E-6
2.016000000000000E+3	1.162684218037509E-9	7.415111465050603E-6
2.017000000000000E+3	51.269565895373946E-12	197.977806666494320E-9
2.018000000000000E+3	2.630294585160636E-9	18.074271403313188E-6
2.019000000000000E+3	577.839789689783320E-12	3.930857001186934E-6
2.020000000000000E+3	1.026754380432777E-9	7.611720263653792E-6
2.021000000000000E+3	118.953678675162370E-12	657.484352421396080E-9
2.022000000000000E+3	1.179571701956776E-9	8.790825415357404E-6
2.023000000000000E+3	451.868597148778610E-12	3.368694867934233E-6
2.024000000000000E+3	1.740456246963446E-9	13.485731040845857E-6
2.025000000000000E+3	211.622424762399410E-12	1.786488854964959E-6
2.026000000000000E+3	1.942412767043300E-9	14.366795031424212E-6
2.027000000000000E+3	74.152970546673785E-12	493.637454736836230E-9
2.028000000000000E+3	818.876939639673700E-12	6.710925530277123E-6
2.029000000000000E+3	1.400465249365126E-9	10.871372532586988E-6
2.030000000000000E+3	1.866914805742658E-9	15.137113177862663E-6
2.031000000000000E+3	914.580909444600000E-12	7.294051825494850E-6
2.032000000000000E+3	17.210627962580083E-12	60.035502282002324E-9
2.033000000000000E+3	2.877571380276263E-9	23.361688400645755E-6
2.034000000000000E+3	517.845334211881360E-12	4.029201344195640E-6
2.035000000000000E+3	506.359938763447950E-12	3.621717121184741E-6
2.036000000000000E+3	1.156880548282185E-9	8.521334773559909E-6
2.037000000000000E+3	1.169209240479313E-9	9.032412085713854E-6
2.038000000000000E+3	40.475973313508038E-12	313.779725180426650E-9
2.039000000000000E+3	1.343392185629988E-9	9.875016023063025E-6
2.040000000000000E+3	575.919792121775970E-12	4.453392678061421E-6
2.041000000000000E+3	605.803078328787540E-12	5.019210284871270E-6
2.042000000000000E+3	1.186457822199073E-9	9.630071826153828E-6
2.043000000000000E+3	2.248322277611631E-9	17.712827454786990E-6
2.044000000000000E+3	1.173133712630806E-9	9.307176342081183E-6
2.045000000000000E+3	465.296857182487540E-12	3.784782510693643E-6
2.046000000000000E+3	3.076651987587338E-9	23.026033143542489E-6
2.047000000000000E+3	292.389196236790720E-12	2.055180148022159E-6
2.048000000000000E+3	2.134867373514893E-9	16.632674825364367E-6
2.049000000000000E+3	79.563379671774585E-12	472.968502407960390E-9
2.050000000000000E+3	1.004998453760952E-9	7.283356476120961E-6
2.051000000000000E+3	709.854589906079800E-12	5.270088445272076E-6
2.052000000000000E+3	883.802474839355890E-12	6.318758078796410E-6
2.053000000000000E+3	1.150437275533130E-9	8.556832875827449E-6
2.054000000000000E+3	743.594317798816270E-12	5.851550763281448E-6
2.055000000000000E+3	567.587092454850020E-12	4.266103558690846E-6
2.056000000000000E+3	105.515614202607020E-12	696.438194119228220E-9
2.057000000000000E+3	2.086111491510815E-9	14.996843975708114E-6
2.058000000000000E+3	2.027310036734000E-9	15.275624247165162E-6
2.059000000000000E+3	1.104704252146006E-9	7.233568808071518E-6
2.060000000000000E+3	35.073913402005265E-12	247.043019840632090E-9
2.061000000000000E+3	5.159565402578795E-9	34.533654440185572E-6
2.062000000000000E+3	522.063491864024410E-12	3.576825213431815E-6
2.063000000000000E+3	2.451522653260632E-9	16.114989825076885E-6
2.064000000000000E+3	1.256968211516260E-9	7.122969070667064E-6
2.065000000000000E+3	2.358531500851570E-9	14.552482571435315E-6
2.066000000000000E+3	1.086801446883872E-9	6.599445027904360E-6
2.067000000000000E+3	1.591599554720682E-9	9.478228151086434E-6
2.068000000000000E+3	1.931922483040878E-9	11.797998761165586E-6
2.069000000000000E+3	694.908196227500720E-12	3.814201616566971E-6
2.070000000000000E+3	906.000936876272590E-12	5.099755772896875E-6
2.071000000000000E+3	811.734288250684160E-12	4.703951865702402E-6
2.072000000000000E+3	1.074825958048449E-9	6.460540914068517E-6
2.073000000000000E+3	639.665595444535080E-12	3.649677298250253E-6
2.074000000000000E+3	1.852688862360989E-9	10.827658425257816E-6
2.075000000000000E+3	570.098847927349430E-12	3.054887567852921E-6
2.076000000000000E+3	2.440609727126696E-9	14.152852675985289E-6
2.077000000000000E+3	102.578362747358470E-12	435.096015896817120E-9
2.078000000000000E+3	1.870861155892196E-9	10.369981821081825E-6
2.079000000000000E+3	1.269709877777155E-9	6.935710009684645E-6
2.080000000000000E+3	1.151687059517574E-9	6.946851345874808E-6
2.081000000000000E+3	2.340822411903879E-9	13.326752063008514E-6
2.082000000000000E+3	813.078584361725670E-12	4.654480582061382E-6
2.083000000000000E+3	2.030282458078188E-9	11.201848349922280E-6
2.084000000000000E+3	153.297749412650200E-12	765.933962516701540E-9
2.085000000000000E+3	2.662323207640193E-9	15.465625149149351E-6
2.086000000000000E+3	1.932228258195667E-9	10.807475412054179E-6
2.087000000000000E+3	728.781707927712600E-12	4.193340954886676E-6
2.088000000000000E+3	663.801457651253960E-12	3.394025608082395E-6
2.089000000000000E+3	2.522481461651672E-9	14.235919904457924E-6
2.090000000000000E+3	742.594054626233250E-12	4.331545880175844E-6
2.091000000000000E+3	2.463081539775177E-9	14.589159394071918E-6
2.092000000000000E+3	808.833043867426580E-12	4.161011146545687E-6
2.093000000000000E+3	3.310223484478904E-9	18.926704650977655E-6
2.094000000000000E+3	1.000538072702040E-9	5.856875057184181E-6
2.095000000000000E+3	1.047143694570392E-9	5.240744762472760E-6
2.096000000000000E+3	2.851078265041649E-9	16.723202806574207E-6
2.097000000000000E+3	388.450540269181850E-12	2.013574462857215E-6
2.098000000000000E+3	3.448264696075043E-9	20.168656443615215E-6
2.099000000000000E+3	130.459977349294910E-12	559.626178269023590E-9
2.100000000000000E+3	1.627517133120429E-9	9.173815499151374E-6
2.101000000000000E+3	292.303653577174760E-12	1.543003860649282E-6
2.102000000000000E+3	1.804960296503651E-9	10.653676140819050E-6
2.103000000000000E+3	932.666825897406250E-12	5.288453099503254E-6
2.104000000000000E+3	1.959298117234710E-9	11.689936044273575E-6
2.105000000000000E+3	132.074453960804450E-12	847.129527446895720E-9
2.106000000000000E+3	1.946978559941209E-9	11.455983288277039E-6
2.107000000000000E+3	575.344155334521350E-12	3.492796608687692E-6
2.108000000000000E+3	2.562252713351877E-9	15.886667428510991E-6
2.109000000000000E+3	908.870637010987960E-12	5.745264003084495E-6
2.110000000000000E+3	1.160917240621675E-9	6.963696104788678E-6
2.111000000000000E+3	2.645689409457419E-9	15.936760517705155E-6
2.112000000000000E+3	454.362086205624330E-12	2.714227811556596E-6
2.113000000000000E+3	2.927843490568438E-9	19.587946051058684E-6
2.114000000000000E+3	910.283172305302880E-12	5.306358277747168E-6
2.115000000000000E+3	600.069606176853300E-12	3.606544006576848E-6
2.116000000000000E+3	1.100370101899085E-9	7.708961026014435E-6
2.117000000000000E+3	1.757611973823596E-9	11.562252609704635E-6
2.118000000000000E+3	672.616632507600490E-12	4.509908773331636E-6
2.119000000000000E+3	822.571593944672900E-12	5.469709021329779E-6
2.120000000000000E+3	1.442311636826928E-9	10.215508744939074E-6
2.121000000000000E+3	2.246836054584505E-9	16.157854756891078E-6
2.122000000000000E+3	434.530775762470930E-12	3.103203887549112E-6
2.123000000000000E+3	1.979889478962328E-9	14.106014480920454E-6
2.124000000000000E+3	663.003545281874260E-12	4.866601895240893E-6
2.125000000000000E+3	536.902861111643270E-12	3.796254832366315E-6
2.126000000000000E+3	3.094739833686092E-9	24.387442314538324E-6
2.127000000000000E+3	923.263993084547880E-12	6.488766196113248E-6
2.128000000000000E+3	1.575239776446167E-9	12.890631208173161E-6
2.129000000000000E+3	238.864756480630110E-12	1.587775569392597E-6
2.130000000000000E+3	715.476650882548220E-12	5.320194508649630E-6
2.131000000000000E+3	940.610231301485260E-12	7.721868996370894E-6
2.132000000000000E+3	1.303811476412860E-9	10.971980171375954E-6
2.133000000000000E+3	488.478147012973030E-12	3.452303558138417E-6
2.134000000000000E+3	532.199657719288950E-12	4.440555332903291E-6
2.135000000000000E+3	366.061132807381350E-12	3.346815898746045E-6
2.136000000000000E+3	1.215791867047662E-9	10.351538395717035E-6
2.137000000000000E+3	352.480190637490600E-12	3.502450367138775E-6
2.138000000000000E+3	1.938595649321820E-9	18.201495217894626E-6
2.139000000000000E+3	712.272514999993270E-12	7.143421218039710E-6
2.140000000000000E+3	964.135690418936550E-12	9.925725238656348E-6
2.141000000000000E+3	2.884007678326665E-9	29.824936090476781E-6
2.142000000000000E+3	753.752793359897870E-12	7.405245842092505E-6
2.143000000000000E+3	1.179744063119994E-9	11.629611187427944E-6
2.144000000000000E+3	181.458590875208150E-12	1.989578736018943E-6
2.145000000000000E+3	2.367696599950124E-9	24.435426873660764E-6
2.146000000000000E+3	103.951133661340520E-12	1.126558682986813E-6
2.147000000000000E+3	621.183043277792840E-12	6.273874286347594E-6
2.148000000000000E+3	893.264698542849300E-12	9.945519849443310E-6
2.149000000000000E+3	875.143633618526900E-12	9.570067086036862E-6
2.150000000000000E+3	158.139035721267190E-12	1.652708215445257E-6
2.151000000000000E+3	900.521366941022410E-12	10.358335230406580E-6
2.152000000000000E+3	105.465833631906720E-12	1.073949818850527E-6
2.153000000000000E+3	1.071948358658970E-9	12.366060914862430E-6
2.154000000000000E+3	325.295509393957030E-12	3.522525535295672E-6
2.155000000000000E+3	591.904626948332130E-12	6.983688242422005E-6
2.156000000000000E+3	1.493401166059774E-9	16.180468886131952E-6
2.157000000000000E+3	598.981979259180520E-12	6.947983753098909E-6
2.158000000000000E+3	738.558714186278800E-12	7.608509195057241E-6
2.159000000000000E+3	264.234173147887300E-12	2.804312655963433E-6
2.160000000000000E+3	1.698997474548957E-9	17.279518015057690E-6
2.161000000000000E+3	439.690692939370000E-12	4.307388019051482E-6
2.162000000000000E+3	1.150844413135895E-9	11.246034241572301E-6
2.163000000000000E+3	871.849157244799540E-12	8.573236631659180E-6
2.164000000000000E+3	968.110291780230950E-12	9.373088402390587E-6
2.165000000000000E+3	55.759054905888198E-12	309.868503849648510E-9
2.166000000000000E+3	1.901839891835515E-9	17.975714716996212E-6
2.167000000000000E+3	392.634229611460070E-12	2.957601375593312E-6
2.168000000000000E+3	2.039839800387845E-9	18.434497020961537E-6
2.169000000000000E+3	686.443331764062230E-12	6.917764716574758E-6
2.170000000000000E+3	1.603566505079137E-9	14.140991736113684E-6
2.171000000000000E+3	1.133199123878168E-9	9.581822381319529E-6
2.172000000000000E+3	162.256744206788690E-12	1.367946763422039E-6
2.173000000000000E+3	2.637772404740738E-9	23.368057770759290E-6
2.174000000000000E+3	537.614511371073370E-12	4.568118463868720E-6
2.175000000000000E+3	651.697182709096720E-12	6.169155125749616E-6
2.176000000000000E+3	944.442954286060540E-12	7.745702398114686E-6
2.177000000000000E+3	1.814025243643415E-9	16.493804405850448E-6
2.178000000000000E+3	422.252990773452330E-12	3.998527147991014E-6
2.179000000000000E+3	797.887599249747680E-12	7.439204296139730E-6
2.180000000000000E+3	158.702978052909240E-12	1.186905974141428E-6
2.181000000000000E+3	1.198918021075689E-9	11.618217154644120E-6
2.182000000000000E+3	347.021770936729810E-12	2.919835861726129E-6
2.183000000000000E+3	1.096418785780468E-9	10.850003702703423E-6
2.184000000000000E+3	653.902569544978860E-12	6.039986828554936E-6
2.185000000000000E+3	1.687838890227727E-9	15.565415524685353E-6
2.186000000000000E+3	784.593696586806200E-12	7.857149823871099E-6
2.187000000000000E+3	315.782162078770980E-12	3.192594976058482E-6
2.188000000000000E+3	2.759331622854613E-9	28.755691979009034E-6
2.189000000000000E+3	454.603973188349950E-12	4.697386309401843E-6
2.190000000000000E+3	1.223282885362827E-9	12.897049307087466E-6
2.191000000000000E+3	500.784504112508310E-12	4.757325309537943E-6
2.192000000000000E+3	2.560754451436514E-9	25.810593560072104E-6
2.193000000000000E+3	573.908070375998900E-12	5.786751590235229E-6
2.194000000000000E+3	395.491022685737310E-12	3.704578329971238E-6
2.195000000000000E+3	1.041105167130854E-9	9.794307118237615E-6
2.196000000000000E+3	1.210170995995326E-9	12.411420918514607E-6
2.197000000000000E+3	64.072146975101292E-12	426.374808049160730E-9
2.198000000000000E+3	1.150309581589816E-9	12.313719597109129E-6
2.199000000000000E+3	419.770655670995220E-12	3.953568136958629E-6
2.200000000000000E+3	353.396632834345400E-12	3.649774421328172E-6
2.201000000000000E+3	1.941321821920157E-9	19.539611423315336E-6
2.202000000000000E+3	1.359785264534573E-9	13.821993437683230E-6
2.203000000000000E+3	1.412755895111245E-9	14.308933862416546E-6
2.204000000000000E+3	178.600646091220940E-12	1.598558260830775E-6
2.205000000000000E+3	1.718140423143288E-9	17.843135078818446E-6
2.206000000000000E+3	88.601743820922772E-12	809.661737981226110E-9
2.207000000000000E+3	2.340335699859216E-9	25.087411148626770E-6
2.208000000000000E+3	524.353661261255340E-12	5.391359269352842E-6
2.209000000000000E+3	449.264202489336780E-12	5.263666155395148E-6
2.210000000000000E+3	718.097855579631810E-12	8.351767809510945E-6
2.211000000000000E+3	581.898832510480630E-12	6.249498892033244E-6
2.212000000000000E+3	65.293564458726881E-12	691.433399663049970E-9
2.213000000000000E+3	1.469140309830899E-9	17.605651028391978E-6
2.214000000000000E+3	369.267504413111900E-12	4.605730568926240E-6
2.215000000000000E+3	671.674234572597290E-12	7.943641789943681E-6
2.216000000000000E+3	923.291456608573560E-12	12.555004761019833E-6
2.217000000000000E+3	1.930568032467765E-9	23.489745173703089E-6
2.218000000000000E+3	575.381972637143420E-12	8.322850517716716E-6
2.219000000000000E+3	188.289680224457160E-12	2.664858856037533E-6
2.220000000000000E+3	1.260461108643075E-9	16.155312029037774E-6
2.221000000000000E+3	693.860687797934770E-12	8.775644380746441E-6
