Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
430.000000000000060E+0	4.384966350736113E-3	-3.050891332547135E-3
431.000000000000060E+0	4.902237129711642E-3	-2.195116572968955E-3
432.000000000000060E+0	3.421223390332970E-3	-1.253631653199178E-3
433.000000000000060E+0	4.083026041665601E-3	-3.929815307563161E-3
434.000000000000060E+0	5.467814956784407E-3	-3.515877143004286E-3
435.000000000000060E+0	3.938164970043778E-3	-158.501114330251390E-6
436.000000000000060E+0	2.486849244794556E-3	-2.684293427558079E-3
437.000000000000060E+0	2.667184733577001E-3	-2.751776319945528E-3
438.000000000000060E+0	3.794800404238760E-3	-3.877529405236091E-3
439.000000000000060E+0	4.838018642629293E-3	-4.230641060816294E-3
440.000000000000060E+0	4.918003466152389E-3	-2.040528684731408E-3
441.000000000000060E+0	3.175500517305625E-3	-3.158068859665949E-3
442.000000000000060E+0	2.573516772840832E-3	-1.198908622609423E-3
443.000000000000060E+0	3.383789125065052E-3	-4.585738638436993E-3
444.000000000000060E+0	3.306067094342637E-3	-4.119683614059287E-3
445.000000000000060E+0	2.490296319400101E-3	-780.200988444092730E-6
446.000000000000060E+0	2.490290553107602E-3	-4.618201853434329E-3
447.000000000000060E+0	3.109058392965635E-3	-4.815668943173342E-3
448.000000000000060E+0	4.979674207374223E-3	-2.615525427151441E-3
449.000000000000060E+0	2.040788885493500E-3	-4.056708678195116E-3
450.000000000000060E+0	1.818739257842220E-3	-3.442807123039073E-3
451.000000000000060E+0	2.611345882593565E-3	-4.699151742115811E-3
452.000000000000060E+0	2.247017609605644E-3	-4.310842983689598E-3
453.000000000000060E+0	1.982467377395158E-3	-6.690151102861991E-3
454.000000000000060E+0	714.010684984367240E-6	-3.432651241703202E-3
455.000000000000060E+0	673.133138807867670E-6	-5.257802152372549E-3
456.000000000000060E+0	3.125021122257814E-3	-5.735377758972988E-3
457.000000000000060E+0	1.167123798128576E-3	-4.080749970734471E-3
458.000000000000060E+0	589.775103224456830E-6	-6.586876597917848E-3
459.000000000000060E+0	694.085070254373930E-6	-5.685392464173839E-3
460.000000000000060E+0	479.261317959127970E-6	-5.044053212890944E-3
461.000000000000060E+0	648.257905673586110E-6	-4.338407235095274E-3
462.000000000000060E+0	3.426754668821938E-3	44.901607000518712E-6
463.000000000000060E+0	1.577251602455041E-3	-4.410857917848699E-3
464.000000000000060E+0	1.281799712289587E-3	-9.065521874004273E-3
465.000000000000060E+0	2.978198725473732E-3	92.911328744196543E-6
466.000000000000060E+0	-2.646371104872572E-3	-5.207618003444205E-3
467.000000000000060E+0	7.328102506670146E-3	-6.746192042113623E-3
468.000000000000060E+0	-1.771418144224372E-3	-4.010598451833795E-3
469.000000000000060E+0	-825.939796879622220E-6	-3.709850554676484E-3
470.000000000000060E+0	-2.107685531711281E-3	-3.286232590539216E-3
471.000000000000060E+0	-340.232448103549000E-6	-2.971356763719726E-3
472.000000000000060E+0	-186.630211594225970E-6	-3.816467783389700E-3
473.000000000000060E+0	5.122433496478197E-3	-661.458209422275930E-6
474.000000000000060E+0	-475.961659798411820E-6	-4.737599637207588E-3
475.000000000000060E+0	412.154616537699390E-6	-3.920904577160824E-3
476.000000000000060E+0	-294.831105905428320E-6	-2.733226729441975E-3
477.000000000000060E+0	102.943242215279200E-6	-1.285702549676990E-3
478.000000000000060E+0	-324.204921372403420E-6	-465.544706352998250E-6
479.000000000000060E+0	-51.481508620324647E-6	-4.162359106681363E-3
480.000000000000060E+0	926.854917363782880E-6	-4.474594031670734E-3
481.000000000000060E+0	2.224312492407050E-3	-4.665568947137134E-3
482.000000000000060E+0	-773.616309848784730E-6	-3.129013495259656E-3
483.000000000000060E+0	-1.313514884687412E-3	-2.590194174897913E-3
484.000000000000060E+0	-881.376563102782510E-6	-4.356587296463160E-3
485.000000000000060E+0	645.226430160169470E-6	-3.921763832320567E-3
486.000000000000060E+0	-2.264738985630464E-3	-3.907975462455555E-3
487.000000000000060E+0	-1.332713483738779E-3	-3.814006149778611E-3
488.000000000000060E+0	-2.529169858722759E-3	-3.830679257805654E-3
489.000000000000060E+0	933.458990220875860E-6	-4.984350319567582E-3
490.000000000000060E+0	-328.560182023418130E-6	-3.412282054504958E-3
491.000000000000060E+0	-774.556094625651310E-6	-2.095790830345841E-3
492.000000000000060E+0	-1.855049415661859E-3	-3.126582617542558E-3
493.000000000000060E+0	-1.328033442203540E-3	-4.103362509535385E-3
494.000000000000060E+0	-1.641828365809524E-3	-4.639839170852897E-3
495.000000000000060E+0	-529.668646777989740E-6	-4.574825347645700E-3
496.000000000000060E+0	687.147122761059600E-6	-3.117006531008018E-3
497.000000000000060E+0	-3.514097026432358E-3	709.946766244776970E-6
498.000000000000060E+0	-1.699040081952518E-3	-2.595167854430263E-3
499.000000000000060E+0	-1.387618092686351E-3	-2.676118791056993E-3
500.000000000000060E+0	1.297264313657903E-3	-1.822509318292573E-3
501.000000000000060E+0	-2.573224077624780E-3	-3.584347745316543E-3
502.000000000000060E+0	-2.839040384667483E-3	-2.822608282320996E-3
503.000000000000060E+0	-2.404583121487405E-3	-3.136507301882799E-3
504.000000000000060E+0	-5.007449443093945E-3	-3.263300829233208E-3
505.000000000000060E+0	-519.280417843130000E-6	-3.154795841476194E-3
506.000000000000060E+0	-1.671988206288507E-3	-3.160776256967237E-3
507.000000000000060E+0	-1.594842246385858E-3	-2.625765841983388E-3
508.000000000000060E+0	-4.106181981171734E-3	-6.713128356309326E-3
509.000000000000060E+0	-2.587098935552057E-3	-2.236631400137110E-3
510.000000000000060E+0	-2.576578657384494E-3	-2.002431240653202E-3
511.000000000000060E+0	-2.255154179214263E-3	-2.503866389223825E-3
512.000000000000110E+0	-3.528038103899273E-3	-2.912035435935986E-3
513.000000000000110E+0	-2.110281046903834E-3	-2.533494194709267E-3
514.000000000000110E+0	-3.561605405783092E-3	-1.834881933632615E-3
515.000000000000110E+0	-2.252293182649970E-3	-4.625287437900653E-3
516.000000000000110E+0	-3.352883275939831E-3	-1.238025135658820E-3
517.000000000000110E+0	-2.584721443123013E-3	-1.685063368332130E-3
518.000000000000110E+0	-2.883372361397061E-3	-910.955167787059060E-6
519.000000000000110E+0	-1.283186966162027E-3	-496.269400975866800E-6
520.000000000000110E+0	-2.620550324611416E-3	-1.437455641691332E-3
521.000000000000110E+0	-3.201075265368223E-3	-1.628715078399808E-3
522.000000000000110E+0	-3.850756776456072E-3	-1.252575890262257E-3
523.000000000000110E+0	4.790208403492451E-3	-2.411793410917113E-3
524.000000000000110E+0	-2.039298960609524E-3	-1.234897272258461E-3
525.000000000000110E+0	-1.718284175185904E-3	-1.551421067171660E-3
526.000000000000110E+0	-2.095294115171559E-3	-1.172357903374810E-3
527.000000000000110E+0	-2.400808599132942E-3	-2.199487977144922E-3
528.000000000000110E+0	-2.452364787903508E-3	700.553633017329660E-6
529.000000000000110E+0	-3.051509350554620E-3	-2.758575461722118E-3
530.000000000000110E+0	-2.845169474499167E-3	-1.709243168561523E-3
531.000000000000110E+0	682.209577221659060E-6	-981.791071496754570E-6
532.000000000000110E+0	-1.927631022712675E-3	-2.287487169884880E-3
533.000000000000110E+0	-1.437421277363704E-3	-2.735349224315015E-3
534.000000000000110E+0	-1.407357762998169E-3	-2.552319495823737E-3
535.000000000000110E+0	-198.619118670500920E-6	-3.845651102426277E-3
536.000000000000110E+0	-5.214375174861825E-3	-6.081593635198457E-3
537.000000000000110E+0	-1.868193763532835E-3	-3.101067060570437E-3
538.000000000000110E+0	-2.219424811842453E-3	-2.410965367044064E-3
539.000000000000110E+0	5.125116076291142E-3	8.811415112922978E-3
540.000000000000110E+0	-6.115687398626665E-3	-2.717723658507437E-3
541.000000000000110E+0	-3.446680457734018E-3	-2.372035927630690E-3
542.000000000000110E+0	-2.883368453975826E-3	-1.524792966477491E-3
543.000000000000110E+0	-4.220656089992555E-3	-2.062744496927780E-3
544.000000000000110E+0	-4.666130473724124E-3	327.806175846234100E-6
545.000000000000110E+0	-4.587743224874941E-3	-502.961431622044430E-6
546.000000000000110E+0	-3.292787362515695E-3	-747.914126749595540E-6
547.000000000000110E+0	-4.532964986070566E-3	-269.616781229474750E-6
548.000000000000110E+0	-3.679258109246915E-3	1.048557125685116E-3
549.000000000000110E+0	-4.107324588491289E-3	-482.941084884140270E-6
550.000000000000110E+0	-3.867470477027301E-3	41.191706395940371E-6
551.000000000000110E+0	-4.277274873664974E-3	-431.348346010921050E-6
552.000000000000110E+0	-3.699464594312657E-3	-656.832868798863790E-6
553.000000000000110E+0	-6.423878319463575E-3	2.325245606071747E-3
554.000000000000110E+0	-5.295745824329583E-3	325.373548504055110E-6
555.000000000000110E+0	-4.405285315499784E-3	-60.592293868637166E-6
556.000000000000110E+0	-4.147122415825378E-3	-604.542527200847440E-6
557.000000000000110E+0	-3.839586067745648E-3	-747.047422011315470E-6
558.000000000000110E+0	-3.709079187959210E-3	916.075223800994580E-6
559.000000000000110E+0	-3.658777734962293E-3	374.547113242882220E-6
560.000000000000110E+0	-3.760899856685872E-3	932.738021911481000E-6
561.000000000000110E+0	-3.226905398208273E-3	450.487737962959420E-6
562.000000000000110E+0	-3.365003728674621E-3	702.836280785742290E-6
563.000000000000110E+0	-2.589474688278881E-3	286.969972141659530E-6
564.000000000000110E+0	-2.730662918607658E-3	2.080607605115737E-3
565.000000000000110E+0	-4.257922140133739E-3	983.155072893976540E-6
566.000000000000110E+0	-971.606824981076040E-6	809.717874752685710E-6
567.000000000000110E+0	-3.008163933244645E-3	2.255728805467815E-3
568.000000000000110E+0	-3.006390141290570E-3	1.653220800606611E-3
569.000000000000110E+0	-2.923098127692538E-3	450.809613354816090E-6
570.000000000000110E+0	-2.559325774212179E-3	1.062861810142544E-3
571.000000000000110E+0	-3.542626979286969E-3	372.116383387362470E-6
572.000000000000110E+0	-2.518799469109319E-3	104.703192172674820E-6
573.000000000000110E+0	-2.611512593792946E-3	1.530194481270226E-3
574.000000000000110E+0	-3.939402278874156E-3	29.014564849638756E-6
575.000000000000110E+0	-3.142259667321212E-3	462.419434510553400E-6
576.000000000000110E+0	-2.734084144724187E-3	-722.431649790352220E-6
577.000000000000110E+0	-3.724595030971688E-3	528.068912393288550E-6
578.000000000000110E+0	-3.199708142350078E-3	1.680557036168820E-3
579.000000000000110E+0	-4.613691626276075E-3	1.683688137938538E-3
580.000000000000110E+0	-3.606581326994786E-3	-103.331952778244230E-6
581.000000000000110E+0	-2.750136909204163E-3	545.580199426527750E-6
582.000000000000110E+0	-4.478766631508545E-3	1.389090062681752E-3
583.000000000000110E+0	-4.904659909929398E-3	1.692590668545598E-3
584.000000000000110E+0	-2.845145808634474E-3	2.827764967547369E-3
585.000000000000110E+0	-5.263375134087988E-3	-104.404752685097840E-6
586.000000000000110E+0	-5.258398310509758E-3	368.708843935721150E-6
587.000000000000110E+0	-3.678251595364669E-3	2.117386583257641E-3
588.000000000000110E+0	-3.432600407919341E-3	-91.864849017547700E-6
589.000000000000110E+0	-7.185114090649649E-3	-2.367413482990295E-3
590.000000000000110E+0	-3.973923206118737E-3	3.282356366053139E-3
591.000000000000110E+0	-3.895790226983372E-3	3.038051845098036E-3
592.000000000000110E+0	-7.452343499297780E-3	-1.170188350570730E-3
593.000000000000110E+0	-4.138318328602075E-3	3.754999425545462E-3
594.000000000000110E+0	-4.500753707993852E-3	3.202707102351546E-3
595.000000000000110E+0	-4.568914877263372E-3	2.654385921038746E-3
596.000000000000110E+0	-4.760712750194828E-3	2.734287425600072E-3
597.000000000000110E+0	-3.795944077012559E-3	2.550509010815091E-3
598.000000000000110E+0	-3.257242192848101E-3	3.207849895594744E-3
599.000000000000110E+0	-2.952224161216596E-3	2.668310924426004E-3
600.000000000000110E+0	-4.592527537019464E-3	3.089873878657332E-3
601.000000000000110E+0	-3.922865222677758E-3	5.474351901044513E-3
602.000000000000110E+0	-3.745680082179032E-3	5.424886258423522E-3
603.000000000000110E+0	-4.330273620941209E-3	4.462778634484962E-3
604.000000000000110E+0	-732.522148145366300E-6	4.498579811673683E-3
605.000000000000110E+0	-1.894166957752867E-3	3.618959615815466E-3
606.000000000000110E+0	-2.318490846321746E-3	4.215786961665749E-3
607.000000000000110E+0	-1.845758229897797E-3	4.279609654946954E-3
608.000000000000110E+0	-2.733482641483796E-3	3.418910180731532E-3
609.000000000000110E+0	-2.004227554046302E-3	4.036027108174157E-3
610.000000000000110E+0	-2.336680392600377E-3	3.400583883956078E-3
611.000000000000110E+0	-1.755375790912253E-3	3.238443835295965E-3
612.000000000000110E+0	-2.534394999011614E-3	4.634950475346641E-3
613.000000000000110E+0	-2.185299873305860E-3	4.872942148531428E-3
614.000000000000110E+0	-3.305527188510004E-3	4.500852099493220E-3
615.000000000000110E+0	1.913744035487824E-3	5.062485327928534E-3
616.000000000000110E+0	-2.000830991936662E-3	4.969735823878617E-3
617.000000000000110E+0	-2.506392053410355E-3	4.406352768746313E-3
618.000000000000110E+0	-2.476501061979953E-3	4.375393545515042E-3
619.000000000000110E+0	-2.743319764512176E-3	4.424521829186642E-3
620.000000000000110E+0	-1.808101149406302E-3	3.746778665450752E-3
621.000000000000110E+0	-1.290193598837193E-3	4.203738164079555E-3
622.000000000000110E+0	-1.379064704686029E-3	5.025340137884931E-3
623.000000000000110E+0	-2.785761006696804E-3	5.808634985272051E-3
624.000000000000110E+0	-2.688371016245210E-3	5.587836056902249E-3
625.000000000000110E+0	-1.998553078896992E-3	3.858208204431471E-3
626.000000000000110E+0	-152.686047298422060E-6	5.009258742999970E-3
627.000000000000110E+0	-2.382479062092935E-3	5.599907295690838E-3
628.000000000000110E+0	-1.265996840524311E-3	4.262395162216533E-3
629.000000000000110E+0	-1.192810453422973E-3	4.369039548394818E-3
630.000000000000110E+0	-1.437439331268161E-3	4.387540055761351E-3
631.000000000000110E+0	-1.153714284861204E-3	5.091334794227545E-3
632.000000000000110E+0	-717.230456028431400E-6	4.681087814703472E-3
633.000000000000110E+0	-987.589046965152990E-6	5.639301119936369E-3
634.000000000000110E+0	600.951464407450390E-6	3.036547327920829E-3
635.000000000000110E+0	-802.871001281924140E-6	6.390153081677294E-3
636.000000000000110E+0	-687.225956133745390E-6	5.091617335446402E-3
637.000000000000110E+0	-239.015575411778040E-6	5.139975051926443E-3
638.000000000000110E+0	-1.024500183019596E-3	4.269279741247476E-3
639.000000000000110E+0	-51.936334366881681E-6	6.923759434482922E-3
640.000000000000110E+0	-210.550429398373900E-6	5.194990044931949E-3
641.000000000000110E+0	28.848267831304324E-6	5.583446941698398E-3
642.000000000000110E+0	1.266148246779835E-3	6.323523535126268E-3
643.000000000000110E+0	790.222068338814360E-6	6.314559659589198E-3
644.000000000000110E+0	-294.985419914442620E-6	5.963932705555351E-3
645.000000000000110E+0	1.030293845826764E-3	-1.361748720644877E-3
646.000000000000110E+0	-255.974516298249230E-6	5.560463041107879E-3
647.000000000000110E+0	1.393125714366554E-3	4.504282315317585E-3
648.000000000000110E+0	2.670265292216849E-3	4.766546476983124E-3
649.000000000000110E+0	489.404965272900490E-6	5.059348862548376E-3
650.000000000000110E+0	436.551086725500400E-6	4.621950854897889E-3
651.000000000000110E+0	2.018127060140829E-3	4.680589874657732E-3
652.000000000000110E+0	1.887120662240692E-3	5.598235018203369E-3
653.000000000000110E+0	1.854052155996358E-3	6.271807905242906E-3
654.000000000000110E+0	-271.499717927849140E-6	3.253924589029808E-3
655.000000000000110E+0	5.423407921637351E-3	10.594565786636357E-3
656.000000000000110E+0	2.082302610413351E-3	2.856799373834059E-3
657.000000000000110E+0	1.957978949575940E-3	5.010189258765870E-3
658.000000000000110E+0	-1.119082610397624E-3	5.241538720764652E-3
659.000000000000110E+0	1.103158133136014E-3	4.088054299770683E-3
660.000000000000110E+0	2.424147739612479E-3	2.968572258142149E-3
661.000000000000110E+0	2.749332580640619E-3	4.129163442446401E-3
662.000000000000110E+0	2.987262211253918E-3	4.020747005886243E-3
663.000000000000110E+0	3.374781223021019E-3	3.937142997888825E-3
664.000000000000110E+0	3.359512107965357E-3	5.025730755566369E-3
665.000000000000110E+0	3.216018459251679E-3	2.489484318922203E-3
666.000000000000110E+0	3.115045168075524E-3	3.382177113989547E-3
667.000000000000110E+0	3.070234091932860E-3	3.416754553393556E-3
668.000000000000110E+0	2.788619787028843E-3	4.288605476567136E-3
669.000000000000110E+0	2.637575911654863E-3	3.723238967357399E-3
670.000000000000110E+0	2.768214694536947E-3	3.608645102445372E-3
671.000000000000110E+0	2.565032858655719E-3	3.106456924205606E-3
672.000000000000110E+0	2.616742278269054E-3	2.839819490147120E-3
673.000000000000110E+0	3.747957682721167E-3	3.985946155574486E-3
674.000000000000110E+0	3.294053048174608E-3	3.258167880191944E-3
675.000000000000110E+0	3.286849211640381E-3	3.156485776589170E-3
676.000000000000110E+0	2.257028569463517E-3	4.992121046381680E-3
677.000000000000110E+0	2.674516343329824E-3	4.427896399000130E-3
678.000000000000110E+0	3.010081373445096E-3	3.670792881795200E-3
679.000000000000110E+0	3.744371230441522E-3	3.530449299690556E-3
