Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
441.000000000000060E+0	4.478526817805167E-3	36.916465937149383E+0
442.000000000000060E+0	2.839079158012386E-3	37.263144072399719E+0
443.000000000000060E+0	5.699037436529302E-3	36.764023671786667E+0
444.000000000000060E+0	5.282222327036581E-3	36.804582090585136E+0
445.000000000000060E+0	2.609653107366347E-3	37.395501550737890E+0
446.000000000000060E+0	5.246840515773396E-3	36.622855375121091E+0
447.000000000000060E+0	5.732094858000372E-3	36.701600533257803E+0
448.000000000000060E+0	5.624778081992553E-3	37.215476505100113E+0
449.000000000000060E+0	4.541112702289755E-3	36.594412262367662E+0
450.000000000000060E+0	3.893678642937170E-3	36.614324228266639E+0
451.000000000000060E+0	5.375979391140598E-3	36.635528823504607E+0
452.000000000000060E+0	4.861322388805715E-3	36.608816551212207E+0
453.000000000000060E+0	6.977700099714916E-3	36.416398497872528E+0
454.000000000000060E+0	3.506124043076397E-3	36.333396785506963E+0
455.000000000000060E+0	5.300716149357060E-3	36.255648419873211E+0
456.000000000000060E+0	6.531486435160032E-3	36.627209714363673E+0
457.000000000000060E+0	4.244372543004143E-3	36.406885944909668E+0
458.000000000000060E+0	6.613227501650100E-3	36.217615285294705E+0
459.000000000000060E+0	5.727603474092345E-3	36.249796549967165E+0
460.000000000000060E+0	5.066770591349817E-3	36.223046246354059E+0
461.000000000000060E+0	4.386572198174256E-3	36.276641131353053E+0
462.000000000000060E+0	3.427048834581174E-3	37.712214338531702E+0
463.000000000000060E+0	4.684377246646085E-3	36.471730518172599E+0
464.000000000000060E+0	9.155692073812642E-3	36.268777242276897E+0
465.000000000000060E+0	2.979647657596847E-3	37.730298883474902E+0
466.000000000000060E+0	5.841452327503896E-3	35.658150868417977E+0
467.000000000000060E+0	9.960531783862870E-3	36.955035766404322E+0
468.000000000000060E+0	4.384383900109450E-3	35.712398456039800E+0
469.000000000000060E+0	3.800679897873927E-3	35.909253966185616E+0
470.000000000000060E+0	3.904057240833842E-3	35.558032201008103E+0
471.000000000000060E+0	2.990772331028475E-3	36.014307972220806E+0
472.000000000000060E+0	3.821028287978407E-3	36.079453146665031E+0
473.000000000000060E+0	5.164963880672736E-3	37.570692787936871E+0
474.000000000000060E+0	4.761448290601036E-3	36.028186758079414E+0
475.000000000000060E+0	3.942507340656962E-3	36.233048121182826E+0
476.000000000000060E+0	2.749082344264262E-3	36.020861754359906E+0
477.000000000000060E+0	1.289817179821895E-3	36.208212768154738E+0
478.000000000000060E+0	567.310060421446830E-6	35.520010343926991E+0
479.000000000000060E+0	4.162677465130237E-3	36.115947798266006E+0
480.000000000000060E+0	4.569578950637003E-3	36.332564263002361E+0
481.000000000000060E+0	5.168665172398805E-3	36.573191162984010E+0
482.000000000000060E+0	3.223229381905839E-3	35.885936479578525E+0
483.000000000000060E+0	2.904208535207220E-3	35.658995633136662E+0
484.000000000000060E+0	4.444848424602470E-3	35.928700809689225E+0
485.000000000000060E+0	3.974487225124133E-3	36.291379250958066E+0
486.000000000000060E+0	4.516781474478172E-3	35.603093069817582E+0
487.000000000000060E+0	4.040144569231183E-3	35.792152013578026E+0
488.000000000000060E+0	4.590294516744451E-3	35.544774952913727E+0
489.000000000000060E+0	5.071005205538408E-3	36.313448964537066E+0
490.000000000000060E+0	3.428063682708920E-3	36.032323919998198E+0
491.000000000000060E+0	2.234340248995987E-3	35.774307709849864E+0
492.000000000000060E+0	3.635481701077132E-3	35.592825708692210E+0
493.000000000000060E+0	4.312917424235192E-3	35.815309505455367E+0
494.000000000000060E+0	4.921758620062311E-3	35.788210903518035E+0
495.000000000000060E+0	4.605385525321548E-3	36.013049737769620E+0
496.000000000000060E+0	3.191849132190530E-3	36.345295934143124E+0
497.000000000000060E+0	3.585094464875668E-3	34.358174181186875E+0
498.000000000000060E+0	3.101875786157368E-3	35.548647745890918E+0
499.000000000000060E+0	3.014481009228429E-3	35.649962807556477E+0
500.000000000000060E+0	2.237059434783432E-3	36.746917914671862E+0
501.000000000000060E+0	4.412372481219563E-3	35.505673040620962E+0
502.000000000000060E+0	4.003407026671154E-3	35.340015008148896E+0
503.000000000000060E+0	3.952176367889752E-3	35.474247345345510E+0
504.000000000000060E+0	5.976929163643819E-3	35.135080995552414E+0
505.000000000000060E+0	3.197247089880734E-3	35.965178005575602E+0
506.000000000000060E+0	3.575758815772629E-3	35.641753394639949E+0
507.000000000000060E+0	3.072160159852318E-3	35.582485932009348E+0
508.000000000000060E+0	7.869359744654185E-3	35.579363330692402E+0
509.000000000000060E+0	3.419883173796128E-3	35.270389914107874E+0
510.000000000000060E+0	3.263202177498845E-3	35.218181523289495E+0
511.000000000000060E+0	3.369728070202744E-3	35.395131069192402E+0
512.000000000000110E+0	4.574604162407067E-3	35.247555977822252E+0
513.000000000000110E+0	3.297253240433179E-3	35.433801867641968E+0
514.000000000000110E+0	4.006472859869976E-3	35.033240038779219E+0
515.000000000000110E+0	5.144522180320843E-3	35.675160650684546E+0
516.000000000000110E+0	3.574147800329479E-3	34.911232168781474E+0
517.000000000000110E+0	3.085485941279710E-3	35.135251586734107E+0
518.000000000000110E+0	3.023851102846569E-3	34.863529414336980E+0
519.000000000000110E+0	1.375809619268979E-3	34.926549087277493E+0
520.000000000000110E+0	2.988906610393044E-3	35.059234618240112E+0
521.000000000000110E+0	3.591600710151274E-3	35.028183970632391E+0
522.000000000000110E+0	4.049354777281023E-3	34.872004723488203E+0
523.000000000000110E+0	5.363100223362687E-3	37.232680899600282E+0
524.000000000000110E+0	2.384053590793309E-3	35.102009505323871E+0
525.000000000000110E+0	2.315039488725485E-3	35.291928513346988E+0
526.000000000000110E+0	2.400974902550617E-3	35.067641643334063E+0
527.000000000000110E+0	3.256014326024341E-3	35.299182727130038E+0
528.000000000000110E+0	2.550464358834053E-3	34.279265532221615E+0
529.000000000000110E+0	4.113568754079319E-3	35.292541830970386E+0
530.000000000000110E+0	3.319111560025679E-3	35.098491942435324E+0
531.000000000000110E+0	1.195543230219510E-3	36.735585013757380E+0
532.000000000000110E+0	2.991380770164884E-3	35.428083572047029E+0
533.000000000000110E+0	3.090034839217619E-3	35.644477988547102E+0
534.000000000000110E+0	2.914616729834842E-3	35.624395442909488E+0
535.000000000000110E+0	3.850776799023008E-3	36.076713644232534E+0
536.000000000000110E+0	8.010960592082679E-3	35.419539436393151E+0
537.000000000000110E+0	3.620326622317100E-3	35.586106923407648E+0
538.000000000000110E+0	3.276980393061244E-3	35.384259747098547E+0
539.000000000000110E+0	10.193520053823672E-3	32.459908983848564E+0
540.000000000000110E+0	6.692357898508718E-3	34.975694413229647E+0
541.000000000000110E+0	4.184036402769026E-3	35.160287704372386E+0
542.000000000000110E+0	3.261718447690139E-3	35.043958818659490E+0
543.000000000000110E+0	4.697749747442607E-3	35.012107013751297E+0
544.000000000000110E+0	4.677630862599127E-3	34.487382169862883E+0
545.000000000000110E+0	4.615231099206757E-3	34.666714663294556E+0
546.000000000000110E+0	3.376658726571976E-3	34.780866807838890E+0
547.000000000000110E+0	4.540976191708372E-3	34.616928319762842E+0
548.000000000000110E+0	3.825756432430613E-3	34.279887934500955E+0
549.000000000000110E+0	4.135619344994678E-3	34.674562236814083E+0
550.000000000000110E+0	3.867689833395846E-3	34.546868778798547E+0
551.000000000000110E+0	4.298969846427406E-3	34.658025924022297E+0
552.000000000000110E+0	3.757321878959461E-3	34.733236154187487E+0
553.000000000000110E+0	6.831762568461386E-3	34.210221499525105E+0
554.000000000000110E+0	5.305731974192660E-3	34.496155774006098E+0
555.000000000000110E+0	4.405702002749879E-3	34.571272776125582E+0
556.000000000000110E+0	4.190954067874725E-3	34.702273566856931E+0
557.000000000000110E+0	3.911585487032111E-3	34.749682955806875E+0
558.000000000000110E+0	3.820531669573516E-3	34.315383153195796E+0
559.000000000000110E+0	3.677898864011133E-3	34.455505088225259E+0
560.000000000000110E+0	3.874837796545703E-3	34.314415031957630E+0
561.000000000000110E+0	3.258198528487894E-3	34.418812010301515E+0
562.000000000000110E+0	3.437619660692968E-3	34.351612943410274E+0
563.000000000000110E+0	2.605327412466233E-3	34.447147864786601E+0
564.000000000000110E+0	3.432994025850371E-3	33.906418712960288E+0
565.000000000000110E+0	4.369953643781389E-3	34.330595998000497E+0
566.000000000000110E+0	1.264777790382095E-3	33.862753264248461E+0
567.000000000000110E+0	3.759968443097781E-3	33.914101941922979E+0
568.000000000000110E+0	3.430964980469416E-3	34.054751004732715E+0
569.000000000000110E+0	2.957656499935843E-3	34.404501531538813E+0
570.000000000000110E+0	2.771249473794493E-3	34.163901857431426E+0
571.000000000000110E+0	3.562116858997919E-3	34.452863290547008E+0
572.000000000000110E+0	2.520974717056190E-3	34.515974418495041E+0
573.000000000000110E+0	3.026795859989407E-3	34.027500711015264E+0
574.000000000000110E+0	3.939509126753270E-3	34.550154102561613E+0
575.000000000000110E+0	3.176102572381231E-3	34.411406496186913E+0
576.000000000000110E+0	2.827918598377790E-3	34.815846879398002E+0
577.000000000000110E+0	3.761843287668324E-3	34.416678991511787E+0
578.000000000000110E+0	3.614194813238201E-3	34.073898189555550E+0
579.000000000000110E+0	4.911309007607331E-3	34.207603494751602E+0
580.000000000000110E+0	3.608061302235930E-3	34.586162295818369E+0
581.000000000000110E+0	2.803731580121984E-3	34.361678993541403E+0
582.000000000000110E+0	4.689234664820646E-3	34.256776555859993E+0
583.000000000000110E+0	5.188501903566798E-3	34.225217638286743E+0
584.000000000000110E+0	4.011372506272447E-3	33.775184847713447E+0
585.000000000000110E+0	5.264410522985359E-3	34.577352672731813E+0
586.000000000000110E+0	5.271309040795113E-3	34.487515675028938E+0
587.000000000000110E+0	4.244156069439742E-3	34.035196339734185E+0
588.000000000000110E+0	3.433829452802373E-3	34.584275268092028E+0
589.000000000000110E+0	7.565085002503036E-3	34.875805539717703E+0
590.000000000000110E+0	5.154214679453950E-3	33.867140007149011E+0
591.000000000000110E+0	4.940338096341457E-3	33.895198958228626E+0
592.000000000000110E+0	7.543657230239012E-3	34.713270291311161E+0
593.000000000000110E+0	5.587995998091858E-3	33.820645361749222E+0
594.000000000000110E+0	5.523958428832847E-3	33.939054654155171E+0
595.000000000000110E+0	5.284008684085150E-3	34.031212579974579E+0
596.000000000000110E+0	5.490055884566411E-3	34.036177952622658E+0
597.000000000000110E+0	4.573214148720318E-3	33.965899680125581E+0
598.000000000000110E+0	4.571643867968842E-3	33.779760721804990E+0
599.000000000000110E+0	3.979385717354149E-3	33.822591688038472E+0
600.000000000000110E+0	5.535217228283907E-3	33.965279242856766E+0
601.000000000000110E+0	6.734790293079977E-3	33.608496424037604E+0
602.000000000000110E+0	6.592382740319700E-3	33.591019043190364E+0
603.000000000000110E+0	6.218332796870456E-3	33.757052881245151E+0
604.000000000000110E+0	4.557829419748125E-3	33.148140244518089E+0
605.000000000000110E+0	4.084695480050622E-3	33.468915509350126E+0
606.000000000000110E+0	4.811263816361420E-3	33.489531110207771E+0
607.000000000000110E+0	4.660674011551401E-3	33.393910170940103E+0
608.000000000000110E+0	4.377313579720209E-3	33.661170263674066E+0
609.000000000000110E+0	4.506267070016498E-3	33.447634151700292E+0
610.000000000000110E+0	4.126020602103782E-3	33.588766347234255E+0
611.000000000000110E+0	3.683593712896044E-3	33.483436529008784E+0
612.000000000000110E+0	5.282605788806423E-3	33.487106618013343E+0
613.000000000000110E+0	5.340515023778577E-3	33.408292009257309E+0
614.000000000000110E+0	5.584279686359860E-3	33.620179622853072E+0
615.000000000000110E+0	5.412132105636086E-3	32.625303121043032E+0
616.000000000000110E+0	5.357387312621397E-3	33.369471265412926E+0
617.000000000000110E+0	5.069314139805983E-3	33.503895242607044E+0
618.000000000000110E+0	5.027636242621629E-3	33.501772001409101E+0
619.000000000000110E+0	5.205977021396873E-3	33.541737565248439E+0
620.000000000000110E+0	4.160237990110820E-3	33.436333427589425E+0
621.000000000000110E+0	4.397273481899826E-3	33.284512275620997E+0
622.000000000000110E+0	5.211128760753096E-3	33.254551782749537E+0
623.000000000000110E+0	6.442104064555216E-3	33.433909245242340E+0
624.000000000000110E+0	6.200907233607367E-3	33.435145640670946E+0
625.000000000000110E+0	4.345110465559071E-3	33.464666809989822E+0
626.000000000000110E+0	5.011585196657965E-3	33.017194195032772E+0
627.000000000000110E+0	6.085652652069677E-3	33.388974376098581E+0
628.000000000000110E+0	4.446432336053754E-3	33.275439212521825E+0
629.000000000000110E+0	4.528940643597917E-3	33.253242086750539E+0
630.000000000000110E+0	4.617005476711824E-3	33.303321287648671E+0
631.000000000000110E+0	5.220416328034081E-3	33.209563014460642E+0
632.000000000000110E+0	4.735715643492552E-3	33.138759242736043E+0
633.000000000000110E+0	5.725124387033100E-3	33.160090919915916E+0
634.000000000000110E+0	3.095442187681203E-3	32.791341405167294E+0
635.000000000000110E+0	6.440392709452527E-3	33.111709835973080E+0
636.000000000000110E+0	5.137786158006409E-3	33.120884126647844E+0
637.000000000000110E+0	5.145529319682832E-3	33.033190698818274E+0
638.000000000000110E+0	4.390484043250049E-3	33.222239725941485E+0
639.000000000000110E+0	6.923954223521321E-3	32.994223897467315E+0
640.000000000000110E+0	5.199255047625755E-3	33.027230208187198E+0
641.000000000000110E+0	5.583521467077749E-3	32.981556159859913E+0
642.000000000000110E+0	6.449037236837717E-3	32.789107811599941E+0
643.000000000000110E+0	6.363812898868172E-3	32.862227206455373E+0
644.000000000000110E+0	5.971223468800583E-3	33.036144147548676E+0
645.000000000000110E+0	1.707590403734591E-3	30.492839508260747E+0
646.000000000000110E+0	5.566351784115050E-3	33.032725133321080E+0
647.000000000000110E+0	4.714802056514362E-3	32.686765836248824E+0
648.000000000000110E+0	5.463541163756174E-3	32.476074962071628E+0
649.000000000000110E+0	5.082964502433921E-3	32.890290100364716E+0
650.000000000000110E+0	4.642521573069159E-3	32.892550546740019E+0
651.000000000000110E+0	5.097132370816080E-3	32.579638316821558E+0
652.000000000000110E+0	5.907745738680213E-3	32.661593263377597E+0
653.000000000000110E+0	6.540113439186063E-3	32.699292133273957E+0
654.000000000000110E+0	3.265231588712769E-3	33.069967659474976E+0
655.000000000000110E+0	11.902024100624416E-3	32.513596921017509E+0
656.000000000000110E+0	3.535150184033619E-3	32.356867293825339E+0
657.000000000000110E+0	5.379189341865129E-3	32.614173114437946E+0
658.000000000000110E+0	5.359671076677141E-3	33.197067427189260E+0
659.000000000000110E+0	4.234282208896534E-3	32.723151598424735E+0
660.000000000000110E+0	3.832611839891887E-3	32.301939260278374E+0
661.000000000000110E+0	4.960727806825106E-3	32.399297752829092E+0
662.000000000000110E+0	5.009006089448168E-3	32.347741315504173E+0
663.000000000000110E+0	5.185580323269542E-3	32.278083819375745E+0
664.000000000000110E+0	6.045187443827656E-3	32.397478080308424E+0
665.000000000000110E+0	4.066977612970975E-3	32.074667162701644E+0
666.000000000000110E+0	4.598111398122639E-3	32.242416348084788E+0
667.000000000000110E+0	4.593533395699044E-3	32.254691746728824E+0
668.000000000000110E+0	5.115519255193008E-3	32.410179441444718E+0
669.000000000000110E+0	4.562818766704477E-3	32.370375555627355E+0
670.000000000000110E+0	4.548113023051786E-3	32.332363258433048E+0
671.000000000000110E+0	4.028581411356668E-3	32.296500443616978E+0
672.000000000000110E+0	3.861594863200976E-3	32.242184321966384E+0
673.000000000000110E+0	5.471284451260750E-3	32.232087093245454E+0
674.000000000000110E+0	4.633189335620000E-3	32.195847959486656E+0
675.000000000000110E+0	4.557058283352401E-3	32.181095167266449E+0
676.000000000000110E+0	5.478635825194211E-3	32.562108871976307E+0
677.000000000000110E+0	5.172939608290112E-3	32.443356302419346E+0
678.000000000000110E+0	4.747137058880797E-3	32.299900129032899E+0
679.000000000000110E+0	5.146298492027419E-3	32.171927368829245E+0
680.000000000000110E+0	5.600734685227519E-3	32.204751540604917E+0
681.000000000000110E+0	5.139469650900536E-3	32.190393061499861E+0
682.000000000000110E+0	4.786275609578550E-3	32.058641972139313E+0
683.000000000000110E+0	6.148191015857402E-3	32.032104223505527E+0
684.000000000000110E+0	5.666823831259672E-3	32.163212757378808E+0
685.000000000000110E+0	5.430489256661498E-3	32.209441099099216E+0
686.000000000000110E+0	4.938157404074017E-3	32.022260646878777E+0
687.000000000000110E+0	4.107365239424596E-3	32.345494857716879E+0
688.000000000000110E+0	4.341712268825668E-3	32.119605153911621E+0
689.000000000000110E+0	5.541606595128555E-3	32.017004219004157E+0
