Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
8.026000000000001E+3	439.187855509534330E-12	191.975349320979440E-6
8.027000000000001E+3	372.105035525374640E-12	166.866120914136040E-6
8.028000000000001E+3	343.893643147054930E-12	153.710797390781950E-6
8.029000000000001E+3	272.280430469223080E-12	122.796371637341850E-6
8.030000000000001E+3	225.507912445092800E-12	106.328123427721430E-6
8.031000000000001E+3	200.344436221880290E-12	92.347260307422172E-6
8.032000000000001E+3	288.452310965704640E-12	126.031151719686650E-6
8.033000000000001E+3	282.832642377347500E-12	115.495909054415190E-6
8.034000000000001E+3	209.158745773278290E-12	85.071400359599666E-6
8.035000000000001E+3	152.785411146231560E-12	62.635563515491647E-6
8.036000000000001E+3	258.484914172392710E-12	104.299292822090960E-6
8.037000000000001E+3	630.026020130241340E-12	253.597513576346050E-6
8.038000000000001E+3	535.652313845925550E-12	212.871813306734520E-6
8.039000000000001E+3	326.621606152681840E-12	132.780678609300740E-6
8.040000000000001E+3	256.833860982451370E-12	102.525322020919380E-6
8.041000000000001E+3	189.740562890117050E-12	80.878453457677624E-6
8.042000000000001E+3	332.052800435468680E-12	134.231682203311510E-6
8.043000000000001E+3	341.617844777240230E-12	137.645304977001320E-6
8.044000000000001E+3	480.460745893747270E-12	181.518869350415880E-6
8.045000000000001E+3	440.589264308458770E-12	158.858086156446290E-6
8.046000000000001E+3	350.289479218112120E-12	133.119356042253170E-6
8.047000000000001E+3	409.828592528631880E-12	145.040876594187060E-6
8.048000000000001E+3	565.988478885695250E-12	189.109178823061040E-6
8.049000000000001E+3	659.898257289945760E-12	222.248547824950960E-6
8.050000000000001E+3	375.014761032005720E-12	126.967100942539610E-6
8.051000000000001E+3	251.494972725942010E-12	77.300735474406144E-6
8.052000000000001E+3	206.500506410089610E-12	59.631346702768890E-6
8.053000000000001E+3	508.961566186694200E-12	153.906859204524190E-6
8.054000000000001E+3	833.811797711413850E-12	247.474562075781180E-6
8.055000000000001E+3	638.831380091938130E-12	183.689856558129070E-6
8.056000000000001E+3	519.846367263138190E-12	153.708578030112370E-6
8.057000000000001E+3	303.912995616985790E-12	85.819542937875539E-6
8.058000000000001E+3	356.017755322716300E-12	98.477220516895135E-6
8.059000000000001E+3	555.896735784939850E-12	149.678210308353510E-6
8.060000000000001E+3	533.604423842328850E-12	146.119974751609560E-6
8.061000000000001E+3	557.290505001860660E-12	155.404272658033700E-6
8.062000000000001E+3	425.946227811857280E-12	112.089176916805400E-6
8.063000000000001E+3	357.912005515863840E-12	95.004432384518544E-6
8.064000000000001E+3	443.174564892807680E-12	116.567817707334500E-6
8.065000000000001E+3	815.120442436269070E-12	212.291027614959750E-6
8.066000000000001E+3	863.418127174502650E-12	231.170617704040800E-6
8.067000000000001E+3	644.203314106026090E-12	182.280493242597750E-6
8.068000000000001E+3	462.945533314082150E-12	131.956879294412720E-6
8.069000000000001E+3	238.362786506681350E-12	66.733895827971373E-6
8.070000000000001E+3	531.324314422479320E-12	148.555519331501440E-6
8.071000000000001E+3	688.648142242773240E-12	183.510653581287540E-6
8.072000000000001E+3	603.711197576963660E-12	162.408630568015640E-6
8.073000000000001E+3	520.567916403984420E-12	149.435121954165420E-6
8.074000000000001E+3	371.357944799739510E-12	103.187972283070490E-6
8.075000000000001E+3	554.602068741680390E-12	147.248075991736910E-6
8.076000000000001E+3	623.147966331248240E-12	169.430002505716210E-6
8.077000000000001E+3	550.888942876893200E-12	148.435125594614820E-6
8.078000000000001E+3	424.210491161541270E-12	117.704784697512270E-6
8.079000000000001E+3	320.956952957495360E-12	85.418232026218335E-6
8.080000000000001E+3	234.376197475969510E-12	59.682054746380886E-6
8.081000000000001E+3	309.910985856322870E-12	80.364766621996738E-6
8.082000000000001E+3	675.182553291861020E-12	179.749136821422370E-6
8.083000000000001E+3	673.371178368550650E-12	177.437947603069980E-6
8.084000000000001E+3	537.603998729555230E-12	132.735821522161230E-6
8.085000000000001E+3	412.123824950357060E-12	102.322923415601150E-6
8.086000000000001E+3	351.111049088305380E-12	88.693616032098447E-6
8.087000000000001E+3	669.860927902097090E-12	176.172289352102660E-6
8.088000000000001E+3	597.669476047532430E-12	158.718763423949190E-6
8.089000000000001E+3	500.935812892345970E-12	136.282990479516160E-6
8.090000000000001E+3	468.867152344563600E-12	121.669998470755330E-6
8.091000000000001E+3	394.592851608197420E-12	97.036756053386995E-6
8.092000000000001E+3	687.943072880908490E-12	162.480664417211950E-6
8.093000000000001E+3	780.911631174726820E-12	182.519983230355120E-6
8.094000000000001E+3	1.000748984606725E-9	240.905306912223820E-6
8.095000000000001E+3	1.033005764674234E-9	249.973163943526470E-6
8.096000000000001E+3	629.970844379550630E-12	148.993298027152690E-6
8.097000000000001E+3	361.760949082640610E-12	82.267239641179530E-6
8.098000000000001E+3	503.764246558112570E-12	115.503005607864270E-6
8.099000000000001E+3	1.017117532389553E-9	221.539420935443740E-6
8.100000000000001E+3	910.179301499325380E-12	194.871919912199690E-6
8.101000000000001E+3	640.825703884970920E-12	143.096260773824820E-6
8.102000000000001E+3	387.693965751347810E-12	80.257862414450889E-6
8.103000000000001E+3	530.734760234921660E-12	101.014756686625130E-6
8.104000000000001E+3	816.677532149883540E-12	172.459617558052520E-6
8.105000000000001E+3	691.933236311766120E-12	149.336115062272370E-6
8.106000000000001E+3	818.802477466906600E-12	173.077049597803130E-6
8.107000000000001E+3	577.520100881498790E-12	119.313381934183870E-6
8.108000000000001E+3	236.855415822357310E-12	49.606519703104240E-6
8.109000000000001E+3	239.454733454850790E-12	51.720878059059394E-6
8.110000000000001E+3	385.491787367442990E-12	82.840238098926724E-6
8.111000000000001E+3	785.811111017430680E-12	167.190040087869710E-6
8.112000000000001E+3	797.317974234709010E-12	174.014267514592030E-6
8.113000000000001E+3	689.681502635749190E-12	154.062832474015890E-6
8.114000000000001E+3	457.832086914272580E-12	97.558675391718033E-6
8.115000000000001E+3	579.083507146345120E-12	131.225445882891110E-6
8.116000000000001E+3	694.087459696489010E-12	161.883768057781530E-6
8.117000000000001E+3	548.331852339844950E-12	128.991296204677500E-6
8.118000000000001E+3	606.737378422566700E-12	144.514937009617970E-6
8.119000000000001E+3	435.422395873520510E-12	107.293667605772330E-6
8.120000000000001E+3	622.084433061650190E-12	154.431145863081740E-6
8.121000000000001E+3	762.078899146143000E-12	190.002717617003680E-6
8.122000000000001E+3	736.026488801237310E-12	194.406531840149990E-6
8.123000000000001E+3	1.043169581549526E-9	279.792893860105730E-6
8.124000000000001E+3	665.835731074202640E-12	179.244204943535380E-6
8.125000000000001E+3	329.886124731554550E-12	86.498760906938055E-6
8.126000000000001E+3	291.243708354033010E-12	75.202607003253802E-6
8.127000000000001E+3	579.496160635993600E-12	154.083803926419230E-6
8.128000000000001E+3	730.071283699651790E-12	194.935229047312230E-6
8.129000000000001E+3	611.859912479782020E-12	168.066917311626800E-6
8.130000000000001E+3	379.523122896489430E-12	109.182170404929700E-6
8.131000000000001E+3	206.925831096915920E-12	61.272438348657657E-6
8.132000000000001E+3	469.615294052675860E-12	131.318162308284280E-6
8.133000000000001E+3	543.830003654594970E-12	156.410690906682430E-6
8.134000000000001E+3	538.846298437656740E-12	153.183488511535730E-6
8.135000000000001E+3	600.218414186622440E-12	166.299572676228260E-6
8.136000000000001E+3	291.566716600569360E-12	78.502244460596204E-6
8.137000000000001E+3	194.174613517413060E-12	55.397197838279740E-6
8.138000000000001E+3	275.979155675200410E-12	80.965369560581459E-6
8.139000000000001E+3	555.370089217693320E-12	161.037021340067240E-6
8.140000000000001E+3	923.866414954426570E-12	251.717460404213870E-6
8.141000000000001E+3	783.378328880592440E-12	208.349827666255360E-6
8.142000000000001E+3	443.384075036589170E-12	126.888883263962160E-6
8.143000000000001E+3	354.093245615280350E-12	98.245713356679017E-6
8.144000000000001E+3	553.665067755046060E-12	146.635374046178000E-6
8.145000000000001E+3	612.700327345547210E-12	165.774810509663170E-6
8.146000000000001E+3	617.155371743107490E-12	168.590491544837690E-6
8.147000000000001E+3	526.265981380645570E-12	148.162559997483680E-6
8.148000000000001E+3	344.069294432114600E-12	96.900388234190507E-6
8.149000000000001E+3	465.631831915842380E-12	129.322700993926420E-6
8.150000000000001E+3	465.973380343036100E-12	141.055233459645260E-6
8.151000000000001E+3	678.751346749418390E-12	207.902747133132040E-6
8.152000000000001E+3	726.161517575378990E-12	212.287815569201610E-6
8.153000000000001E+3	381.663045658283900E-12	116.602866012103520E-6
8.154000000000001E+3	264.665315884001710E-12	78.116473808388258E-6
8.155000000000001E+3	221.642174558223250E-12	62.550811795931478E-6
8.156000000000001E+3	387.043671934633020E-12	116.484560776645990E-6
8.157000000000001E+3	577.340785906269190E-12	174.079961919726890E-6
8.158000000000001E+3	413.082084147711890E-12	129.211982801369020E-6
8.159000000000001E+3	317.583510760762740E-12	105.435402398930510E-6
8.160000000000001E+3	288.225311439079190E-12	97.422988671210699E-6
8.161000000000001E+3	436.657851994664210E-12	151.942319766859930E-6
8.162000000000001E+3	455.772864861623550E-12	163.726837556218120E-6
8.163000000000001E+3	540.589309225739730E-12	199.360873324647320E-6
8.164000000000001E+3	475.718741657453600E-12	182.677784281653740E-6
8.165000000000001E+3	253.075783726380970E-12	97.323071470397163E-6
8.166000000000001E+3	266.566709055541320E-12	100.037017404951890E-6
8.167000000000001E+3	287.732036044815930E-12	108.377296767862040E-6
8.168000000000001E+3	534.344155382257360E-12	223.628778264630060E-6
8.169000000000001E+3	580.450217103616170E-12	252.255884632566260E-6
8.170000000000001E+3	348.132702835666180E-12	150.089857124375930E-6
8.171000000000001E+3	285.542357975727790E-12	124.776109290611040E-6
8.172000000000001E+3	213.521781249568420E-12	95.921053040241150E-6
8.173000000000001E+3	328.276483927247230E-12	150.474339199353120E-6
8.174000000000001E+3	391.423505380931950E-12	174.537728200831260E-6
8.175000000000001E+3	351.019538219592800E-12	151.257033641071230E-6
8.176000000000001E+3	255.500516596761140E-12	105.454500133962510E-6
8.177000000000001E+3	157.103412187374460E-12	71.135065044505293E-6
8.178000000000001E+3	181.458088666375510E-12	85.857366634773446E-6
8.179000000000001E+3	191.015562463927880E-12	94.448286795243886E-6
8.180000000000001E+3	408.656095264122270E-12	201.665294798973330E-6
8.181000000000001E+3	482.436533067297470E-12	229.629807163387280E-6
8.182000000000001E+3	299.635201414498520E-12	140.603376595125310E-6
8.183000000000001E+3	225.803894255066390E-12	104.414517997254730E-6
8.184000000000001E+3	135.652355161247760E-12	57.535952643619660E-6
8.185000000000001E+3	275.102852212493730E-12	130.469593302999880E-6
8.186000000000001E+3	366.727226229240000E-12	171.755460949133190E-6
8.187000000000001E+3	406.599738183712590E-12	189.321625887293000E-6
8.188000000000001E+3	387.494220985925620E-12	177.892231172645770E-6
8.189000000000001E+3	298.685286869608990E-12	133.048892898842460E-6
8.190000000000001E+3	316.952546861905120E-12	147.955295922039170E-6
8.191000000000001E+3	352.724618918695650E-12	168.408801720162090E-6
8.192000000000002E+3	451.532569610074720E-12	225.972451792844470E-6
8.193000000000002E+3	376.391648767490530E-12	191.475687459351900E-6
8.194000000000002E+3	235.988770522745870E-12	129.171557192803430E-6
8.195000000000002E+3	152.789251623018070E-12	83.276586639182483E-6
8.196000000000002E+3	142.448754775703150E-12	68.043979432130260E-6
8.197000000000002E+3	361.255012473679330E-12	179.939868624348800E-6
8.198000000000002E+3	320.496145351545370E-12	170.205391424244590E-6
8.199000000000002E+3	252.364596685616180E-12	139.573631625855450E-6
8.200000000000002E+3	207.794772054793840E-12	111.899332584059910E-6
8.201000000000002E+3	153.625696097533270E-12	85.402062878941603E-6
8.202000000000002E+3	184.868295247887550E-12	114.491429674269890E-6
8.203000000000002E+3	178.399950840784510E-12	111.070154544344410E-6
8.204000000000002E+3	190.736462350717900E-12	120.614848244893820E-6
8.205000000000002E+3	172.262059666094880E-12	114.393857196860570E-6
8.206000000000002E+3	109.073607617040130E-12	78.868198406275707E-6
8.207000000000002E+3	108.422173088084360E-12	75.412619293841282E-6
8.208000000000002E+3	180.676421948973400E-12	127.768413319654300E-6
8.209000000000002E+3	337.363323798784480E-12	267.824909167997350E-6
8.210000000000002E+3	312.527590626397840E-12	256.873726395213960E-6
8.211000000000002E+3	239.115059722931010E-12	200.460908386895020E-6
8.212000000000002E+3	146.058816441553350E-12	121.874866665809840E-6
8.213000000000002E+3	92.461774904895756E-12	70.490050590513344E-6
8.214000000000002E+3	168.518197699912120E-12	139.803202251554730E-6
8.215000000000002E+3	188.755645746560350E-12	169.228573539673440E-6
8.216000000000002E+3	227.827746361141070E-12	200.614373481003640E-6
8.217000000000002E+3	202.800132735258990E-12	189.763903958250070E-6
8.218000000000002E+3	123.527919628708070E-12	121.424887869178940E-6
8.219000000000002E+3	133.394880553391340E-12	110.558492053944840E-6
8.220000000000002E+3	139.047983075140450E-12	116.051011474224100E-6
8.221000000000002E+3	212.142620190754740E-12	189.194521965605320E-6
8.222000000000002E+3	222.267184139814130E-12	203.315332371199630E-6
8.223000000000002E+3	148.625794322219360E-12	135.396783370606400E-6
8.224000000000002E+3	66.511912950287774E-12	60.385745885500085E-6
8.225000000000002E+3	55.715723159487836E-12	56.922369716406627E-6
8.226000000000002E+3	139.197255818842390E-12	133.765222171021070E-6
8.227000000000002E+3	162.723387486825420E-12	153.662400925921250E-6
8.228000000000002E+3	229.027131318236320E-12	213.848098186544440E-6
8.229000000000002E+3	237.593490165217010E-12	227.034023168594380E-6
8.230000000000002E+3	143.338362084022640E-12	133.170472808296750E-6
8.231000000000002E+3	137.034884599158240E-12	119.365720167984210E-6
8.232000000000002E+3	99.157088417999743E-12	83.940340115276369E-6
8.233000000000002E+3	139.740632778581740E-12	130.933166766704490E-6
8.234000000000002E+3	196.066409380022890E-12	179.149459737947280E-6
8.235000000000002E+3	166.079125565705090E-12	145.691149572316760E-6
8.236000000000002E+3	120.422002517611280E-12	98.842541662110307E-6
8.237000000000002E+3	129.343828010257380E-12	109.722356501845220E-6
8.238000000000002E+3	190.225626061775080E-12	179.166719638740980E-6
8.239000000000002E+3	182.648708503657080E-12	182.231672824014310E-6
8.240000000000002E+3	177.567601199773000E-12	170.527698978853190E-6
8.241000000000002E+3	147.315570499785550E-12	135.233939805143250E-6
8.242000000000002E+3	74.990087592279228E-12	71.712426873044027E-6
8.243000000000002E+3	92.847420494140952E-12	78.724314255756062E-6
8.244000000000002E+3	89.639644284324997E-12	77.801752061149829E-6
8.245000000000002E+3	180.109426800350780E-12	176.772835215723960E-6
8.246000000000002E+3	223.937770488523710E-12	212.364745415881920E-6
8.247000000000002E+3	134.292908283588640E-12	123.910303939359600E-6
8.248000000000002E+3	101.461401138410570E-12	90.648510496602419E-6
8.249000000000002E+3	105.207536038568700E-12	99.156011678505260E-6
8.250000000000002E+3	190.017131762432130E-12	191.561007183445760E-6
8.251000000000002E+3	217.718921357868770E-12	221.081116474796040E-6
8.252000000000002E+3	187.731921542313880E-12	196.335657096628010E-6
8.253000000000002E+3	142.779151953251960E-12	144.126696756756630E-6
8.254000000000002E+3	101.876785237641390E-12	96.829180549822479E-6
8.255000000000002E+3	118.056170809858680E-12	121.294662014282210E-6
8.256000000000002E+3	118.765463167667200E-12	123.165491576620780E-6
8.257000000000002E+3	204.202701375690420E-12	228.559178690050610E-6
8.258000000000002E+3	211.255812992743540E-12	239.150437950678150E-6
8.259000000000002E+3	124.392354710451130E-12	152.226206754153390E-6
8.260000000000002E+3	70.741032237880763E-12	91.151724279950937E-6
