Freq (Hz)	Coh_Microphone/Source
10.539000000000002E+3	996.537035451034110E-3
10.540000000000002E+3	998.621847165376270E-3
10.541000000000002E+3	999.028320965789640E-3
10.542000000000002E+3	996.315237796111090E-3
10.543000000000002E+3	995.721500586447260E-3
10.544000000000002E+3	993.868192014622840E-3
10.545000000000002E+3	996.116088530525240E-3
10.546000000000002E+3	998.593568727162870E-3
10.547000000000002E+3	995.173581903096790E-3
10.548000000000002E+3	995.802504256541040E-3
10.549000000000002E+3	996.176604505768170E-3
10.550000000000002E+3	995.112281175096870E-3
10.551000000000002E+3	989.734361037221900E-3
10.552000000000002E+3	990.493136769355130E-3
10.553000000000002E+3	994.781585171280350E-3
10.554000000000002E+3	990.141920345953830E-3
10.555000000000002E+3	992.984936545283860E-3
10.556000000000002E+3	994.815026286664850E-3
10.557000000000002E+3	993.717523940925610E-3
10.558000000000002E+3	987.903481254035930E-3
10.559000000000002E+3	988.454876179657100E-3
10.560000000000002E+3	987.860552135383040E-3
10.561000000000002E+3	994.183025519470800E-3
10.562000000000002E+3	992.175942550887150E-3
10.563000000000002E+3	982.748944714476160E-3
10.564000000000002E+3	984.011196745127270E-3
10.565000000000002E+3	986.595296329382700E-3
10.566000000000002E+3	979.053438150789600E-3
10.567000000000002E+3	975.568328462688590E-3
10.568000000000002E+3	991.735191619166790E-3
10.569000000000002E+3	991.622995663989150E-3
10.570000000000002E+3	994.241724802743860E-3
10.571000000000002E+3	993.003740715758920E-3
10.572000000000002E+3	994.284851100038610E-3
10.573000000000002E+3	980.743431662217780E-3
10.574000000000002E+3	983.189767671184270E-3
10.575000000000002E+3	992.666484876060350E-3
10.576000000000002E+3	987.116121172863070E-3
10.577000000000002E+3	983.666999643557300E-3
10.578000000000002E+3	989.953455876923850E-3
10.579000000000002E+3	991.304524156252140E-3
10.580000000000002E+3	993.165877344637130E-3
10.581000000000002E+3	982.492411673991150E-3
10.582000000000002E+3	975.655743112409990E-3
10.583000000000002E+3	980.291645696401480E-3
10.584000000000002E+3	972.910803387224020E-3
10.585000000000002E+3	972.911650371598880E-3
10.586000000000002E+3	979.770466226651870E-3
10.587000000000002E+3	984.870849621223950E-3
10.588000000000002E+3	973.177747420653990E-3
10.589000000000002E+3	966.550678701839190E-3
10.590000000000002E+3	954.131403335573000E-3
10.591000000000002E+3	958.769984034381520E-3
10.592000000000002E+3	981.392976502534320E-3
10.593000000000002E+3	966.416116020047840E-3
10.594000000000002E+3	912.640096206969730E-3
10.595000000000002E+3	954.080354021138220E-3
10.596000000000002E+3	972.609655339214620E-3
10.597000000000002E+3	943.215471583965790E-3
10.598000000000002E+3	889.185135300676330E-3
10.599000000000002E+3	944.825471462350850E-3
10.600000000000002E+3	939.317936274028260E-3
10.601000000000002E+3	867.104269321141930E-3
10.602000000000002E+3	936.651129034579140E-3
10.603000000000002E+3	949.368275377885370E-3
10.604000000000002E+3	907.911849007904000E-3
10.605000000000002E+3	833.467084685775680E-3
10.606000000000002E+3	916.850815434827710E-3
10.607000000000002E+3	951.913264339212860E-3
10.608000000000002E+3	799.979708823300270E-3
10.609000000000002E+3	834.667428954129930E-3
10.610000000000002E+3	915.357146295385560E-3
10.611000000000002E+3	939.235543681401940E-3
10.612000000000002E+3	927.856257205588290E-3
10.613000000000002E+3	924.249838941177630E-3
10.614000000000002E+3	951.174411788974330E-3
10.615000000000002E+3	959.943850606054690E-3
10.616000000000002E+3	921.533202337850740E-3
10.617000000000002E+3	840.582914986485740E-3
10.618000000000002E+3	882.506956954140720E-3
10.619000000000002E+3	952.032295015174830E-3
10.620000000000002E+3	954.969019028404140E-3
10.621000000000002E+3	974.242317661992320E-3
10.622000000000002E+3	981.181569769755790E-3
10.623000000000002E+3	969.699388587110130E-3
10.624000000000002E+3	947.540812268784170E-3
10.625000000000002E+3	969.684493075602560E-3
10.626000000000002E+3	978.156326002962320E-3
10.627000000000002E+3	949.162741950310580E-3
10.628000000000002E+3	942.361637176874710E-3
10.629000000000002E+3	966.410791632161810E-3
10.630000000000002E+3	987.882034254448540E-3
10.631000000000002E+3	989.609854303186930E-3
10.632000000000002E+3	978.389465519535540E-3
10.633000000000002E+3	979.851506360213900E-3
10.634000000000002E+3	972.104759684370930E-3
10.635000000000002E+3	967.131033582385830E-3
10.636000000000002E+3	977.023649970566340E-3
10.637000000000002E+3	968.203641977091300E-3
10.638000000000002E+3	965.561856017178140E-3
10.639000000000002E+3	960.542534212653900E-3
10.640000000000002E+3	969.293595305689810E-3
10.641000000000002E+3	970.249881999453940E-3
10.642000000000002E+3	962.007403365305550E-3
10.643000000000002E+3	980.703618213852550E-3
10.644000000000002E+3	968.271259214554150E-3
10.645000000000002E+3	960.823314006973520E-3
10.646000000000002E+3	969.175745855177290E-3
10.647000000000002E+3	987.303544906067530E-3
10.648000000000002E+3	962.281192560361040E-3
10.649000000000002E+3	952.342616215759440E-3
10.650000000000002E+3	958.132949062685870E-3
10.651000000000002E+3	981.040900464758780E-3
10.652000000000002E+3	984.681804241870910E-3
10.653000000000002E+3	978.802270947977450E-3
10.654000000000002E+3	980.364539989410420E-3
10.655000000000002E+3	989.336563095756790E-3
10.656000000000002E+3	989.520009464137430E-3
10.657000000000002E+3	986.319573757163730E-3
10.658000000000002E+3	988.456753955117010E-3
10.659000000000002E+3	988.563981697724970E-3
10.660000000000002E+3	991.602393155979640E-3
10.661000000000002E+3	994.629293494775250E-3
10.662000000000002E+3	994.522859642527070E-3
10.663000000000002E+3	989.030074813115220E-3
10.664000000000002E+3	988.940526840045410E-3
10.665000000000002E+3	995.196018207440080E-3
10.666000000000002E+3	995.276949476487260E-3
10.667000000000002E+3	996.430769980823800E-3
10.668000000000002E+3	997.377854087996400E-3
10.669000000000002E+3	994.571344186069070E-3
10.670000000000002E+3	991.294981574512790E-3
10.671000000000002E+3	992.358749860476230E-3
10.672000000000002E+3	995.742976104803890E-3
10.673000000000002E+3	991.387260582850430E-3
10.674000000000002E+3	990.297972941446950E-3
10.675000000000002E+3	992.621718314960150E-3
10.676000000000002E+3	990.420641314571750E-3
10.677000000000002E+3	989.185092293947240E-3
10.678000000000002E+3	986.495898268522690E-3
10.679000000000002E+3	989.738709102449990E-3
10.680000000000002E+3	993.778864986171960E-3
10.681000000000002E+3	992.328642658309110E-3
10.682000000000002E+3	982.393693318877050E-3
10.683000000000002E+3	993.610994210327390E-3
10.684000000000002E+3	994.692393979398240E-3
10.685000000000002E+3	994.652923071597800E-3
10.686000000000002E+3	993.650531192495910E-3
10.687000000000002E+3	993.102808865656490E-3
10.688000000000002E+3	988.490435372236910E-3
10.689000000000002E+3	989.077617440909380E-3
10.690000000000002E+3	993.598951457772440E-3
10.691000000000002E+3	994.021189459355800E-3
10.692000000000002E+3	992.192456614159890E-3
10.693000000000002E+3	992.745350392375440E-3
10.694000000000002E+3	995.677585244556960E-3
10.695000000000002E+3	995.500798464789340E-3
10.696000000000002E+3	993.233086513039880E-3
10.697000000000002E+3	994.018538688387410E-3
10.698000000000002E+3	992.902326479604080E-3
10.699000000000002E+3	995.964994822262640E-3
10.700000000000002E+3	997.044872156688580E-3
10.701000000000002E+3	995.753292987910930E-3
10.702000000000002E+3	995.193788781734700E-3
10.703000000000002E+3	993.834553692965360E-3
10.704000000000002E+3	989.533840322643240E-3
10.705000000000002E+3	993.405286160362500E-3
10.706000000000002E+3	997.551871918139320E-3
10.707000000000002E+3	997.963026619100520E-3
10.708000000000002E+3	998.462467043783050E-3
10.709000000000002E+3	996.647788811810820E-3
10.710000000000002E+3	994.712046971986010E-3
10.711000000000002E+3	996.171417119556480E-3
10.712000000000002E+3	997.732488805938790E-3
10.713000000000002E+3	998.156205067075700E-3
10.714000000000002E+3	996.222550507615540E-3
10.715000000000002E+3	997.205322106334950E-3
10.716000000000002E+3	997.122345465604190E-3
10.717000000000002E+3	997.361930945118930E-3
10.718000000000002E+3	997.787754679291480E-3
10.719000000000002E+3	998.183957633461790E-3
10.720000000000002E+3	998.658574972540960E-3
10.721000000000002E+3	999.270967927527680E-3
10.722000000000002E+3	996.355156952928980E-3
10.723000000000002E+3	996.362801627472260E-3
10.724000000000002E+3	997.147068708892360E-3
10.725000000000002E+3	997.126858654786010E-3
10.726000000000002E+3	997.278187166902860E-3
10.727000000000002E+3	997.298516104349830E-3
10.728000000000002E+3	997.605035156482690E-3
10.729000000000002E+3	997.405927228431800E-3
10.730000000000002E+3	997.771041521116400E-3
10.731000000000002E+3	998.420229306017810E-3
10.732000000000002E+3	999.079415308702700E-3
10.733000000000002E+3	997.784657834979380E-3
10.734000000000002E+3	994.025858962365060E-3
10.735000000000002E+3	996.944571857532490E-3
10.736000000000002E+3	996.851547482263790E-3
10.737000000000002E+3	997.766903696235000E-3
10.738000000000002E+3	997.117430249839560E-3
10.739000000000002E+3	996.472477718620800E-3
10.740000000000002E+3	996.878501413745570E-3
10.741000000000002E+3	995.100544967438720E-3
10.742000000000002E+3	994.339633319754060E-3
10.743000000000002E+3	993.071690174367140E-3
10.744000000000002E+3	993.179479093799110E-3
10.745000000000002E+3	992.542036089450570E-3
10.746000000000002E+3	995.307251650963120E-3
10.747000000000002E+3	993.863505469173900E-3
10.748000000000002E+3	996.684418047414140E-3
10.749000000000002E+3	996.426217125893850E-3
10.750000000000002E+3	997.303752513746140E-3
10.751000000000002E+3	997.544550337773780E-3
10.752000000000002E+3	998.131666592448340E-3
10.753000000000002E+3	997.500287074802870E-3
10.754000000000002E+3	994.933170579666790E-3
10.755000000000002E+3	995.033140295086050E-3
10.756000000000002E+3	996.273939164934340E-3
10.757000000000002E+3	998.714121049441900E-3
10.758000000000002E+3	999.303823046148060E-3
10.759000000000002E+3	998.361245035917500E-3
10.760000000000002E+3	996.380403068006900E-3
10.761000000000002E+3	998.275199797802880E-3
10.762000000000002E+3	998.360026508738230E-3
10.763000000000002E+3	995.613293662330420E-3
10.764000000000002E+3	994.649612192785580E-3
10.765000000000002E+3	996.436156452121250E-3
10.766000000000002E+3	995.592258013681900E-3
10.767000000000002E+3	997.254322135157860E-3
10.768000000000002E+3	997.909147820739250E-3
10.769000000000002E+3	997.058782618491010E-3
10.770000000000002E+3	997.493037419693640E-3
10.771000000000002E+3	997.601196721273120E-3
10.772000000000002E+3	996.698865218152650E-3
10.773000000000002E+3	998.092236441290530E-3
10.774000000000002E+3	998.832335071736080E-3
10.775000000000002E+3	997.740780230387480E-3
10.776000000000002E+3	997.559298871305120E-3
10.777000000000002E+3	997.974193090005230E-3
10.778000000000002E+3	993.145444384797350E-3
10.779000000000002E+3	994.124142518543530E-3
10.780000000000002E+3	997.808498931342710E-3
10.781000000000002E+3	997.309573579914230E-3
10.782000000000002E+3	995.987608758322480E-3
10.783000000000002E+3	996.814463913181180E-3
10.784000000000002E+3	997.762002470921390E-3
10.785000000000002E+3	994.697946399136110E-3
10.786000000000002E+3	995.423875477532970E-3
10.787000000000002E+3	996.224974598967420E-3
10.788000000000002E+3	997.542607732764490E-3
10.789000000000002E+3	996.937653191811490E-3
10.790000000000002E+3	994.957891458593590E-3
10.791000000000002E+3	995.760150778346340E-3
10.792000000000002E+3	998.358829405630370E-3
10.793000000000002E+3	996.951217135261910E-3
10.794000000000002E+3	995.407990616726580E-3
10.795000000000002E+3	995.042076369819450E-3
10.796000000000002E+3	995.335350457172920E-3
10.797000000000002E+3	996.293369605979920E-3
10.798000000000002E+3	992.242145641397790E-3
10.799000000000002E+3	991.404767559316830E-3
10.800000000000002E+3	990.629600858949240E-3
10.801000000000002E+3	995.770645044980810E-3
10.802000000000002E+3	993.215200514197980E-3
10.803000000000002E+3	994.575314094491620E-3
10.804000000000002E+3	992.687199251100160E-3
10.805000000000002E+3	997.200740087952790E-3
10.806000000000002E+3	995.719368103001990E-3
10.807000000000002E+3	992.956239927954120E-3
10.808000000000002E+3	996.334146916069360E-3
10.809000000000002E+3	990.638921877798450E-3
10.810000000000002E+3	992.466491965905640E-3
10.811000000000002E+3	996.899169122404500E-3
10.812000000000002E+3	996.916519942236730E-3
10.813000000000002E+3	998.690364052988280E-3
10.814000000000002E+3	999.154133236560220E-3
10.815000000000002E+3	994.295313111634990E-3
10.816000000000002E+3	990.394745864923040E-3
10.817000000000002E+3	994.481262740563480E-3
10.818000000000002E+3	988.433417558824080E-3
10.819000000000002E+3	984.494755329600850E-3
10.820000000000002E+3	991.829719665794470E-3
10.821000000000002E+3	992.360391706241800E-3
10.822000000000002E+3	992.448754872002130E-3
10.823000000000002E+3	996.006835377388100E-3
10.824000000000002E+3	990.349853184544160E-3
10.825000000000002E+3	974.932127587095020E-3
10.826000000000002E+3	984.140535115322730E-3
10.827000000000002E+3	980.885070830890600E-3
10.828000000000002E+3	986.861433266657980E-3
10.829000000000002E+3	993.815569185415250E-3
10.830000000000002E+3	992.387308852015980E-3
10.831000000000002E+3	993.372413271400580E-3
10.832000000000002E+3	990.530061574618760E-3
10.833000000000002E+3	984.811562396264330E-3
10.834000000000002E+3	985.614002564458300E-3
10.835000000000002E+3	995.017378927410490E-3
10.836000000000002E+3	995.525430787823960E-3
10.837000000000002E+3	983.361656894128240E-3
10.838000000000002E+3	992.710742209552240E-3
10.839000000000002E+3	995.602408593987630E-3
10.840000000000002E+3	987.618550373385970E-3
10.841000000000002E+3	995.083133072985570E-3
10.842000000000002E+3	992.884068646760820E-3
10.843000000000002E+3	981.285141622591390E-3
10.844000000000002E+3	987.499485457877910E-3
10.845000000000002E+3	995.499132162349860E-3
10.846000000000002E+3	991.941299439053510E-3
10.847000000000002E+3	995.288433742907100E-3
10.848000000000002E+3	989.040658412088660E-3
10.849000000000002E+3	989.487310172313280E-3
10.850000000000002E+3	989.572861904520540E-3
10.851000000000002E+3	986.671714255315300E-3
10.852000000000002E+3	986.124249213491290E-3
10.853000000000002E+3	989.620566945289660E-3
10.854000000000002E+3	993.011411402318740E-3
10.855000000000002E+3	992.996509977153050E-3
10.856000000000002E+3	988.369139500239300E-3
10.857000000000002E+3	977.223610644032290E-3
10.858000000000002E+3	975.047798884209120E-3
10.859000000000002E+3	980.804592446147930E-3
10.860000000000002E+3	982.893201690211440E-3
10.861000000000002E+3	953.934006784551540E-3
10.862000000000002E+3	952.350724500125920E-3
10.863000000000002E+3	980.337740028603080E-3
10.864000000000002E+3	954.713095801385520E-3
10.865000000000002E+3	927.286580921206530E-3
10.866000000000002E+3	933.138799557413190E-3
10.867000000000002E+3	955.428612301937650E-3
10.868000000000002E+3	929.203921364578970E-3
10.869000000000002E+3	941.772654444052230E-3
10.870000000000002E+3	927.489993859112240E-3
10.871000000000002E+3	963.331286823077890E-3
10.872000000000002E+3	948.569647439204020E-3
10.873000000000002E+3	903.599327783463410E-3
10.874000000000002E+3	973.203280387385570E-3
10.875000000000002E+3	887.925675239126910E-3
10.876000000000002E+3	839.359864429460200E-3
10.877000000000002E+3	828.076935767132150E-3
10.878000000000002E+3	764.084610557677620E-3
10.879000000000002E+3	714.479287512551630E-3
10.880000000000002E+3	787.132223850510400E-3
10.881000000000002E+3	788.376144785908450E-3
10.882000000000002E+3	838.158817825663040E-3
10.883000000000002E+3	712.696278685718390E-3
10.884000000000002E+3	609.643332269855450E-3
