Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
3.771000000000000E+3	507.835088298725530E-6	-56.958239140478028E+0
3.772000000000000E+3	418.407981130299650E-6	-57.141494693006173E+0
3.773000000000000E+3	424.055970893718940E-6	-56.116083367805565E+0
3.774000000000000E+3	578.820424528175710E-6	-56.636239453122158E+0
3.775000000000000E+3	456.389329332904720E-6	-56.517832225695614E+0
3.776000000000000E+3	595.067453759817600E-6	-56.526595398515617E+0
3.777000000000000E+3	582.344799014570590E-6	-56.625473029210688E+0
3.778000000000000E+3	601.576398044558940E-6	-56.514387155209512E+0
3.779000000000000E+3	696.812723813461750E-6	-56.521627269631416E+0
3.780000000000000E+3	789.800786273261780E-6	-56.541669370717116E+0
3.781000000000000E+3	917.240748198950220E-6	-56.667278396191243E+0
3.782000000000000E+3	805.321309532864950E-6	-56.833725179671823E+0
3.783000000000000E+3	916.966106788168760E-6	-56.723498624188977E+0
3.784000000000000E+3	1.016778993589472E-3	-56.814130364583612E+0
3.785000000000000E+3	1.015330240413203E-3	-56.930160636451433E+0
3.786000000000000E+3	1.027279717957484E-3	-56.829198333314650E+0
3.787000000000000E+3	1.101285376185259E-3	-57.045751287756396E+0
3.788000000000000E+3	1.034617306277681E-3	-57.071535275283075E+0
3.789000000000000E+3	1.141483245678955E-3	-56.868967587570353E+0
3.790000000000000E+3	1.140621617575081E-3	-57.164700550880340E+0
3.791000000000000E+3	1.128410699503209E-3	-57.147476734031585E+0
3.792000000000000E+3	1.136391612807840E-3	-57.246034354237850E+0
3.793000000000000E+3	1.099263096151561E-3	-57.140742922581545E+0
3.794000000000000E+3	1.329037744191852E-3	-57.362176705625217E+0
3.795000000000000E+3	1.178504109046810E-3	-57.461533341127591E+0
3.796000000000000E+3	1.214246709976224E-3	-57.433884581555013E+0
3.797000000000000E+3	1.234373355408619E-3	-57.494068302468804E+0
3.798000000000000E+3	1.281556398587787E-3	-57.663634422838342E+0
3.799000000000000E+3	1.119334633875864E-3	-57.676471245747962E+0
3.800000000000000E+3	1.033173345487409E-3	-57.624264204572427E+0
3.801000000000000E+3	1.154320403528012E-3	-57.771445843691893E+0
3.802000000000000E+3	1.091848631063749E-3	-57.758520972847251E+0
3.803000000000000E+3	1.125758584207918E-3	-57.897384260939994E+0
3.804000000000000E+3	958.544910494639080E-6	-57.865857044770600E+0
3.805000000000000E+3	1.140818738821399E-3	-57.775158976344606E+0
3.806000000000000E+3	982.164874953654230E-6	-57.986465894146960E+0
3.807000000000000E+3	990.983710057239100E-6	-57.892727860546614E+0
3.808000000000000E+3	981.089501107836740E-6	-58.225394989178909E+0
3.809000000000000E+3	768.578092163842110E-6	-58.261680290832778E+0
3.810000000000000E+3	776.923908832772390E-6	-57.940403127718937E+0
3.811000000000000E+3	824.878039350373140E-6	-58.072217842949115E+0
3.812000000000000E+3	668.978547656231760E-6	-58.007649603141559E+0
3.813000000000000E+3	755.106569917430490E-6	-58.053619074406711E+0
3.814000000000000E+3	720.295167541397130E-6	-58.072850751753080E+0
3.815000000000000E+3	596.108782522101510E-6	-58.210828699379867E+0
3.816000000000000E+3	657.446262371137080E-6	-57.999235653384318E+0
3.817000000000000E+3	535.590286676434500E-6	-57.896716219302704E+0
3.818000000000000E+3	662.028353019550710E-6	-57.925760859314970E+0
3.819000000000000E+3	481.394960587824780E-6	-58.018359794038623E+0
3.820000000000000E+3	594.945617466850480E-6	-57.833732365305501E+0
3.821000000000000E+3	376.125576762401830E-6	-57.331796051642677E+0
3.822000000000000E+3	811.356795417825300E-6	-57.603795224870645E+0
3.823000000000000E+3	626.713029873841560E-6	-57.715130155039439E+0
3.824000000000000E+3	933.965448332305450E-6	-57.503892581128284E+0
3.825000000000000E+3	834.972560643608590E-6	-57.678272269102791E+0
3.826000000000000E+3	934.448867754932090E-6	-57.608083875781446E+0
3.827000000000000E+3	901.372232411186540E-6	-57.647414285909853E+0
3.828000000000000E+3	1.177885492298374E-3	-57.707091881593932E+0
3.829000000000000E+3	1.132173934338292E-3	-57.814340706320522E+0
3.830000000000000E+3	1.070831905055491E-3	-57.915513848750820E+0
3.831000000000000E+3	1.020402195504158E-3	-57.822239329143613E+0
3.832000000000000E+3	1.262167031346778E-3	-57.754900185569930E+0
3.833000000000000E+3	1.375425154084655E-3	-58.046637333630549E+0
3.834000000000000E+3	1.254432143333372E-3	-58.068153847055356E+0
3.835000000000000E+3	1.538085826907572E-3	-58.134979764039635E+0
3.836000000000000E+3	1.223829626918974E-3	-58.231505458469996E+0
3.837000000000000E+3	1.292116522938726E-3	-58.150413792621826E+0
3.838000000000000E+3	1.425358832209855E-3	-58.307426080189138E+0
3.839000000000000E+3	1.321530862914294E-3	-58.452708238840472E+0
3.840000000000000E+3	1.297429840798972E-3	-58.541618340569819E+0
3.841000000000000E+3	1.152180837997026E-3	-58.531513995879273E+0
3.842000000000000E+3	1.336097787524294E-3	-58.456250330376513E+0
3.843000000000000E+3	1.302345689398376E-3	-58.665516283610799E+0
3.844000000000000E+3	1.263859454953365E-3	-59.017579023160330E+0
3.845000000000000E+3	962.416591688021070E-6	-58.769721185977396E+0
3.846000000000000E+3	1.033726788334888E-3	-58.685245119609604E+0
3.847000000000000E+3	1.106141688141511E-3	-58.816247700133800E+0
3.848000000000000E+3	999.280013986033860E-6	-58.976414174312651E+0
3.849000000000000E+3	877.167951445406060E-6	-59.003948614581780E+0
3.850000000000000E+3	753.947050526002360E-6	-58.981062946453335E+0
3.851000000000000E+3	773.114185583587440E-6	-58.826919603663342E+0
3.852000000000000E+3	652.843340809580380E-6	-58.957621344942673E+0
3.853000000000000E+3	713.402068352222670E-6	-58.845841396251721E+0
3.854000000000000E+3	625.410906650422450E-6	-59.043250062775542E+0
3.855000000000000E+3	559.194435410857920E-6	-58.993368463202671E+0
3.856000000000000E+3	589.717833365628690E-6	-58.993286317203584E+0
3.857000000000000E+3	471.814299087113070E-6	-59.135809963124323E+0
3.858000000000000E+3	272.543982976259400E-6	-59.110008971819433E+0
3.859000000000000E+3	454.501920981023000E-6	-58.530866163486564E+0
3.860000000000000E+3	310.020104974660840E-6	-58.426263718166894E+0
3.861000000000000E+3	594.616808480542780E-6	-58.343701004272077E+0
3.862000000000000E+3	460.727190115866210E-6	-58.603156350363868E+0
3.863000000000000E+3	786.039140415934620E-6	-58.273215218000502E+0
3.864000000000000E+3	752.199058141788530E-6	-58.538618912710724E+0
3.865000000000000E+3	575.507940561463520E-6	-58.618130032758962E+0
3.866000000000000E+3	686.386422419666180E-6	-58.308969857876221E+0
3.867000000000000E+3	734.715409789326650E-6	-58.366295510717201E+0
3.868000000000000E+3	757.327348068306080E-6	-58.490243556571968E+0
3.869000000000000E+3	739.089335646521060E-6	-58.361288649143482E+0
3.870000000000000E+3	1.008755914924071E-3	-58.585856541254913E+0
3.871000000000000E+3	866.387287057358720E-6	-58.591631283627016E+0
3.872000000000000E+3	1.013959450470664E-3	-58.588154251328419E+0
3.873000000000000E+3	979.293702179458680E-6	-58.792110415548308E+0
3.874000000000000E+3	941.675263417505360E-6	-58.872256955672313E+0
3.875000000000000E+3	850.279051320203200E-6	-58.902181356984919E+0
3.876000000000000E+3	943.799416470624100E-6	-58.899197047084293E+0
3.877000000000000E+3	918.611952183673870E-6	-59.090518521868461E+0
3.878000000000000E+3	925.032661940649970E-6	-59.018178835548809E+0
3.879000000000000E+3	866.415576221152330E-6	-59.346233066351331E+0
3.880000000000000E+3	824.621875832420030E-6	-59.102917841837389E+0
3.881000000000000E+3	944.184163260992870E-6	-59.077849414099013E+0
3.882000000000000E+3	985.580640188281950E-6	-59.426732754616424E+0
3.883000000000000E+3	796.757502453593100E-6	-59.635664594883657E+0
3.884000000000000E+3	559.747482093504200E-6	-59.358175036859592E+0
3.885000000000000E+3	715.731711296364200E-6	-59.431025924553758E+0
3.886000000000000E+3	748.566312405181680E-6	-59.604109425297281E+0
3.887000000000000E+3	628.973030076452840E-6	-59.519950772803625E+0
3.888000000000000E+3	721.264776652297590E-6	-59.632415224913203E+0
3.889000000000000E+3	522.028234165244820E-6	-59.754900098243667E+0
3.890000000000000E+3	574.902709712204770E-6	-59.905398134118961E+0
3.891000000000000E+3	490.741429863318390E-6	-59.887549201531058E+0
3.892000000000000E+3	373.733097030453340E-6	-60.141708427315976E+0
3.893000000000000E+3	175.156065038567700E-6	-60.678632813073889E+0
3.894000000000000E+3	314.337273291226490E-6	-59.205148247512739E+0
3.895000000000000E+3	382.251004033059810E-6	-59.689712242369623E+0
3.896000000000000E+3	122.042219651952130E-6	-59.365014676515678E+0
3.897000000000000E+3	194.783634951598670E-6	-58.833168955865119E+0
3.898000000000000E+3	309.179814675661330E-6	-59.277045112460051E+0
3.899000000000000E+3	220.748307083927070E-6	-59.522514282728153E+0
3.900000000000000E+3	155.671624516775040E-6	-58.548118245586707E+0
3.901000000000000E+3	287.377257448812770E-6	-59.052723675354940E+0
3.902000000000000E+3	220.066403971906370E-6	-58.698214956084513E+0
3.903000000000000E+3	267.045632481923810E-6	-58.801053507617027E+0
3.904000000000000E+3	283.042064384861810E-6	-58.425825143789041E+0
3.905000000000000E+3	367.298560286671070E-6	-58.871499206633551E+0
3.906000000000000E+3	286.097383463921660E-6	-58.534922982464693E+0
3.907000000000000E+3	428.239698684543450E-6	-58.432805092889978E+0
3.908000000000000E+3	413.008916423040510E-6	-58.683753141887024E+0
3.909000000000000E+3	396.020737920461840E-6	-58.476782472938645E+0
3.910000000000000E+3	603.333688825289080E-6	-58.531762583908744E+0
3.911000000000000E+3	513.641317091642780E-6	-58.793425168419908E+0
3.912000000000000E+3	462.494045499690370E-6	-58.832199910655532E+0
3.913000000000000E+3	403.953203195546790E-6	-58.598077345025580E+0
3.914000000000000E+3	678.250432495224450E-6	-58.556557246085362E+0
3.915000000000000E+3	610.052040502460250E-6	-58.841285746604946E+0
3.916000000000000E+3	483.595063699210150E-6	-58.883341687861225E+0
3.917000000000000E+3	599.057395571167570E-6	-58.829004567614632E+0
3.918000000000000E+3	476.765759454528650E-6	-58.877375183529160E+0
3.919000000000000E+3	637.005389063698850E-6	-58.794067758480587E+0
3.920000000000000E+3	601.190273704887240E-6	-59.133043215743790E+0
3.921000000000000E+3	509.254466256935510E-6	-59.333347484311133E+0
3.922000000000000E+3	466.476619378968480E-6	-59.339602223083801E+0
3.923000000000000E+3	387.184623806630750E-6	-59.072689987819018E+0
3.924000000000000E+3	500.022080709131360E-6	-59.124225388819966E+0
3.925000000000000E+3	559.972874601490890E-6	-59.374117036057029E+0
3.926000000000000E+3	326.206608197126670E-6	-59.752747341473686E+0
3.927000000000000E+3	248.297841256481490E-6	-59.047204876525456E+0
3.928000000000000E+3	650.565763519686580E-6	-58.643572633002670E+0
3.929000000000000E+3	451.929293656616880E-6	-59.542964056636045E+0
3.930000000000000E+3	375.175484154791070E-6	-59.665150201631491E+0
3.931000000000000E+3	230.031018300044320E-6	-59.300710612091038E+0
3.932000000000000E+3	371.683479772234510E-6	-59.029839755544494E+0
3.933000000000000E+3	189.341981032165020E-6	-60.236714583111606E+0
3.934000000000000E+3	137.849697043513320E-6	-58.822748830703084E+0
3.935000000000000E+3	162.790201021539640E-6	-58.613016119171114E+0
3.936000000000000E+3	166.370157502830810E-6	-58.652174066889351E+0
3.937000000000000E+3	80.761929784475630E-6	-58.390984458747248E+0
3.938000000000000E+3	212.423269270747220E-6	-58.010599178538087E+0
3.939000000000000E+3	213.214311047334300E-6	-57.929562747486486E+0
3.940000000000000E+3	294.523908566334350E-6	-58.186810052529665E+0
3.941000000000000E+3	322.239300598292500E-6	-58.183388128607348E+0
3.942000000000000E+3	351.985119601314990E-6	-58.127797121385861E+0
3.943000000000000E+3	454.109180084335480E-6	-58.274001056938573E+0
3.944000000000000E+3	385.662746202265120E-6	-58.360851238683416E+0
3.945000000000000E+3	572.465607072881740E-6	-58.268513707408154E+0
3.946000000000000E+3	559.368800924826220E-6	-58.376795482631969E+0
3.947000000000000E+3	625.232004387328910E-6	-58.523891562107828E+0
3.948000000000000E+3	552.829097868061440E-6	-58.503831464513190E+0
3.949000000000000E+3	723.942359996667990E-6	-58.427634496838493E+0
3.950000000000000E+3	703.508287107355180E-6	-58.645716901621846E+0
3.951000000000000E+3	676.076344651247600E-6	-58.745187458697806E+0
3.952000000000000E+3	707.727641314710110E-6	-58.822493701734501E+0
3.953000000000000E+3	656.566872440578470E-6	-58.883578673799903E+0
3.954000000000000E+3	755.503210438599630E-6	-58.868028024453871E+0
3.955000000000000E+3	758.435767328956570E-6	-58.945892891732079E+0
3.956000000000000E+3	884.273169437086630E-6	-59.042525406906158E+0
3.957000000000000E+3	839.532946694970070E-6	-59.192686530130459E+0
3.958000000000000E+3	675.399443021516420E-6	-59.390129448571756E+0
3.959000000000000E+3	660.790078990297130E-6	-58.971076725990244E+0
3.960000000000000E+3	865.555810280118230E-6	-59.061726795687576E+0
3.961000000000000E+3	952.098051737154450E-6	-59.483138876708089E+0
3.962000000000000E+3	714.672417267823340E-6	-59.457567020959040E+0
3.963000000000000E+3	691.322080058948370E-6	-59.528903524540098E+0
3.964000000000000E+3	711.819717174312050E-6	-59.413501887442756E+0
3.965000000000000E+3	693.571833888755600E-6	-59.618829235330971E+0
3.966000000000000E+3	561.659791063813250E-6	-59.590336216421925E+0
3.967000000000000E+3	514.537635115049660E-6	-59.428113015221641E+0
3.968000000000000E+3	785.208076628957220E-6	-59.488704242292194E+0
3.969000000000000E+3	483.304200686032830E-6	-59.857564627171271E+0
3.970000000000000E+3	530.656568747391750E-6	-59.664198942705148E+0
3.971000000000000E+3	363.134333123595860E-6	-60.154747421576928E+0
3.972000000000000E+3	369.195000572696630E-6	-59.553844669393761E+0
3.973000000000000E+3	454.164327774031130E-6	-59.953040075710447E+0
3.974000000000000E+3	303.192472214236120E-6	-59.818756279478940E+0
3.975000000000000E+3	336.994410141587430E-6	-59.697592629684813E+0
3.976000000000000E+3	212.951097382315310E-6	-59.425932719716712E+0
3.977000000000000E+3	276.309427543474930E-6	-59.132351442754611E+0
3.978000000000000E+3	493.590349025571600E-6	-59.289255334066951E+0
3.979000000000000E+3	423.018122695497850E-6	-59.559080788313231E+0
3.980000000000000E+3	450.026925458072990E-6	-58.822678308718480E+0
3.981000000000000E+3	579.972353352069710E-6	-59.389623423832539E+0
3.982000000000000E+3	368.365798401810110E-6	-59.931618111391373E+0
3.983000000000000E+3	432.398043503925140E-6	-59.253330136610067E+0
3.984000000000000E+3	485.758935553939690E-6	-59.292352219135431E+0
3.985000000000000E+3	627.492918170671660E-6	-59.496806486451994E+0
3.986000000000000E+3	566.781822634365720E-6	-59.622116744243591E+0
3.987000000000000E+3	544.543153207473060E-6	-59.701610593351525E+0
3.988000000000000E+3	579.629796997403200E-6	-59.576281780817290E+0
3.989000000000000E+3	687.944792128243330E-6	-59.715548511626601E+0
3.990000000000000E+3	527.738395558078620E-6	-59.904312371622844E+0
3.991000000000000E+3	478.728990352920540E-6	-59.529716925419287E+0
3.992000000000000E+3	921.071266462444750E-6	-59.778016432500834E+0
3.993000000000000E+3	638.706442775741260E-6	-60.192804247390136E+0
3.994000000000000E+3	507.865849167335110E-6	-59.886652789138147E+0
3.995000000000000E+3	722.611606241996340E-6	-60.148718043042237E+0
3.996000000000000E+3	640.366842916535470E-6	-60.379659923502253E+0
3.997000000000000E+3	475.543813869235230E-6	-60.197280717919838E+0
3.998000000000000E+3	566.746383792974640E-6	-60.166535171835449E+0
3.999000000000000E+3	592.121560247432350E-6	-60.601808147809329E+0
4.000000000000000E+3	432.428910059519500E-6	-60.462330907422014E+0
4.001000000000000E+3	460.545302599779630E-6	-60.286640075601021E+0
4.002000000000000E+3	523.774688732542530E-6	-60.507138765349218E+0
4.003000000000000E+3	467.722417601163180E-6	-60.586159367669637E+0
4.004000000000000E+3	476.860288320465660E-6	-60.785795585142516E+0
4.005000000000000E+3	450.483156638810490E-6	-60.956771548355782E+0
4.006000000000000E+3	272.970991795175380E-6	-61.246546860665042E+0
4.007000000000000E+3	237.751729208037860E-6	-60.715412834084667E+0
4.008000000000000E+3	307.922355389327260E-6	-60.616984101457412E+0
4.009000000000000E+3	389.727340196858070E-6	-61.100570963666399E+0
4.010000000000000E+3	250.543067862100860E-6	-61.831190412393823E+0
4.011000000000000E+3	222.780704633571010E-6	-60.215385086403060E+0
4.012000000000000E+3	226.181288141782750E-6	-60.996215226067527E+0
4.013000000000000E+3	188.284921153149700E-6	-61.360507884124807E+0
4.014000000000000E+3	116.200608135716990E-6	-60.693164555413844E+0
4.015000000000000E+3	237.694965057959860E-6	-60.136907413714837E+0
4.016000000000000E+3	309.547520657990700E-6	-61.264231752592728E+0
4.017000000000000E+3	238.666341462539350E-6	-61.681751015886100E+0
4.018000000000000E+3	52.607961515497044E-6	-63.663711569164100E+0
4.019000000000000E+3	309.817677680471080E-6	-60.535896199598149E+0
4.020000000000000E+3	284.299710061405840E-6	-60.863498588544417E+0
4.021000000000000E+3	140.496232011639650E-6	-61.447366719030384E+0
4.022000000000000E+3	68.748150351986788E-6	-61.030868543402377E+0
4.023000000000000E+3	102.869536472388760E-6	-60.952553499273712E+0
4.024000000000000E+3	165.233956559562390E-6	-59.921247814201791E+0
4.025000000000000E+3	337.541079099684820E-6	-61.112275139869673E+0
4.026000000000000E+3	154.052564677922650E-6	-61.868903044678831E+0
4.027000000000000E+3	295.178808234905760E-6	-60.388110834746755E+0
4.028000000000000E+3	232.023751275014730E-6	-61.770010879054070E+0
4.029000000000000E+3	130.940776436312450E-6	-61.288789480262174E+0
4.030000000000000E+3	283.823133176961860E-6	-60.598450936508961E+0
