Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
11.990000000000002E+3	21.213571238178738E-12	280.988658868869700E-6
11.991000000000002E+3	14.664099055123101E-12	314.103188765750360E-6
11.992000000000002E+3	7.849109532186921E-12	173.519038308606410E-6
11.993000000000002E+3	9.022309675756287E-12	198.926829716726680E-6
11.994000000000002E+3	13.886935744573477E-12	269.320200364750920E-6
11.995000000000002E+3	5.708310117578261E-12	161.515506274020010E-6
11.996000000000002E+3	5.824289695387278E-12	195.696290256976990E-6
11.997000000000002E+3	4.446831501984592E-12	125.478010007035560E-6
11.998000000000002E+3	3.145192239836490E-12	71.709135372083186E-6
11.999000000000002E+3	6.068224080305307E-12	121.694219742489520E-6
12.000000000000002E+3	6.139526784926355E-12	105.134449652492410E-6
12.001000000000002E+3	5.786768328021906E-12	112.957238314420870E-6
12.002000000000002E+3	11.439693260966819E-12	183.103640997877500E-6
12.003000000000002E+3	9.297524568631680E-12	124.172555746180600E-6
12.004000000000002E+3	9.789410601617534E-12	120.800596173882160E-6
12.005000000000002E+3	11.997009010416043E-12	189.976364866664180E-6
12.006000000000002E+3	13.975146054497708E-12	173.060459584279380E-6
12.007000000000002E+3	21.547609108230485E-12	238.485712358389460E-6
12.008000000000002E+3	19.448721280034277E-12	229.721739423732160E-6
12.009000000000002E+3	13.111906974579641E-12	127.354942203357830E-6
12.010000000000002E+3	23.508162747101015E-12	205.898936862376400E-6
12.011000000000002E+3	25.825372761880891E-12	168.949602902544730E-6
12.012000000000002E+3	19.138786405414274E-12	101.333941792153660E-6
12.013000000000002E+3	24.226752555712152E-12	156.155402777000440E-6
12.014000000000002E+3	23.872237493715744E-12	155.019674221383530E-6
12.015000000000002E+3	27.438436219546345E-12	144.810659241333420E-6
12.016000000000002E+3	32.123898564331910E-12	155.565749204155240E-6
12.017000000000002E+3	29.235007416599396E-12	156.378252209111250E-6
12.018000000000002E+3	44.666217810796859E-12	205.448886822451850E-6
12.019000000000002E+3	59.324807224341642E-12	237.640046553305520E-6
12.020000000000002E+3	37.279152280632740E-12	145.301409718571570E-6
12.021000000000002E+3	50.425945766557675E-12	215.289588824435250E-6
12.022000000000002E+3	60.748217764083361E-12	262.613678477055650E-6
12.023000000000002E+3	46.956173759035987E-12	219.815430589548710E-6
12.024000000000002E+3	58.547896000762293E-12	235.655196710107740E-6
12.025000000000002E+3	42.382637004124171E-12	167.889861008109870E-6
12.026000000000002E+3	48.812223122905521E-12	191.914536160823670E-6
12.027000000000002E+3	57.738878031224573E-12	225.822462130219520E-6
12.028000000000002E+3	31.446623239203043E-12	119.861740620774070E-6
12.029000000000002E+3	24.162329083950984E-12	107.242353709420780E-6
12.030000000000002E+3	33.346908083922654E-12	141.308722956808440E-6
12.031000000000002E+3	20.240207642745097E-12	64.647641815901105E-6
12.032000000000002E+3	27.603220895546461E-12	78.169113697127996E-6
12.033000000000002E+3	32.694510485579743E-12	105.387628337582670E-6
12.034000000000002E+3	31.778509696500969E-12	115.498140465040720E-6
12.035000000000002E+3	59.005864780440825E-12	202.398227312828890E-6
12.036000000000002E+3	38.400380900330085E-12	131.415075140401890E-6
12.037000000000002E+3	62.879972318361840E-12	178.430499010604790E-6
12.038000000000002E+3	109.207016640461470E-12	281.928232124256690E-6
12.039000000000002E+3	76.346884734927560E-12	187.615820744445770E-6
12.040000000000002E+3	80.765700820131659E-12	204.690412422171580E-6
12.041000000000002E+3	90.269087001238301E-12	248.376729583469130E-6
12.042000000000002E+3	66.673203632466143E-12	181.806730894478960E-6
12.043000000000002E+3	76.129737954125562E-12	194.267988369127560E-6
12.044000000000002E+3	89.455084450482458E-12	199.235016942313870E-6
12.045000000000002E+3	58.770670478478767E-12	138.738648930325860E-6
12.046000000000002E+3	73.056567332763962E-12	174.959967787293210E-6
12.047000000000002E+3	73.056630588030209E-12	146.939275040545960E-6
12.048000000000002E+3	45.181841033052672E-12	72.913024428693224E-6
12.049000000000002E+3	99.613211567391440E-12	176.615914148525810E-6
12.050000000000002E+3	85.416094908246194E-12	155.321349171579950E-6
12.051000000000002E+3	79.494531837381365E-12	146.722319892752270E-6
12.052000000000002E+3	100.416273032826950E-12	164.735262517914500E-6
12.053000000000002E+3	90.100874172630194E-12	134.670986502725300E-6
12.054000000000002E+3	123.578828189420430E-12	203.699041406360710E-6
12.055000000000002E+3	113.386708396256670E-12	198.031075272304220E-6
12.056000000000002E+3	119.061186654173740E-12	201.092158777075330E-6
12.057000000000002E+3	164.455403925801200E-12	251.334105117131830E-6
12.058000000000002E+3	140.044370684202900E-12	211.580675250901910E-6
12.059000000000002E+3	60.902937366668538E-12	93.527988791424730E-6
12.060000000000002E+3	68.810230078668233E-12	108.386290791143470E-6
12.061000000000002E+3	73.839821315535238E-12	119.772664837373850E-6
12.062000000000002E+3	72.892289823694463E-12	111.170088768401000E-6
12.063000000000002E+3	79.359185199978111E-12	118.622330003290320E-6
12.064000000000002E+3	52.802685818311084E-12	74.225487320701372E-6
12.065000000000002E+3	94.019684620558974E-12	139.835361475891640E-6
12.066000000000002E+3	101.664812308053610E-12	151.247163915338110E-6
12.067000000000002E+3	95.312954192448989E-12	124.168000009418540E-6
12.068000000000002E+3	146.936829905730470E-12	204.379521492575010E-6
12.069000000000002E+3	159.968253190781180E-12	228.045446411501800E-6
12.070000000000002E+3	164.473610487210290E-12	231.755913760099560E-6
12.071000000000002E+3	215.746094832997620E-12	275.441851765927720E-6
12.072000000000002E+3	155.605228365213070E-12	215.850604306944560E-6
12.073000000000002E+3	148.003469929221810E-12	228.427273365601570E-6
12.074000000000002E+3	193.881000172633000E-12	281.993255868312400E-6
12.075000000000002E+3	111.295399087977510E-12	151.988666837098680E-6
12.076000000000002E+3	118.961741694049110E-12	151.653782701701430E-6
12.077000000000002E+3	183.760505772384390E-12	226.960721227335080E-6
12.078000000000002E+3	82.836852139120263E-12	97.305287063503560E-6
12.079000000000002E+3	91.324195572937241E-12	111.212296506056650E-6
12.080000000000002E+3	67.304493835928065E-12	82.055669883755738E-6
12.081000000000002E+3	49.260546812772210E-12	55.260633734441256E-6
12.082000000000002E+3	111.126782243244930E-12	117.694986715570990E-6
12.083000000000002E+3	107.799750673964700E-12	114.954403035553140E-6
12.084000000000002E+3	144.077811103225770E-12	148.206612062621620E-6
12.085000000000002E+3	217.335955837793260E-12	233.337309867869120E-6
12.086000000000002E+3	160.483944223322840E-12	181.125171924642730E-6
12.087000000000002E+3	157.509446635522380E-12	190.847405898801340E-6
12.088000000000002E+3	240.578856394429100E-12	272.330930976634480E-6
12.089000000000002E+3	176.056227487517390E-12	175.572149511245490E-6
12.090000000000002E+3	213.695508156950500E-12	196.488676977812170E-6
12.091000000000002E+3	188.684234080009680E-12	174.862792810238030E-6
12.092000000000002E+3	109.601887573883770E-12	105.602600534227950E-6
12.093000000000002E+3	178.539072052371120E-12	169.408066596564000E-6
12.094000000000002E+3	110.555247396425710E-12	111.455440633004230E-6
12.095000000000002E+3	94.733413779347657E-12	89.236135539126930E-6
12.096000000000002E+3	137.905876897920440E-12	117.482567425370790E-6
12.097000000000002E+3	113.839585350091790E-12	98.985813911608116E-6
12.098000000000002E+3	130.946109098049540E-12	114.567605369062230E-6
12.099000000000002E+3	204.841569728978050E-12	179.709766889369130E-6
12.100000000000002E+3	238.536474898756300E-12	207.640865306117730E-6
12.101000000000002E+3	288.610330809174360E-12	246.591901966095990E-6
12.102000000000002E+3	240.763541092676490E-12	203.898807487940630E-6
12.103000000000002E+3	175.018694691873240E-12	154.195359074696660E-6
12.104000000000002E+3	318.590123905190030E-12	266.989091921197520E-6
12.105000000000002E+3	319.772655236544770E-12	259.653590618022790E-6
12.106000000000002E+3	239.607540265645500E-12	202.893409198037510E-6
12.107000000000002E+3	227.598261184356730E-12	202.438247731291790E-6
12.108000000000002E+3	128.303565440635000E-12	113.399527400198020E-6
12.109000000000002E+3	117.649512235779700E-12	105.533480157939150E-6
12.110000000000002E+3	106.387126421093110E-12	95.058355562026691E-6
12.111000000000002E+3	72.523250119933848E-12	57.617505492507743E-6
12.112000000000002E+3	137.778373854423700E-12	104.416716062462880E-6
12.113000000000002E+3	145.353709748573960E-12	110.849733773292850E-6
12.114000000000002E+3	114.796552917227400E-12	87.083327132922225E-6
12.115000000000002E+3	223.393443923182750E-12	174.369914385840440E-6
12.116000000000002E+3	228.645151372150090E-12	177.393235829089790E-6
12.117000000000002E+3	218.052256023999300E-12	177.416480514489080E-6
12.118000000000002E+3	297.473470757745170E-12	247.249065302156920E-6
12.119000000000002E+3	172.547804007715670E-12	141.867577724689050E-6
12.120000000000002E+3	253.083212143520110E-12	215.622565762325910E-6
12.121000000000002E+3	295.567867877609200E-12	254.888448210149430E-6
12.122000000000002E+3	167.038829583541430E-12	140.626124650981840E-6
12.123000000000002E+3	198.136730332386750E-12	159.690504861507810E-6
12.124000000000002E+3	214.125234406576500E-12	166.641698100857400E-6
12.125000000000002E+3	119.357018232258890E-12	94.673936663290935E-6
12.126000000000002E+3	154.865694691984340E-12	119.672097724016730E-6
12.127000000000002E+3	196.237393784951930E-12	136.752360105073710E-6
12.128000000000002E+3	179.870613326297140E-12	120.572954319546700E-6
12.129000000000002E+3	238.946326235678590E-12	170.108096627071830E-6
12.130000000000002E+3	139.736853658009470E-12	108.810614964794630E-6
12.131000000000002E+3	220.474785292093320E-12	165.874905302251100E-6
12.132000000000002E+3	336.194553179603180E-12	243.036445855887230E-6
12.133000000000002E+3	235.488446540160550E-12	172.726982067981870E-6
12.134000000000002E+3	265.478006695090930E-12	215.922242994244640E-6
12.135000000000002E+3	251.591901564384900E-12	210.062250277864470E-6
12.136000000000002E+3	202.071179215460590E-12	159.171967926266240E-6
12.137000000000002E+3	211.030819862636790E-12	166.177915358586720E-6
12.138000000000002E+3	131.804043589987700E-12	100.304473585867820E-6
12.139000000000002E+3	120.279913668387910E-12	90.133307806114458E-6
12.140000000000002E+3	129.647105567468380E-12	106.782396189653410E-6
12.141000000000002E+3	68.457543533130221E-12	63.005881261744444E-6
12.142000000000002E+3	96.758444416829665E-12	84.059527626853940E-6
12.143000000000002E+3	180.163784605734890E-12	151.317551215321990E-6
12.144000000000002E+3	150.299251516682110E-12	125.903372421800230E-6
12.145000000000002E+3	180.208660811144240E-12	154.594802603057800E-6
12.146000000000002E+3	165.685693254478070E-12	150.036544221672810E-6
12.147000000000002E+3	213.570449240938050E-12	189.824242092941210E-6
12.148000000000002E+3	309.676272150026970E-12	281.749546466881700E-6
12.149000000000002E+3	218.342791085275920E-12	199.249010638884330E-6
12.150000000000002E+3	242.147128310937900E-12	226.200618829978170E-6
12.151000000000002E+3	247.421275972383740E-12	238.396875319270200E-6
12.152000000000002E+3	152.487558123146000E-12	145.509672509799980E-6
12.153000000000002E+3	133.891884543136860E-12	141.070438549493680E-6
12.154000000000002E+3	152.676899283864410E-12	172.162145532899600E-6
12.155000000000002E+3	130.388172451827250E-12	137.298432971134150E-6
12.156000000000002E+3	127.205567522085720E-12	140.269521109597630E-6
12.157000000000002E+3	77.156636436725932E-12	95.787963702875133E-6
12.158000000000002E+3	96.701140468814200E-12	100.339194829518110E-6
12.159000000000002E+3	209.270793530369390E-12	201.659792762211480E-6
12.160000000000002E+3	121.579766489954780E-12	116.786388031786560E-6
12.161000000000002E+3	110.255590762087980E-12	113.251912840207830E-6
12.162000000000002E+3	175.768122162373320E-12	187.650218609588610E-6
12.163000000000002E+3	135.880113710762630E-12	140.895592048713910E-6
12.164000000000002E+3	156.783411273358490E-12	155.579233258544460E-6
12.165000000000002E+3	161.078343817658610E-12	171.108004704180790E-6
12.166000000000002E+3	113.642580073490910E-12	116.315049432876170E-6
12.167000000000002E+3	133.396831748436000E-12	154.126659053939330E-6
12.168000000000002E+3	84.731314327240118E-12	108.539920697343290E-6
12.169000000000002E+3	43.699568170585242E-12	47.276024904681310E-6
12.170000000000002E+3	126.794313533618510E-12	145.384387866008490E-6
12.171000000000002E+3	99.217839730882566E-12	127.656983398441180E-6
12.172000000000002E+3	80.105446840492898E-12	108.295639756730890E-6
12.173000000000002E+3	146.100988751781330E-12	188.149741390896840E-6
12.174000000000002E+3	129.576204022226740E-12	159.140108799491520E-6
12.175000000000002E+3	183.877136167869110E-12	240.560438954861000E-6
12.176000000000002E+3	174.706868064927300E-12	236.717717253090120E-6
12.177000000000002E+3	175.302461436622350E-12	219.913189323672370E-6
12.178000000000002E+3	228.779598284124800E-12	296.351052601399290E-6
12.179000000000002E+3	155.573253857987090E-12	215.625787017694340E-6
12.180000000000002E+3	104.046604987580670E-12	141.361399430816500E-6
12.181000000000002E+3	120.212615445676060E-12	160.897235341953220E-6
12.182000000000002E+3	97.237852942153437E-12	133.199958829494400E-6
12.183000000000002E+3	47.794845583619797E-12	64.998854119407515E-6
12.184000000000002E+3	48.560478071367485E-12	77.530377875222972E-6
12.185000000000002E+3	30.763971777635470E-12	61.143543007951463E-6
12.186000000000002E+3	57.276766612978014E-12	102.335636930020030E-6
12.187000000000002E+3	52.038071840987859E-12	81.065175639549804E-6
12.188000000000002E+3	54.916825073215590E-12	96.476937974900430E-6
12.189000000000002E+3	95.579019762909147E-12	187.019000202900870E-6
12.190000000000002E+3	84.790362256313921E-12	164.941636167674490E-6
12.191000000000002E+3	112.287581213778130E-12	193.090070544963110E-6
12.192000000000002E+3	138.338445339385930E-12	230.326103896015020E-6
12.193000000000002E+3	115.690926777979440E-12	225.833272108630000E-6
12.194000000000002E+3	109.542762604019750E-12	216.176758912254160E-6
12.195000000000002E+3	90.932334872197015E-12	166.018041780225180E-6
12.196000000000002E+3	65.909486167736585E-12	132.948540419134220E-6
12.197000000000002E+3	91.663865499591833E-12	191.983164113015100E-6
12.198000000000002E+3	75.685926049985968E-12	144.240392287499810E-6
12.199000000000002E+3	31.619848412546804E-12	52.774013415667130E-6
12.200000000000002E+3	58.447956073748914E-12	112.173205083048510E-6
12.201000000000002E+3	51.902275798427935E-12	99.581316173730678E-6
12.202000000000002E+3	63.702364526681022E-12	121.825323744250870E-6
12.203000000000002E+3	80.430377315272515E-12	158.307289000984580E-6
12.204000000000002E+3	56.049088913660969E-12	112.625850113293680E-6
12.205000000000002E+3	87.265135009984292E-12	184.320962122039560E-6
12.206000000000002E+3	90.681743943206764E-12	193.941124457861160E-6
12.207000000000002E+3	73.863470614283106E-12	164.660041986918190E-6
12.208000000000002E+3	95.728412725146685E-12	255.598530552908680E-6
12.209000000000002E+3	72.416372074410356E-12	197.115834598546560E-6
12.210000000000002E+3	22.173146887940411E-12	69.150191731510944E-6
12.211000000000002E+3	36.700140268815582E-12	100.706502984450880E-6
12.212000000000002E+3	26.768226395214042E-12	71.283087156334655E-6
12.213000000000002E+3	17.874036180158411E-12	59.868706319539684E-6
12.214000000000002E+3	27.958774838423127E-12	97.599635099013255E-6
12.215000000000002E+3	16.401778728979616E-12	57.517859774846965E-6
12.216000000000002E+3	47.180346743441479E-12	149.663567988853940E-6
