Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
2.270000000000000E+3	1.938930328953183E-3	-810.727642077569630E-6
2.271000000000000E+3	1.657741364741270E-3	-1.726911963428508E-3
2.272000000000000E+3	1.483353713001772E-3	-1.207712660197228E-3
2.273000000000000E+3	1.751425285344176E-3	-2.057629897197182E-3
2.274000000000000E+3	1.467556200162838E-3	-1.476454294874758E-3
2.275000000000000E+3	1.385887931345350E-3	-1.941036491256022E-3
2.276000000000000E+3	1.529333602087042E-3	-1.478758916163258E-3
2.277000000000000E+3	1.018335822077297E-3	-1.747007155550422E-3
2.278000000000000E+3	1.359238157018574E-3	-1.792250904439798E-3
2.279000000000000E+3	854.671850261332140E-6	-1.632233175534217E-3
2.280000000000000E+3	1.361086340781244E-3	-1.961081870392324E-3
2.281000000000000E+3	1.155786526551405E-3	-1.624970805920314E-3
2.282000000000000E+3	354.983160712423200E-6	-2.153592700389749E-3
2.283000000000000E+3	555.845874791600180E-6	-1.656325469383124E-3
2.284000000000000E+3	905.749108889826810E-6	-1.718537278862403E-3
2.285000000000000E+3	274.238025014956250E-6	-2.064223736897250E-3
2.286000000000000E+3	143.571648926619790E-6	-1.299102340207567E-3
2.287000000000000E+3	660.988812911992000E-6	-1.594121402996580E-3
2.288000000000000E+3	-1.175131439551352E-3	-1.124344304645735E-3
2.289000000000000E+3	270.367356638346220E-6	-1.612592749370674E-3
2.290000000000000E+3	340.354020877023760E-6	-1.767152212075579E-3
2.291000000000000E+3	335.965410792921080E-6	-1.784314931885176E-3
2.292000000000000E+3	47.177847282012799E-6	-1.313582658931198E-3
2.293000000000000E+3	110.684061407018940E-6	-1.323488873701589E-3
2.294000000000000E+3	326.310437334024850E-6	-1.403392407488098E-3
2.295000000000000E+3	-284.706515234266350E-6	-2.501708288245347E-3
2.296000000000000E+3	276.566474777261890E-6	-1.181524716443855E-3
2.297000000000000E+3	377.336754001239350E-6	-1.462578120241675E-3
2.298000000000000E+3	115.408261489892680E-6	-1.478974439746673E-3
2.299000000000000E+3	-32.645302408267769E-6	-1.064317256336745E-3
2.300000000000000E+3	470.817676271666870E-6	-1.878046751798534E-3
2.301000000000000E+3	215.771654190864880E-6	-1.653440619271536E-3
2.302000000000000E+3	3.932692550672053E-6	-1.669362220155932E-3
2.303000000000000E+3	-107.616001544805170E-6	-1.795574399844151E-3
2.304000000000000E+3	162.425468201790360E-6	-1.416595619662313E-3
2.305000000000000E+3	76.035219154071328E-6	-1.950496037151576E-3
2.306000000000000E+3	245.399374195525950E-6	-1.497523636711081E-3
2.307000000000000E+3	-430.424349105182690E-6	-1.632029784068390E-3
2.308000000000000E+3	-89.525604298410893E-6	-1.747860088551188E-3
2.309000000000000E+3	-258.365702654740910E-6	-1.780563781218956E-3
2.310000000000000E+3	-364.441114433873360E-6	-1.918854436631249E-3
2.311000000000000E+3	-363.192233540126720E-6	-1.549048100867337E-3
2.312000000000000E+3	-142.766277263884280E-6	-1.578412819956799E-3
2.313000000000000E+3	-799.865140576901760E-6	-2.238295758820143E-3
2.314000000000000E+3	-644.314612059845080E-6	-1.642717667803325E-3
2.315000000000000E+3	-519.427001509683910E-6	-1.566321031863855E-3
2.316000000000000E+3	-508.407689847114760E-6	-1.575050174627307E-3
2.317000000000000E+3	-364.833953997141220E-6	-1.279897709347373E-3
2.318000000000000E+3	-104.112428102035680E-6	-1.603609285462631E-3
2.319000000000000E+3	-727.936062347441650E-6	-1.613526957314553E-3
2.320000000000000E+3	-565.599859797284870E-6	-1.658485633986401E-3
2.321000000000000E+3	-702.614784814696910E-6	-1.409183366600448E-3
2.322000000000000E+3	-569.790626723113760E-6	-1.402199138391893E-3
2.323000000000000E+3	-586.675869459145670E-6	-1.566271377945222E-3
2.324000000000000E+3	-1.352750160308252E-3	-1.734266136863584E-3
2.325000000000000E+3	-819.820187848867290E-6	-1.352064754427728E-3
2.326000000000000E+3	-513.949778169283770E-6	-1.498989924303224E-3
2.327000000000000E+3	-827.125177005394670E-6	-2.009948658160681E-3
2.328000000000000E+3	-1.742264185724235E-3	-1.442391691208952E-3
2.329000000000000E+3	-792.343062643119250E-6	-1.123995004946118E-3
2.330000000000000E+3	-913.736872038527710E-6	-1.304728464404857E-3
2.331000000000000E+3	-931.742844355154100E-6	-1.482869311948753E-3
2.332000000000000E+3	-1.354758879515859E-3	-1.911370532395687E-3
2.333000000000000E+3	-1.327536802297509E-3	-1.471023563249035E-3
2.334000000000000E+3	-1.256136959644671E-3	-1.534151441043962E-3
2.335000000000000E+3	-1.212443260988925E-3	-1.592433763768106E-3
2.336000000000000E+3	-1.709985201975809E-3	-1.156679043774610E-3
2.337000000000000E+3	-1.645659965896594E-3	-1.317215062526401E-3
2.338000000000000E+3	-1.730932444458430E-3	-1.121396661076278E-3
2.339000000000000E+3	-1.668596221471649E-3	-1.291954542166390E-3
2.340000000000000E+3	-1.757337358025214E-3	-739.238888432215730E-6
2.341000000000000E+3	-1.608814830033953E-3	-948.514780553300180E-6
2.342000000000000E+3	-2.239731193819964E-3	-1.255000763546410E-3
2.343000000000000E+3	-2.169530023367764E-3	-641.545056704917870E-6
2.344000000000000E+3	-1.788377418787717E-3	-243.065311789465170E-6
2.345000000000000E+3	-1.789830914729875E-3	-313.894842824301890E-6
2.346000000000000E+3	-1.873027160462552E-3	-339.986243809312120E-6
2.347000000000000E+3	-2.019899195845439E-3	659.693450286699790E-6
2.348000000000000E+3	-1.580696526196720E-3	81.081391836741254E-6
2.349000000000000E+3	-1.573144388957636E-3	577.153835981691380E-6
2.350000000000000E+3	-1.511671673824780E-3	330.737514479298850E-6
2.351000000000000E+3	-933.819412553046640E-6	250.482990282526720E-6
2.352000000000000E+3	-1.433873393275917E-3	258.448805109772460E-6
2.353000000000000E+3	-1.230550949504349E-3	469.802822031984160E-6
2.354000000000000E+3	-1.055858809738269E-3	470.461921006068540E-6
2.355000000000000E+3	-1.364709240789880E-3	447.099750592613900E-6
2.356000000000000E+3	-902.347987409482150E-6	579.830917436800720E-6
2.357000000000000E+3	-808.030866495693180E-6	438.352535632681310E-6
2.358000000000000E+3	-865.896333242280890E-6	393.110466246561500E-6
2.359000000000000E+3	-752.473195517161090E-6	308.818733790327370E-6
2.360000000000000E+3	-691.974471803509390E-6	340.114529956417480E-6
2.361000000000000E+3	-847.222086235328250E-6	64.945983481904689E-6
2.362000000000000E+3	-859.086077839773590E-6	176.925312696331420E-6
2.363000000000000E+3	-552.560848249449530E-6	295.607341438837300E-6
2.364000000000000E+3	-191.925636621018180E-6	455.106784737485760E-6
2.365000000000000E+3	-755.468512337735200E-6	-405.223754792334180E-6
2.366000000000000E+3	-681.591548040965960E-6	-469.064133419735210E-6
2.367000000000000E+3	-808.905725914635430E-6	-115.356238103290870E-6
2.368000000000000E+3	-452.672349629661750E-6	-115.310002449630170E-6
2.369000000000000E+3	-925.834338262863850E-6	-241.409749047872980E-6
2.370000000000000E+3	-830.667106351180680E-6	-119.976105744480550E-6
2.371000000000000E+3	-819.963214392324580E-6	-91.652984233638339E-6
2.372000000000000E+3	-562.833582590981860E-6	-403.315128927734490E-6
2.373000000000000E+3	-1.207293122512723E-3	-207.313476054093920E-6
2.374000000000000E+3	-1.150789049868530E-3	172.006790764228020E-6
2.375000000000000E+3	-1.184240149555921E-3	-61.011130315132033E-6
2.376000000000000E+3	-1.204039489195962E-3	722.473176660639190E-6
2.377000000000000E+3	-874.642728022860770E-6	182.658151189532400E-6
2.378000000000000E+3	-1.409298114531802E-3	220.542088729562980E-6
2.379000000000000E+3	-1.371824544182978E-3	269.513695262940890E-6
2.380000000000000E+3	-740.309023049896280E-6	786.343162418207360E-6
2.381000000000000E+3	-1.133914218579534E-3	409.366937409009990E-6
2.382000000000000E+3	-1.124460231227166E-3	557.609559305012280E-6
2.383000000000000E+3	-1.054668300397044E-3	740.486493615733300E-6
2.384000000000000E+3	-1.321310365941907E-3	901.282306101575940E-6
2.385000000000000E+3	-851.336834957256720E-6	824.432089646442770E-6
2.386000000000000E+3	-797.148779910081090E-6	942.672354299184480E-6
2.387000000000000E+3	-740.178759506195540E-6	1.000930760377890E-3
2.388000000000000E+3	-583.684349699776740E-6	737.339218020801330E-6
2.389000000000000E+3	-633.230983545373330E-6	759.727006373482880E-6
2.390000000000000E+3	-589.991707750191350E-6	986.627898832008080E-6
2.391000000000000E+3	-765.195026338330800E-6	1.131630016020644E-3
2.392000000000000E+3	-335.073686393992880E-6	953.475345080580610E-6
2.393000000000000E+3	-170.194179695939100E-6	1.237842080805467E-3
2.394000000000000E+3	-89.479435698313991E-6	892.284907347392880E-6
2.395000000000000E+3	27.557543715584140E-6	847.717702361277210E-6
2.396000000000000E+3	189.904856239890880E-6	763.506898393257960E-6
2.397000000000000E+3	118.981826776366070E-6	673.553335292760270E-6
2.398000000000000E+3	194.202586357165110E-6	613.046164062901950E-6
2.399000000000000E+3	238.661146568862390E-6	589.485758046596470E-6
2.400000000000000E+3	323.302287905227900E-6	534.457091229308950E-6
2.401000000000000E+3	417.540453365010940E-6	56.197122720302179E-6
2.402000000000000E+3	71.313428282250986E-6	304.371098346393750E-6
2.403000000000000E+3	199.266293980668200E-6	-1.341462813970702E-3
2.404000000000000E+3	118.747868242236290E-6	119.267586775860740E-6
2.405000000000000E+3	341.442310842512170E-6	-408.813698185239720E-6
2.406000000000000E+3	259.589079804070260E-6	-117.354966798183260E-6
2.407000000000000E+3	-251.051265028228280E-6	39.068280316190378E-6
2.408000000000000E+3	-19.015815954601405E-6	-19.606846554089526E-6
2.409000000000000E+3	3.152618523662260E-6	-56.635221796423976E-6
2.410000000000000E+3	-105.897081644731670E-6	-581.216144399498070E-6
2.411000000000000E+3	-140.979119401057620E-6	-62.571257163017912E-6
2.412000000000000E+3	-191.757320551991120E-6	-136.053134504479810E-6
2.413000000000000E+3	419.780696439317530E-6	-291.572620502105030E-6
2.414000000000000E+3	-373.590440041365030E-6	-656.467699677524780E-6
2.415000000000000E+3	-466.220329835134190E-6	-121.616708847294440E-6
2.416000000000000E+3	-386.092085774397390E-6	-195.371205952185000E-6
2.417000000000000E+3	-578.486769712203390E-6	12.903955004817811E-6
2.418000000000000E+3	-736.663546443212330E-6	25.407718543542062E-6
2.419000000000000E+3	-307.105373213437480E-6	334.073083110103220E-6
2.420000000000000E+3	-105.662966997159910E-6	104.807180477296780E-6
2.421000000000000E+3	-587.633208688517910E-6	256.873973640334070E-6
2.422000000000000E+3	-334.568686425149290E-6	370.563659882072460E-6
2.423000000000000E+3	-626.336093350840200E-6	297.354999686930780E-6
2.424000000000000E+3	-265.454175045133050E-6	715.718296158868650E-6
2.425000000000000E+3	-300.265846203254790E-6	756.537246706433550E-6
2.426000000000000E+3	179.102951921331470E-6	481.894971746573470E-6
2.427000000000000E+3	-95.432611217601424E-6	509.905955503339920E-6
2.428000000000000E+3	157.513359907854520E-6	572.731186661497830E-6
2.429000000000000E+3	-77.601409352090817E-6	356.776390491448310E-6
2.430000000000000E+3	380.745546572940050E-6	748.594638122910520E-6
2.431000000000000E+3	185.493229774979760E-6	482.855269026741990E-6
2.432000000000000E+3	-253.318199915851770E-6	1.474065128238838E-3
2.433000000000000E+3	292.744945211190950E-6	233.982824248995890E-6
2.434000000000000E+3	448.762340247883100E-6	176.702277043668130E-6
2.435000000000000E+3	197.211980069346950E-6	156.034015970989250E-6
2.436000000000000E+3	949.592363705555550E-6	-251.953121384089540E-6
2.437000000000000E+3	255.697947029280940E-6	-166.708168373881030E-6
2.438000000000000E+3	291.265396509540940E-6	-125.255481001543370E-6
2.439000000000000E+3	153.371747185624480E-6	-1.316985405293719E-6
2.440000000000000E+3	496.238984992040270E-6	-313.936824553068410E-6
2.441000000000000E+3	199.261225754503340E-6	-337.039487400301780E-6
2.442000000000000E+3	-154.814360183770530E-6	-461.528012713521810E-6
2.443000000000000E+3	46.772591656032576E-6	-411.674876779812600E-6
2.444000000000000E+3	-140.748353093539920E-6	-226.731825234894210E-6
2.445000000000000E+3	-19.148946305279254E-6	-259.710777813137920E-6
2.446000000000000E+3	-352.645652495294950E-6	-327.843241905849330E-6
2.447000000000000E+3	-71.325491442903949E-6	-107.364629625366680E-6
2.448000000000000E+3	-548.977667100543610E-6	-342.963478635323540E-6
2.449000000000000E+3	-568.027309338401170E-6	-49.557447934579911E-6
2.450000000000000E+3	-380.490313241242440E-6	-211.348541399238980E-6
2.451000000000000E+3	-885.673123749155040E-6	47.261242495031027E-6
2.452000000000000E+3	-124.182286166148470E-6	-177.691298381323610E-6
2.453000000000000E+3	-734.165689579885650E-6	-81.008665091489987E-6
2.454000000000000E+3	-407.867605902089750E-6	155.928845439036460E-6
2.455000000000000E+3	827.112198080479930E-6	-301.894826939742630E-6
2.456000000000000E+3	-622.118750907585420E-6	337.349422202073350E-6
2.457000000000000E+3	-740.719765181854440E-6	444.736719833534350E-6
2.458000000000000E+3	-274.331197626873470E-6	659.784525632967560E-6
2.459000000000000E+3	-366.824040495025710E-6	-285.660538361879140E-6
2.460000000000000E+3	-242.367610596656930E-6	506.122690430101670E-6
2.461000000000000E+3	-106.840975689328190E-6	309.890150483866260E-6
2.462000000000000E+3	-204.006335067122360E-6	477.195274949127080E-6
2.463000000000000E+3	12.840370420306083E-6	731.839324896855810E-6
2.464000000000000E+3	250.715973380288090E-6	489.651352212726130E-6
2.465000000000000E+3	26.819507457919979E-6	437.810036041578150E-6
2.466000000000000E+3	345.722501126198560E-6	295.712387639551480E-6
2.467000000000000E+3	-6.796325143354211E-6	893.236897276571020E-6
2.468000000000000E+3	669.567935063451620E-6	-59.062516254533668E-6
2.469000000000000E+3	346.623289862394130E-6	201.587001949720370E-6
2.470000000000000E+3	444.528610088969600E-6	151.894781153354940E-6
2.471000000000000E+3	342.040632375363930E-6	-416.648893687016410E-6
2.472000000000000E+3	366.376536481794720E-6	-188.379389162354620E-6
2.473000000000000E+3	299.203990274028580E-6	-136.503826050584980E-6
2.474000000000000E+3	425.783591422166290E-6	-241.010169504299670E-6
2.475000000000000E+3	68.804398105278426E-6	-365.193783169606790E-6
2.476000000000000E+3	152.608124182911960E-6	-336.608112484890660E-6
2.477000000000000E+3	20.364537429102431E-6	-309.635349948017670E-6
2.478000000000000E+3	201.231884083015280E-6	-891.474812778392610E-6
2.479000000000000E+3	-55.207884129498808E-6	-521.331022527567910E-6
2.480000000000000E+3	-248.011421577568070E-6	-684.401176464439040E-6
2.481000000000000E+3	-422.668756426891410E-6	-264.810709053984290E-6
2.482000000000000E+3	-522.857572218350450E-6	-520.539357564578300E-6
2.483000000000000E+3	-407.019631290757080E-6	-216.103126743907080E-6
2.484000000000000E+3	-510.251223760164450E-6	-591.058693006451040E-6
2.485000000000000E+3	-505.910445639974620E-6	81.781424307290402E-6
2.486000000000000E+3	-577.701093039599370E-6	-177.117373328571740E-6
2.487000000000000E+3	-838.532452105348070E-6	83.664803579966868E-6
2.488000000000000E+3	-896.629389543175300E-6	588.799409551414900E-6
2.489000000000000E+3	-752.592571924130730E-6	168.261840114910050E-6
2.490000000000000E+3	-674.998208587763710E-6	586.467838262167600E-6
2.491000000000000E+3	-572.237191002456650E-6	397.897245215382430E-6
2.492000000000000E+3	-574.255656050805010E-6	431.864521801108900E-6
2.493000000000000E+3	-615.142706670102370E-6	564.137096218331300E-6
2.494000000000000E+3	-731.287014425016910E-6	520.384136411088080E-6
2.495000000000000E+3	-398.278662726304020E-6	875.706322865052590E-6
2.496000000000000E+3	-471.544051134475950E-6	683.403895403471920E-6
2.497000000000000E+3	-122.963037970746330E-6	874.801657322660420E-6
2.498000000000000E+3	191.210102774489720E-6	779.135796754019230E-6
2.499000000000000E+3	69.436505715851117E-6	674.536673362031060E-6
2.500000000000000E+3	-637.109664285077860E-6	696.256338522851160E-6
2.501000000000000E+3	146.622316673164530E-6	638.624109083726820E-6
2.502000000000000E+3	495.086938345614580E-6	779.443068179831570E-6
2.503000000000000E+3	397.180891441375210E-6	413.098984638377870E-6
2.504000000000000E+3	407.796799579319950E-6	956.417297902007520E-6
2.505000000000000E+3	621.544629973945760E-6	288.223723170020550E-6
2.506000000000000E+3	468.591556923993980E-6	229.937972772748090E-6
2.507000000000000E+3	521.287210579488900E-6	231.990037284876690E-6
2.508000000000000E+3	334.030424618190350E-6	-365.470440526509380E-6
2.509000000000000E+3	247.107133623714570E-6	76.911686399619607E-6
2.510000000000000E+3	127.555294436702570E-6	89.196081904435238E-6
2.511000000000000E+3	193.959860339480920E-6	-53.778900798418685E-6
2.512000000000000E+3	476.749340533608040E-6	460.595841685693150E-6
2.513000000000000E+3	495.419641638553360E-6	96.123613043154721E-6
2.514000000000000E+3	-124.561466888063450E-6	-322.722681439037690E-6
2.515000000000000E+3	-89.441912078708566E-6	-62.933987137103642E-6
2.516000000000000E+3	144.928761407752930E-6	180.621295313067870E-6
2.517000000000000E+3	232.183204268401280E-6	-288.578891299869200E-6
2.518000000000000E+3	-309.714684973022150E-6	-69.555840831307515E-6
2.519000000000000E+3	-216.370627679056590E-6	299.516281601079690E-6
2.520000000000000E+3	-182.619001139139640E-6	395.748238780239960E-6
2.521000000000000E+3	190.189511585905340E-6	186.305805084708240E-6
2.522000000000000E+3	-47.271671163276122E-6	305.139993276223700E-6
2.523000000000000E+3	274.103479188716420E-6	276.555332937832300E-6
2.524000000000000E+3	-223.323417007082040E-6	389.566949244836210E-6
2.525000000000000E+3	-220.154583686551590E-6	492.766755463114650E-6
2.526000000000000E+3	254.254651818750920E-6	374.326587622641430E-6
