Freq (Hz)	Coh_Microphone/Source
6.139000000000001E+3	983.046492585942230E-3
6.140000000000001E+3	940.011736752078500E-3
6.141000000000001E+3	959.110871976080140E-3
6.142000000000001E+3	972.828764572289510E-3
6.143000000000001E+3	968.622380330447670E-3
6.144000000000001E+3	946.904079541172620E-3
6.145000000000001E+3	985.913133207653060E-3
6.146000000000001E+3	978.670703836124640E-3
6.147000000000001E+3	982.744521247564390E-3
6.148000000000001E+3	982.636232979765320E-3
6.149000000000001E+3	978.763891095312480E-3
6.150000000000001E+3	967.269970149339910E-3
6.151000000000001E+3	981.376461414165790E-3
6.152000000000001E+3	991.604321430584860E-3
6.153000000000001E+3	982.475352906604590E-3
6.154000000000001E+3	927.264364177181390E-3
6.155000000000001E+3	947.219257532021190E-3
6.156000000000001E+3	981.567904708926850E-3
6.157000000000001E+3	980.382369866520830E-3
6.158000000000001E+3	961.818860690033860E-3
6.159000000000001E+3	979.598725652552570E-3
6.160000000000001E+3	960.137618488953510E-3
6.161000000000001E+3	955.133807822175270E-3
6.162000000000001E+3	986.291846962822680E-3
6.163000000000001E+3	982.624812809509860E-3
6.164000000000001E+3	985.314903990833770E-3
6.165000000000001E+3	988.054637792226130E-3
6.166000000000001E+3	987.928061763677090E-3
6.167000000000001E+3	973.746665020272410E-3
6.168000000000001E+3	984.053928307094040E-3
6.169000000000001E+3	987.768754430818130E-3
6.170000000000001E+3	986.807333964216160E-3
6.171000000000001E+3	960.847402104086030E-3
6.172000000000001E+3	987.930473552489970E-3
6.173000000000001E+3	997.413270987507540E-3
6.174000000000001E+3	992.893583270315400E-3
6.175000000000001E+3	994.578311327450110E-3
6.176000000000001E+3	992.486509775181490E-3
6.177000000000001E+3	970.240598095987500E-3
6.178000000000001E+3	945.294650304030370E-3
6.179000000000001E+3	976.762617387270220E-3
6.180000000000001E+3	986.926891523652210E-3
6.181000000000001E+3	982.634396234644320E-3
6.182000000000001E+3	936.318137686828480E-3
6.183000000000001E+3	954.197200195585180E-3
6.184000000000001E+3	974.729680595378790E-3
6.185000000000001E+3	943.386121470112360E-3
6.186000000000001E+3	976.746585787749750E-3
6.187000000000001E+3	992.720843663390640E-3
6.188000000000001E+3	931.542067848415420E-3
6.189000000000001E+3	970.061372090626590E-3
6.190000000000001E+3	971.293272584524580E-3
6.191000000000001E+3	980.024767108255030E-3
6.192000000000001E+3	962.605633328831420E-3
6.193000000000001E+3	992.028139851102940E-3
6.194000000000001E+3	993.196419070363820E-3
6.195000000000001E+3	980.234514630182070E-3
6.196000000000001E+3	977.965996184980590E-3
6.197000000000001E+3	988.582305498121760E-3
6.198000000000001E+3	993.050098028519730E-3
6.199000000000001E+3	992.760508543611860E-3
6.200000000000001E+3	994.861753125890200E-3
6.201000000000001E+3	974.637270383282520E-3
6.202000000000001E+3	976.270046554674530E-3
6.203000000000001E+3	993.855908575393520E-3
6.204000000000001E+3	998.045387196180740E-3
6.205000000000001E+3	997.531301899083230E-3
6.206000000000001E+3	997.120027857193890E-3
6.207000000000001E+3	995.640912851188830E-3
6.208000000000001E+3	989.874778490415940E-3
6.209000000000001E+3	985.498241613593120E-3
6.210000000000001E+3	994.908249101247640E-3
6.211000000000001E+3	992.512629393525690E-3
6.212000000000001E+3	978.050141931367300E-3
6.213000000000001E+3	960.853218999507820E-3
6.214000000000001E+3	984.512350131372170E-3
6.215000000000001E+3	991.152811170727730E-3
6.216000000000001E+3	985.594325194801610E-3
6.217000000000001E+3	980.321531256762130E-3
6.218000000000001E+3	985.349605831422390E-3
6.219000000000001E+3	974.835377033733800E-3
6.220000000000001E+3	991.019630183416990E-3
6.221000000000001E+3	990.820426016500000E-3
6.222000000000001E+3	990.591365981170370E-3
6.223000000000001E+3	962.288726169764460E-3
6.224000000000001E+3	982.046031983084490E-3
6.225000000000001E+3	975.548455553146070E-3
6.226000000000001E+3	981.330698316939640E-3
6.227000000000001E+3	991.818761379505860E-3
6.228000000000001E+3	985.718486763989430E-3
6.229000000000001E+3	988.925373022898620E-3
6.230000000000001E+3	965.578879193913830E-3
6.231000000000001E+3	950.759133402374060E-3
6.232000000000001E+3	978.508603891829810E-3
6.233000000000001E+3	965.537934678413980E-3
6.234000000000001E+3	930.651783355706640E-3
6.235000000000001E+3	977.257039088705200E-3
6.236000000000001E+3	965.969085737419130E-3
6.237000000000001E+3	960.862544895724980E-3
6.238000000000001E+3	988.025585222606640E-3
6.239000000000001E+3	988.222299969462200E-3
6.240000000000001E+3	985.077862504436960E-3
6.241000000000001E+3	993.797084786516850E-3
6.242000000000001E+3	996.278307623674530E-3
6.243000000000001E+3	993.674339841996600E-3
6.244000000000001E+3	986.583138680077630E-3
6.245000000000001E+3	990.846769552620520E-3
6.246000000000001E+3	993.013913838986410E-3
6.247000000000001E+3	979.122226350651050E-3
6.248000000000001E+3	986.932047981753490E-3
6.249000000000001E+3	987.263878004896230E-3
6.250000000000001E+3	979.372480743694210E-3
6.251000000000001E+3	943.282628421186600E-3
6.252000000000001E+3	988.999891540466750E-3
6.253000000000001E+3	984.749317247241240E-3
6.254000000000001E+3	971.640690737799350E-3
6.255000000000001E+3	978.245617126003770E-3
6.256000000000001E+3	992.984772687121930E-3
6.257000000000001E+3	990.868879713231450E-3
6.258000000000001E+3	989.869955683654430E-3
6.259000000000001E+3	991.560591461597700E-3
6.260000000000001E+3	992.571553288470130E-3
6.261000000000001E+3	992.938917126457210E-3
6.262000000000001E+3	992.778902505835000E-3
6.263000000000001E+3	991.821224509589760E-3
6.264000000000001E+3	982.169233503709100E-3
6.265000000000001E+3	940.172776414665790E-3
6.266000000000001E+3	964.038079968500990E-3
6.267000000000001E+3	991.189030490013500E-3
6.268000000000001E+3	938.856676641784850E-3
6.269000000000001E+3	963.817071027785910E-3
6.270000000000001E+3	949.524212984601210E-3
6.271000000000001E+3	931.606898845339310E-3
6.272000000000001E+3	895.094169391902010E-3
6.273000000000001E+3	975.283468980456040E-3
6.274000000000001E+3	992.328906382837330E-3
6.275000000000001E+3	973.748922196136510E-3
6.276000000000001E+3	976.849732584912260E-3
6.277000000000001E+3	980.430990112228120E-3
6.278000000000001E+3	974.221503204111380E-3
6.279000000000001E+3	974.999858821336440E-3
6.280000000000001E+3	987.712114746944090E-3
6.281000000000001E+3	988.206467127928810E-3
6.282000000000001E+3	948.428885509564830E-3
6.283000000000001E+3	955.358958672998580E-3
6.284000000000001E+3	981.141458595466530E-3
6.285000000000001E+3	952.310173559454580E-3
6.286000000000001E+3	917.559011458999210E-3
6.287000000000001E+3	936.833421246098250E-3
6.288000000000001E+3	984.339250746748880E-3
6.289000000000001E+3	970.368170440780280E-3
6.290000000000001E+3	989.902078291464930E-3
6.291000000000001E+3	967.757843601672380E-3
6.292000000000001E+3	926.867578668588380E-3
6.293000000000001E+3	940.989662728209610E-3
6.294000000000001E+3	994.418133021098720E-3
6.295000000000001E+3	991.678881642161450E-3
6.296000000000001E+3	969.128390547076330E-3
6.297000000000001E+3	968.959977218014520E-3
6.298000000000001E+3	982.002746609011100E-3
6.299000000000001E+3	976.409614674196290E-3
6.300000000000001E+3	924.516995181896560E-3
6.301000000000001E+3	954.879166444278610E-3
6.302000000000001E+3	965.376431581611130E-3
6.303000000000001E+3	978.208730882384020E-3
6.304000000000001E+3	901.380563427540580E-3
6.305000000000001E+3	961.152632145783720E-3
6.306000000000001E+3	910.906734158348550E-3
6.307000000000001E+3	869.813670579657530E-3
6.308000000000001E+3	911.191897908284250E-3
6.309000000000001E+3	932.729183089068380E-3
6.310000000000001E+3	873.325554420982920E-3
6.311000000000001E+3	899.865839932267100E-3
6.312000000000001E+3	902.493659596642630E-3
6.313000000000001E+3	900.634516353727270E-3
6.314000000000001E+3	886.788164004937540E-3
6.315000000000001E+3	959.519035055826250E-3
6.316000000000001E+3	937.342013566360600E-3
6.317000000000001E+3	836.091657582621270E-3
6.318000000000001E+3	917.195797754460250E-3
6.319000000000001E+3	882.516425706302070E-3
6.320000000000001E+3	870.946030247951810E-3
6.321000000000001E+3	769.405305921887270E-3
6.322000000000001E+3	885.527996130189730E-3
6.323000000000001E+3	867.390075508264520E-3
6.324000000000001E+3	905.086397600340040E-3
6.325000000000001E+3	911.820772957477650E-3
6.326000000000001E+3	959.997480951110260E-3
6.327000000000001E+3	953.761948705215690E-3
6.328000000000001E+3	871.187206809075910E-3
6.329000000000001E+3	913.820657922014060E-3
6.330000000000001E+3	947.807863443847710E-3
6.331000000000001E+3	947.516611268898300E-3
6.332000000000001E+3	946.675770087479830E-3
6.333000000000001E+3	952.480711675091300E-3
6.334000000000001E+3	941.224723550335370E-3
6.335000000000001E+3	891.521421010990630E-3
6.336000000000001E+3	948.507445392758440E-3
6.337000000000001E+3	989.589511298570640E-3
6.338000000000001E+3	950.635388382933270E-3
6.339000000000001E+3	823.583273248943090E-3
6.340000000000001E+3	923.078237775941000E-3
6.341000000000001E+3	960.735750906014930E-3
6.342000000000001E+3	930.752051762878560E-3
6.343000000000001E+3	952.591784675383520E-3
6.344000000000001E+3	951.523233807692100E-3
6.345000000000001E+3	920.119098730604710E-3
6.346000000000001E+3	754.917626976906340E-3
6.347000000000001E+3	948.673500580391020E-3
6.348000000000001E+3	974.421682882619100E-3
6.349000000000001E+3	957.223641384387540E-3
6.350000000000001E+3	940.561807653613520E-3
6.351000000000001E+3	983.409651732048970E-3
6.352000000000001E+3	956.209832868772810E-3
6.353000000000001E+3	831.926797333641720E-3
6.354000000000001E+3	862.985991685665700E-3
6.355000000000001E+3	932.748368614015890E-3
6.356000000000001E+3	970.637485419797770E-3
6.357000000000001E+3	871.724018426636490E-3
6.358000000000001E+3	841.291049459741540E-3
6.359000000000001E+3	869.652916404424770E-3
6.360000000000001E+3	890.214899711039400E-3
6.361000000000001E+3	890.197792442557700E-3
6.362000000000001E+3	955.726006796196010E-3
6.363000000000001E+3	852.001392562699910E-3
6.364000000000001E+3	863.369037624643560E-3
6.365000000000001E+3	977.683371221512500E-3
6.366000000000001E+3	979.938144754062050E-3
6.367000000000001E+3	960.285882183608330E-3
6.368000000000001E+3	968.711798107731670E-3
6.369000000000001E+3	959.216665880869290E-3
6.370000000000001E+3	882.526786072722830E-3
6.371000000000001E+3	843.688112302797830E-3
6.372000000000001E+3	924.563724908986860E-3
6.373000000000001E+3	962.569938426331650E-3
6.374000000000001E+3	899.149802287450670E-3
6.375000000000001E+3	954.673048959265520E-3
6.376000000000001E+3	946.242582886973720E-3
6.377000000000001E+3	904.026337573713760E-3
6.378000000000001E+3	868.371867623512930E-3
6.379000000000001E+3	972.991418209696370E-3
6.380000000000001E+3	987.844329781236150E-3
6.381000000000001E+3	972.586785669477870E-3
6.382000000000001E+3	960.714577311167050E-3
6.383000000000001E+3	991.085915714988720E-3
6.384000000000001E+3	995.214594981591370E-3
6.385000000000001E+3	970.780204653706730E-3
6.386000000000001E+3	977.754888167414850E-3
6.387000000000001E+3	983.949655967720440E-3
6.388000000000001E+3	991.809045547885290E-3
6.389000000000001E+3	978.508345516904910E-3
6.390000000000001E+3	989.513699774151930E-3
6.391000000000001E+3	977.827006319954670E-3
6.392000000000001E+3	950.374972029224830E-3
6.393000000000001E+3	960.531959278929200E-3
6.394000000000001E+3	991.235340344874040E-3
6.395000000000001E+3	953.565010931071490E-3
6.396000000000001E+3	887.467197300722880E-3
6.397000000000001E+3	942.711703006735350E-3
6.398000000000001E+3	984.934006379493800E-3
6.399000000000001E+3	923.830044366913630E-3
6.400000000000001E+3	901.842886525044070E-3
6.401000000000001E+3	971.973961517872190E-3
6.402000000000001E+3	969.414073888286260E-3
6.403000000000001E+3	935.144386569592760E-3
6.404000000000001E+3	979.275596981726280E-3
6.405000000000001E+3	991.171764824966050E-3
6.406000000000001E+3	938.748328341088120E-3
6.407000000000001E+3	877.404955360660100E-3
6.408000000000001E+3	975.851415570808570E-3
6.409000000000001E+3	992.540215352071710E-3
6.410000000000001E+3	954.556188654989030E-3
6.411000000000001E+3	949.862246324724050E-3
6.412000000000001E+3	969.226775662909270E-3
6.413000000000001E+3	983.846611984466990E-3
6.414000000000001E+3	989.687230645428630E-3
6.415000000000001E+3	993.805512703176190E-3
6.416000000000001E+3	984.771515725075930E-3
6.417000000000001E+3	974.251879071280190E-3
6.418000000000001E+3	971.930891713812640E-3
6.419000000000001E+3	990.380820437974600E-3
6.420000000000001E+3	990.508140634316360E-3
6.421000000000001E+3	994.190263588573650E-3
6.422000000000001E+3	992.005815811943470E-3
6.423000000000001E+3	983.867662821602100E-3
6.424000000000001E+3	986.621291385255670E-3
6.425000000000001E+3	985.434649247455050E-3
6.426000000000001E+3	992.841959305597040E-3
6.427000000000001E+3	997.268693069027990E-3
6.428000000000001E+3	987.090055351698800E-3
6.429000000000001E+3	980.540915739369300E-3
6.430000000000001E+3	998.825412328223750E-3
6.431000000000001E+3	996.360464384049570E-3
6.432000000000001E+3	977.244259108781760E-3
6.433000000000001E+3	991.756993958907600E-3
6.434000000000001E+3	992.936948839857840E-3
6.435000000000001E+3	986.508333692820090E-3
6.436000000000001E+3	977.581881767892290E-3
6.437000000000001E+3	984.592018848282730E-3
6.438000000000001E+3	983.712575616668030E-3
6.439000000000001E+3	960.181608610795380E-3
6.440000000000001E+3	981.008315589751990E-3
6.441000000000001E+3	993.018528127279750E-3
6.442000000000001E+3	992.609111067485950E-3
6.443000000000001E+3	976.855291606561260E-3
6.444000000000001E+3	995.428569275529140E-3
6.445000000000001E+3	998.238131591030920E-3
6.446000000000001E+3	989.616625279452490E-3
6.447000000000001E+3	991.218153172003010E-3
6.448000000000001E+3	987.021241080506820E-3
6.449000000000001E+3	993.918510052624660E-3
6.450000000000001E+3	947.100653904605850E-3
6.451000000000001E+3	975.214845822975350E-3
6.452000000000001E+3	994.571290665331010E-3
6.453000000000001E+3	981.109201314110280E-3
6.454000000000001E+3	925.756842579790960E-3
6.455000000000001E+3	963.367013127604980E-3
6.456000000000001E+3	993.856886414058780E-3
6.457000000000001E+3	974.109285149409090E-3
6.458000000000001E+3	983.287238985173120E-3
6.459000000000001E+3	993.617396094061860E-3
6.460000000000001E+3	991.015086702707550E-3
6.461000000000001E+3	977.805144125083680E-3
6.462000000000001E+3	996.408477548117790E-3
6.463000000000001E+3	996.515620600513240E-3
6.464000000000001E+3	990.756907419618190E-3
6.465000000000001E+3	989.298347871683250E-3
6.466000000000001E+3	989.572525804302110E-3
6.467000000000001E+3	991.733061804983770E-3
6.468000000000001E+3	962.526949111951250E-3
6.469000000000001E+3	973.097059771864450E-3
6.470000000000001E+3	985.106792239932140E-3
6.471000000000001E+3	990.964675200887930E-3
6.472000000000001E+3	984.310611535221590E-3
6.473000000000001E+3	975.422177944157640E-3
6.474000000000001E+3	981.734794181122640E-3
6.475000000000001E+3	972.752777907175510E-3
6.476000000000001E+3	968.057516734305960E-3
6.477000000000001E+3	992.064828072221180E-3
6.478000000000001E+3	992.492239381646210E-3
6.479000000000001E+3	970.443754995019890E-3
6.480000000000001E+3	969.994467327643050E-3
6.481000000000001E+3	995.871831119072070E-3
6.482000000000001E+3	995.686830504668440E-3
6.483000000000001E+3	970.761605446679330E-3
6.484000000000001E+3	992.199172855800390E-3
6.485000000000001E+3	992.696416999837790E-3
6.486000000000001E+3	989.804001104506390E-3
6.487000000000001E+3	995.731140430330060E-3
6.488000000000001E+3	995.992491196589060E-3
6.489000000000001E+3	993.312067521708200E-3
6.490000000000001E+3	992.214663251013930E-3
6.491000000000001E+3	984.811737194117190E-3
6.492000000000001E+3	996.678769465976440E-3
6.493000000000001E+3	986.994968367771230E-3
6.494000000000001E+3	981.613936279595260E-3
6.495000000000001E+3	985.935538427296090E-3
6.496000000000001E+3	989.479901107308100E-3
6.497000000000001E+3	978.980649026509940E-3
6.498000000000001E+3	989.150772906635440E-3
6.499000000000001E+3	996.716753821327740E-3
6.500000000000001E+3	995.947491476838920E-3
6.501000000000001E+3	986.902467099246890E-3
6.502000000000001E+3	984.293577287932430E-3
6.503000000000001E+3	997.175401309670860E-3
