Freq (Hz)	Coh_Microphone/Source
3.827000000000000E+3	668.170041959802230E-3
3.828000000000000E+3	851.609830441707350E-3
3.829000000000000E+3	892.032761055199350E-3
3.830000000000000E+3	798.404663248328590E-3
3.831000000000000E+3	665.859815908940280E-3
3.832000000000000E+3	829.166235484282700E-3
3.833000000000000E+3	890.153777866899090E-3
3.834000000000000E+3	953.467990464237360E-3
3.835000000000000E+3	825.321955841052390E-3
3.836000000000000E+3	884.130044519709670E-3
3.837000000000000E+3	860.241565177119140E-3
3.838000000000000E+3	964.321142974740700E-3
3.839000000000000E+3	810.958849383241360E-3
3.840000000000000E+3	712.470039563861350E-3
3.841000000000000E+3	888.755509874394220E-3
3.842000000000000E+3	896.532372124751900E-3
3.843000000000000E+3	885.200357046761700E-3
3.844000000000000E+3	869.018595965194480E-3
3.845000000000000E+3	921.664381394689980E-3
3.846000000000000E+3	578.106994579952850E-3
3.847000000000000E+3	501.785632930983440E-3
3.848000000000000E+3	640.510203171292260E-3
3.849000000000000E+3	797.102727923367230E-3
3.850000000000000E+3	654.696570420804540E-3
3.851000000000000E+3	434.255775797990300E-3
3.852000000000000E+3	783.429541867762040E-3
3.853000000000000E+3	567.590630253925980E-3
3.854000000000000E+3	139.977571932362070E-3
3.855000000000000E+3	620.858294025923300E-3
3.856000000000000E+3	553.577349974692990E-3
3.857000000000000E+3	440.560607192425730E-3
3.858000000000000E+3	240.873708628593970E-3
3.859000000000000E+3	95.025423751358390E-3
3.860000000000000E+3	835.273076246931590E-3
3.861000000000000E+3	874.263369125428570E-3
3.862000000000000E+3	560.528956584672610E-3
3.863000000000000E+3	767.492702538616120E-3
3.864000000000000E+3	694.129901179091350E-3
3.865000000000000E+3	862.619585492495400E-3
3.866000000000000E+3	873.476627312946400E-3
3.867000000000000E+3	605.683557458935210E-3
3.868000000000000E+3	743.078165719750270E-3
3.869000000000000E+3	835.356483989325270E-3
3.870000000000000E+3	875.044283172932480E-3
3.871000000000000E+3	866.600209640962180E-3
3.872000000000000E+3	812.590998401593770E-3
3.873000000000000E+3	772.244495267911500E-3
3.874000000000000E+3	723.996859240289340E-3
3.875000000000000E+3	911.124737448935630E-3
3.876000000000000E+3	924.408501586792440E-3
3.877000000000000E+3	784.027989877264080E-3
3.878000000000000E+3	840.294945413425310E-3
3.879000000000000E+3	290.545817291098460E-3
3.880000000000000E+3	925.110113879041960E-3
3.881000000000000E+3	611.892418790512590E-3
3.882000000000000E+3	775.861822118154130E-3
3.883000000000000E+3	498.498584233624700E-3
3.884000000000000E+3	510.931569844443320E-3
3.885000000000000E+3	867.173210404879490E-3
3.886000000000000E+3	681.804559751676640E-3
3.887000000000000E+3	700.673390583404940E-3
3.888000000000000E+3	561.407691813709310E-3
3.889000000000000E+3	652.617413180318960E-3
3.890000000000000E+3	26.482776706661906E-3
3.891000000000000E+3	597.684827328865300E-3
3.892000000000000E+3	769.517905573743220E-3
3.893000000000000E+3	833.899631247785990E-3
3.894000000000000E+3	860.875150311951830E-3
3.895000000000000E+3	501.629116840038970E-3
3.896000000000000E+3	702.342329439427540E-3
3.897000000000000E+3	101.360578576076260E-3
3.898000000000000E+3	882.811204643936920E-3
3.899000000000000E+3	936.748508068346420E-3
3.900000000000000E+3	761.267049552150300E-3
3.901000000000000E+3	709.761063713339020E-3
3.902000000000000E+3	743.932057091488690E-3
3.903000000000000E+3	678.205475666248000E-3
3.904000000000000E+3	806.751125197402880E-3
3.905000000000000E+3	607.079640311496750E-3
3.906000000000000E+3	894.112571837586860E-3
3.907000000000000E+3	858.176239641562310E-3
3.908000000000000E+3	941.897171962830290E-3
3.909000000000000E+3	960.027480141109830E-3
3.910000000000000E+3	733.417461838531400E-3
3.911000000000000E+3	899.971303732896350E-3
3.912000000000000E+3	820.372669148846770E-3
3.913000000000000E+3	918.134349050731430E-3
3.914000000000000E+3	867.416703023251360E-3
3.915000000000000E+3	949.797640402762040E-3
3.916000000000000E+3	920.182683794893980E-3
3.917000000000000E+3	858.444445151623210E-3
3.918000000000000E+3	946.065837873126040E-3
3.919000000000000E+3	792.204447174970740E-3
3.920000000000000E+3	902.945861997372480E-3
3.921000000000000E+3	828.646408934994970E-3
3.922000000000000E+3	948.659921532502670E-3
3.923000000000000E+3	894.719889335323980E-3
3.924000000000000E+3	938.676166208664340E-3
3.925000000000000E+3	944.405257666599440E-3
3.926000000000000E+3	865.689544739310150E-3
3.927000000000000E+3	867.530278195130950E-3
3.928000000000000E+3	593.251412919279630E-3
3.929000000000000E+3	737.821379148250860E-3
3.930000000000000E+3	846.419237470809490E-3
3.931000000000000E+3	911.988493229037190E-3
3.932000000000000E+3	953.757825804351980E-3
3.933000000000000E+3	580.765712608663280E-3
3.934000000000000E+3	584.588673410659120E-3
3.935000000000000E+3	605.986125927200360E-3
3.936000000000000E+3	787.140673608938470E-3
3.937000000000000E+3	769.680496051480480E-3
3.938000000000000E+3	772.541712721351300E-3
3.939000000000000E+3	846.556342079213930E-3
3.940000000000000E+3	879.725890850499460E-3
3.941000000000000E+3	957.094152724189630E-3
3.942000000000000E+3	960.902193357428100E-3
3.943000000000000E+3	957.377092098996350E-3
3.944000000000000E+3	721.599273716943210E-3
3.945000000000000E+3	915.003692591766610E-3
3.946000000000000E+3	961.471279348302790E-3
3.947000000000000E+3	905.753483771902350E-3
3.948000000000000E+3	969.646490630535430E-3
3.949000000000000E+3	675.112056124191670E-3
3.950000000000000E+3	959.097621624784850E-3
3.951000000000000E+3	978.261902286685640E-3
3.952000000000000E+3	891.443641333671710E-3
3.953000000000000E+3	962.602054792407350E-3
3.954000000000000E+3	927.856394646906280E-3
3.955000000000000E+3	959.254286357086870E-3
3.956000000000000E+3	879.596137182276030E-3
3.957000000000000E+3	961.900658101099040E-3
3.958000000000000E+3	955.358480254002940E-3
3.959000000000000E+3	967.349061450645030E-3
3.960000000000000E+3	982.426918394094680E-3
3.961000000000000E+3	900.668891196519160E-3
3.962000000000000E+3	987.798362501423720E-3
3.963000000000000E+3	965.416904098906570E-3
3.964000000000000E+3	870.147898848529940E-3
3.965000000000000E+3	910.198139367215050E-3
3.966000000000000E+3	920.446940287677150E-3
3.967000000000000E+3	924.737417518234790E-3
3.968000000000000E+3	808.611046519359110E-3
3.969000000000000E+3	885.464586065473070E-3
3.970000000000000E+3	900.899495785174590E-3
3.971000000000000E+3	611.678095318155200E-3
3.972000000000000E+3	786.939395987479750E-3
3.973000000000000E+3	862.364427167354510E-3
3.974000000000000E+3	846.321165772659700E-3
3.975000000000000E+3	742.395778070179090E-3
3.976000000000000E+3	728.914739258423090E-3
3.977000000000000E+3	743.713462837018670E-3
3.978000000000000E+3	723.952839211611800E-3
3.979000000000000E+3	828.923782568082410E-3
3.980000000000000E+3	547.956789630314800E-3
3.981000000000000E+3	837.596449750545370E-3
3.982000000000000E+3	577.543812518600100E-3
3.983000000000000E+3	738.868806884414470E-3
3.984000000000000E+3	755.246460317938850E-3
3.985000000000000E+3	892.032020436296150E-3
3.986000000000000E+3	955.414578826151660E-3
3.987000000000000E+3	896.561724081375910E-3
3.988000000000000E+3	799.654410884209630E-3
3.989000000000000E+3	849.365670405601070E-3
3.990000000000000E+3	879.585206841394740E-3
3.991000000000000E+3	801.148448591622600E-3
3.992000000000000E+3	577.025824032386000E-3
3.993000000000000E+3	785.613460237720940E-3
3.994000000000000E+3	802.859256825245280E-3
3.995000000000000E+3	842.744621699571540E-3
3.996000000000000E+3	756.078484254187890E-3
3.997000000000000E+3	578.811605293605870E-3
3.998000000000000E+3	709.811639190190970E-3
3.999000000000000E+3	894.052972697365060E-3
4.000000000000000E+3	912.841802186313500E-3
4.001000000000000E+3	734.931325194983940E-3
4.002000000000000E+3	862.257136369319890E-3
4.003000000000000E+3	815.297768763219350E-3
4.004000000000000E+3	713.638562917710990E-3
4.005000000000000E+3	955.359761957550120E-3
4.006000000000000E+3	914.108955888460750E-3
4.007000000000000E+3	959.734427891341670E-3
4.008000000000000E+3	948.463062888813430E-3
4.009000000000000E+3	883.966516012360310E-3
4.010000000000000E+3	902.659205251284070E-3
4.011000000000000E+3	480.099134021695790E-3
4.012000000000000E+3	909.558482139007810E-3
4.013000000000000E+3	680.698807201644660E-3
4.014000000000000E+3	891.599687868498080E-3
4.015000000000000E+3	749.137804412290610E-3
4.016000000000000E+3	616.579762741850000E-3
4.017000000000000E+3	757.487466593721010E-3
4.018000000000000E+3	767.493165046927770E-3
4.019000000000000E+3	339.890042094319220E-3
4.020000000000000E+3	441.513415726422610E-3
4.021000000000000E+3	864.543033090469540E-3
4.022000000000000E+3	833.828123205840770E-3
4.023000000000000E+3	657.038766336702880E-3
4.024000000000000E+3	424.074898500956480E-3
4.025000000000000E+3	586.754124447182220E-3
4.026000000000000E+3	664.172993380403360E-3
4.027000000000000E+3	376.961987184137870E-3
4.028000000000000E+3	670.502361664843230E-3
4.029000000000000E+3	667.423117982590910E-3
4.030000000000000E+3	310.635126911658450E-3
4.031000000000000E+3	437.936532758585740E-3
4.032000000000000E+3	645.680213400647740E-3
4.033000000000000E+3	711.292783765085310E-3
4.034000000000000E+3	771.126042031129670E-3
4.035000000000000E+3	757.842585191767840E-3
4.036000000000000E+3	840.974411216177770E-3
4.037000000000000E+3	709.616128432229430E-3
4.038000000000000E+3	791.113980454625220E-3
4.039000000000000E+3	610.535241733984660E-3
4.040000000000000E+3	927.149605448133070E-3
4.041000000000000E+3	953.649493700251320E-3
4.042000000000000E+3	801.442471582834550E-3
4.043000000000000E+3	307.857521859668800E-3
4.044000000000000E+3	558.541132314268610E-3
4.045000000000000E+3	643.208381758629380E-3
4.046000000000000E+3	561.078424357383420E-3
4.047000000000000E+3	918.768858614750990E-3
4.048000000000000E+3	859.691662153198920E-3
4.049000000000000E+3	740.499222872312960E-3
4.050000000000000E+3	564.481213590804280E-3
4.051000000000000E+3	388.446945844638240E-3
4.052000000000000E+3	448.296509573992750E-3
4.053000000000000E+3	442.067674973346540E-3
4.054000000000000E+3	268.902631181475840E-3
4.055000000000000E+3	716.017831416668190E-3
4.056000000000000E+3	813.603351536688170E-3
4.057000000000000E+3	811.280169370856010E-3
4.058000000000000E+3	301.257335141485060E-3
4.059000000000000E+3	677.483184944797310E-3
4.060000000000000E+3	628.271230448514740E-3
4.061000000000000E+3	243.089585977311260E-3
4.062000000000000E+3	749.808095477458300E-3
4.063000000000000E+3	725.173952713843770E-3
4.064000000000000E+3	390.827951409795480E-3
4.065000000000000E+3	380.205674257265480E-3
4.066000000000000E+3	432.331528871070010E-3
4.067000000000000E+3	553.369090540462130E-3
4.068000000000000E+3	254.923583827258830E-3
4.069000000000000E+3	478.317884361220910E-3
4.070000000000000E+3	346.885185265960630E-3
4.071000000000000E+3	231.942527846761980E-3
4.072000000000000E+3	493.371492864752130E-3
4.073000000000000E+3	349.982717894334160E-3
4.074000000000000E+3	288.419961597616960E-3
4.075000000000000E+3	423.653739255947680E-3
4.076000000000000E+3	494.841019606549030E-3
4.077000000000000E+3	208.786756763852360E-3
4.078000000000000E+3	101.417606646255570E-3
4.079000000000000E+3	77.333057913852962E-3
4.080000000000000E+3	44.387753074731709E-3
4.081000000000000E+3	37.589275636803560E-3
4.082000000000000E+3	149.151049508404550E-3
4.083000000000000E+3	641.957370964435060E-3
4.084000000000000E+3	777.212889608722260E-3
4.085000000000000E+3	449.859367073078660E-3
4.086000000000000E+3	581.424518140238770E-3
4.087000000000000E+3	324.922018521282330E-3
4.088000000000000E+3	595.507933946618160E-3
4.089000000000000E+3	529.103265892584720E-3
4.090000000000000E+3	734.976677166085950E-3
4.091000000000000E+3	687.081055649831910E-3
4.092000000000000E+3	461.359247070000260E-3
4.093000000000000E+3	815.591946292925970E-3
4.094000000000000E+3	604.427013126078490E-3
4.095000000000000E+3	610.743951003647870E-3
4.096000000000001E+3	785.042935114205090E-3
4.097000000000001E+3	958.946563324278520E-3
4.098000000000001E+3	906.984863067842760E-3
4.099000000000001E+3	558.095487065536020E-3
4.100000000000001E+3	796.094736061282340E-3
4.101000000000001E+3	724.915327912411200E-3
4.102000000000001E+3	653.684175281696640E-3
4.103000000000001E+3	917.348961641101690E-3
4.104000000000001E+3	544.710926332938720E-3
4.105000000000001E+3	740.444193047847480E-3
4.106000000000001E+3	785.340895586953190E-3
4.107000000000001E+3	383.217312344671320E-3
4.108000000000001E+3	460.668268338131900E-3
4.109000000000001E+3	530.413022318203200E-3
4.110000000000001E+3	404.678998867791680E-3
4.111000000000001E+3	199.825680764039360E-3
4.112000000000001E+3	593.509305600783960E-3
4.113000000000001E+3	320.945631806716310E-3
4.114000000000001E+3	664.239976092673710E-3
4.115000000000001E+3	739.952957412956750E-3
4.116000000000001E+3	190.668268042843150E-3
4.117000000000001E+3	70.959953986006838E-3
4.118000000000001E+3	250.625643083221330E-3
4.119000000000001E+3	84.273959797400447E-3
4.120000000000001E+3	221.706530980813610E-3
4.121000000000001E+3	36.215585398520142E-3
4.122000000000001E+3	156.797202404225370E-3
4.123000000000001E+3	102.901244976065590E-3
4.124000000000001E+3	598.063550325117270E-3
4.125000000000001E+3	363.200828277423950E-3
4.126000000000001E+3	586.650266390114970E-3
4.127000000000001E+3	548.324109395112000E-3
4.128000000000001E+3	324.543195388749210E-3
4.129000000000001E+3	132.545844400600490E-3
4.130000000000001E+3	242.383166189402640E-6
4.131000000000001E+3	156.467050791092440E-3
4.132000000000001E+3	402.039891849995450E-3
4.133000000000001E+3	627.542508333318260E-3
4.134000000000001E+3	755.714630485903590E-3
4.135000000000001E+3	241.196149612250640E-3
4.136000000000001E+3	366.029503691731210E-3
4.137000000000001E+3	385.210273255893630E-3
4.138000000000001E+3	112.779923374873500E-3
4.139000000000001E+3	343.094882337943050E-3
4.140000000000001E+3	334.557813042262060E-3
4.141000000000001E+3	735.834222089137620E-3
4.142000000000001E+3	290.398116103844470E-3
4.143000000000001E+3	406.641243262930880E-3
4.144000000000001E+3	357.412364489078090E-3
4.145000000000001E+3	594.127732362112690E-3
4.146000000000001E+3	570.077983137524670E-3
4.147000000000001E+3	730.451067704103510E-3
4.148000000000001E+3	837.230637278884580E-3
4.149000000000001E+3	828.115066654465440E-3
4.150000000000001E+3	319.777874088434220E-3
4.151000000000001E+3	705.992027033151230E-3
4.152000000000001E+3	525.269152965563200E-3
4.153000000000001E+3	873.644056258430780E-3
4.154000000000001E+3	640.082639153737200E-3
4.155000000000001E+3	542.969881582230700E-3
4.156000000000001E+3	875.620047952344720E-3
4.157000000000001E+3	838.969074604887120E-3
4.158000000000001E+3	908.590037803023720E-3
4.159000000000001E+3	915.918027966175610E-3
4.160000000000001E+3	742.607016500393730E-3
4.161000000000001E+3	804.926795780141370E-3
4.162000000000001E+3	430.701993539505780E-3
4.163000000000001E+3	698.424907146523940E-3
4.164000000000001E+3	890.888176630499570E-3
4.165000000000001E+3	867.175713651338160E-3
4.166000000000001E+3	889.051247037557890E-3
4.167000000000001E+3	552.221630282606510E-3
4.168000000000001E+3	929.098407900418980E-3
4.169000000000001E+3	775.697483991367290E-3
4.170000000000001E+3	800.461127051016570E-3
4.171000000000001E+3	461.436128285235610E-3
4.172000000000001E+3	669.550822083773590E-3
4.173000000000001E+3	819.173992343029680E-3
4.174000000000001E+3	672.545108180414240E-3
4.175000000000001E+3	688.046582838260920E-3
4.176000000000001E+3	424.762102797080880E-3
4.177000000000001E+3	813.444267694568120E-3
4.178000000000001E+3	717.891677860745590E-3
4.179000000000001E+3	232.213766551754350E-3
4.180000000000001E+3	685.119992725855330E-3
4.181000000000001E+3	530.851889729662460E-3
4.182000000000001E+3	427.766198488123360E-3
4.183000000000001E+3	413.114962389158240E-3
4.184000000000001E+3	149.274756441352350E-3
4.185000000000001E+3	216.073079723892530E-3
4.186000000000001E+3	228.520749722850140E-3
4.187000000000001E+3	655.171491750587420E-3
4.188000000000001E+3	918.451174756469200E-3
4.189000000000001E+3	441.508056014492170E-3
4.190000000000001E+3	834.655202318100310E-3
4.191000000000001E+3	621.705099315346680E-3
4.192000000000001E+3	865.080927879016470E-3
