Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
5.041000000000001E+3	1.676869797695955E-3	-83.131977840583900E+0
5.042000000000001E+3	1.559727058301447E-3	-83.181458206883647E+0
5.043000000000001E+3	1.506437038981821E-3	-83.188721382524875E+0
5.044000000000001E+3	1.564316419345315E-3	-83.144691408509288E+0
5.045000000000001E+3	1.628039555891750E-3	-83.221271180601349E+0
5.046000000000001E+3	1.559458627168397E-3	-83.226138632382685E+0
5.047000000000001E+3	1.574292490139103E-3	-83.292726691113899E+0
5.048000000000001E+3	1.522479123194986E-3	-83.270945616583006E+0
5.049000000000001E+3	1.761463365677553E-3	-83.384261510132845E+0
5.050000000000001E+3	1.452051818057596E-3	-83.404178442533208E+0
5.051000000000001E+3	1.441588018556951E-3	-83.352213589889885E+0
5.052000000000001E+3	1.481961948195062E-3	-83.313677574715001E+0
5.053000000000001E+3	1.551451550260337E-3	-83.346770211936686E+0
5.054000000000001E+3	1.552985587587558E-3	-83.343307711560328E+0
5.055000000000001E+3	1.578486664246958E-3	-83.463166995058373E+0
5.056000000000001E+3	1.568920246433132E-3	-83.462124463131246E+0
5.057000000000001E+3	1.584697326095405E-3	-83.575133307271045E+0
5.058000000000001E+3	1.430787953281643E-3	-83.462925261226786E+0
5.059000000000001E+3	1.751435447231257E-3	-83.484031321176928E+0
5.060000000000001E+3	1.667933423649927E-3	-83.732113143341138E+0
5.061000000000001E+3	1.434377137469243E-3	-83.544724891193269E+0
5.062000000000001E+3	1.559172323393569E-3	-83.555017757481451E+0
5.063000000000001E+3	1.576380929508054E-3	-83.596384466476394E+0
5.064000000000001E+3	1.633950965289645E-3	-83.616493650156542E+0
5.065000000000001E+3	1.547039474929393E-3	-83.677422716172032E+0
5.066000000000001E+3	1.540360322328605E-3	-83.640727768663225E+0
5.067000000000001E+3	1.541974462004660E-3	-83.680975093339171E+0
5.068000000000001E+3	1.517301352422638E-3	-83.691085307014376E+0
5.069000000000001E+3	1.550602144261062E-3	-83.683472924905757E+0
5.070000000000001E+3	1.580586279458141E-3	-83.689060123030103E+0
5.071000000000001E+3	1.621198636334624E-3	-83.726544449718432E+0
5.072000000000001E+3	1.613010399745502E-3	-83.753702069557903E+0
5.073000000000001E+3	1.562432475417434E-3	-83.818532631736005E+0
5.074000000000001E+3	1.516833428282091E-3	-83.775897017776543E+0
5.075000000000001E+3	1.599421389329928E-3	-83.825346860775141E+0
5.076000000000001E+3	1.560258829228693E-3	-83.856224908301840E+0
5.077000000000001E+3	1.443608218353456E-3	-83.706886156070354E+0
5.078000000000001E+3	1.623339922966484E-3	-83.750095330696780E+0
5.079000000000001E+3	1.647389134936574E-3	-83.776342635374064E+0
5.080000000000001E+3	1.664966076282588E-3	-83.886375105842049E+0
5.081000000000001E+3	1.545834428536241E-3	-83.871195706327114E+0
5.082000000000001E+3	1.601235075529336E-3	-83.904344666646239E+0
5.083000000000001E+3	1.510121937201999E-3	-83.872035374120401E+0
5.084000000000001E+3	1.647700538104403E-3	-83.898506574941862E+0
5.085000000000001E+3	1.574091235951007E-3	-83.985628599324130E+0
5.086000000000001E+3	1.734782772248478E-3	-83.857242617897739E+0
5.087000000000001E+3	1.767831512993356E-3	-84.010579438130279E+0
5.088000000000001E+3	1.637458349881883E-3	-84.044967276433880E+0
5.089000000000001E+3	1.662434480448959E-3	-84.027432349811519E+0
5.090000000000001E+3	1.729067785129557E-3	-84.045032683191891E+0
5.091000000000001E+3	1.788411971545493E-3	-84.086469988717070E+0
5.092000000000001E+3	1.815715988787712E-3	-84.156641901392831E+0
5.093000000000001E+3	1.785780252214152E-3	-84.192999632251940E+0
5.094000000000001E+3	1.765229128959810E-3	-84.319500262155145E+0
5.095000000000001E+3	1.620829095920790E-3	-84.294555211400265E+0
5.096000000000001E+3	1.698589674708546E-3	-84.265625807371080E+0
5.097000000000001E+3	1.559239424868990E-3	-84.326375743490956E+0
5.098000000000001E+3	1.572234022357002E-3	-84.299927189647946E+0
5.099000000000001E+3	1.553133142230267E-3	-84.278713049018236E+0
5.100000000000001E+3	1.710439840177708E-3	-84.409484689944236E+0
5.101000000000001E+3	1.486401294624936E-3	-84.489783785750774E+0
5.102000000000001E+3	1.419406050367422E-3	-84.419377121260965E+0
5.103000000000001E+3	1.420536088697548E-3	-84.448583440426958E+0
5.104000000000001E+3	1.391094261901143E-3	-84.433517713134435E+0
5.105000000000001E+3	1.385376160670156E-3	-84.412919986245455E+0
5.106000000000001E+3	1.385929612797422E-3	-84.433777312508255E+0
5.107000000000001E+3	1.362136377460477E-3	-84.381244555068434E+0
5.108000000000001E+3	1.448990555797521E-3	-84.481144203337180E+0
5.109000000000001E+3	1.342949055031071E-3	-84.490691823264584E+0
5.110000000000001E+3	1.302955690003972E-3	-84.526032294838572E+0
5.111000000000001E+3	1.311883206500580E-3	-84.419596800987335E+0
5.112000000000001E+3	1.372935646019315E-3	-84.461633678039945E+0
5.113000000000001E+3	1.261836581895573E-3	-84.426644007536169E+0
5.114000000000001E+3	1.492379718019808E-3	-84.422503623372677E+0
5.115000000000001E+3	1.379376882721116E-3	-84.481648152744910E+0
5.116000000000001E+3	1.557911506420132E-3	-84.409900484449736E+0
5.117000000000001E+3	1.431416069286108E-3	-84.532437714696201E+0
5.118000000000001E+3	1.417489379556600E-3	-84.481833420604190E+0
5.119000000000001E+3	1.563090368940889E-3	-84.444755386428866E+0
5.120000000000001E+3	1.680853110207443E-3	-84.601184952538674E+0
5.121000000000001E+3	1.613481122866036E-3	-84.657969512646886E+0
5.122000000000001E+3	1.627086137566777E-3	-84.676565731386631E+0
5.123000000000001E+3	1.629145279664656E-3	-84.714378731921712E+0
5.124000000000001E+3	1.718144687449143E-3	-84.727501488615900E+0
5.125000000000001E+3	1.706110291893759E-3	-84.822297609533408E+0
5.126000000000001E+3	1.692972284647721E-3	-84.866083326102725E+0
5.127000000000001E+3	1.692261609034333E-3	-84.967118939800827E+0
5.128000000000001E+3	1.457174219579303E-3	-84.948846731800827E+0
5.129000000000001E+3	1.643157909761712E-3	-84.878949958186638E+0
5.130000000000001E+3	1.730258465728009E-3	-85.072665337341661E+0
5.131000000000001E+3	1.573979531537499E-3	-85.061588963684656E+0
5.132000000000001E+3	1.504416685803356E-3	-85.082947153001882E+0
5.133000000000001E+3	1.431264422859428E-3	-84.989274262578903E+0
5.134000000000001E+3	1.608266252949784E-3	-85.180887920346919E+0
5.135000000000001E+3	1.516469277464394E-3	-85.216886527764984E+0
5.136000000000001E+3	1.446347987498585E-3	-85.272227456463369E+0
5.137000000000001E+3	1.387080125683692E-3	-85.296537180455999E+0
5.138000000000001E+3	1.261715065615466E-3	-85.295452747403203E+0
5.139000000000001E+3	1.272337776982410E-3	-85.228786134293699E+0
5.140000000000001E+3	1.227951447784766E-3	-85.330270237911748E+0
5.141000000000001E+3	1.124972569703716E-3	-85.298452813428383E+0
5.142000000000001E+3	1.209005102277657E-3	-85.285107668225763E+0
5.143000000000001E+3	1.105113026656145E-3	-85.317455551312406E+0
5.144000000000001E+3	1.151994677627352E-3	-85.197809992019060E+0
5.145000000000001E+3	1.281694750782246E-3	-85.296526170219451E+0
5.146000000000001E+3	1.165495989856218E-3	-85.320240297450766E+0
5.147000000000001E+3	1.097042616531255E-3	-85.277698314967750E+0
5.148000000000001E+3	1.133595463080141E-3	-85.202570197670340E+0
5.149000000000001E+3	1.200482193916781E-3	-85.202732277103053E+0
5.150000000000001E+3	1.197755877795474E-3	-85.270641603015633E+0
5.151000000000001E+3	1.142692153430717E-3	-85.221719069916901E+0
5.152000000000001E+3	1.173787810704650E-3	-85.185714004806996E+0
5.153000000000001E+3	1.564102224602660E-3	-85.349887402069797E+0
5.154000000000001E+3	1.220558028092469E-3	-85.390638759483679E+0
5.155000000000001E+3	1.259280403794640E-3	-85.315285014852961E+0
5.156000000000001E+3	1.393754044331042E-3	-85.438007449716181E+0
5.157000000000001E+3	1.322127134888129E-3	-85.449186555791940E+0
5.158000000000001E+3	1.435904407762703E-3	-85.472539741904725E+0
5.159000000000001E+3	1.430740617819228E-3	-85.656322116379727E+0
5.160000000000001E+3	1.360226036312774E-3	-85.635328293824500E+0
5.161000000000001E+3	1.320998879786927E-3	-85.623969844023577E+0
5.162000000000001E+3	1.440137841005688E-3	-85.610617244079009E+0
5.163000000000001E+3	1.460050852110583E-3	-85.664308798419995E+0
5.164000000000001E+3	1.469754258734139E-3	-85.720690288540737E+0
5.165000000000001E+3	1.451793417331615E-3	-85.780386530136297E+0
5.166000000000001E+3	1.481002020440400E-3	-85.813736674447284E+0
5.167000000000001E+3	1.453635180054568E-3	-86.012210232076455E+0
5.168000000000001E+3	1.349285224137999E-3	-85.908397219959184E+0
5.169000000000001E+3	1.430945006312182E-3	-85.976206059565925E+0
5.170000000000001E+3	1.345152713511503E-3	-86.058985761552364E+0
5.171000000000001E+3	1.298435465766458E-3	-86.077382016054514E+0
5.172000000000001E+3	1.236114963533864E-3	-86.111864934495344E+0
5.173000000000001E+3	1.284146858798357E-3	-86.086659586269604E+0
5.174000000000001E+3	1.277817456647821E-3	-86.160275998717893E+0
5.175000000000001E+3	1.267222339101601E-3	-86.201385072015753E+0
5.176000000000001E+3	1.316041133639050E-3	-86.246444582746022E+0
5.177000000000001E+3	1.208410806278375E-3	-86.361653887934807E+0
5.178000000000001E+3	1.177842855961596E-3	-86.368934498010816E+0
5.179000000000001E+3	987.142267628830220E-6	-86.405113415905646E+0
5.180000000000001E+3	1.015042093682505E-3	-86.314206139738900E+0
5.181000000000001E+3	1.050880641056778E-3	-86.409956682957556E+0
5.182000000000001E+3	943.505357059945060E-6	-86.352803779457233E+0
5.183000000000001E+3	1.052289395322025E-3	-86.344296698990575E+0
5.184000000000001E+3	1.062719315866317E-3	-86.444184734601038E+0
5.185000000000001E+3	901.884711601111520E-6	-86.494536205124760E+0
5.186000000000001E+3	958.893306815250770E-6	-86.412579879183255E+0
5.187000000000001E+3	981.205536000853910E-6	-86.626913624053728E+0
5.188000000000001E+3	870.580783418435840E-6	-86.643404560597077E+0
5.189000000000001E+3	812.344562048509840E-6	-86.592148862415158E+0
5.190000000000001E+3	822.387040177848730E-6	-86.494687977936365E+0
5.191000000000001E+3	897.394069072847300E-6	-86.520558559400740E+0
5.192000000000001E+3	845.275538527424950E-6	-86.556711383501806E+0
5.193000000000001E+3	913.385087312532160E-6	-86.455119894396461E+0
5.194000000000001E+3	939.105650995544450E-6	-86.489302786423821E+0
5.195000000000001E+3	953.280993129270370E-6	-86.495463078538520E+0
5.196000000000001E+3	1.094426867011252E-3	-86.515764762107409E+0
5.197000000000001E+3	1.016775706158757E-3	-86.651218426151530E+0
5.198000000000001E+3	957.570185214455460E-6	-86.641334634681968E+0
5.199000000000001E+3	1.024977775361857E-3	-86.589161493867650E+0
5.200000000000001E+3	1.063791550605789E-3	-86.647725216677443E+0
5.201000000000001E+3	1.053851217710007E-3	-86.679732058799288E+0
5.202000000000001E+3	1.067792528079048E-3	-86.674621777394648E+0
5.203000000000001E+3	1.062785616028966E-3	-86.717752014322627E+0
5.204000000000001E+3	1.059049579351538E-3	-86.637499318871505E+0
5.205000000000001E+3	1.182350991022386E-3	-86.743285641207819E+0
5.206000000000001E+3	1.158197046852132E-3	-86.750489935232807E+0
5.207000000000001E+3	1.198499388100582E-3	-86.781802391292786E+0
5.208000000000001E+3	1.193767429615621E-3	-86.836992453075084E+0
5.209000000000001E+3	1.147198518995937E-3	-86.826661646177683E+0
5.210000000000001E+3	1.500040440243383E-3	-86.783083306288731E+0
5.211000000000001E+3	1.339156395239923E-3	-87.033674722336414E+0
5.212000000000001E+3	1.238080269408753E-3	-86.986916636100247E+0
5.213000000000001E+3	1.515881615972875E-3	-87.041500280857534E+0
5.214000000000001E+3	1.378772495597967E-3	-87.161068261530644E+0
5.215000000000001E+3	1.341705796928072E-3	-87.123675956968483E+0
5.216000000000001E+3	1.487352717745232E-3	-87.229249337251048E+0
5.217000000000001E+3	1.367618997017425E-3	-87.311281570232495E+0
5.218000000000001E+3	1.336104375188840E-3	-87.256267052685302E+0
5.219000000000001E+3	1.603679504374744E-3	-87.373846907701392E+0
5.220000000000001E+3	1.516170619266107E-3	-87.488747838645153E+0
5.221000000000001E+3	1.384024318714792E-3	-87.543058473861535E+0
5.222000000000001E+3	1.390815869021950E-3	-87.542266231224190E+0
5.223000000000001E+3	1.282193294129229E-3	-87.605031254032184E+0
5.224000000000001E+3	1.345351743690061E-3	-87.572966004920374E+0
5.225000000000001E+3	1.310988291874699E-3	-87.726577882264337E+0
5.226000000000001E+3	1.299395303872371E-3	-87.739622631202465E+0
5.227000000000001E+3	1.300318763187546E-3	-87.878931343786263E+0
5.228000000000001E+3	1.073618076759501E-3	-87.882231025330924E+0
5.229000000000001E+3	1.038365610128499E-3	-87.820959529656903E+0
5.230000000000001E+3	972.604758500771700E-6	-87.827495437269576E+0
5.231000000000001E+3	959.115864508791780E-6	-87.798593692490087E+0
5.232000000000001E+3	970.860224772730850E-6	-87.782876630764775E+0
5.233000000000001E+3	961.332845286543420E-6	-87.833006427045319E+0
5.234000000000001E+3	955.498322100334300E-6	-87.793328344864051E+0
5.235000000000001E+3	897.118592918107870E-6	-87.864752216463430E+0
5.236000000000001E+3	726.168381353242950E-6	-87.669496657237886E+0
5.237000000000001E+3	876.664684406294530E-6	-87.604590801959688E+0
5.238000000000001E+3	974.335065480220860E-6	-87.607588156673628E+0
5.239000000000001E+3	934.884641884252760E-6	-87.751174181722192E+0
5.240000000000001E+3	971.409597985038770E-6	-87.640931270141380E+0
5.241000000000001E+3	1.003666775544326E-3	-87.666613881777536E+0
5.242000000000001E+3	1.017038963872146E-3	-87.599901644437949E+0
5.243000000000001E+3	1.112964852626088E-3	-87.607749827878067E+0
5.244000000000001E+3	1.220214963350228E-3	-87.669752661938034E+0
5.245000000000001E+3	1.115973024458110E-3	-87.671272093591199E+0
5.246000000000001E+3	1.214724307264179E-3	-87.602879978585236E+0
5.247000000000001E+3	1.255170988736580E-3	-87.657937355443067E+0
5.248000000000001E+3	1.349630147531200E-3	-87.622621958800479E+0
5.249000000000001E+3	1.437896346045578E-3	-87.733580928819279E+0
5.250000000000001E+3	1.529547476792383E-3	-87.781046580423094E+0
5.251000000000001E+3	1.529737038598948E-3	-87.888102357419555E+0
5.252000000000001E+3	1.495365766747851E-3	-87.892604249890894E+0
5.253000000000001E+3	1.685250529187536E-3	-87.921735668305914E+0
5.254000000000001E+3	1.704618204177965E-3	-88.072304094250910E+0
5.255000000000001E+3	1.658029379348279E-3	-88.112574359308027E+0
5.256000000000001E+3	1.709917987475219E-3	-88.142080879565753E+0
5.257000000000001E+3	1.692818478905797E-3	-88.145078080646570E+0
5.258000000000001E+3	1.828839655775826E-3	-88.162780338435652E+0
5.259000000000001E+3	1.772323143848212E-3	-88.279338692741703E+0
5.260000000000001E+3	1.733954412568385E-3	-88.267276852266008E+0
5.261000000000001E+3	1.792781019738785E-3	-88.318398563390900E+0
5.262000000000001E+3	1.747721484174211E-3	-88.397986531083845E+0
5.263000000000001E+3	1.764227754415157E-3	-88.362606502243466E+0
5.264000000000001E+3	1.860801763562474E-3	-88.411540371903385E+0
5.265000000000001E+3	1.829989808022056E-3	-88.486374219606986E+0
5.266000000000001E+3	1.686242862430002E-3	-88.582654021667935E+0
5.267000000000001E+3	1.558309382700180E-3	-88.519026287674691E+0
5.268000000000001E+3	1.725938935802870E-3	-88.578783449777916E+0
5.269000000000001E+3	1.664460541446165E-3	-88.632445966780139E+0
5.270000000000001E+3	1.572818832545146E-3	-88.671846563446934E+0
5.271000000000001E+3	1.636234355974356E-3	-88.607835013198411E+0
5.272000000000001E+3	1.688575940229072E-3	-88.692255429119996E+0
5.273000000000001E+3	1.505567087014980E-3	-88.725009094116970E+0
5.274000000000001E+3	1.540486847138083E-3	-88.670052384198513E+0
5.275000000000001E+3	1.557831051755316E-3	-88.697480220068286E+0
5.276000000000001E+3	1.408990436158979E-3	-88.701111356663347E+0
5.277000000000001E+3	1.596528281070519E-3	-88.661308215749841E+0
5.278000000000001E+3	1.579449911806142E-3	-88.717570550104341E+0
5.279000000000001E+3	1.660233980052568E-3	-88.701787189849185E+0
5.280000000000001E+3	1.556026689384084E-3	-88.794933747657751E+0
5.281000000000001E+3	1.500648511555486E-3	-88.741932481861312E+0
5.282000000000001E+3	1.500046828978597E-3	-88.628971067212817E+0
5.283000000000001E+3	1.699312522160910E-3	-88.658911848077679E+0
5.284000000000001E+3	1.749148736254996E-3	-88.752200642064395E+0
5.285000000000001E+3	1.678446502046787E-3	-88.718524546738621E+0
5.286000000000001E+3	1.846197591465182E-3	-88.751041208431729E+0
5.287000000000001E+3	1.841635143231344E-3	-88.829584337618598E+0
5.288000000000001E+3	1.757055633883339E-3	-88.838432223987610E+0
5.289000000000001E+3	1.819068426136971E-3	-88.851777480661710E+0
5.290000000000001E+3	1.776732081558891E-3	-88.897215393377650E+0
5.291000000000001E+3	1.903391217944206E-3	-88.858130069620628E+0
5.292000000000001E+3	1.882314321098306E-3	-88.951946016560001E+0
5.293000000000001E+3	1.855818826854121E-3	-88.924041945612870E+0
5.294000000000001E+3	1.960137733236377E-3	-88.956043874116290E+0
5.295000000000001E+3	1.935146272057857E-3	-88.988835582447763E+0
5.296000000000001E+3	1.908429711437043E-3	-88.938738810353996E+0
5.297000000000001E+3	2.033301950535581E-3	-88.980272059135288E+0
5.298000000000001E+3	2.039944471877323E-3	-89.022217823104498E+0
5.299000000000001E+3	2.065624939957551E-3	-89.071689733057113E+0
5.300000000000001E+3	2.126114276274303E-3	-89.112846207272895E+0
5.301000000000001E+3	2.134349573417619E-3	-89.156089569242169E+0
5.302000000000001E+3	2.108590749156447E-3	-89.159501599959100E+0
5.303000000000001E+3	2.146206099105644E-3	-89.174488872090336E+0
