Freq (Hz)	Coh_Microphone/Source
3.336000000000000E+3	990.471245021934400E-3
3.337000000000000E+3	992.826831580455370E-3
3.338000000000000E+3	995.982809811108430E-3
3.339000000000000E+3	995.318749609775290E-3
3.340000000000000E+3	985.992371748292680E-3
3.341000000000000E+3	989.319385215362000E-3
3.342000000000000E+3	984.365061265592090E-3
3.343000000000000E+3	992.190382854776900E-3
3.344000000000000E+3	989.432081707400600E-3
3.345000000000000E+3	997.790061542900170E-3
3.346000000000000E+3	987.984284691109880E-3
3.347000000000000E+3	980.507829229512630E-3
3.348000000000000E+3	992.160001037956650E-3
3.349000000000000E+3	965.854637187243960E-3
3.350000000000000E+3	995.274460881508280E-3
3.351000000000000E+3	991.088389440229700E-3
3.352000000000000E+3	997.862542057818770E-3
3.353000000000000E+3	986.151739237169370E-3
3.354000000000000E+3	982.679719101658190E-3
3.355000000000000E+3	985.970131526006210E-3
3.356000000000000E+3	995.775416360065720E-3
3.357000000000000E+3	978.122011264447200E-3
3.358000000000000E+3	986.019181059260780E-3
3.359000000000000E+3	993.597061168971400E-3
3.360000000000000E+3	984.033020475562740E-3
3.361000000000000E+3	990.767286221740820E-3
3.362000000000000E+3	939.746179254825840E-3
3.363000000000000E+3	995.870388063098240E-3
3.364000000000000E+3	970.351407155931040E-3
3.365000000000000E+3	993.325825949106460E-3
3.366000000000000E+3	987.724672406847690E-3
3.367000000000000E+3	965.435359467785690E-3
3.368000000000000E+3	965.244532522846370E-3
3.369000000000000E+3	989.119467562168060E-3
3.370000000000000E+3	990.730229957809680E-3
3.371000000000000E+3	970.176989282631070E-3
3.372000000000000E+3	990.486732173744830E-3
3.373000000000000E+3	990.624955021873200E-3
3.374000000000000E+3	993.648321621408370E-3
3.375000000000000E+3	962.321614235320480E-3
3.376000000000000E+3	978.631002667867950E-3
3.377000000000000E+3	987.726925435621130E-3
3.378000000000000E+3	991.757757937378080E-3
3.379000000000000E+3	983.337515037051470E-3
3.380000000000000E+3	989.737066240315210E-3
3.381000000000000E+3	987.910535480087560E-3
3.382000000000000E+3	974.701677445751420E-3
3.383000000000000E+3	987.705473820798100E-3
3.384000000000000E+3	997.568022382174460E-3
3.385000000000000E+3	996.616350506100420E-3
3.386000000000000E+3	962.440054811275590E-3
3.387000000000000E+3	989.688007093024070E-3
3.388000000000000E+3	995.185898544804550E-3
3.389000000000000E+3	997.000519372805200E-3
3.390000000000000E+3	990.853171011596310E-3
3.391000000000000E+3	998.254963528103940E-3
3.392000000000000E+3	987.375815203795360E-3
3.393000000000000E+3	993.094719162812890E-3
3.394000000000000E+3	959.551017051624270E-3
3.395000000000000E+3	989.787078456611620E-3
3.396000000000000E+3	987.390877321523200E-3
3.397000000000000E+3	960.955065851535450E-3
3.398000000000000E+3	980.068330018623920E-3
3.399000000000000E+3	977.240183029222330E-3
3.400000000000000E+3	995.574366934271370E-3
3.401000000000000E+3	914.421928498415750E-3
3.402000000000000E+3	994.381298196683190E-3
3.403000000000000E+3	987.280528962296010E-3
3.404000000000000E+3	995.726586810740550E-3
3.405000000000000E+3	962.099009569017170E-3
3.406000000000000E+3	995.702513271693120E-3
3.407000000000000E+3	991.410046280018050E-3
3.408000000000000E+3	976.124349477910490E-3
3.409000000000000E+3	988.083858773084910E-3
3.410000000000000E+3	966.306585426589090E-3
3.411000000000000E+3	992.254825921173870E-3
3.412000000000000E+3	926.512352371759660E-3
3.413000000000000E+3	970.389065191633040E-3
3.414000000000000E+3	966.789748085633560E-3
3.415000000000000E+3	992.455622087021200E-3
3.416000000000000E+3	997.855434539156930E-3
3.417000000000000E+3	997.903794248130690E-3
3.418000000000000E+3	979.352435881921220E-3
3.419000000000000E+3	891.289472505666260E-3
3.420000000000000E+3	981.274671035363140E-3
3.421000000000000E+3	975.647111708687560E-3
3.422000000000000E+3	990.426662336124090E-3
3.423000000000000E+3	935.300333422492520E-3
3.424000000000000E+3	984.007522482714170E-3
3.425000000000000E+3	972.373989491852940E-3
3.426000000000000E+3	978.270788291577430E-3
3.427000000000000E+3	980.921547917000040E-3
3.428000000000000E+3	979.097217799264730E-3
3.429000000000000E+3	986.754531463568620E-3
3.430000000000000E+3	986.268637525379080E-3
3.431000000000000E+3	982.736096593301080E-3
3.432000000000000E+3	987.197191580255430E-3
3.433000000000000E+3	994.444511480989220E-3
3.434000000000000E+3	972.929932842984120E-3
3.435000000000000E+3	994.629065517956930E-3
3.436000000000000E+3	987.980814237231050E-3
3.437000000000000E+3	988.322229898648600E-3
3.438000000000000E+3	984.174747736189070E-3
3.439000000000000E+3	992.607672432711090E-3
3.440000000000000E+3	986.625427383677760E-3
3.441000000000000E+3	983.063273040921230E-3
3.442000000000000E+3	994.848592077813060E-3
3.443000000000000E+3	992.883676091313780E-3
3.444000000000000E+3	995.892165865950310E-3
3.445000000000000E+3	990.424480849162900E-3
3.446000000000000E+3	994.762169571938970E-3
3.447000000000000E+3	994.511207700039980E-3
3.448000000000000E+3	988.493833743890550E-3
3.449000000000000E+3	996.186379624626860E-3
3.450000000000000E+3	998.603848801953630E-3
3.451000000000000E+3	995.765517463663260E-3
3.452000000000000E+3	987.132866894347430E-3
3.453000000000000E+3	986.264869040773930E-3
3.454000000000000E+3	991.415219046817950E-3
3.455000000000000E+3	995.925742234906820E-3
3.456000000000000E+3	970.947944678203110E-3
3.457000000000000E+3	979.550685530218070E-3
3.458000000000000E+3	933.477069914617760E-3
3.459000000000000E+3	986.973582651825220E-3
3.460000000000000E+3	983.620511577016910E-3
3.461000000000000E+3	988.435764948372820E-3
3.462000000000000E+3	973.017816328524910E-3
3.463000000000000E+3	984.566629618422560E-3
3.464000000000000E+3	986.354101041467030E-3
3.465000000000000E+3	988.293130567943770E-3
3.466000000000000E+3	980.275593148050460E-3
3.467000000000000E+3	984.109587682013180E-3
3.468000000000000E+3	990.451880661364360E-3
3.469000000000000E+3	969.669839387216740E-3
3.470000000000000E+3	995.769295565237080E-3
3.471000000000000E+3	964.237137926237440E-3
3.472000000000000E+3	988.206615692373890E-3
3.473000000000000E+3	987.737932800403780E-3
3.474000000000000E+3	978.014307082396560E-3
3.475000000000000E+3	969.007782526263850E-3
3.476000000000000E+3	986.302575836873310E-3
3.477000000000000E+3	989.973352272866420E-3
3.478000000000000E+3	971.351741104761410E-3
3.479000000000000E+3	991.809551364778440E-3
3.480000000000000E+3	961.623175992889600E-3
3.481000000000000E+3	986.674366703338630E-3
3.482000000000000E+3	966.718638476264600E-3
3.483000000000000E+3	990.165178068908360E-3
3.484000000000000E+3	983.048582066428090E-3
3.485000000000000E+3	939.940494549479810E-3
3.486000000000000E+3	990.691479873828880E-3
3.487000000000000E+3	983.672819681514210E-3
3.488000000000000E+3	993.777064445413250E-3
3.489000000000000E+3	947.915844863857050E-3
3.490000000000000E+3	993.354098699846370E-3
3.491000000000000E+3	993.776636027828060E-3
3.492000000000000E+3	996.138922932428230E-3
3.493000000000000E+3	989.044534978417040E-3
3.494000000000000E+3	995.035739875980260E-3
3.495000000000000E+3	991.287824850277220E-3
3.496000000000000E+3	981.525382804838140E-3
3.497000000000000E+3	992.224105599492140E-3
3.498000000000000E+3	981.285515330099670E-3
3.499000000000000E+3	995.007567393947020E-3
3.500000000000000E+3	930.125528194927770E-3
3.501000000000000E+3	990.272317152454120E-3
3.502000000000000E+3	992.452523450148560E-3
3.503000000000000E+3	983.993806808276970E-3
3.504000000000000E+3	988.825058310767830E-3
3.505000000000000E+3	970.069572988797810E-3
3.506000000000000E+3	985.112886501820610E-3
3.507000000000000E+3	955.422223284763120E-3
3.508000000000000E+3	986.774422820012260E-3
3.509000000000000E+3	979.062647773633050E-3
3.510000000000000E+3	992.872650193357350E-3
3.511000000000000E+3	987.879305943503260E-3
3.512000000000000E+3	980.959408392134250E-3
3.513000000000000E+3	976.873346110781580E-3
3.514000000000000E+3	970.498731007812920E-3
3.515000000000000E+3	970.835563296261530E-3
3.516000000000000E+3	990.258855309290140E-3
3.517000000000000E+3	992.895567381939400E-3
3.518000000000000E+3	953.265919906736480E-3
3.519000000000000E+3	994.137989926680790E-3
3.520000000000000E+3	991.936711117934690E-3
3.521000000000000E+3	992.160317548526960E-3
3.522000000000000E+3	991.916795802771260E-3
3.523000000000000E+3	990.498758084542020E-3
3.524000000000000E+3	995.941635578663220E-3
3.525000000000000E+3	988.367232517311070E-3
3.526000000000000E+3	980.170436631080720E-3
3.527000000000000E+3	989.729004257512530E-3
3.528000000000000E+3	990.193721721511100E-3
3.529000000000000E+3	993.886379227103100E-3
3.530000000000000E+3	996.284936549757690E-3
3.531000000000000E+3	992.179884949124790E-3
3.532000000000000E+3	998.868176125991880E-3
3.533000000000000E+3	989.563598167809030E-3
3.534000000000000E+3	995.256545557478330E-3
3.535000000000000E+3	990.978287966564620E-3
3.536000000000000E+3	994.501342986541360E-3
3.537000000000000E+3	995.087171423680530E-3
3.538000000000000E+3	984.539199482848510E-3
3.539000000000000E+3	992.946002420559530E-3
3.540000000000000E+3	993.339718148026680E-3
3.541000000000000E+3	990.727717146232530E-3
3.542000000000000E+3	994.284386166326640E-3
3.543000000000000E+3	996.244818233480660E-3
3.544000000000000E+3	988.882662313579460E-3
3.545000000000000E+3	995.655538593631320E-3
3.546000000000000E+3	995.270728778066440E-3
3.547000000000000E+3	995.653115436368470E-3
3.548000000000000E+3	990.584828554159970E-3
3.549000000000000E+3	989.898225562049650E-3
3.550000000000000E+3	994.374264801153760E-3
3.551000000000000E+3	983.644646953950820E-3
3.552000000000000E+3	992.419814150704900E-3
3.553000000000000E+3	990.693907958081100E-3
3.554000000000000E+3	988.046507429132250E-3
3.555000000000000E+3	994.024353138893480E-3
3.556000000000000E+3	996.101296289438220E-3
3.557000000000000E+3	995.873613284732230E-3
3.558000000000000E+3	976.814286933934790E-3
3.559000000000000E+3	982.447511364146990E-3
3.560000000000000E+3	996.819360126679040E-3
3.561000000000000E+3	994.847533337735680E-3
3.562000000000000E+3	988.779957784179710E-3
3.563000000000000E+3	989.080465269044250E-3
3.564000000000000E+3	990.538117104837740E-3
3.565000000000000E+3	995.292364569438040E-3
3.566000000000000E+3	991.193902403017300E-3
3.567000000000000E+3	984.696975143094840E-3
3.568000000000000E+3	996.686810473130900E-3
3.569000000000000E+3	994.950004820718940E-3
3.570000000000000E+3	991.714708569180760E-3
3.571000000000000E+3	987.580683107615040E-3
3.572000000000000E+3	989.510531116041480E-3
3.573000000000000E+3	983.079504108757110E-3
3.574000000000000E+3	992.622697356990160E-3
3.575000000000000E+3	984.004057401002380E-3
3.576000000000000E+3	983.884181940592790E-3
3.577000000000000E+3	985.804631491035480E-3
3.578000000000000E+3	987.815176432143780E-3
3.579000000000000E+3	995.074497128216490E-3
3.580000000000000E+3	993.870880491718570E-3
3.581000000000000E+3	989.280464871820640E-3
3.582000000000000E+3	985.314266251490540E-3
3.583000000000000E+3	996.000900420772720E-3
3.584000000000000E+3	992.176891050176480E-3
3.585000000000000E+3	990.733875361956560E-3
3.586000000000000E+3	992.832320739892690E-3
3.587000000000000E+3	993.599941676670090E-3
3.588000000000000E+3	990.763382036948910E-3
3.589000000000000E+3	985.598246128249420E-3
3.590000000000000E+3	994.955538665247000E-3
3.591000000000000E+3	983.833609252900090E-3
3.592000000000000E+3	991.367600604363130E-3
3.593000000000000E+3	977.726944567102850E-3
3.594000000000000E+3	996.409741444236660E-3
3.595000000000000E+3	997.674183082999820E-3
3.596000000000000E+3	982.326460906410630E-3
3.597000000000000E+3	991.397484765170760E-3
3.598000000000000E+3	995.614382001292040E-3
3.599000000000000E+3	992.008705162367500E-3
3.600000000000000E+3	976.107144164518820E-3
3.601000000000000E+3	984.774286707444050E-3
3.602000000000000E+3	979.376849200681130E-3
3.603000000000000E+3	983.804731109901300E-3
3.604000000000000E+3	958.832859769414900E-3
3.605000000000000E+3	982.572461363175220E-3
3.606000000000000E+3	989.958731882817580E-3
3.607000000000000E+3	983.375573704089010E-3
3.608000000000000E+3	994.051506135765430E-3
3.609000000000000E+3	993.355928010159040E-3
3.610000000000000E+3	996.570043284314980E-3
3.611000000000000E+3	996.538334200683830E-3
3.612000000000000E+3	996.092782850353190E-3
3.613000000000000E+3	990.621850846833630E-3
3.614000000000000E+3	984.508695436538630E-3
3.615000000000000E+3	989.156225042031270E-3
3.616000000000000E+3	986.715510536639640E-3
3.617000000000000E+3	994.698427215196630E-3
3.618000000000000E+3	988.787361509442910E-3
3.619000000000000E+3	998.709206219697940E-3
3.620000000000000E+3	995.477170513510920E-3
3.621000000000000E+3	993.834974550947600E-3
3.622000000000000E+3	990.022034813907820E-3
3.623000000000000E+3	991.055147229579100E-3
3.624000000000000E+3	997.014422373161070E-3
3.625000000000000E+3	997.072798290575710E-3
3.626000000000000E+3	994.951479186075520E-3
3.627000000000000E+3	981.829579713621840E-3
3.628000000000000E+3	993.847729121659080E-3
3.629000000000000E+3	990.574780773661230E-3
3.630000000000000E+3	987.031253324114450E-3
3.631000000000000E+3	996.199759605171820E-3
3.632000000000000E+3	997.196530290089140E-3
3.633000000000000E+3	994.618624980814880E-3
3.634000000000000E+3	994.642540888683980E-3
3.635000000000000E+3	993.106980605067750E-3
3.636000000000000E+3	994.031512097800160E-3
3.637000000000000E+3	987.457048337168190E-3
3.638000000000000E+3	968.058079338104170E-3
3.639000000000000E+3	994.879174880843210E-3
3.640000000000000E+3	994.711986130438870E-3
3.641000000000000E+3	991.173361640978240E-3
3.642000000000000E+3	993.422891973554820E-3
3.643000000000000E+3	980.402752325154950E-3
3.644000000000000E+3	994.263742672484740E-3
3.645000000000000E+3	991.224137431071630E-3
3.646000000000000E+3	995.841530612670780E-3
3.647000000000000E+3	991.572173511803710E-3
3.648000000000000E+3	991.068242987492080E-3
3.649000000000000E+3	991.646811509790390E-3
3.650000000000000E+3	995.307610365079750E-3
3.651000000000000E+3	993.216051908643590E-3
3.652000000000000E+3	986.136165781559160E-3
3.653000000000000E+3	995.324292510743840E-3
3.654000000000000E+3	992.875733640164790E-3
3.655000000000000E+3	996.686700243032630E-3
3.656000000000000E+3	992.884388662334420E-3
3.657000000000000E+3	993.839524523232320E-3
3.658000000000000E+3	995.321575035707060E-3
3.659000000000000E+3	993.002708937544390E-3
3.660000000000000E+3	995.460628293062250E-3
3.661000000000000E+3	993.566650333388760E-3
3.662000000000000E+3	995.722826762261090E-3
3.663000000000000E+3	987.146458646957270E-3
3.664000000000000E+3	995.281387451657060E-3
3.665000000000000E+3	996.193415466570250E-3
3.666000000000000E+3	993.954014671595050E-3
3.667000000000000E+3	992.565860486699260E-3
3.668000000000000E+3	982.857195322543900E-3
3.669000000000000E+3	995.320670903885650E-3
3.670000000000000E+3	993.496762611081880E-3
3.671000000000000E+3	990.001163399055530E-3
3.672000000000000E+3	993.474040012269800E-3
3.673000000000000E+3	994.153563839753510E-3
3.674000000000000E+3	998.187238657530450E-3
3.675000000000000E+3	992.120984127941030E-3
3.676000000000000E+3	992.933923181712140E-3
3.677000000000000E+3	985.352931648483700E-3
3.678000000000000E+3	998.039501837111430E-3
3.679000000000000E+3	991.099947126640180E-3
3.680000000000000E+3	995.198751658144310E-3
3.681000000000000E+3	998.580840451206990E-3
3.682000000000000E+3	988.946536658511730E-3
3.683000000000000E+3	994.147242434230250E-3
3.684000000000000E+3	996.130534087414030E-3
3.685000000000000E+3	997.075925154719320E-3
3.686000000000000E+3	984.629273769464520E-3
3.687000000000000E+3	989.298204893248380E-3
3.688000000000000E+3	973.635967340577330E-3
3.689000000000000E+3	989.035589119394600E-3
3.690000000000000E+3	993.053922118460440E-3
3.691000000000000E+3	989.447163366631080E-3
3.692000000000000E+3	993.184842378355030E-3
3.693000000000000E+3	973.220885889880090E-3
3.694000000000000E+3	997.619568252848140E-3
3.695000000000000E+3	994.452400583524800E-3
3.696000000000000E+3	994.647745444200980E-3
3.697000000000000E+3	991.357610854038510E-3
3.698000000000000E+3	980.855298080206110E-3
3.699000000000000E+3	996.424821319090490E-3
3.700000000000000E+3	995.705939109812310E-3
