Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
441.000000000000060E+0	5.154219870592656E-3	18.124347974744534E+0
442.000000000000060E+0	4.897678575138430E-3	18.418769782283647E+0
443.000000000000060E+0	4.994779232932870E-3	18.126722780932617E+0
444.000000000000060E+0	5.082422875639113E-3	17.766098843319160E+0
445.000000000000060E+0	9.602917953900864E-3	19.402287059562926E+0
446.000000000000060E+0	4.101495135897597E-3	18.372221571032000E+0
447.000000000000060E+0	3.601583413370660E-3	17.728415438983045E+0
448.000000000000060E+0	2.692488105209511E-3	18.060845830913941E+0
449.000000000000060E+0	4.944424853250891E-3	17.736340979473965E+0
450.000000000000060E+0	3.903219617291548E-3	17.611591322960177E+0
451.000000000000060E+0	5.579184326867044E-3	17.683949084937453E+0
452.000000000000060E+0	3.749458394316378E-3	17.581980379851583E+0
453.000000000000060E+0	2.424915648865396E-3	17.790065600612991E+0
454.000000000000060E+0	3.673565530325694E-3	18.547252896710130E+0
455.000000000000060E+0	2.958234076489060E-3	17.520349909272479E+0
456.000000000000060E+0	6.536738512136632E-3	16.696764080521557E+0
457.000000000000060E+0	4.393643522381216E-3	17.891758199403203E+0
458.000000000000060E+0	4.855592261165468E-3	16.857695217394184E+0
459.000000000000060E+0	4.947664412837750E-3	17.560571583320726E+0
460.000000000000060E+0	4.704101142549494E-3	17.488649909130118E+0
461.000000000000060E+0	18.551807919790903E-3	16.969271759268601E+0
462.000000000000060E+0	10.509298512485353E-3	16.933057807249369E+0
463.000000000000060E+0	4.323949583953964E-3	17.082165446704924E+0
464.000000000000060E+0	6.077125425702655E-3	16.813220098176277E+0
465.000000000000060E+0	5.192867393584207E-3	17.428107717691354E+0
466.000000000000060E+0	3.484624754819612E-3	17.123256369644718E+0
467.000000000000060E+0	5.551773529163922E-3	16.438252759587495E+0
468.000000000000060E+0	1.289773305744121E-3	16.712974974513266E+0
469.000000000000060E+0	4.963335036079858E-3	18.385489953966509E+0
470.000000000000060E+0	3.275242134398105E-3	17.695018683116672E+0
471.000000000000060E+0	4.151286842005618E-3	17.159159224342691E+0
472.000000000000060E+0	3.509376446074820E-3	17.138672900641005E+0
473.000000000000060E+0	7.090400735579702E-3	16.377256411821833E+0
474.000000000000060E+0	2.909198341414703E-3	17.161498200909588E+0
475.000000000000060E+0	3.675535903606919E-3	17.112893268380294E+0
476.000000000000060E+0	3.251071945174761E-3	17.120881709556329E+0
477.000000000000060E+0	3.105580391552269E-3	17.695670359550970E+0
478.000000000000060E+0	1.658232468053245E-3	15.513706578782989E+0
479.000000000000060E+0	3.029939748362349E-3	17.208106454119246E+0
480.000000000000060E+0	3.036858207689926E-3	17.293985787132087E+0
481.000000000000060E+0	1.887798961608094E-3	18.205733197998139E+0
482.000000000000060E+0	4.338878088160203E-3	17.337690898191795E+0
483.000000000000060E+0	3.966452074931061E-3	17.564808485883145E+0
484.000000000000060E+0	3.568715766485841E-3	16.997655630031367E+0
485.000000000000060E+0	3.922758216617050E-3	17.761966697255108E+0
486.000000000000060E+0	1.125828914267215E-3	15.272370043407243E+0
487.000000000000060E+0	3.249562354441734E-3	16.773123640441419E+0
488.000000000000060E+0	2.913886243724907E-3	16.585326195083645E+0
489.000000000000060E+0	5.989020300230667E-3	16.579411738474043E+0
490.000000000000060E+0	3.829148353158135E-3	16.923332275102680E+0
491.000000000000060E+0	2.650786405406078E-3	16.872740136784309E+0
492.000000000000060E+0	3.017524114857256E-3	16.797138121237772E+0
493.000000000000060E+0	3.843961532492357E-3	16.884692145170597E+0
494.000000000000060E+0	3.808369905667226E-3	17.060499882004880E+0
495.000000000000060E+0	3.466798605090433E-3	16.992478573933923E+0
496.000000000000060E+0	3.735896344890110E-3	17.110121302142115E+0
497.000000000000060E+0	3.233832323480390E-3	15.806110614133187E+0
498.000000000000060E+0	3.509440742253220E-3	16.639029428990607E+0
499.000000000000060E+0	4.605553563782521E-3	16.695023450271940E+0
500.000000000000060E+0	4.860028835067060E-3	17.034910561738904E+0
501.000000000000060E+0	3.658247438090120E-3	16.529946115775676E+0
502.000000000000060E+0	3.608233421661756E-3	16.641778516490646E+0
503.000000000000060E+0	3.023008878505236E-3	16.770098397104611E+0
504.000000000000060E+0	5.144275499552867E-3	15.838941226736901E+0
505.000000000000060E+0	4.475889331573290E-3	16.375907255218550E+0
506.000000000000060E+0	3.975065796445839E-3	16.346922002299102E+0
507.000000000000060E+0	4.041474393241826E-3	16.291626669362465E+0
508.000000000000060E+0	4.914346680434223E-3	15.697136893071967E+0
509.000000000000060E+0	2.689445952748115E-3	16.360508720010788E+0
510.000000000000060E+0	3.370155845579326E-3	16.128598786046432E+0
511.000000000000060E+0	4.037493377827494E-3	16.257391642607026E+0
512.000000000000110E+0	3.421784643735519E-3	16.145585411507440E+0
513.000000000000110E+0	3.911194468204597E-3	16.296433287389124E+0
514.000000000000110E+0	3.331487944449378E-3	16.217854948148684E+0
515.000000000000110E+0	2.683803610650302E-3	15.820271994695435E+0
516.000000000000110E+0	2.487579667095509E-3	15.950512186265357E+0
517.000000000000110E+0	2.737972675262818E-3	15.793071802778329E+0
518.000000000000110E+0	5.111810597662546E-3	16.039649879680820E+0
519.000000000000110E+0	3.612537826567772E-3	15.531335980230317E+0
520.000000000000110E+0	3.556671414748134E-3	16.213346520918591E+0
521.000000000000110E+0	2.759810155023253E-3	16.398845956258143E+0
522.000000000000110E+0	2.839772588861822E-3	16.287658431887717E+0
523.000000000000110E+0	4.484822545290737E-3	14.980015977094304E+0
524.000000000000110E+0	3.050169759525052E-3	16.452582380821116E+0
525.000000000000110E+0	2.571119232987714E-3	16.157576499724396E+0
526.000000000000110E+0	2.559720064785209E-3	16.032716150068069E+0
527.000000000000110E+0	1.482197605649011E-3	15.571952326802190E+0
528.000000000000110E+0	3.280084774974291E-3	15.488175446143117E+0
529.000000000000110E+0	4.998961917462951E-3	16.682876901914366E+0
530.000000000000110E+0	2.834194380089900E-3	15.165318304316960E+0
531.000000000000110E+0	9.411016054423144E-3	16.615720251719075E+0
532.000000000000110E+0	553.718306673296590E-6	17.390541168346257E+0
533.000000000000110E+0	1.676127414453870E-3	17.265252964952445E+0
534.000000000000110E+0	3.035811595663791E-3	16.343913152425568E+0
535.000000000000110E+0	4.169071498081559E-3	17.199348935264428E+0
536.000000000000110E+0	4.749293456138765E-3	16.116219643168915E+0
537.000000000000110E+0	2.889255628019850E-3	16.287131509480712E+0
538.000000000000110E+0	2.425142085381742E-3	16.461875545973474E+0
539.000000000000110E+0	11.304569721949424E-3	15.859735155530830E+0
540.000000000000110E+0	7.196792567462715E-3	17.068478120654891E+0
541.000000000000110E+0	3.224570629675749E-3	16.471968700767221E+0
542.000000000000110E+0	2.450717541409012E-3	15.289931987922083E+0
543.000000000000110E+0	3.028056373362096E-3	15.912003820847818E+0
544.000000000000110E+0	3.050851888496828E-3	16.077714194702587E+0
545.000000000000110E+0	4.679591281756289E-3	15.864226909391531E+0
546.000000000000110E+0	5.008082452020344E-3	15.862443059224370E+0
547.000000000000110E+0	2.618275024790145E-3	16.567326163139370E+0
548.000000000000110E+0	1.895004824987263E-3	15.003071037802551E+0
549.000000000000110E+0	2.498544965490477E-3	15.822761425931734E+0
550.000000000000110E+0	4.329553649830206E-3	15.477691692209124E+0
551.000000000000110E+0	3.552839875779672E-3	15.756457430916445E+0
552.000000000000110E+0	3.904396565954582E-3	15.714862709037558E+0
553.000000000000110E+0	3.549802545461053E-3	15.673397343429340E+0
554.000000000000110E+0	3.751796566999584E-3	15.640210016159067E+0
555.000000000000110E+0	3.586300220750867E-3	15.811963439863273E+0
556.000000000000110E+0	1.331158603693559E-3	15.636769892161400E+0
557.000000000000110E+0	2.427043787145718E-3	15.085271541714135E+0
558.000000000000110E+0	3.570382803366068E-3	15.653564970056005E+0
559.000000000000110E+0	3.159099890580983E-3	15.506751011915092E+0
560.000000000000110E+0	3.469801440427250E-3	15.545428994270488E+0
561.000000000000110E+0	3.650002090430204E-3	15.436313829007020E+0
562.000000000000110E+0	4.239132715209073E-3	15.439975882278222E+0
563.000000000000110E+0	3.436909207062753E-3	15.447962502904193E+0
564.000000000000110E+0	5.268089942970410E-3	15.729586832339031E+0
565.000000000000110E+0	3.742299436433993E-3	15.718896037796762E+0
566.000000000000110E+0	1.293331436591483E-3	15.932048053440697E+0
567.000000000000110E+0	1.926153953863126E-3	14.608528425967542E+0
568.000000000000110E+0	1.420704019668528E-3	15.198679746050200E+0
569.000000000000110E+0	3.368991745322113E-3	15.474625023345059E+0
570.000000000000110E+0	3.446521309882409E-3	15.552904148717740E+0
571.000000000000110E+0	2.738565996413961E-3	15.655547341862679E+0
572.000000000000110E+0	3.129747441827887E-3	15.744255864857793E+0
573.000000000000110E+0	2.539903480133536E-3	16.185340648482423E+0
574.000000000000110E+0	2.014620133263823E-3	15.619966038238340E+0
575.000000000000110E+0	1.551168312686178E-3	15.325835765341822E+0
576.000000000000110E+0	2.824779703784228E-3	15.575217686613826E+0
577.000000000000110E+0	3.308107729710037E-3	15.771905404704508E+0
578.000000000000110E+0	2.803544868386916E-3	15.685872744103442E+0
579.000000000000110E+0	2.402486759384275E-3	15.499275975697731E+0
580.000000000000110E+0	4.054998074249169E-3	15.733200650805472E+0
581.000000000000110E+0	2.900128762473598E-3	15.501799164113624E+0
582.000000000000110E+0	3.665674482101158E-3	15.536659745624279E+0
583.000000000000110E+0	3.270052734005865E-3	15.543197964948726E+0
584.000000000000110E+0	4.335557686405288E-3	15.820424805553039E+0
585.000000000000110E+0	4.351894085195034E-3	15.345562059435005E+0
586.000000000000110E+0	4.169385338411651E-3	15.093845736218784E+0
587.000000000000110E+0	4.706943741220850E-3	15.247856585109602E+0
588.000000000000110E+0	4.205400857088547E-3	15.529364013315412E+0
589.000000000000110E+0	12.351225054339965E-3	16.035369708927664E+0
590.000000000000110E+0	2.494884874364629E-3	15.224030686106737E+0
591.000000000000110E+0	5.712630429560566E-3	14.877229298998703E+0
592.000000000000110E+0	8.168692779186004E-3	15.842331526931462E+0
593.000000000000110E+0	4.867248387901041E-3	15.008146318453623E+0
594.000000000000110E+0	4.459475692631057E-3	14.910252623782393E+0
595.000000000000110E+0	5.391740782303638E-3	15.040063850785486E+0
596.000000000000110E+0	4.814230486534368E-3	14.767580280479329E+0
597.000000000000110E+0	4.281847326659517E-3	15.116774806529879E+0
598.000000000000110E+0	4.273445898840621E-3	14.894798677217640E+0
599.000000000000110E+0	4.898620901860739E-3	14.486457825939402E+0
600.000000000000110E+0	6.691888827195237E-3	15.222355066826278E+0
601.000000000000110E+0	6.155402939846436E-3	14.720422161363540E+0
602.000000000000110E+0	4.953588503049998E-3	14.801076196900535E+0
603.000000000000110E+0	4.870104286342804E-3	14.965972801028375E+0
604.000000000000110E+0	5.706377799238908E-3	14.700206384787023E+0
605.000000000000110E+0	4.379759223159382E-3	14.868996161005628E+0
606.000000000000110E+0	3.932275433857675E-3	14.873867816561553E+0
607.000000000000110E+0	3.003358142454522E-3	15.309549415250183E+0
608.000000000000110E+0	4.491295272041157E-3	14.844386370840995E+0
609.000000000000110E+0	4.028451581643345E-3	14.585975311668287E+0
610.000000000000110E+0	3.412873686301254E-3	14.589861034077341E+0
611.000000000000110E+0	4.160749618326553E-3	14.277586625024419E+0
612.000000000000110E+0	3.480757008190482E-3	14.989265098940503E+0
613.000000000000110E+0	3.926610412733783E-3	14.734364247882564E+0
614.000000000000110E+0	3.908258463702765E-3	14.657067735822086E+0
615.000000000000110E+0	5.179345414675590E-3	14.518907266549364E+0
616.000000000000110E+0	3.439913364225195E-3	14.732849064594927E+0
617.000000000000110E+0	3.637506366223062E-3	14.535767054222262E+0
618.000000000000110E+0	2.958332844690650E-3	14.765248807401377E+0
619.000000000000110E+0	4.047015172690903E-3	14.213928483993580E+0
620.000000000000110E+0	4.306406209238951E-3	14.606669759339635E+0
621.000000000000110E+0	4.200546695733933E-3	14.499229738687424E+0
622.000000000000110E+0	4.401361388749578E-3	14.471183853408299E+0
623.000000000000110E+0	4.260357577036876E-3	14.511119594670323E+0
624.000000000000110E+0	3.916839982151379E-3	14.256508794873680E+0
625.000000000000110E+0	5.222807686958117E-3	14.417400578797963E+0
626.000000000000110E+0	4.969819020964408E-3	14.684237156702034E+0
627.000000000000110E+0	4.258400850830445E-3	14.392106464120683E+0
628.000000000000110E+0	4.584194729130736E-3	14.420713062494162E+0
629.000000000000110E+0	4.519996685283616E-3	14.332644209141140E+0
630.000000000000110E+0	4.580251140298908E-3	14.446454836829398E+0
631.000000000000110E+0	4.817966307754157E-3	14.334337423051160E+0
632.000000000000110E+0	4.529201914793328E-3	14.400707946195794E+0
633.000000000000110E+0	4.466601658697506E-3	14.397410290273545E+0
634.000000000000110E+0	6.428412371148165E-3	12.880392004316048E+0
635.000000000000110E+0	5.832561973269449E-3	14.277061144446300E+0
636.000000000000110E+0	5.132559853809993E-3	14.225360135827156E+0
637.000000000000110E+0	5.272587807515707E-3	14.145131165216331E+0
638.000000000000110E+0	5.071885117001997E-3	14.256021462929088E+0
639.000000000000110E+0	6.081386992037386E-3	14.061939062317272E+0
640.000000000000110E+0	5.338103815082880E-3	13.987169348860879E+0
641.000000000000110E+0	5.869653079908726E-3	14.012832288950642E+0
642.000000000000110E+0	4.575730364329909E-3	14.023027399854874E+0
643.000000000000110E+0	4.563752818046419E-3	13.952868524480342E+0
644.000000000000110E+0	5.733991691049837E-3	14.056792158346052E+0
645.000000000000110E+0	2.459225093183523E-3	13.697115213733515E+0
646.000000000000110E+0	4.880256213399273E-3	14.118861225157866E+0
647.000000000000110E+0	5.124631858424527E-3	13.885171170667331E+0
648.000000000000110E+0	5.609996878540015E-3	13.889380580993841E+0
649.000000000000110E+0	5.749985831748377E-3	13.667224928405762E+0
650.000000000000110E+0	15.415463398400336E-3	14.376498753300519E+0
651.000000000000110E+0	5.675887306835985E-3	13.661715735375534E+0
652.000000000000110E+0	7.396517905040587E-3	13.891260452152753E+0
653.000000000000110E+0	6.248233461580568E-3	13.784997793032797E+0
654.000000000000110E+0	3.395344501289608E-3	14.311787402194851E+0
655.000000000000110E+0	13.795854597140023E-3	13.652096944517732E+0
656.000000000000110E+0	2.262046720026101E-3	12.578597391015844E+0
657.000000000000110E+0	5.697341368796788E-3	13.569781230459176E+0
658.000000000000110E+0	3.184013460772889E-3	13.714655214466557E+0
659.000000000000110E+0	3.721714098464943E-3	13.463464742792546E+0
660.000000000000110E+0	5.438324986825894E-3	13.340029448217086E+0
661.000000000000110E+0	4.370463731217125E-3	13.663520412042091E+0
662.000000000000110E+0	4.135018690877871E-3	13.454173677374289E+0
663.000000000000110E+0	5.525939780186802E-3	13.507090686659623E+0
664.000000000000110E+0	5.218596755830363E-3	13.744031073638578E+0
665.000000000000110E+0	4.671456166298741E-3	13.104534865585963E+0
666.000000000000110E+0	4.729602674384633E-3	13.363342319626666E+0
667.000000000000110E+0	4.482792598250118E-3	13.518220152146172E+0
668.000000000000110E+0	4.917691477109796E-3	13.567081524872204E+0
669.000000000000110E+0	5.172720167830925E-3	13.531740974487477E+0
670.000000000000110E+0	4.248584454068771E-3	13.467622906062683E+0
671.000000000000110E+0	4.180174022981372E-3	13.357634538994066E+0
672.000000000000110E+0	4.791767241701642E-3	13.345736591477712E+0
673.000000000000110E+0	4.128229399436591E-3	13.467958856255787E+0
674.000000000000110E+0	4.007161290689070E-3	13.220074697173862E+0
675.000000000000110E+0	5.255302111502521E-3	13.297779055649658E+0
676.000000000000110E+0	3.680180728745697E-3	13.313242994771947E+0
677.000000000000110E+0	4.270009205683700E-3	13.430584739223395E+0
678.000000000000110E+0	4.953841298314885E-3	13.352550365158105E+0
679.000000000000110E+0	4.320566805963529E-3	13.090831321157918E+0
680.000000000000110E+0	5.852047598723615E-3	13.090374887816326E+0
681.000000000000110E+0	4.912734985910118E-3	13.316844157979260E+0
682.000000000000110E+0	4.778657748951585E-3	13.153485559746491E+0
683.000000000000110E+0	4.472202633078543E-3	13.249231956801717E+0
684.000000000000110E+0	5.890181744725128E-3	13.206734192356352E+0
685.000000000000110E+0	5.304262018267140E-3	13.211329428504641E+0
686.000000000000110E+0	5.108104119294653E-3	13.138058457674505E+0
687.000000000000110E+0	4.999070553282851E-3	12.988991036135978E+0
688.000000000000110E+0	2.853941288097494E-3	12.772137708518258E+0
689.000000000000110E+0	4.783519708774863E-3	13.080405708687845E+0
690.000000000000110E+0	5.282705770897450E-3	13.244114635256780E+0
