Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
10.445000000000002E+3	-293.917279717706990E-6	-1.532772712034791E-3
10.446000000000002E+3	-329.936015540785800E-6	-1.555827525852455E-3
10.447000000000002E+3	-349.814922980246700E-6	-1.576595125456487E-3
10.448000000000002E+3	-371.195522823571170E-6	-1.574894524614835E-3
10.449000000000002E+3	-379.198294793033220E-6	-1.556257920980471E-3
10.450000000000002E+3	-376.246198197403750E-6	-1.538035375625749E-3
10.451000000000002E+3	-385.615121759761900E-6	-1.556572519856436E-3
10.452000000000002E+3	-400.632909967750130E-6	-1.590289805502047E-3
10.453000000000002E+3	-413.649525278151150E-6	-1.588106619072682E-3
10.454000000000002E+3	-448.971900272264230E-6	-1.573968902695336E-3
10.455000000000002E+3	-493.623236968447790E-6	-1.582666878548498E-3
10.456000000000002E+3	-510.502218617700470E-6	-1.576379918830736E-3
10.457000000000002E+3	-523.026679089638580E-6	-1.543892652237737E-3
10.458000000000002E+3	-508.378165335423170E-6	-1.538750790662073E-3
10.459000000000002E+3	-506.091215902756250E-6	-1.531069905588816E-3
10.460000000000002E+3	-569.920101315422430E-6	-1.504397253375391E-3
10.461000000000002E+3	-673.280406903688860E-6	-1.507441547809152E-3
10.462000000000002E+3	-704.793128965063670E-6	-1.549603215554509E-3
10.463000000000002E+3	-670.871968796441800E-6	-1.505791461201336E-3
10.464000000000002E+3	-708.775352441450950E-6	-1.486455818334104E-3
10.465000000000002E+3	-786.785304985083000E-6	-1.465385272558119E-3
10.466000000000002E+3	-855.977197740323530E-6	-1.431952795653232E-3
10.467000000000002E+3	-833.599700216088970E-6	-1.386286617727326E-3
10.468000000000002E+3	-818.685369046434460E-6	-1.354269992883601E-3
10.469000000000002E+3	-862.833059647023780E-6	-1.345140261350395E-3
10.470000000000002E+3	-887.770278000905360E-6	-1.351507096336526E-3
10.471000000000002E+3	-893.896574708355590E-6	-1.343686146364877E-3
10.472000000000002E+3	-904.392997914322100E-6	-1.316363642458956E-3
10.473000000000002E+3	-913.551858227373580E-6	-1.296773276516879E-3
10.474000000000002E+3	-948.946287903303080E-6	-1.274916177348521E-3
10.475000000000002E+3	-978.485885130501300E-6	-1.272831753864211E-3
10.476000000000002E+3	-974.109467431668370E-6	-1.249165814235105E-3
10.477000000000002E+3	-976.949103389669180E-6	-1.194610682947569E-3
10.478000000000002E+3	-1.009132885406000E-3	-1.131605044350174E-3
10.479000000000002E+3	-1.030591483280109E-3	-1.155348693224959E-3
10.480000000000002E+3	-997.550203459308040E-6	-1.164450866272243E-3
10.481000000000002E+3	-974.004711072965800E-6	-1.150561042870304E-3
10.482000000000002E+3	-975.931286825658900E-6	-1.127016616336166E-3
10.483000000000002E+3	-1.014471842855648E-3	-1.108391904986152E-3
10.484000000000002E+3	-1.093102093614441E-3	-1.102015857309904E-3
10.485000000000002E+3	-1.080852735875402E-3	-1.111443551997464E-3
10.486000000000002E+3	-1.035698884274732E-3	-1.077390882563728E-3
10.487000000000002E+3	-1.052578805025310E-3	-1.054688094285053E-3
10.488000000000002E+3	-1.103211485563588E-3	-1.062895511014628E-3
10.489000000000002E+3	-1.108772823800355E-3	-1.029862777397830E-3
10.490000000000002E+3	-1.092764043018938E-3	-993.683137870358560E-6
10.491000000000002E+3	-1.092319764567049E-3	-1.002183089896124E-3
10.492000000000002E+3	-1.113197625281710E-3	-957.347926147312370E-6
10.493000000000002E+3	-1.136057280208643E-3	-883.573191247575740E-6
10.494000000000002E+3	-1.141477677807365E-3	-871.245956129996670E-6
10.495000000000002E+3	-1.139002027796534E-3	-894.993497712861990E-6
10.496000000000002E+3	-1.150239029656205E-3	-892.683812261826290E-6
10.497000000000002E+3	-1.148182083780961E-3	-869.794569164827150E-6
10.498000000000002E+3	-1.148342834251606E-3	-840.644878885724380E-6
10.499000000000002E+3	-1.150002333740881E-3	-801.592427867617810E-6
10.500000000000002E+3	-1.173265649410539E-3	-755.913515477606870E-6
10.501000000000002E+3	-1.186273218083648E-3	-742.200078092422000E-6
10.502000000000002E+3	-1.187452604968893E-3	-724.340369595988110E-6
10.503000000000002E+3	-1.201499503109652E-3	-688.000876273488480E-6
10.504000000000002E+3	-1.202961509032980E-3	-655.949736496020600E-6
10.505000000000002E+3	-1.201540661722868E-3	-644.370347145735460E-6
10.506000000000002E+3	-1.210072831388141E-3	-626.462504042556980E-6
10.507000000000002E+3	-1.244558050563839E-3	-607.560344835308900E-6
10.508000000000002E+3	-1.264641955240956E-3	-608.517000568521940E-6
10.509000000000002E+3	-1.242851832659128E-3	-590.431564102856100E-6
10.510000000000002E+3	-1.230451526798677E-3	-552.296253180563180E-6
10.511000000000002E+3	-1.213025442423880E-3	-520.829936618062620E-6
10.512000000000002E+3	-1.176787821958073E-3	-479.104020108677580E-6
10.513000000000002E+3	-1.187535487262108E-3	-444.469141008433300E-6
10.514000000000002E+3	-1.215729855788110E-3	-455.906466024532990E-6
10.515000000000002E+3	-1.210487817012810E-3	-455.698016597952920E-6
10.516000000000002E+3	-1.182660075762668E-3	-429.116799191395520E-6
10.517000000000002E+3	-1.187796971444540E-3	-397.323650515803220E-6
10.518000000000002E+3	-1.162631054835464E-3	-373.932895920532310E-6
10.519000000000002E+3	-1.094811504839328E-3	-338.172526375268760E-6
10.520000000000002E+3	-1.108969066938501E-3	-303.934582829291510E-6
10.521000000000002E+3	-1.147505642248175E-3	-265.652905237000820E-6
10.522000000000002E+3	-1.183162380023140E-3	-225.963603487805580E-6
10.523000000000002E+3	-1.190764372865981E-3	-196.412115146049300E-6
10.524000000000002E+3	-1.142957938380446E-3	-145.177563614245200E-6
10.525000000000002E+3	-1.132330180850091E-3	-163.606020425881880E-6
10.526000000000002E+3	-1.115723540480057E-3	-221.945755845977820E-6
10.527000000000002E+3	-1.079955108350082E-3	-196.814895867192000E-6
10.528000000000002E+3	-1.044360342024621E-3	-211.035428858872230E-6
10.529000000000002E+3	-1.013820740224615E-3	-206.794734892571570E-6
10.530000000000002E+3	-1.058494589545329E-3	-141.429886494390500E-6
10.531000000000002E+3	-1.067979104709511E-3	-153.749792530695290E-6
10.532000000000002E+3	-979.006032064518720E-6	-185.657627059581900E-6
10.533000000000002E+3	-963.233505575674180E-6	-127.314307512038300E-6
10.534000000000002E+3	-970.790016196305930E-6	-106.817744537250160E-6
10.535000000000002E+3	-966.053907646056650E-6	-92.993715798435006E-6
10.536000000000002E+3	-934.447601255516110E-6	-54.732002710024788E-6
10.537000000000002E+3	-906.681903988040780E-6	-9.577977400983189E-6
10.538000000000002E+3	-935.969860811951920E-6	-10.174115003813533E-6
10.539000000000002E+3	-922.383790627087160E-6	-24.103785663886403E-6
10.540000000000002E+3	-909.330866151926300E-6	-3.746890771842471E-6
10.541000000000002E+3	-915.870964888968360E-6	-9.273442426936022E-6
10.542000000000002E+3	-875.937498148324700E-6	-7.297932620451064E-6
10.543000000000002E+3	-846.227118275130430E-6	17.413623707780034E-6
10.544000000000002E+3	-843.756347452640100E-6	34.832980061170221E-6
10.545000000000002E+3	-860.307233573530570E-6	83.841403164569830E-6
10.546000000000002E+3	-866.568839335646090E-6	117.963241437687020E-6
10.547000000000002E+3	-850.007504348507680E-6	120.823406925223950E-6
10.548000000000002E+3	-835.853757354396220E-6	126.275998107416970E-6
10.549000000000002E+3	-819.232684731342620E-6	137.574971361522200E-6
10.550000000000002E+3	-780.014698047698630E-6	141.190864630710640E-6
10.551000000000002E+3	-796.591892320998160E-6	179.715004767436980E-6
10.552000000000002E+3	-826.459170618581310E-6	223.775243864008830E-6
10.553000000000002E+3	-808.180390476403200E-6	258.412228708235420E-6
10.554000000000002E+3	-785.370419635288940E-6	252.117660230278220E-6
10.555000000000002E+3	-737.810738599071430E-6	235.941978269364210E-6
10.556000000000002E+3	-703.117032205890800E-6	240.143913050419210E-6
10.557000000000002E+3	-697.940836849901630E-6	264.215366864289530E-6
10.558000000000002E+3	-679.425957044735660E-6	280.884083257998330E-6
10.559000000000002E+3	-626.876790235555110E-6	256.137635536088790E-6
10.560000000000002E+3	-597.097322849193880E-6	250.465339401868650E-6
10.561000000000002E+3	-620.138924114201400E-6	276.474175513722670E-6
10.562000000000002E+3	-598.589451128598950E-6	269.292370744458320E-6
10.563000000000002E+3	-557.899409069422700E-6	270.044380850757610E-6
10.564000000000002E+3	-548.319302796205340E-6	293.458787976662400E-6
10.565000000000002E+3	-517.075036052346740E-6	309.073124804669570E-6
10.566000000000002E+3	-475.662462794546510E-6	357.972281169159540E-6
10.567000000000002E+3	-483.352292104908230E-6	365.204684967047320E-6
10.568000000000002E+3	-441.916493099656090E-6	314.688686421403480E-6
10.569000000000002E+3	-433.330323871682620E-6	297.932580545707090E-6
10.570000000000002E+3	-476.731157709370450E-6	300.612009704183490E-6
10.571000000000002E+3	-465.902380969511060E-6	321.799058771888180E-6
10.572000000000002E+3	-428.693698102928390E-6	350.944041562553320E-6
10.573000000000002E+3	-383.668602906726860E-6	345.647761771824850E-6
10.574000000000002E+3	-364.497457740419710E-6	339.057890830147200E-6
10.575000000000002E+3	-356.317633935175710E-6	331.436494422986500E-6
10.576000000000002E+3	-326.811900262274160E-6	344.608230535883670E-6
10.577000000000002E+3	-322.354488905599560E-6	354.348877478026920E-6
10.578000000000002E+3	-313.887326557933310E-6	311.411445846831990E-6
10.579000000000002E+3	-254.359500972433520E-6	275.442167391110940E-6
10.580000000000002E+3	-228.343220568533970E-6	292.992546076412610E-6
10.581000000000002E+3	-224.740303116844200E-6	293.004386251360350E-6
10.582000000000002E+3	-220.609813989509370E-6	310.801653901566180E-6
10.583000000000002E+3	-221.473058141101120E-6	331.197639053445450E-6
10.584000000000002E+3	-222.928280255200020E-6	360.016589217397910E-6
10.585000000000002E+3	-220.016064825659720E-6	365.478932904688040E-6
10.586000000000002E+3	-180.981927310156540E-6	340.490537283133440E-6
10.587000000000002E+3	-164.197558499749720E-6	338.849622367330480E-6
10.588000000000002E+3	-182.831711248764660E-6	312.077614005897950E-6
10.589000000000002E+3	-124.154291031727110E-6	261.312019410153640E-6
10.590000000000002E+3	-54.998416602954714E-6	307.221400167799120E-6
10.591000000000002E+3	-48.065761350919119E-6	307.873772319883240E-6
10.592000000000002E+3	-39.669580262966124E-6	283.466163544092450E-6
10.593000000000002E+3	-34.706389317413630E-6	290.176680675434750E-6
10.594000000000002E+3	-28.582141115777831E-6	252.586434216745310E-6
10.595000000000002E+3	45.373921736845081E-6	246.341999623124420E-6
10.596000000000002E+3	50.783848333363035E-6	303.524752982145280E-6
10.597000000000002E+3	66.904623150230969E-6	307.097828462771140E-6
10.598000000000002E+3	109.335297431953790E-6	300.515828988506810E-6
10.599000000000002E+3	130.955277078256400E-6	315.660460897250540E-6
10.600000000000002E+3	125.777107999972340E-6	303.477270630337280E-6
10.601000000000002E+3	91.174028356746115E-6	248.560563884842780E-6
10.602000000000002E+3	123.676221671547630E-6	207.851989961122160E-6
10.603000000000002E+3	151.571849834402370E-6	234.011794336601140E-6
10.604000000000002E+3	182.532122890325880E-6	262.266895061930430E-6
10.605000000000002E+3	237.767131999372590E-6	284.187994292740350E-6
10.606000000000002E+3	254.620952193234250E-6	246.304102659477960E-6
10.607000000000002E+3	262.585205483380170E-6	169.361284204395840E-6
10.608000000000002E+3	258.820950720930740E-6	146.436215095778030E-6
10.609000000000002E+3	283.402250192102800E-6	172.960878019516030E-6
10.610000000000002E+3	334.149609201862410E-6	188.373318907634170E-6
10.611000000000002E+3	327.778519344535830E-6	172.114749302813790E-6
10.612000000000002E+3	335.369208062854830E-6	122.133296311675820E-6
10.613000000000002E+3	373.601083846479280E-6	71.024296145829461E-6
10.614000000000002E+3	404.371824283900250E-6	83.634784944207187E-6
10.615000000000002E+3	405.333394969072110E-6	114.884156418058500E-6
10.616000000000002E+3	397.978100637228640E-6	122.897458336278940E-6
10.617000000000002E+3	363.015135977011400E-6	83.121661929068868E-6
10.618000000000002E+3	376.713741621572840E-6	19.558289211174908E-6
10.619000000000002E+3	413.649101423166070E-6	-7.426540933447297E-6
10.620000000000002E+3	437.834100555237270E-6	-25.167846724220575E-6
10.621000000000002E+3	461.118164663906420E-6	-30.163527466237157E-6
10.622000000000002E+3	490.234440699194130E-6	-47.409510011115805E-6
10.623000000000002E+3	517.332643696827730E-6	-67.340493231633016E-6
10.624000000000002E+3	499.479391384887440E-6	-71.362925508362845E-6
10.625000000000002E+3	485.823874618992980E-6	-107.660335971592490E-6
10.626000000000002E+3	506.606114472900390E-6	-132.827566905122100E-6
10.627000000000002E+3	497.826120310213550E-6	-104.834986335550390E-6
10.628000000000002E+3	462.403688850909760E-6	-118.405476269728000E-6
10.629000000000002E+3	477.171916731101760E-6	-159.366144412808380E-6
10.630000000000002E+3	504.708259263168420E-6	-150.932797129784490E-6
10.631000000000002E+3	528.261634903889910E-6	-175.329358414405580E-6
10.632000000000002E+3	535.553030650011960E-6	-202.681909843409320E-6
10.633000000000002E+3	538.801308336763020E-6	-191.450253028666990E-6
10.634000000000002E+3	553.404009976433160E-6	-186.121441760752630E-6
10.635000000000002E+3	541.615652799229230E-6	-217.530796100821920E-6
10.636000000000002E+3	544.325839574858440E-6	-278.787985007447260E-6
10.637000000000002E+3	557.633636842381870E-6	-320.475324800256540E-6
10.638000000000002E+3	549.958434726922130E-6	-344.306992488326120E-6
10.639000000000002E+3	543.259904688042400E-6	-379.693653211595340E-6
10.640000000000002E+3	550.318691314846570E-6	-376.487084314573990E-6
10.641000000000002E+3	569.347215783302900E-6	-385.309877666569490E-6
10.642000000000002E+3	633.622160134441000E-6	-407.724311661600970E-6
10.643000000000002E+3	625.703419478048890E-6	-410.097346871117710E-6
10.644000000000002E+3	592.893511253778180E-6	-448.266464846017640E-6
10.645000000000002E+3	599.865493691216050E-6	-483.246893332215010E-6
10.646000000000002E+3	566.500673594018940E-6	-445.088779991662730E-6
10.647000000000002E+3	523.128831685160610E-6	-431.530244561065750E-6
10.648000000000002E+3	515.053734529412790E-6	-494.382311280813000E-6
10.649000000000002E+3	538.824513941782390E-6	-546.746808310448710E-6
10.650000000000002E+3	552.730184943738790E-6	-565.089543526982930E-6
10.651000000000002E+3	576.848469882078370E-6	-558.609768948351450E-6
10.652000000000002E+3	550.510453074945550E-6	-542.951470619861940E-6
10.653000000000002E+3	532.115467885422680E-6	-568.636936927904150E-6
10.654000000000002E+3	527.168696474702190E-6	-589.282567574206280E-6
10.655000000000002E+3	524.456660380580810E-6	-615.817663869814650E-6
10.656000000000002E+3	532.886817147731530E-6	-636.314354157480380E-6
10.657000000000002E+3	537.230436772378330E-6	-636.753083551650400E-6
10.658000000000002E+3	539.751358493301330E-6	-652.681007800931570E-6
10.659000000000002E+3	538.381327861079430E-6	-669.292024567661750E-6
10.660000000000002E+3	517.791255229762860E-6	-673.047197593565500E-6
10.661000000000002E+3	511.495088085289440E-6	-699.783590153201310E-6
10.662000000000002E+3	524.037029726654280E-6	-733.768366745665720E-6
10.663000000000002E+3	544.001554195638290E-6	-736.894991258214710E-6
10.664000000000002E+3	527.737095746393040E-6	-725.738278716126320E-6
10.665000000000002E+3	493.135047207511680E-6	-756.806214724516000E-6
10.666000000000002E+3	459.805632757193630E-6	-808.061939705983930E-6
10.667000000000002E+3	435.563682080563940E-6	-848.349888605564220E-6
10.668000000000002E+3	435.494188541295610E-6	-835.828136919211260E-6
10.669000000000002E+3	447.165031421283730E-6	-851.025790698239680E-6
10.670000000000002E+3	443.564039054078250E-6	-875.879169644539500E-6
10.671000000000002E+3	441.359189736800760E-6	-849.882400470835790E-6
10.672000000000002E+3	467.029227228313030E-6	-832.462840895027290E-6
10.673000000000002E+3	439.956207367427840E-6	-872.469646023418090E-6
10.674000000000002E+3	442.752509978038290E-6	-936.995121409194800E-6
10.675000000000002E+3	450.019564719972790E-6	-943.989756920841010E-6
10.676000000000002E+3	403.828356656543610E-6	-948.663525418694750E-6
10.677000000000002E+3	363.024701562032850E-6	-991.013327273425160E-6
10.678000000000002E+3	355.997997825901640E-6	-995.345297592814020E-6
10.679000000000002E+3	328.947931266357280E-6	-988.010847920459860E-6
10.680000000000002E+3	299.790933631525090E-6	-1.013583630732987E-3
10.681000000000002E+3	261.520998569981910E-6	-1.019356285948650E-3
10.682000000000002E+3	224.396196242593380E-6	-1.037072491559439E-3
10.683000000000002E+3	253.313817842263440E-6	-1.032061165669629E-3
10.684000000000002E+3	254.934442153787230E-6	-1.022119259065362E-3
10.685000000000002E+3	222.851841697623100E-6	-1.056676816545523E-3
10.686000000000002E+3	219.577042330983080E-6	-1.081605792968335E-3
10.687000000000002E+3	232.900497627737790E-6	-1.083103686185406E-3
10.688000000000002E+3	232.999967148990410E-6	-1.096405392642374E-3
10.689000000000002E+3	215.697887384861570E-6	-1.104624077896316E-3
