Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
5.074000000000001E+3	71.960437744481385E-12	25.558166581309841E-6
5.075000000000001E+3	249.675465405194600E-12	87.114291557397399E-6
5.076000000000001E+3	194.952370045909140E-12	69.760010933881794E-6
5.077000000000001E+3	67.868228444231265E-12	19.218484159378602E-6
5.078000000000001E+3	154.514344916882400E-12	55.242747597904803E-6
5.079000000000001E+3	162.225447975148650E-12	62.925527759523906E-6
5.080000000000001E+3	126.446951195140610E-12	37.665488481464424E-6
5.081000000000001E+3	197.570109790731620E-12	78.490538278506230E-6
5.082000000000001E+3	76.962477396802042E-12	35.000709910193758E-6
5.083000000000001E+3	130.565024379622770E-12	39.387205949703459E-6
5.084000000000001E+3	208.593523835155410E-12	70.809593965250240E-6
5.085000000000001E+3	83.720026212505929E-12	33.224362590397044E-6
5.086000000000001E+3	60.781180527888112E-12	22.782066585701216E-6
5.087000000000001E+3	113.243599719093910E-12	43.150874302050007E-6
5.088000000000001E+3	85.899713640337745E-12	31.440440025238818E-6
5.089000000000001E+3	278.388370607042400E-12	107.139000348710450E-6
5.090000000000001E+3	204.483632023966350E-12	81.946452908405879E-6
5.091000000000001E+3	71.346100631210373E-12	28.241985255001089E-6
5.092000000000001E+3	142.106925244308400E-12	51.169608678375962E-6
5.093000000000001E+3	85.882536954411132E-12	36.421765122843103E-6
5.094000000000001E+3	58.430767000307151E-12	18.014747953289958E-6
5.095000000000001E+3	198.803704283109850E-12	74.546863348483661E-6
5.096000000000001E+3	56.138953495764066E-12	18.817196401854147E-6
5.097000000000001E+3	179.254340671637590E-12	67.473031720981821E-6
5.098000000000001E+3	252.549023070633810E-12	96.078561851751373E-6
5.099000000000001E+3	109.217177367802010E-12	41.786555464211373E-6
5.100000000000001E+3	89.453348740652097E-12	38.355802030573731E-6
5.101000000000001E+3	143.914858464241210E-12	64.411390070742529E-6
5.102000000000001E+3	47.436988097765975E-12	19.979996503898156E-6
5.103000000000001E+3	173.925718646091450E-12	72.767527727157644E-6
5.104000000000001E+3	127.405087721414030E-12	55.462780523625467E-6
5.105000000000001E+3	98.887014547519276E-12	42.817619987183663E-6
5.106000000000001E+3	140.277793928984950E-12	51.672007118893368E-6
5.107000000000001E+3	115.256846271457310E-12	47.724950008228008E-6
5.108000000000001E+3	112.340591456517870E-12	48.496781588724844E-6
5.109000000000001E+3	171.440690756866310E-12	76.404326689994822E-6
5.110000000000001E+3	48.388896323267278E-12	20.226572362403267E-6
5.111000000000001E+3	107.813049673346300E-12	55.524810708619444E-6
5.112000000000001E+3	143.704462805866740E-12	73.476117148261888E-6
5.113000000000001E+3	105.127073341313710E-12	49.995096165526095E-6
5.114000000000001E+3	117.998925406729410E-12	59.028032612477963E-6
5.115000000000001E+3	151.914101089493810E-12	83.869594390688598E-6
5.116000000000001E+3	34.365604093838317E-12	20.236162017844799E-6
5.117000000000001E+3	120.875920407965160E-12	76.282695298050254E-6
5.118000000000001E+3	76.827912036213907E-12	48.847093624721591E-6
5.119000000000001E+3	17.443182984095006E-12	11.116586813589720E-6
5.120000000000001E+3	78.732385736213553E-12	34.647532716195641E-6
5.121000000000001E+3	146.845876573419660E-12	66.503420004445418E-6
5.122000000000001E+3	133.174132564960790E-12	63.225552212843573E-6
5.123000000000001E+3	165.533361167335240E-12	83.205002238158512E-6
5.124000000000001E+3	57.484116351073497E-12	28.956305490716212E-6
5.125000000000001E+3	68.781277382119238E-12	33.146495888213790E-6
5.126000000000001E+3	104.905978070933420E-12	50.239536703514393E-6
5.127000000000001E+3	79.784712912943410E-12	41.798283201274160E-6
5.128000000000001E+3	75.995757757313496E-12	35.357854889696008E-6
5.129000000000001E+3	86.120077405135197E-12	45.222837757663902E-6
5.130000000000001E+3	87.598610532063636E-12	37.078110881026101E-6
5.131000000000001E+3	179.644075681501280E-12	73.013922054419145E-6
5.132000000000001E+3	163.215738542093220E-12	71.623099413299060E-6
5.133000000000001E+3	43.467382375356332E-12	22.954181445817007E-6
5.134000000000001E+3	120.849469468828420E-12	51.899788741413110E-6
5.135000000000001E+3	156.287911697055230E-12	62.672203539231868E-6
5.136000000000001E+3	94.991512706285329E-12	38.092228023838933E-6
5.137000000000001E+3	147.477524350813610E-12	64.801391799451056E-6
5.138000000000001E+3	138.914414474785480E-12	55.081702357947366E-6
5.139000000000001E+3	52.486572678169385E-12	23.503444630253428E-6
5.140000000000001E+3	164.246084814888160E-12	70.588002967366759E-6
5.141000000000001E+3	139.613280264131150E-12	52.140749336239575E-6
5.142000000000001E+3	91.321708506104517E-12	35.624629888119863E-6
5.143000000000001E+3	87.020363247171335E-12	34.383398562854100E-6
5.144000000000001E+3	101.472684086398210E-12	36.020553004366567E-6
5.145000000000001E+3	98.923780568361618E-12	42.147477083556547E-6
5.146000000000001E+3	206.617564874405230E-12	94.284627891089823E-6
5.147000000000001E+3	100.589768940081850E-12	40.153286449090312E-6
5.148000000000001E+3	147.967665927661160E-12	70.911286349102334E-6
5.149000000000001E+3	131.035007825054150E-12	62.225854524291748E-6
5.150000000000001E+3	85.067850031838139E-12	42.474205886265211E-6
5.151000000000001E+3	86.064692344349103E-12	41.617269448056862E-6
5.152000000000001E+3	95.752562157849426E-12	51.576862173234379E-6
5.153000000000001E+3	13.985147172486908E-12	6.872046530143291E-6
5.154000000000001E+3	212.697984636678870E-12	109.427436094450860E-6
5.155000000000001E+3	143.819105196765530E-12	71.946361138979892E-6
5.156000000000001E+3	116.806318266498660E-12	60.098667523627756E-6
5.157000000000001E+3	128.920376588190600E-12	66.804260004882133E-6
5.158000000000001E+3	102.414741768602530E-12	48.436044871506299E-6
5.159000000000001E+3	50.176941576595810E-12	36.593276079798928E-6
5.160000000000001E+3	202.852305131186560E-12	120.694561350092090E-6
5.161000000000001E+3	74.057195536455349E-12	42.528433496620229E-6
5.162000000000001E+3	89.561472517182214E-12	49.837460560478851E-6
5.163000000000001E+3	101.194372041470590E-12	66.386093827280388E-6
5.164000000000001E+3	125.386322357573020E-12	65.811815791620248E-6
5.165000000000001E+3	129.487163800408120E-12	70.066105123818914E-6
5.166000000000001E+3	135.122557865781320E-12	86.071268896166059E-6
5.167000000000001E+3	36.154704062686242E-12	19.786607856868454E-6
5.168000000000001E+3	128.432656170249350E-12	69.448472634956200E-6
5.169000000000001E+3	102.735204160123530E-12	54.415719833608417E-6
5.170000000000001E+3	67.804637957567899E-12	37.192602758216561E-6
5.171000000000001E+3	109.705910236134980E-12	66.280138861832185E-6
5.172000000000001E+3	106.777120855331810E-12	61.740189721746195E-6
5.173000000000001E+3	80.165937178936246E-12	48.973472972404481E-6
5.174000000000001E+3	214.927689147555200E-12	134.627950195825900E-6
5.175000000000001E+3	75.537813815494349E-12	43.274111915238788E-6
5.176000000000001E+3	33.410793454054847E-12	19.819461942963524E-6
5.177000000000001E+3	89.943970228102995E-12	43.239536059981442E-6
5.178000000000001E+3	72.754197497114138E-12	31.348330514951744E-6
5.179000000000001E+3	66.776245382942448E-12	40.303126896385452E-6
5.180000000000001E+3	122.938563653782120E-12	81.754255204280916E-6
5.181000000000001E+3	70.966642991517504E-12	45.528755089065427E-6
5.182000000000001E+3	96.957123718948107E-12	56.893816093984802E-6
5.183000000000001E+3	115.459067067350560E-12	71.626024391793823E-6
5.184000000000001E+3	84.442546867777400E-12	46.746557054362452E-6
5.185000000000001E+3	67.100173530607614E-12	37.786093283560374E-6
5.186000000000001E+3	61.866386129069976E-12	44.091614627802641E-6
5.187000000000001E+3	62.348054903330302E-12	37.251622203048815E-6
5.188000000000001E+3	116.707386380827680E-12	69.140401440521645E-6
5.189000000000001E+3	101.830910210936740E-12	58.111313033799775E-6
5.190000000000001E+3	42.626030266617315E-12	27.488454068365646E-6
5.191000000000001E+3	95.794867817364781E-12	63.331013873898877E-6
5.192000000000001E+3	83.998824768216232E-12	53.239326358397524E-6
5.193000000000001E+3	76.511635602129528E-12	49.286974280844602E-6
5.194000000000001E+3	143.688566745004210E-12	75.094421630167530E-6
5.195000000000001E+3	54.123073051676344E-12	27.186143657014941E-6
5.196000000000001E+3	46.919757003553283E-12	25.005875184337272E-6
5.197000000000001E+3	161.595871826789040E-12	85.729641271636994E-6
5.198000000000001E+3	139.363179727781940E-12	71.368235239374324E-6
5.199000000000001E+3	88.943413650535977E-12	50.751540225529088E-6
5.200000000000001E+3	121.978277096703860E-12	61.585366211676476E-6
5.201000000000001E+3	72.826716580335351E-12	31.703802141843499E-6
5.202000000000001E+3	100.931731422182290E-12	35.491091767998721E-6
5.203000000000001E+3	153.215731963462870E-12	61.345253530910787E-6
5.204000000000001E+3	70.451492678802164E-12	28.538706912063561E-6
5.205000000000001E+3	120.053403584545350E-12	52.912456541970059E-6
5.206000000000001E+3	151.758137469387860E-12	70.472975245197017E-6
5.207000000000001E+3	158.607995723918640E-12	71.743676648397748E-6
5.208000000000001E+3	200.765452556038540E-12	91.102105946406185E-6
5.209000000000001E+3	120.774893599256620E-12	59.880450694004126E-6
5.210000000000001E+3	37.191673257512090E-12	15.994155420100454E-6
5.211000000000001E+3	193.069625775534320E-12	80.328957859192036E-6
5.212000000000001E+3	135.891525440359010E-12	63.720148911363512E-6
5.213000000000001E+3	98.808122547377678E-12	37.868960718282167E-6
5.214000000000001E+3	193.820131738630270E-12	82.659884751468441E-6
5.215000000000001E+3	123.146142762641830E-12	50.632490069830548E-6
5.216000000000001E+3	140.629427470971740E-12	53.861956973440655E-6
5.217000000000001E+3	325.079027930951880E-12	119.477329406501850E-6
5.218000000000001E+3	151.565849609730080E-12	60.939716897749932E-6
5.219000000000001E+3	146.448551291464890E-12	51.215775982733307E-6
5.220000000000001E+3	263.841584723589970E-12	95.444908185804233E-6
5.221000000000001E+3	145.898240284973180E-12	52.059125826513601E-6
5.222000000000001E+3	154.155598314212120E-12	49.195759708239798E-6
5.223000000000001E+3	242.732585881173880E-12	72.730346314205872E-6
5.224000000000001E+3	122.782373254884800E-12	34.427291967386480E-6
5.225000000000001E+3	296.549420786311510E-12	89.738322117347648E-6
5.226000000000001E+3	344.474928394548820E-12	95.081682489132246E-6
5.227000000000001E+3	140.593733108876150E-12	41.646797551588141E-6
5.228000000000001E+3	174.478843742130640E-12	47.366466055642463E-6
5.229000000000001E+3	192.452077372964510E-12	49.776350958590713E-6
5.230000000000001E+3	102.164032476903680E-12	28.270367618294051E-6
5.231000000000001E+3	497.757770833754050E-12	135.565430700013910E-6
5.232000000000001E+3	338.933792737689910E-12	89.075743544474197E-6
5.233000000000001E+3	220.447364737180390E-12	57.519099061343129E-6
5.234000000000001E+3	284.413935302748780E-12	74.427781477847261E-6
5.235000000000001E+3	214.203640001019240E-12	54.279187427745192E-6
5.236000000000001E+3	172.569234943521850E-12	40.686901644574639E-6
5.237000000000001E+3	382.014564439696100E-12	90.321211746406926E-6
5.238000000000001E+3	174.933964796998190E-12	38.503130316417122E-6
5.239000000000001E+3	187.348633344725640E-12	46.338600234731319E-6
5.240000000000001E+3	318.502089574964610E-12	82.195078715281494E-6
5.241000000000001E+3	356.201551124310500E-12	90.520750697703104E-6
5.242000000000001E+3	230.615477061295320E-12	58.482169202840466E-6
5.243000000000001E+3	343.300506979705600E-12	78.753064300826433E-6
5.244000000000001E+3	206.548491341871720E-12	48.954130641416826E-6
5.245000000000001E+3	286.221053601864030E-12	70.133561343169458E-6
5.246000000000001E+3	258.402441757965310E-12	58.811763765374401E-6
5.247000000000001E+3	151.908784615609590E-12	35.696968194637891E-6
5.248000000000001E+3	117.494084739159500E-12	28.044205071036278E-6
5.249000000000001E+3	261.140080425991950E-12	67.409798110394428E-6
5.250000000000001E+3	180.357208742353450E-12	47.219938176428285E-6
5.251000000000001E+3	448.634908159173330E-12	108.383778317938270E-6
5.252000000000001E+3	215.905052853701620E-12	50.599420436063990E-6
5.253000000000001E+3	137.950997687304730E-12	35.144725329304473E-6
5.254000000000001E+3	254.864936276677840E-12	54.889472478274050E-6
5.255000000000001E+3	343.079156719494540E-12	80.469541827192737E-6
5.256000000000001E+3	98.989395832970610E-12	22.239478276866413E-6
5.257000000000001E+3	373.871036061379360E-12	81.617294635193320E-6
5.258000000000001E+3	285.570160391464640E-12	61.279875626557584E-6
5.259000000000001E+3	312.329489824276540E-12	61.795195961001495E-6
5.260000000000001E+3	385.910324394612730E-12	75.485455008044493E-6
5.261000000000001E+3	371.919832545954250E-12	80.868232879674528E-6
5.262000000000001E+3	76.981629658334702E-12	17.858304087428053E-6
5.263000000000001E+3	368.022249862187450E-12	66.121454823258875E-6
5.264000000000001E+3	256.963970227858180E-12	45.051486822518922E-6
5.265000000000001E+3	303.011623434147540E-12	54.307650892651796E-6
5.266000000000001E+3	372.981250950364730E-12	60.317013963811409E-6
5.267000000000001E+3	324.797546429441490E-12	49.593227544103755E-6
5.268000000000001E+3	359.216304222751940E-12	57.413007394174947E-6
5.269000000000001E+3	829.261679727410000E-12	132.659950721956350E-6
5.270000000000001E+3	290.460858474458820E-12	42.558321506127651E-6
5.271000000000001E+3	463.528976165316110E-12	65.161723779125197E-6
5.272000000000001E+3	288.574855889278750E-12	39.919586544555881E-6
5.273000000000001E+3	98.544327240397646E-12	13.385217567654551E-6
5.274000000000001E+3	416.619106784452690E-12	55.612012508222596E-6
5.275000000000001E+3	736.635284798915430E-12	100.647025331894790E-6
5.276000000000001E+3	214.051182809645700E-12	28.231639148354161E-6
5.277000000000001E+3	693.737411397625110E-12	87.976232766911973E-6
5.278000000000001E+3	646.800430402636920E-12	81.652788299639280E-6
5.279000000000001E+3	408.677445513878640E-12	54.105516876420880E-6
5.280000000000001E+3	543.668070510409030E-12	69.460713373783035E-6
5.281000000000001E+3	713.546971960330190E-12	90.252565824625709E-6
5.282000000000001E+3	223.867221027088160E-12	25.283843899219793E-6
5.283000000000001E+3	631.892705251371330E-12	79.827487844050970E-6
5.284000000000001E+3	513.771095047462890E-12	71.126216830024147E-6
5.285000000000001E+3	427.120117315372540E-12	54.773627505409097E-6
5.286000000000001E+3	520.260371617599470E-12	64.786366765670107E-6
5.287000000000001E+3	418.349896565378150E-12	56.025028870001042E-6
5.288000000000001E+3	523.170684302096560E-12	66.558855385146919E-6
5.289000000000001E+3	957.679772962616590E-12	127.332385862122470E-6
5.290000000000001E+3	267.848217599598060E-12	33.609966129914910E-6
5.291000000000001E+3	285.382787557411980E-12	36.718281495989648E-6
5.292000000000001E+3	441.962905346662040E-12	64.678068592824840E-6
5.293000000000001E+3	409.730796125556880E-12	60.176710454816364E-6
5.294000000000001E+3	663.686729626036010E-12	91.493606972414251E-6
5.295000000000001E+3	795.469365240857940E-12	112.156496820221550E-6
5.296000000000001E+3	286.796853655176620E-12	42.614071209599011E-6
5.297000000000001E+3	334.870798021512240E-12	50.433578498507856E-6
5.298000000000001E+3	556.231355029341740E-12	80.976904427096846E-6
5.299000000000001E+3	371.629993618477390E-12	54.861590950777281E-6
5.300000000000001E+3	286.937224740289570E-12	36.720934788245909E-6
5.301000000000001E+3	422.047385903006330E-12	54.839730471346491E-6
5.302000000000001E+3	489.125650933461330E-12	63.615513528322913E-6
5.303000000000001E+3	649.528846559934270E-12	87.008229206017492E-6
5.304000000000001E+3	803.896128277762620E-12	106.831621650750540E-6
5.305000000000001E+3	460.728067018431520E-12	61.450762197633231E-6
5.306000000000001E+3	553.879127176382280E-12	66.335750335239316E-6
5.307000000000001E+3	700.943942909241190E-12	86.305989725607711E-6
5.308000000000001E+3	560.454076175316240E-12	64.886067933156660E-6
5.309000000000001E+3	675.780911343030540E-12	77.265411097727718E-6
5.310000000000001E+3	475.485190392399960E-12	56.540138005365617E-6
5.311000000000001E+3	285.830693105759940E-12	32.438025673517433E-6
5.312000000000001E+3	811.133488823224530E-12	87.596644955717989E-6
5.313000000000001E+3	798.467501346471740E-12	88.736898649436182E-6
5.314000000000001E+3	594.833138534958320E-12	63.025562033319448E-6
5.315000000000001E+3	865.201322546831670E-12	93.132788069346029E-6
5.316000000000001E+3	599.426372105656930E-12	66.049488206474587E-6
5.317000000000001E+3	263.698510981622170E-12	26.879222591775610E-6
5.318000000000001E+3	888.679953156219360E-12	92.594246658170317E-6
