Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
1.399000000000000E+3	-1.026180845753601E-3	-4.741860182977724E-3
1.400000000000000E+3	-1.072333228936385E-3	-3.836062510176843E-3
1.401000000000000E+3	228.179033170472510E-6	-4.137373249039766E-3
1.402000000000000E+3	-1.080895786079737E-3	-4.556476089617060E-3
1.403000000000000E+3	-2.379763683164952E-3	-4.489721390792657E-3
1.404000000000000E+3	-1.370891213900141E-3	-4.559308435248329E-3
1.405000000000000E+3	-2.107861644798180E-3	-4.567991232309012E-3
1.406000000000000E+3	-1.978118232817645E-3	-4.695766758331151E-3
1.407000000000000E+3	-1.711636167558184E-3	-4.329635780456825E-3
1.408000000000000E+3	-2.705778612171322E-3	-4.021303575906545E-3
1.409000000000000E+3	-2.206148536875164E-3	-4.331572289988589E-3
1.410000000000000E+3	-1.985829210693041E-3	-4.599495563179769E-3
1.411000000000000E+3	-1.503609428291227E-3	-4.094577615806114E-3
1.412000000000000E+3	-2.594348953295109E-3	-4.583441409422529E-3
1.413000000000000E+3	-1.624692862578516E-3	-4.278762934692459E-3
1.414000000000000E+3	-2.959666010096583E-3	-4.374459937824105E-3
1.415000000000000E+3	-2.636209388030789E-3	-4.274915129468445E-3
1.416000000000000E+3	-2.615359334995777E-3	-4.550391224307416E-3
1.417000000000000E+3	-2.989537336952626E-3	-3.996232465792133E-3
1.418000000000000E+3	-2.829544833881160E-3	-3.698080998870036E-3
1.419000000000000E+3	-2.757856488770860E-3	-4.271140844457132E-3
1.420000000000000E+3	-3.540999217249965E-3	-3.732336994899338E-3
1.421000000000000E+3	-3.267362260169547E-3	-3.832489341382831E-3
1.422000000000000E+3	-3.071825740342285E-3	-3.687946186721706E-3
1.423000000000000E+3	-3.535890476894004E-3	-3.959176620668785E-3
1.424000000000000E+3	-3.535931768695403E-3	-3.472949158550122E-3
1.425000000000000E+3	-3.226350652016425E-3	-3.613047509647009E-3
1.426000000000000E+3	-3.701122226085245E-3	-3.432196543119954E-3
1.427000000000000E+3	-2.432743154363981E-3	-3.947179965909877E-3
1.428000000000000E+3	-4.329748435512892E-3	-3.723276504428311E-3
1.429000000000000E+3	-3.567937601064045E-3	-4.206609397479244E-3
1.430000000000000E+3	-3.748361694294938E-3	-3.988096454533063E-3
1.431000000000000E+3	-4.182246048607275E-3	-3.687561980779479E-3
1.432000000000000E+3	-4.496392357475418E-3	-3.331367579136991E-3
1.433000000000000E+3	-4.240284089955006E-3	-3.862420842615686E-3
1.434000000000000E+3	-7.167988632307412E-3	-5.025483761452043E-3
1.435000000000000E+3	-4.760133537335982E-3	-3.364962607690396E-3
1.436000000000000E+3	-4.472031908063635E-3	-3.725437640767832E-3
1.437000000000000E+3	-5.199581245804596E-3	-3.149006424207315E-3
1.438000000000000E+3	-4.891135484577798E-3	-4.222921356746737E-3
1.439000000000000E+3	-5.258187922211674E-3	-2.989503711535165E-3
1.440000000000000E+3	-4.687714013908576E-3	-2.954556818651677E-3
1.441000000000000E+3	-5.575625666175826E-3	-2.849454116406601E-3
1.442000000000000E+3	-5.556167687063547E-3	-3.182944861575917E-3
1.443000000000000E+3	-5.673147170725355E-3	-2.548977249685245E-3
1.444000000000000E+3	-5.439559718490741E-3	-2.867281037854239E-3
1.445000000000000E+3	-5.689693463325651E-3	-2.044029813684025E-3
1.446000000000000E+3	-6.885353457579809E-3	-4.134681258037357E-3
1.447000000000000E+3	-5.752457238741755E-3	-1.639963188659856E-3
1.448000000000000E+3	-42.385096876096671E-6	-2.086550790409353E-3
1.449000000000000E+3	-6.091430458910328E-3	-1.756495922926561E-3
1.450000000000000E+3	-5.597750358254352E-3	-1.185712151044086E-3
1.451000000000000E+3	-5.653073480705869E-3	-2.362562463508082E-3
1.452000000000000E+3	-5.785823625620911E-3	-1.293109488069862E-3
1.453000000000000E+3	-5.955287489875579E-3	-1.830812888624348E-3
1.454000000000000E+3	-6.288454678098062E-3	-853.909373768357440E-6
1.455000000000000E+3	-6.275288053036393E-3	-953.590854958868710E-6
1.456000000000000E+3	-6.375695452420171E-3	-948.586168557261530E-6
1.457000000000000E+3	-5.533770007319490E-3	-586.325656955336440E-6
1.458000000000000E+3	-8.971149816141458E-3	-2.242294422289922E-3
1.459000000000000E+3	-6.302206570578660E-3	-560.112525979138700E-6
1.460000000000000E+3	483.867861534911680E-6	6.872315883054918E-3
1.461000000000000E+3	-5.731317723522612E-3	284.717629294510200E-6
1.462000000000000E+3	-6.280978987618121E-3	8.121301526707598E-6
1.463000000000000E+3	-6.676418585850664E-3	478.355928924889560E-6
1.464000000000000E+3	-6.089056819260813E-3	224.342994738141560E-6
1.465000000000000E+3	-6.245192994251549E-3	646.548382729642840E-6
1.466000000000000E+3	-6.112414027723387E-3	431.621203331416950E-6
1.467000000000000E+3	-5.784276783449856E-3	942.256465698701970E-6
1.468000000000000E+3	-5.885786468808342E-3	796.147326817094630E-6
1.469000000000000E+3	-5.796875321825266E-3	714.861619637034620E-6
1.470000000000000E+3	-5.619562717545155E-3	776.430449826406960E-6
1.471000000000000E+3	-6.277414420616368E-3	1.105045388018956E-3
1.472000000000000E+3	-6.073105738141049E-3	1.405967678719382E-3
1.473000000000000E+3	-6.121096896464838E-3	942.405571096334180E-6
1.474000000000000E+3	-5.906221816348515E-3	1.191708734653922E-3
1.475000000000000E+3	-6.160298967611408E-3	651.343158198334510E-6
1.476000000000000E+3	-5.435947427336717E-3	1.829660301569849E-3
1.477000000000000E+3	-5.388037765517440E-3	1.051232779672607E-3
1.478000000000000E+3	-6.326948566801726E-3	2.184817246591481E-3
1.479000000000000E+3	-6.345141235740497E-3	2.359540803546771E-3
1.480000000000000E+3	-6.185718340180887E-3	1.833625738365707E-3
1.481000000000000E+3	-6.997987499254038E-3	2.924823341454229E-3
1.482000000000000E+3	-6.629848668232559E-3	2.132609245048162E-3
1.483000000000000E+3	-6.382958676345251E-3	2.821643281810187E-3
1.484000000000000E+3	-6.136979375394960E-3	1.725323647225514E-3
1.485000000000000E+3	-6.769314981982285E-3	3.359162202215250E-3
1.486000000000000E+3	-7.419670724610705E-3	3.616426045234173E-3
1.487000000000000E+3	-6.544266565639497E-3	3.944880393790721E-3
1.488000000000000E+3	-6.736814489424690E-3	3.841565725774607E-3
1.489000000000000E+3	-6.182636802180787E-3	6.029503977350049E-3
1.490000000000000E+3	-6.730486904383624E-3	4.888597678206584E-3
1.491000000000000E+3	-5.908187922627547E-3	4.729113479314169E-3
1.492000000000000E+3	-6.462074042662027E-3	4.942166413413667E-3
1.493000000000000E+3	-6.175135601180377E-3	5.432930235195818E-3
1.494000000000000E+3	-5.830137461895226E-3	4.978822197348014E-3
1.495000000000000E+3	-4.155019554115927E-3	4.846514363585408E-3
1.496000000000000E+3	-5.407944763155240E-3	5.825957895104115E-3
1.497000000000000E+3	-4.029699833699107E-3	6.831594246905957E-3
1.498000000000000E+3	-4.662819881469761E-3	4.887706806454211E-3
1.499000000000000E+3	-4.162490562395257E-3	6.157502303317972E-3
1.500000000000000E+3	-4.644311467111318E-3	5.847133404484134E-3
1.501000000000000E+3	-4.202114133856609E-3	6.427186128581999E-3
1.502000000000000E+3	-3.351392327588566E-3	6.940692717652733E-3
1.503000000000000E+3	-3.534177340608635E-3	6.545680671346651E-3
1.504000000000000E+3	-3.158520702544490E-3	6.773305511282315E-3
1.505000000000000E+3	-3.178167049752842E-3	7.110295798555845E-3
1.506000000000000E+3	-3.117415203795677E-3	6.452232012248392E-3
1.507000000000000E+3	-2.636861765397130E-3	-1.538540311320590E-3
1.508000000000000E+3	-2.634103605149191E-3	6.561182427813298E-3
1.509000000000000E+3	-2.712759046762596E-3	7.077976189694989E-3
1.510000000000000E+3	-2.335885231237951E-3	7.866234398166543E-3
1.511000000000000E+3	-2.020613905712003E-3	6.698466116897932E-3
1.512000000000000E+3	-2.322851357681155E-3	6.864853653614325E-3
1.513000000000000E+3	-1.676932509947393E-3	7.535386944765269E-3
1.514000000000000E+3	-2.633156122676293E-3	7.668853106693982E-3
1.515000000000000E+3	-1.581014325608139E-3	7.394860394574355E-3
1.516000000000000E+3	-2.853542919708246E-3	7.908254982568252E-3
1.517000000000000E+3	-1.281347854182141E-3	6.968215412553134E-3
1.518000000000000E+3	19.242168907763085E-6	7.864200752323799E-3
1.519000000000000E+3	-954.258112595784840E-6	7.107406397546622E-3
1.520000000000000E+3	-83.979504792758839E-6	6.786430202083842E-3
1.521000000000000E+3	-708.203485583964880E-6	6.770419465812654E-3
1.522000000000000E+3	-300.908425226919550E-6	7.105885464013418E-3
1.523000000000000E+3	339.772061171839250E-6	7.678450646065218E-3
1.524000000000000E+3	-170.956984139768830E-6	6.682066387478367E-3
1.525000000000000E+3	485.950460709163770E-6	7.289567811934089E-3
1.526000000000000E+3	165.697908919772370E-6	6.956579944073510E-3
1.527000000000000E+3	912.796929654229580E-6	7.349769311888155E-3
1.528000000000000E+3	1.430996904302648E-3	8.098715706807542E-3
1.529000000000000E+3	1.088515379991829E-3	7.331204103301308E-3
1.530000000000000E+3	1.586026617590086E-3	7.353581601352899E-3
1.531000000000000E+3	1.252865819259461E-3	7.460565944632369E-3
1.532000000000000E+3	1.758463564793770E-3	7.554008010823802E-3
1.533000000000000E+3	-74.131064717076979E-6	7.337743303753445E-3
1.534000000000000E+3	2.669224092822082E-3	7.120419357600924E-3
1.535000000000000E+3	2.154729473737744E-3	7.413858346250742E-3
1.536000000000000E+3	3.485911190265910E-3	7.347643317032761E-3
1.537000000000000E+3	3.149953256588396E-3	8.153992173458737E-3
1.538000000000000E+3	3.727474086507932E-3	7.376918293961500E-3
1.539000000000000E+3	3.533319679597512E-3	5.527842303818161E-3
1.540000000000000E+3	3.924390917515694E-3	6.669341628219990E-3
1.541000000000000E+3	4.421235344513057E-3	6.245648871473124E-3
1.542000000000000E+3	3.609607039879951E-3	6.454389802383885E-3
1.543000000000000E+3	4.454179402957746E-3	5.487991073727694E-3
1.544000000000000E+3	6.427231495883477E-3	5.606626463811328E-3
1.545000000000000E+3	4.841135743916495E-3	5.104604763302253E-3
1.546000000000000E+3	5.324512372394114E-3	4.715092374334187E-3
1.547000000000000E+3	5.557034443055640E-3	5.175810486564093E-3
1.548000000000000E+3	4.543193726673862E-3	4.405330903882604E-3
1.549000000000000E+3	5.413055408701495E-3	3.608215246976626E-3
1.550000000000000E+3	4.971918237717198E-3	4.339694891081930E-3
1.551000000000000E+3	5.540951216918511E-3	2.537361424037604E-3
1.552000000000000E+3	5.267335093055038E-3	2.183490656820841E-3
1.553000000000000E+3	4.934251598389341E-3	3.624590708420636E-3
1.554000000000000E+3	5.483268999043655E-3	3.127519601296917E-3
1.555000000000000E+3	4.749722413111075E-3	2.755982146196210E-3
1.556000000000000E+3	3.986194550156790E-3	2.331864030595107E-3
1.557000000000000E+3	4.459864084452541E-3	3.315045674868667E-3
1.558000000000000E+3	5.481304919638066E-3	3.236632243728870E-3
1.559000000000000E+3	4.281749608478240E-3	2.720468179677136E-3
1.560000000000000E+3	3.855385632537909E-3	2.478725500434742E-3
1.561000000000000E+3	4.219288436751925E-3	3.212663487706748E-3
1.562000000000000E+3	4.067228812113570E-3	2.526404578937453E-3
1.563000000000000E+3	3.756784601352575E-3	2.257573998870751E-3
1.564000000000000E+3	4.465110797774693E-3	3.010549629199875E-3
1.565000000000000E+3	5.346696155776852E-3	2.872540268752033E-3
1.566000000000000E+3	4.418600212478596E-3	3.170286084134093E-3
1.567000000000000E+3	5.021455772630390E-3	3.465122841654209E-3
1.568000000000000E+3	4.968538525619379E-3	3.163343689651076E-3
1.569000000000000E+3	4.899286359170775E-3	3.502246475451186E-3
1.570000000000000E+3	5.449149443731123E-3	3.763062285410431E-3
1.571000000000000E+3	5.570133177245083E-3	2.756358668156142E-3
1.572000000000000E+3	5.969939792715409E-3	3.116970003439534E-3
1.573000000000000E+3	6.281668614061629E-3	2.962763458682054E-3
1.574000000000000E+3	5.533131086229931E-3	3.759098006998455E-3
1.575000000000000E+3	7.049128746186886E-3	2.289385913027612E-3
1.576000000000000E+3	6.481793675074967E-3	2.099884094541468E-3
1.577000000000000E+3	6.103900494652292E-3	2.213753348667140E-3
1.578000000000000E+3	6.617387282621213E-3	1.528903916661904E-3
1.579000000000000E+3	6.849771478051828E-3	1.677772974858057E-3
1.580000000000000E+3	6.805405701665350E-3	1.043757979712910E-3
1.581000000000000E+3	12.443210960565679E-3	7.138528362120975E-3
1.582000000000000E+3	6.461079378295142E-3	473.678483665727420E-6
1.583000000000000E+3	5.131500394897389E-3	-1.339498686976576E-3
1.584000000000000E+3	6.517848727046643E-3	104.902199608673010E-6
1.585000000000000E+3	6.625766761394690E-3	-587.351297317236970E-6
1.586000000000000E+3	7.175829142527742E-3	-884.040207851518440E-6
1.587000000000000E+3	6.077585983908609E-3	-504.269477692095850E-6
1.588000000000000E+3	6.046441251246697E-3	-1.650109951928774E-3
1.589000000000000E+3	6.041185163708759E-3	-1.368535550166747E-3
1.590000000000000E+3	5.654331001120871E-3	-983.207539545523110E-6
1.591000000000000E+3	5.899811521414829E-3	-844.398035765667010E-6
1.592000000000000E+3	5.746745275723024E-3	-1.247416886359066E-3
1.593000000000000E+3	6.005121545759078E-3	-2.774349992865722E-3
1.594000000000000E+3	5.179020096423940E-3	-1.471602305332124E-3
1.595000000000000E+3	5.169773451480082E-3	-1.641395002812412E-3
1.596000000000000E+3	5.256014500191601E-3	-1.416648857721005E-3
1.597000000000000E+3	6.814267465083191E-3	-3.383419417757186E-3
1.598000000000000E+3	5.093488790978162E-3	-1.677780083907463E-3
1.599000000000000E+3	4.972813326656637E-3	-1.643255538122225E-3
1.600000000000000E+3	5.050121551225232E-3	-1.733561370085012E-3
1.601000000000000E+3	5.552134859994292E-3	-1.456711214574184E-3
1.602000000000000E+3	5.497666931497002E-3	-2.235518291214921E-3
1.603000000000000E+3	5.302792388862455E-3	-1.612366094493364E-3
1.604000000000000E+3	4.959296702211972E-3	-2.123756604707860E-3
1.605000000000000E+3	5.315388882162720E-3	-2.009695569228215E-3
1.606000000000000E+3	5.516374178287621E-3	-2.679922957963562E-3
1.607000000000000E+3	6.987041689300652E-3	-3.085431465052969E-3
1.608000000000000E+3	5.067411623673768E-3	-2.320003433532251E-3
1.609000000000000E+3	4.299829446544216E-3	-900.037906087229460E-6
1.610000000000000E+3	5.575709638776996E-3	-3.309416215181194E-3
1.611000000000000E+3	4.853168987491352E-3	-3.228251912070837E-3
1.612000000000000E+3	4.918751323369154E-3	-2.891307482743699E-3
1.613000000000000E+3	5.162255675290731E-3	-3.817132238335140E-3
1.614000000000000E+3	5.471067277178844E-3	-3.847698645428805E-3
1.615000000000000E+3	5.043506879759779E-3	-3.686800446587392E-3
1.616000000000000E+3	4.852597149278271E-3	-5.599693892889259E-3
1.617000000000000E+3	4.556786573690268E-3	-4.234530892986273E-3
1.618000000000000E+3	4.870809519058848E-3	-3.912689524431277E-3
1.619000000000000E+3	4.271169015916084E-3	-6.404201785439225E-3
1.620000000000000E+3	4.076180382983569E-3	-4.996394978440591E-3
1.621000000000000E+3	4.392821385718257E-3	-5.234880293206549E-3
1.622000000000000E+3	1.890628709214679E-3	-4.219021434091893E-3
1.623000000000000E+3	4.697713846891452E-3	-5.434598949756290E-3
1.624000000000000E+3	2.488809572920935E-3	-5.811350460678925E-3
1.625000000000000E+3	1.655554203712662E-3	-5.402239737511774E-3
1.626000000000000E+3	2.682940915217916E-3	-5.297501537637141E-3
1.627000000000000E+3	1.563871372372165E-3	-4.384969757016318E-3
1.628000000000000E+3	2.140346924233801E-3	-5.372989687120910E-3
1.629000000000000E+3	1.406039062891631E-3	-4.846968476382491E-3
1.630000000000000E+3	1.786379086879887E-3	-4.809539453541322E-3
1.631000000000000E+3	1.498940796108213E-3	-5.178692984507131E-3
1.632000000000000E+3	1.954494419945696E-3	-5.821091563254821E-3
1.633000000000000E+3	1.171569333922184E-3	-4.559200492296994E-3
1.634000000000000E+3	1.148686735253016E-3	-4.873288158566310E-3
1.635000000000000E+3	960.047886340369050E-6	-4.826457127883764E-3
1.636000000000000E+3	1.050003419500255E-3	-4.749287692648436E-3
1.637000000000000E+3	819.334449781658000E-6	-4.302619805627181E-3
1.638000000000000E+3	1.200025672565420E-3	-4.264855502346190E-3
1.639000000000000E+3	1.017410358713622E-3	-5.020507830651915E-3
1.640000000000000E+3	710.323691441982560E-6	-4.526831108405609E-3
1.641000000000000E+3	658.913013456589480E-6	-3.419201492250351E-3
1.642000000000000E+3	340.643218956426030E-6	-5.361675856409802E-3
1.643000000000000E+3	787.841709385601100E-6	-4.227266590086440E-3
1.644000000000000E+3	670.566632381893640E-6	-4.499544232327727E-3
1.645000000000000E+3	205.947462052484270E-6	-4.794186770574106E-3
1.646000000000000E+3	189.802396934708230E-6	-4.869540863913843E-3
1.647000000000000E+3	328.135996373004630E-6	-4.403431491211516E-3
1.648000000000000E+3	344.815224405952750E-6	-3.733295863373831E-3
1.649000000000000E+3	-112.130634224635270E-6	-4.657908323830237E-3
1.650000000000000E+3	82.788629748926923E-6	-4.366368436094458E-3
1.651000000000000E+3	243.579505725444410E-6	-4.774022267292215E-3
1.652000000000000E+3	-38.801963346427691E-6	-4.237318472682579E-3
1.653000000000000E+3	112.280463070497000E-6	-4.888188297439038E-3
1.654000000000000E+3	-593.902066820996000E-6	-4.367627071807182E-3
1.655000000000000E+3	-1.189654400618542E-3	-4.500075894107632E-3
1.656000000000000E+3	-674.850720390058650E-6	-4.100413392408004E-3
1.657000000000000E+3	-505.951608592445790E-6	-4.495873968505776E-3
1.658000000000000E+3	-877.222807841500170E-6	-4.779683852244892E-3
1.659000000000000E+3	-1.500184343447036E-3	-3.670344876505294E-3
1.660000000000000E+3	-768.052970844960710E-6	-4.098201789959346E-3
1.661000000000000E+3	-913.872402099682470E-6	-4.071890102121359E-3
1.662000000000000E+3	-588.985676583698020E-6	-4.195914101329532E-3
1.663000000000000E+3	-1.592854636959810E-3	-3.726609749869444E-3
1.664000000000000E+3	-1.829583512367816E-3	-3.183334593604462E-3
1.665000000000000E+3	-1.126967003446079E-3	-4.121658816030767E-3
1.666000000000000E+3	-1.089406683447548E-3	-2.849761305572090E-3
1.667000000000000E+3	-1.463468010771536E-3	-3.651744329222700E-3
1.668000000000000E+3	-832.648910859769300E-6	-3.736683927104491E-3
1.669000000000000E+3	-1.225758269775074E-3	-3.305032162616791E-3
1.670000000000000E+3	-1.287140565098242E-3	-3.856908203353085E-3
1.671000000000000E+3	-1.273683250314241E-3	-4.492601706351368E-3
1.672000000000000E+3	-1.404083680742195E-3	-3.468901807111958E-3
1.673000000000000E+3	-1.929354625984715E-3	-3.479462995730516E-3
1.674000000000000E+3	-1.499430643773069E-3	-3.467938128979298E-3
1.675000000000000E+3	-1.929445089479672E-3	-3.300402988976644E-3
