Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
2.303000000000000E+3	4.226854710997880E-3	-45.114396536412066E+0
2.304000000000000E+3	3.944223620107391E-3	-45.210314078347977E+0
2.305000000000000E+3	3.827092719863326E-3	-45.192193865426049E+0
2.306000000000000E+3	4.114136945388714E-3	-45.200583303091335E+0
2.307000000000000E+3	4.034297401253780E-3	-45.326177627437552E+0
2.308000000000000E+3	4.083833901588191E-3	-45.314122123178492E+0
2.309000000000000E+3	4.106195085012527E-3	-45.374214166667279E+0
2.310000000000000E+3	4.180286728286363E-3	-45.337367016300284E+0
2.311000000000000E+3	3.984576233823973E-3	-45.569150651497679E+0
2.312000000000000E+3	3.791255498176702E-3	-45.477611399060720E+0
2.313000000000000E+3	4.303803266424562E-3	-45.605208810537093E+0
2.314000000000000E+3	3.753604882454097E-3	-45.539160738635772E+0
2.315000000000000E+3	3.862973725865282E-3	-45.546836141322494E+0
2.316000000000000E+3	3.773060951685311E-3	-45.551134401022821E+0
2.317000000000000E+3	3.964749185959239E-3	-45.787146603998686E+0
2.318000000000000E+3	3.984272211022514E-3	-45.674060371740303E+0
2.319000000000000E+3	3.670322116768786E-3	-45.687710602947085E+0
2.320000000000000E+3	4.096370159209391E-3	-45.694267386687393E+0
2.321000000000000E+3	3.589375904446349E-3	-45.702123527590821E+0
2.322000000000000E+3	3.765588292699151E-3	-45.737905355296974E+0
2.323000000000000E+3	3.700886259073237E-3	-45.763770796246106E+0
2.324000000000000E+3	4.268200483182068E-3	-45.891100973543544E+0
2.325000000000000E+3	3.521120866145535E-3	-45.903232432679935E+0
2.326000000000000E+3	3.421305065917606E-3	-45.800732531545158E+0
2.327000000000000E+3	3.694939826874675E-3	-45.924598563648345E+0
2.328000000000000E+3	3.599712137071892E-3	-45.921026879027387E+0
2.329000000000000E+3	3.134098675575874E-3	-45.998930989600687E+0
2.330000000000000E+3	3.461337025314528E-3	-45.902177175080972E+0
2.331000000000000E+3	3.289663180176614E-3	-46.038658581971454E+0
2.332000000000000E+3	3.318662915254767E-3	-45.885511737299005E+0
2.333000000000000E+3	3.306578304640042E-3	-46.002393913100249E+0
2.334000000000000E+3	3.404435030292250E-3	-45.991019198177057E+0
2.335000000000000E+3	3.468672761258076E-3	-45.994467551948141E+0
2.336000000000000E+3	3.107657989412726E-3	-46.106390533942282E+0
2.337000000000000E+3	3.534267777874839E-3	-46.010646199536659E+0
2.338000000000000E+3	3.251742341615092E-3	-46.158210894183796E+0
2.339000000000000E+3	3.480510413156448E-3	-46.048807718597288E+0
2.340000000000000E+3	3.219087620826116E-3	-46.188336245301308E+0
2.341000000000000E+3	3.323458507384996E-3	-46.196976132999879E+0
2.342000000000000E+3	3.382359853777482E-3	-46.141859289906186E+0
2.343000000000000E+3	3.959129712019354E-3	-46.245623683252198E+0
2.344000000000000E+3	3.345315526207723E-3	-46.375159749076609E+0
2.345000000000000E+3	3.499329771526114E-3	-46.401849524718266E+0
2.346000000000000E+3	2.941360261503487E-3	-46.307821391000623E+0
2.347000000000000E+3	4.067924787975887E-3	-46.492241850685197E+0
2.348000000000000E+3	3.178315984934775E-3	-46.512448381004773E+0
2.349000000000000E+3	3.189497251859040E-3	-46.693461817932189E+0
2.350000000000000E+3	2.768510141217770E-3	-46.555494765565051E+0
2.351000000000000E+3	3.184422010216547E-3	-46.505131066497789E+0
2.352000000000000E+3	2.776819766184370E-3	-46.587273374360642E+0
2.353000000000000E+3	3.220485202206218E-3	-46.534326485888954E+0
2.354000000000000E+3	2.962707282753446E-3	-46.788376086592734E+0
2.355000000000000E+3	2.326302682075123E-3	-46.572214149875087E+0
2.356000000000000E+3	2.618618338652534E-3	-46.613508117259350E+0
2.357000000000000E+3	2.541525254819502E-3	-46.653011525680391E+0
2.358000000000000E+3	2.847637983554748E-3	-46.724988763545440E+0
2.359000000000000E+3	1.948170303543556E-3	-46.643851584913747E+0
2.360000000000000E+3	2.173819029890975E-3	-46.623770618710800E+0
2.361000000000000E+3	2.345642400023977E-3	-46.684041474025420E+0
2.362000000000000E+3	2.674876982444531E-3	-46.711897970151561E+0
2.363000000000000E+3	1.966449770631760E-3	-46.696295513850906E+0
2.364000000000000E+3	1.973597710023593E-3	-46.673666709715121E+0
2.365000000000000E+3	1.818533187088511E-3	-46.648235874014176E+0
2.366000000000000E+3	2.142961605179250E-3	-46.538051368156267E+0
2.367000000000000E+3	1.921795907324624E-3	-46.640230074310281E+0
2.368000000000000E+3	2.364831509686597E-3	-46.518159652211018E+0
2.369000000000000E+3	1.950292259638125E-3	-46.656583590505789E+0
2.370000000000000E+3	2.047005812348481E-3	-46.567580733094587E+0
2.371000000000000E+3	2.276702500040356E-3	-46.632004142200770E+0
2.372000000000000E+3	2.032145245892377E-3	-46.637642747424223E+0
2.373000000000000E+3	2.066881131652098E-3	-46.536069014578736E+0
2.374000000000000E+3	3.971642954991310E-3	-46.925501818584358E+0
2.375000000000000E+3	2.064019030257159E-3	-46.736907000910556E+0
2.376000000000000E+3	2.859826186537812E-3	-46.714002216639400E+0
2.377000000000000E+3	2.211182128114783E-3	-46.768641987490234E+0
2.378000000000000E+3	3.049154604190096E-3	-46.834328096175405E+0
2.379000000000000E+3	2.638414580374347E-3	-46.877865497658334E+0
2.380000000000000E+3	2.503853452813427E-3	-46.918546819526988E+0
2.381000000000000E+3	2.609562380925435E-3	-46.901366722407111E+0
2.382000000000000E+3	2.484931925450485E-3	-46.959697522728952E+0
2.383000000000000E+3	2.666580810453109E-3	-46.983524915341945E+0
2.384000000000000E+3	2.773426704817752E-3	-46.938722950727104E+0
2.385000000000000E+3	2.472272112396170E-3	-47.153662032414644E+0
2.386000000000000E+3	2.427871985131806E-3	-47.133803852964192E+0
2.387000000000000E+3	2.268186542059236E-3	-47.122398845392084E+0
2.388000000000000E+3	2.385370032460925E-3	-47.338594116682493E+0
2.389000000000000E+3	2.285707604222549E-3	-47.388999746020055E+0
2.390000000000000E+3	1.891399020435406E-3	-47.279448536789175E+0
2.391000000000000E+3	2.372373761579826E-3	-47.273749522699774E+0
2.392000000000000E+3	1.732185030020015E-3	-47.426907691378780E+0
2.393000000000000E+3	1.681397112177314E-3	-47.540776991916182E+0
2.394000000000000E+3	1.723256190957627E-3	-47.290129933441413E+0
2.395000000000000E+3	1.747180121841216E-3	-47.608274026961638E+0
2.396000000000000E+3	1.278287834220011E-3	-47.559702958471604E+0
2.397000000000000E+3	1.389644564365842E-3	-47.330098851365108E+0
2.398000000000000E+3	1.213786955696353E-3	-47.428810220419770E+0
2.399000000000000E+3	1.406809620318731E-3	-47.380006258571484E+0
2.400000000000000E+3	1.089658371771678E-3	-47.302346359102884E+0
2.401000000000000E+3	1.014223052327311E-3	-47.001504946397524E+0
2.402000000000000E+3	1.341560990890127E-3	-47.111095864038766E+0
2.403000000000000E+3	1.332053008514600E-3	-45.872319710057368E+0
2.404000000000000E+3	1.423714089383217E-3	-46.988156659830295E+0
2.405000000000000E+3	1.284674304914042E-3	-47.130652896073975E+0
2.406000000000000E+3	1.217941780618701E-3	-47.149384875798020E+0
2.407000000000000E+3	1.932689525442509E-3	-46.939645944118531E+0
2.408000000000000E+3	1.603269602882314E-3	-47.128591380221096E+0
2.409000000000000E+3	1.449341030705042E-3	-46.800333864868286E+0
2.410000000000000E+3	2.058856837684920E-3	-47.060289409551338E+0
2.411000000000000E+3	1.792975696018636E-3	-46.948216848320605E+0
2.412000000000000E+3	1.978446434863597E-3	-47.144875820195338E+0
2.413000000000000E+3	1.868055048698469E-3	-47.055142298751804E+0
2.414000000000000E+3	1.747493754545850E-3	-47.132875138466780E+0
2.415000000000000E+3	2.144087716257364E-3	-47.219558801228793E+0
2.416000000000000E+3	1.738315070719921E-3	-47.243982683826033E+0
2.417000000000000E+3	2.217804723511273E-3	-47.333329642907714E+0
2.418000000000000E+3	2.096339310410881E-3	-47.322899895902005E+0
2.419000000000000E+3	2.027194398195961E-3	-47.399391615173585E+0
2.420000000000000E+3	2.125216395430337E-3	-47.403793610774557E+0
2.421000000000000E+3	2.007432339903143E-3	-47.473159845203831E+0
2.422000000000000E+3	2.064897850307202E-3	-47.613461204763759E+0
2.423000000000000E+3	1.745325533676343E-3	-47.558991160616046E+0
2.424000000000000E+3	2.078398586827564E-3	-47.585750096274694E+0
2.425000000000000E+3	1.816324400986737E-3	-47.595499132998313E+0
2.426000000000000E+3	2.203197612486681E-3	-47.819908000461339E+0
2.427000000000000E+3	1.501957464314604E-3	-47.804463728181190E+0
2.428000000000000E+3	1.729035619445159E-3	-47.558391246245279E+0
2.429000000000000E+3	1.665490487554055E-3	-47.898439562227416E+0
2.430000000000000E+3	1.236033016268620E-3	-47.634520626313687E+0
2.431000000000000E+3	1.480461439595944E-3	-47.775746833855948E+0
2.432000000000000E+3	2.612565855816143E-3	-47.965137204826064E+0
2.433000000000000E+3	1.095197621996538E-3	-47.890062169659700E+0
2.434000000000000E+3	1.043996368947287E-3	-47.514027906729026E+0
2.435000000000000E+3	1.242816229991009E-3	-47.768428184826526E+0
2.436000000000000E+3	906.645124449413430E-6	-47.693744588350043E+0
2.437000000000000E+3	1.077744994849394E-3	-47.593372273987953E+0
2.438000000000000E+3	975.840517071477820E-6	-47.879940903957355E+0
2.439000000000000E+3	1.062253284749575E-3	-47.241922505983538E+0
2.440000000000000E+3	1.044481988025020E-3	-47.576471311670765E+0
2.441000000000000E+3	1.104784237499718E-3	-47.358903139038830E+0
2.442000000000000E+3	1.391424261069727E-3	-47.384984238524083E+0
2.443000000000000E+3	1.159782626084229E-3	-47.448554481230857E+0
2.444000000000000E+3	1.505551265632312E-3	-47.397850636545769E+0
2.445000000000000E+3	1.272938947241224E-3	-47.423184261382424E+0
2.446000000000000E+3	1.643397577641813E-3	-47.323824212112299E+0
2.447000000000000E+3	1.921016586259720E-3	-47.303128222060671E+0
2.448000000000000E+3	1.381407401189372E-3	-47.492984509224527E+0
2.449000000000000E+3	1.844538375856289E-3	-47.353364161086347E+0
2.450000000000000E+3	1.675771963168451E-3	-47.511936784830915E+0
2.451000000000000E+3	1.900284228342303E-3	-47.593256556792198E+0
2.452000000000000E+3	1.661993452367011E-3	-47.469225092359288E+0
2.453000000000000E+3	1.765072346132565E-3	-47.624007265602536E+0
2.454000000000000E+3	1.878319706138783E-3	-47.527781053283995E+0
2.455000000000000E+3	2.447276113336404E-3	-47.346608856645226E+0
2.456000000000000E+3	1.836162893930528E-3	-47.685211581501242E+0
2.457000000000000E+3	2.275167549809718E-3	-47.714047005312885E+0
2.458000000000000E+3	1.922709502686835E-3	-47.839904002964921E+0
2.459000000000000E+3	2.186416486300888E-3	-48.030784223216663E+0
2.460000000000000E+3	1.889485680796003E-3	-47.932881865975474E+0
2.461000000000000E+3	1.879611963696248E-3	-47.842345590846811E+0
2.462000000000000E+3	1.835906453680653E-3	-48.009264280631044E+0
2.463000000000000E+3	2.028729034636953E-3	-47.987487897861492E+0
2.464000000000000E+3	1.976221629472193E-3	-48.042509897768006E+0
2.465000000000000E+3	1.925393942802712E-3	-48.147639294423278E+0
2.466000000000000E+3	1.667809314848187E-3	-48.218940634186822E+0
2.467000000000000E+3	1.580885504740677E-3	-47.938683614297958E+0
2.468000000000000E+3	2.017360985202736E-3	-48.169059916268552E+0
2.469000000000000E+3	1.659543022354966E-3	-48.327162619453695E+0
2.470000000000000E+3	1.552811144330807E-3	-48.233390664855669E+0
2.471000000000000E+3	1.545845910258039E-3	-48.156633070862192E+0
2.472000000000000E+3	1.454884468405253E-3	-48.179333807022139E+0
2.473000000000000E+3	1.931769164552991E-3	-48.147924065658856E+0
2.474000000000000E+3	1.668211883651146E-3	-48.436781407378532E+0
2.475000000000000E+3	1.505320232173645E-3	-47.993078226788185E+0
2.476000000000000E+3	1.577099258374220E-3	-48.035848735046855E+0
2.477000000000000E+3	1.610358124017762E-3	-48.188058460922164E+0
2.478000000000000E+3	1.832592283453898E-3	-48.184647305984271E+0
2.479000000000000E+3	1.425781195682017E-3	-48.231830420254354E+0
2.480000000000000E+3	1.422793685994751E-3	-48.127096365309384E+0
2.481000000000000E+3	2.065595509235478E-3	-48.080158968539635E+0
2.482000000000000E+3	1.688481305667403E-3	-48.262361075823463E+0
2.483000000000000E+3	1.549521060246282E-3	-48.054483903341037E+0
2.484000000000000E+3	1.638601270446429E-3	-48.092554336639722E+0
2.485000000000000E+3	1.902864821041190E-3	-48.128716082363425E+0
2.486000000000000E+3	1.940099509516500E-3	-48.106924589882581E+0
2.487000000000000E+3	1.902043657958715E-3	-48.150897272605270E+0
2.488000000000000E+3	2.676733812588790E-3	-48.093280518934286E+0
2.489000000000000E+3	1.976527681693727E-3	-48.208249830384041E+0
2.490000000000000E+3	2.738650546450122E-3	-48.319267604322412E+0
2.491000000000000E+3	2.005049606364467E-3	-48.363442922583140E+0
2.492000000000000E+3	2.439279863963725E-3	-48.285405113058545E+0
2.493000000000000E+3	2.387322166775529E-3	-48.362246944670957E+0
2.494000000000000E+3	2.753949827662447E-3	-48.541486879736887E+0
2.495000000000000E+3	2.201174697943152E-3	-48.547387244306201E+0
2.496000000000000E+3	2.646542177697552E-3	-48.354422734370146E+0
2.497000000000000E+3	2.445868777487589E-3	-48.625987210924414E+0
2.498000000000000E+3	2.421373002858017E-3	-48.731801589671491E+0
2.499000000000000E+3	2.417047532725043E-3	-48.624480098045566E+0
2.500000000000000E+3	2.866323920221005E-3	-46.547377905298909E+0
2.501000000000000E+3	2.405748699806020E-3	-48.784018531010560E+0
2.502000000000000E+3	2.224358634100441E-3	-48.854776561766705E+0
2.503000000000000E+3	2.476482601594980E-3	-48.786183234518262E+0
2.504000000000000E+3	2.652974594160796E-3	-49.073893047252426E+0
2.505000000000000E+3	2.320036134104858E-3	-49.013135606662409E+0
2.506000000000000E+3	2.421405837535641E-3	-48.951293612796277E+0
2.507000000000000E+3	2.282022184584569E-3	-49.133725542023065E+0
2.508000000000000E+3	2.576578239929136E-3	-49.051485821362625E+0
2.509000000000000E+3	2.174415670361547E-3	-49.141652433548657E+0
2.510000000000000E+3	2.458404811720412E-3	-49.218349669657563E+0
2.511000000000000E+3	2.052000180723915E-3	-49.206712386045922E+0
2.512000000000000E+3	2.200584394653496E-3	-49.197816809338349E+0
2.513000000000000E+3	2.240476751060252E-3	-49.247454957221272E+0
2.514000000000000E+3	1.728578129542534E-3	-49.220821219456084E+0
2.515000000000000E+3	1.850604773959568E-3	-49.170113646032888E+0
2.516000000000000E+3	2.130516463389927E-3	-49.210673965502167E+0
2.517000000000000E+3	2.123171024406432E-3	-49.183697462865709E+0
2.518000000000000E+3	2.122090167553474E-3	-49.314346037176776E+0
2.519000000000000E+3	1.981080901629981E-3	-49.296120346115167E+0
2.520000000000000E+3	2.102602058022908E-3	-49.566211208942136E+0
2.521000000000000E+3	1.962731522747015E-3	-49.190111311484792E+0
2.522000000000000E+3	2.097818807075987E-3	-49.479915631880729E+0
2.523000000000000E+3	1.726072506323010E-3	-49.363829908156227E+0
2.524000000000000E+3	1.878766127967555E-3	-49.401215957823844E+0
2.525000000000000E+3	1.843302919503112E-3	-49.317560582776274E+0
2.526000000000000E+3	2.171016550644095E-3	-49.408988959856884E+0
2.527000000000000E+3	2.234937116645220E-3	-49.580569509168356E+0
2.528000000000000E+3	1.897312582610493E-3	-49.365078485891900E+0
2.529000000000000E+3	2.091340028884349E-3	-49.376600464020370E+0
2.530000000000000E+3	1.829601629835593E-3	-49.520387707683348E+0
2.531000000000000E+3	2.273823355126226E-3	-49.349039227329371E+0
2.532000000000000E+3	2.030555560861767E-3	-49.623596219562025E+0
2.533000000000000E+3	1.868704544820400E-3	-49.603298450167564E+0
2.534000000000000E+3	1.960077053788543E-3	-49.535627123014791E+0
2.535000000000000E+3	1.977587963725490E-3	-49.557240742184391E+0
2.536000000000000E+3	2.089634326507268E-3	-49.637703824363854E+0
2.537000000000000E+3	1.966186884498891E-3	-49.685964553330308E+0
2.538000000000000E+3	1.963187390874055E-3	-49.554309771057696E+0
2.539000000000000E+3	3.396377127520481E-3	-49.484786975107021E+0
2.540000000000000E+3	1.955188798482625E-3	-49.759151377918990E+0
2.541000000000000E+3	2.094275865938733E-3	-49.586180640581887E+0
2.542000000000000E+3	2.338108046211323E-3	-49.733965009747038E+0
2.543000000000000E+3	1.555541616892140E-3	-49.927961226611821E+0
2.544000000000000E+3	2.103737787553090E-3	-49.746870316997786E+0
2.545000000000000E+3	2.337796469547504E-3	-49.805527194724938E+0
2.546000000000000E+3	2.181619416935286E-3	-49.995782999086337E+0
2.547000000000000E+3	2.342185674726213E-3	-49.830715032768737E+0
2.548000000000000E+3	2.266331519194032E-3	-49.937190309971690E+0
2.549000000000000E+3	2.391219976055250E-3	-50.129599740942240E+0
2.550000000000000E+3	1.897169587081838E-3	-49.919749000382623E+0
2.551000000000000E+3	2.093065276618353E-3	-50.008487633802865E+0
2.552000000000000E+3	2.009917590153345E-3	-49.997658422140610E+0
2.553000000000000E+3	2.102477733722224E-3	-50.076742505541553E+0
2.554000000000000E+3	2.101910315819972E-3	-49.997481926898175E+0
2.555000000000000E+3	2.387137112240876E-3	-50.279097335694637E+0
2.556000000000000E+3	1.924174658850497E-3	-50.201761042762847E+0
2.557000000000000E+3	2.213963734624421E-3	-50.062800718258273E+0
2.558000000000000E+3	2.102396631932792E-3	-50.239682899418639E+0
2.559000000000000E+3	2.043408953177285E-3	-50.122633905814062E+0
2.560000000000000E+3	2.152436982524388E-3	-50.231288797470853E+0
2.561000000000000E+3	2.261382976522474E-3	-50.330050065209228E+0
2.562000000000000E+3	1.833007788436869E-3	-50.337420038376159E+0
2.563000000000000E+3	2.041989995325887E-3	-50.330464200557678E+0
2.564000000000000E+3	2.041488272079116E-3	-50.359426580385850E+0
2.565000000000000E+3	1.644875525213469E-3	-50.345137293345246E+0
2.566000000000000E+3	1.895425438456311E-3	-50.196896027183897E+0
2.567000000000000E+3	2.079967608701240E-3	-50.512875431232771E+0
2.568000000000000E+3	1.913571105765616E-3	-50.556089227316498E+0
2.569000000000000E+3	1.848123624960220E-3	-50.401124927416610E+0
2.570000000000000E+3	1.822152851590405E-3	-50.554837877340482E+0
2.571000000000000E+3	1.943691092437768E-3	-50.469800219807304E+0
2.572000000000000E+3	1.868886985457534E-3	-50.611051267634387E+0
2.573000000000000E+3	1.590986440267105E-3	-50.578229859903757E+0
