Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
9.649000000000002E+3	978.796073022815100E-6	-176.132428996745570E+0
9.650000000000002E+3	1.002612664183480E-3	-176.198357929772530E+0
9.651000000000002E+3	1.023945041634783E-3	-176.215149239305670E+0
9.652000000000002E+3	1.022361514260030E-3	-176.224310910842630E+0
9.653000000000002E+3	1.004828862666358E-3	-176.249503874917680E+0
9.654000000000002E+3	1.008307182852305E-3	-176.277314444909680E+0
9.655000000000002E+3	1.023824196910561E-3	-176.325013227065480E+0
9.656000000000002E+3	999.834767587258950E-6	-176.329273979311010E+0
9.657000000000002E+3	992.776129016184790E-6	-176.338389174619240E+0
9.658000000000002E+3	1.036606829727970E-3	-176.383947802877090E+0
9.659000000000002E+3	1.070414380724865E-3	-176.384691410731080E+0
9.660000000000002E+3	1.079223320899843E-3	-176.394895988512360E+0
9.661000000000002E+3	1.083650780802549E-3	-176.420120902232380E+0
9.662000000000002E+3	1.074983578824826E-3	-176.399717264862090E+0
9.663000000000002E+3	1.062728450750032E-3	-176.366219535244650E+0
9.664000000000002E+3	1.092537493860863E-3	-176.354913556439210E+0
9.665000000000002E+3	1.137495592744759E-3	-176.410793064634650E+0
9.666000000000002E+3	1.151438229924066E-3	-176.485815671029940E+0
9.667000000000002E+3	1.146795583468553E-3	-176.529888402609660E+0
9.668000000000002E+3	1.161377385488015E-3	-176.537370747649760E+0
9.669000000000002E+3	1.187570088017681E-3	-176.542403178954060E+0
9.670000000000002E+3	1.184665147476618E-3	-176.576728143803050E+0
9.671000000000002E+3	1.216682763849993E-3	-176.595765422981090E+0
9.672000000000002E+3	1.284604325614756E-3	-176.572769187292460E+0
9.673000000000002E+3	1.287191903520292E-3	-176.583189021735170E+0
9.674000000000002E+3	1.273000258377512E-3	-176.624095387396810E+0
9.675000000000002E+3	1.304629970273348E-3	-176.647316645817990E+0
9.676000000000002E+3	1.344710445043684E-3	-176.642422848367230E+0
9.677000000000002E+3	1.349905345357916E-3	-176.672822255975460E+0
9.678000000000002E+3	1.333552647487255E-3	-176.730251687925150E+0
9.679000000000002E+3	1.335838555724728E-3	-176.747355344443350E+0
9.680000000000002E+3	1.367103163547752E-3	-176.761575397457930E+0
9.681000000000002E+3	1.392428743061289E-3	-176.805751280341950E+0
9.682000000000002E+3	1.441148013497836E-3	-176.857102485391550E+0
9.683000000000002E+3	1.487748525979519E-3	-176.878314763867170E+0
9.684000000000002E+3	1.505666876250254E-3	-176.887072355620800E+0
9.685000000000002E+3	1.483627878409183E-3	-176.888730658191920E+0
9.686000000000002E+3	1.442408032854847E-3	-176.916418140411140E+0
9.687000000000002E+3	1.459997925180656E-3	-176.966621731869510E+0
9.688000000000002E+3	1.501136614436418E-3	-176.991569984874640E+0
9.689000000000002E+3	1.507829070375507E-3	-177.003485047454750E+0
9.690000000000002E+3	1.485138425325821E-3	-177.043958134876280E+0
9.691000000000002E+3	1.476675436745321E-3	-177.081136046577680E+0
9.692000000000002E+3	1.457982331993377E-3	-177.113812775397580E+0
9.693000000000002E+3	1.424707314152826E-3	-177.143086059696260E+0
9.694000000000002E+3	1.413622323188791E-3	-177.170413476686290E+0
9.695000000000002E+3	1.395235892081051E-3	-177.190234875144280E+0
9.696000000000002E+3	1.373593392025534E-3	-177.191098861733050E+0
9.697000000000002E+3	1.372182172782681E-3	-177.200094361856260E+0
9.698000000000002E+3	1.373631737684013E-3	-177.222226247331800E+0
9.699000000000002E+3	1.349129115430847E-3	-177.229982760545030E+0
9.700000000000002E+3	1.303272654664024E-3	-177.219738011038860E+0
9.701000000000002E+3	1.295704882675362E-3	-177.226045486895400E+0
9.702000000000002E+3	1.326734364417244E-3	-177.283178677668500E+0
9.703000000000002E+3	1.374497271441610E-3	-177.313478315177150E+0
9.704000000000002E+3	1.361627001796473E-3	-177.313526808786550E+0
9.705000000000002E+3	1.300767365012392E-3	-177.260340853645910E+0
9.706000000000002E+3	1.253974753509125E-3	-177.238350217436820E+0
9.707000000000002E+3	1.318973327576806E-3	-177.298696435364150E+0
9.708000000000002E+3	1.340527478836761E-3	-177.314995526336160E+0
9.709000000000002E+3	1.323236184698574E-3	-177.306677229454040E+0
9.710000000000002E+3	1.336852789785490E-3	-177.308137338575160E+0
9.711000000000002E+3	1.352171500271513E-3	-177.311095810652430E+0
9.712000000000002E+3	1.364012157763877E-3	-177.311428117126550E+0
9.713000000000002E+3	1.371963561950941E-3	-177.300067860567620E+0
9.714000000000002E+3	1.369821035058166E-3	-177.308681689463330E+0
9.715000000000002E+3	1.381739156566152E-3	-177.322224258867410E+0
9.716000000000002E+3	1.402290609939385E-3	-177.318976285389230E+0
9.717000000000002E+3	1.395952174796646E-3	-177.319416193170270E+0
9.718000000000002E+3	1.409307311803462E-3	-177.338421354809500E+0
9.719000000000002E+3	1.450202341149379E-3	-177.357393983781920E+0
9.720000000000002E+3	1.483227894912201E-3	-177.388343562786300E+0
9.721000000000002E+3	1.483103041527201E-3	-177.417175083946690E+0
9.722000000000002E+3	1.483226318376435E-3	-177.440309394799560E+0
9.723000000000002E+3	1.475690904153818E-3	-177.473948285484740E+0
9.724000000000002E+3	1.485036169121496E-3	-177.490612481808740E+0
9.725000000000002E+3	1.482674987731306E-3	-177.498584680080630E+0
9.726000000000002E+3	1.480032528485909E-3	-177.527534836058950E+0
9.727000000000002E+3	1.527651911569200E-3	-177.563154003210200E+0
9.728000000000002E+3	1.488760835700607E-3	-177.569087863849460E+0
9.729000000000002E+3	1.430931908746740E-3	-177.540664856098200E+0
9.730000000000002E+3	1.428380750940937E-3	-177.548662131163330E+0
9.731000000000002E+3	1.470272532323299E-3	-177.585135429213180E+0
9.732000000000002E+3	1.458163592473525E-3	-177.615734069769220E+0
9.733000000000002E+3	1.462907425761643E-3	-177.647270974856010E+0
9.734000000000002E+3	1.492010810350349E-3	-177.652738827946900E+0
9.735000000000002E+3	1.469430795747544E-3	-177.657179844670220E+0
9.736000000000002E+3	1.429011686922632E-3	-177.695099736452790E+0
9.737000000000002E+3	1.433809547320322E-3	-177.713508409627000E+0
9.738000000000002E+3	1.452647002910344E-3	-177.688098058675080E+0
9.739000000000002E+3	1.449249168529061E-3	-177.690584052561630E+0
9.740000000000002E+3	1.397342991241565E-3	-177.703640800378480E+0
9.741000000000002E+3	1.367269345525830E-3	-177.731376346622480E+0
9.742000000000002E+3	1.359757183974436E-3	-177.753574941371200E+0
9.743000000000002E+3	1.347573745102483E-3	-177.771062149782920E+0
9.744000000000002E+3	1.348786030177544E-3	-177.780517676722750E+0
9.745000000000002E+3	1.344002200081872E-3	-177.776498653956590E+0
9.746000000000002E+3	1.340068315929829E-3	-177.765035571853300E+0
9.747000000000002E+3	1.318668916006220E-3	-177.760694972603370E+0
9.748000000000002E+3	1.292781511131061E-3	-177.756080821748900E+0
9.749000000000002E+3	1.314460887170215E-3	-177.732306147454150E+0
9.750000000000002E+3	1.386801857749070E-3	-177.733017816852280E+0
9.751000000000002E+3	1.400423788796457E-3	-177.724705160946030E+0
9.752000000000002E+3	1.393730391269101E-3	-177.708322077213380E+0
9.753000000000002E+3	1.418414782846831E-3	-177.716893891365260E+0
9.754000000000002E+3	1.447052246986597E-3	-177.740871641709130E+0
9.755000000000002E+3	1.449020859263404E-3	-177.748740226807800E+0
9.756000000000002E+3	1.441232515085425E-3	-177.752611253396940E+0
9.757000000000002E+3	1.463935765789480E-3	-177.780705615894700E+0
9.758000000000002E+3	1.486784079344510E-3	-177.801756568198100E+0
9.759000000000002E+3	1.482425147511188E-3	-177.815447411008680E+0
9.760000000000002E+3	1.452985151769749E-3	-177.833316236791010E+0
9.761000000000002E+3	1.448868257521656E-3	-177.860731126647950E+0
9.762000000000002E+3	1.503155259016134E-3	-177.872881567736390E+0
9.763000000000002E+3	1.545972662601886E-3	-177.877189662709900E+0
9.764000000000002E+3	1.565763166737997E-3	-177.883451707059750E+0
9.765000000000002E+3	1.547554786098051E-3	-177.897260635711030E+0
9.766000000000002E+3	1.502720775592893E-3	-177.909230118173300E+0
9.767000000000002E+3	1.494940472670391E-3	-177.927547977930890E+0
9.768000000000002E+3	1.569674452423494E-3	-177.955744661982550E+0
9.769000000000002E+3	1.614965583529512E-3	-177.993957189328400E+0
9.770000000000002E+3	1.602178146074523E-3	-178.019479249740130E+0
9.771000000000002E+3	1.559396157938262E-3	-178.057416705705550E+0
9.772000000000002E+3	1.538653337911738E-3	-178.075130703723800E+0
9.773000000000002E+3	1.550832654903739E-3	-178.056476591003300E+0
9.774000000000002E+3	1.540929328703090E-3	-178.056755231950320E+0
9.775000000000002E+3	1.513747994950778E-3	-178.093637844910060E+0
9.776000000000002E+3	1.515144838227617E-3	-178.104026213220270E+0
9.777000000000002E+3	1.519711585795788E-3	-178.123465024528940E+0
9.778000000000002E+3	1.503654411905349E-3	-178.145395987878090E+0
9.779000000000002E+3	1.477607754192733E-3	-178.138063518634880E+0
9.780000000000002E+3	1.476676897699010E-3	-178.150920839200300E+0
9.781000000000002E+3	1.480725527528007E-3	-178.178940640584670E+0
9.782000000000002E+3	1.445503835397381E-3	-178.188211021704430E+0
9.783000000000002E+3	1.393858414695117E-3	-178.187096263270120E+0
9.784000000000002E+3	1.405369665210477E-3	-178.188542923024040E+0
9.785000000000002E+3	1.442042689978765E-3	-178.185166956782240E+0
9.786000000000002E+3	1.437547800863687E-3	-178.184642958701320E+0
9.787000000000002E+3	1.437998687324165E-3	-178.219617722383050E+0
9.788000000000002E+3	1.460011220223251E-3	-178.253339306421680E+0
9.789000000000002E+3	1.445015406710593E-3	-178.233314930983280E+0
9.790000000000002E+3	1.421258559086299E-3	-178.211405549837170E+0
9.791000000000002E+3	1.455411870831034E-3	-178.197937559738250E+0
9.792000000000002E+3	1.454413104212794E-3	-178.189955066603520E+0
9.793000000000002E+3	1.398863550154235E-3	-178.178906579217620E+0
9.794000000000002E+3	1.436545755311433E-3	-178.178876486611360E+0
9.795000000000002E+3	1.536208662262803E-3	-178.204668210110810E+0
9.796000000000002E+3	1.511295673662599E-3	-178.215627771638200E+0
9.797000000000002E+3	1.530945147719321E-3	-178.226865663908650E+0
9.798000000000002E+3	1.580676521298320E-3	-178.256041932887630E+0
9.799000000000002E+3	1.551525202293074E-3	-178.269937602612690E+0
9.800000000000002E+3	1.550462787726844E-3	-178.272191476342610E+0
9.801000000000002E+3	1.583341232589815E-3	-178.278341683610280E+0
9.802000000000002E+3	1.554203376009126E-3	-178.309326375020130E+0
9.803000000000002E+3	1.558098030836167E-3	-178.352581620129090E+0
9.804000000000002E+3	1.590322312399965E-3	-178.375071973543210E+0
9.805000000000002E+3	1.633758490958983E-3	-178.392524884238270E+0
9.806000000000002E+3	1.698068699360252E-3	-178.415787216432870E+0
9.807000000000002E+3	1.698305955945723E-3	-178.442749185021200E+0
9.808000000000002E+3	1.659827105490987E-3	-178.450594338493400E+0
9.809000000000002E+3	1.641464154320974E-3	-178.474970700508040E+0
9.810000000000002E+3	1.660843506114623E-3	-178.518980385396050E+0
9.811000000000002E+3	1.659251937443160E-3	-178.573767121986040E+0
9.812000000000002E+3	1.595824611909582E-3	-178.592582589941970E+0
9.813000000000002E+3	1.573782151524215E-3	-178.591872995716810E+0
9.814000000000002E+3	1.596668172265293E-3	-178.620342303782370E+0
9.815000000000002E+3	1.563203154033380E-3	-178.667312355600900E+0
9.816000000000002E+3	1.524196078189727E-3	-178.681810000543520E+0
9.817000000000002E+3	1.512644466893502E-3	-178.685269751055700E+0
9.818000000000002E+3	1.482685806894490E-3	-178.703357366171670E+0
9.819000000000002E+3	1.455252814607919E-3	-178.709222459414490E+0
9.820000000000002E+3	1.453737447526513E-3	-178.726090325701340E+0
9.821000000000002E+3	1.409810119713059E-3	-178.756477586889640E+0
9.822000000000002E+3	1.367088269395001E-3	-178.761431642571840E+0
9.823000000000002E+3	1.380391914534904E-3	-178.775968772443690E+0
9.824000000000002E+3	1.375310797531853E-3	-178.770431595372290E+0
9.825000000000002E+3	1.362691078459798E-3	-178.742124505744390E+0
9.826000000000002E+3	1.359060103663192E-3	-178.750181557321440E+0
9.827000000000002E+3	1.366162841956175E-3	-178.759301189627710E+0
9.828000000000002E+3	1.355309282917237E-3	-178.757126521835770E+0
9.829000000000002E+3	1.380038770576154E-3	-178.770565692898690E+0
9.830000000000002E+3	1.416938277935309E-3	-178.793951420103070E+0
9.831000000000002E+3	1.393726538788769E-3	-178.820171843208240E+0
9.832000000000002E+3	1.369444015114920E-3	-178.817713038379990E+0
9.833000000000002E+3	1.413481861871790E-3	-178.813016896521470E+0
9.834000000000002E+3	1.432572817140277E-3	-178.844363801333880E+0
9.835000000000002E+3	1.410254022818409E-3	-178.846671040449880E+0
9.836000000000002E+3	1.436353841640304E-3	-178.855848180012600E+0
9.837000000000002E+3	1.468163432465854E-3	-178.880212655111420E+0
9.838000000000002E+3	1.469270616536209E-3	-178.892966588185200E+0
9.839000000000002E+3	1.433766389968183E-3	-178.944878118035150E+0
9.840000000000002E+3	1.440634164399280E-3	-178.985782789860540E+0
9.841000000000002E+3	1.480334276488477E-3	-178.995734887091120E+0
9.842000000000002E+3	1.532016434434603E-3	-179.012624064633770E+0
9.843000000000002E+3	1.519290078617664E-3	-179.032608635412970E+0
9.844000000000002E+3	1.495442018280145E-3	-179.066643839795260E+0
9.845000000000002E+3	1.491893671358896E-3	-179.105063974674350E+0
9.846000000000002E+3	1.508359919995269E-3	-179.143043320512930E+0
9.847000000000002E+3	1.508454917972241E-3	-179.181004173166060E+0
9.848000000000002E+3	1.488122173592999E-3	-179.233106109976180E+0
9.849000000000002E+3	1.498992830812404E-3	-179.260873053933350E+0
9.850000000000002E+3	1.479333802091213E-3	-179.267902608840470E+0
9.851000000000002E+3	1.466015671607646E-3	-179.290797447455470E+0
9.852000000000002E+3	1.485039333017974E-3	-179.337377408178160E+0
9.853000000000002E+3	1.469908990711722E-3	-179.364268577022050E+0
9.854000000000002E+3	1.418077232607808E-3	-179.389414761171170E+0
9.855000000000002E+3	1.362713316078261E-3	-179.416904209655800E+0
9.856000000000002E+3	1.338984302231866E-3	-179.433678776629730E+0
9.857000000000002E+3	1.349581307085049E-3	-179.457551925878110E+0
9.858000000000002E+3	1.340941015187383E-3	-179.481196426207360E+0
9.859000000000002E+3	1.314849834278688E-3	-179.491645409985350E+0
9.860000000000002E+3	1.326272649355967E-3	-179.512544043924980E+0
9.861000000000002E+3	1.334589328543160E-3	-179.546762682114770E+0
9.862000000000002E+3	1.285216809901940E-3	-179.566874048027440E+0
9.863000000000002E+3	1.214402777388532E-3	-179.589349767098780E+0
9.864000000000002E+3	1.174166817452506E-3	-179.605443313912730E+0
9.865000000000002E+3	1.161855000864763E-3	-179.651671678131610E+0
9.866000000000002E+3	1.173568701431568E-3	-179.688057740808570E+0
9.867000000000002E+3	1.150742613988842E-3	-179.692592243046050E+0
9.868000000000002E+3	1.135961664474209E-3	-179.692077448607220E+0
9.869000000000002E+3	1.130992275650060E-3	-179.703061378384660E+0
9.870000000000002E+3	1.142700385438754E-3	-179.728536318817420E+0
9.871000000000002E+3	1.149071576898714E-3	-179.758327654794330E+0
9.872000000000002E+3	1.139204526825229E-3	-179.779683021034460E+0
9.873000000000002E+3	1.129710713791182E-3	-179.764354765411580E+0
9.874000000000002E+3	1.124346658007649E-3	-179.758945908279460E+0
9.875000000000002E+3	1.119036329194477E-3	-179.773797527732170E+0
9.876000000000002E+3	1.108979963097413E-3	-179.800662411802310E+0
9.877000000000002E+3	1.127751907269368E-3	-179.833036300928090E+0
9.878000000000002E+3	1.149056921238516E-3	-179.856810560499300E+0
9.879000000000002E+3	1.194602753257699E-3	-179.900553275714940E+0
9.880000000000002E+3	1.201149592694645E-3	-179.974836786433000E+0
9.881000000000002E+3	1.167524470653430E-3	-180.013593353417430E+0
9.882000000000002E+3	1.179879078761464E-3	-180.030850768502490E+0
9.883000000000002E+3	1.165329748832404E-3	-180.054339063697740E+0
9.884000000000002E+3	1.128392604457650E-3	-180.086613449008350E+0
9.885000000000002E+3	1.107505329430544E-3	-180.116157739959820E+0
9.886000000000002E+3	1.098387349244003E-3	-180.146982806656180E+0
9.887000000000002E+3	1.107713663277793E-3	-180.184771628741430E+0
9.888000000000002E+3	1.105494917085250E-3	-180.246267613255210E+0
9.889000000000002E+3	1.120575258632802E-3	-180.304956423229070E+0
9.890000000000002E+3	1.137612250584226E-3	-180.310528654585480E+0
9.891000000000002E+3	1.112011616256837E-3	-180.350571606607790E+0
9.892000000000002E+3	1.112043541676567E-3	-180.447556678892370E+0
9.893000000000002E+3	1.145524947774232E-3	-180.518394304127410E+0
9.894000000000002E+3	1.099946877985625E-3	-180.536517399757090E+0
9.895000000000002E+3	1.087821652219821E-3	-180.516341620884190E+0
9.896000000000002E+3	1.119271017550530E-3	-180.499089009682850E+0
9.897000000000002E+3	1.111553450511720E-3	-180.541169138750860E+0
9.898000000000002E+3	1.071213094394019E-3	-180.591982979818200E+0
9.899000000000002E+3	1.020512691937974E-3	-180.660286753502730E+0
9.900000000000002E+3	985.857317372636120E-6	-180.716248312987180E+0
9.901000000000002E+3	984.933450654537240E-6	-180.712147132584990E+0
9.902000000000002E+3	1.012924104178159E-3	-180.713516350159100E+0
