Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
8.938000000000002E+3	92.230645387511684E-12	175.646168141526640E-6
8.939000000000002E+3	66.816163924303594E-12	127.346120958137220E-6
8.940000000000002E+3	36.768044340739774E-12	71.320585678328360E-6
8.941000000000002E+3	27.656026849241156E-12	43.611417596328881E-6
8.942000000000002E+3	39.497906327169861E-12	73.265067411295063E-6
8.943000000000002E+3	80.032475739978684E-12	173.476802517539720E-6
8.944000000000002E+3	64.112451724619689E-12	164.252093591055980E-6
8.945000000000002E+3	48.963109607447653E-12	155.495924440598550E-6
8.946000000000002E+3	67.445465420806562E-12	212.581524061020860E-6
8.947000000000002E+3	56.378742878624152E-12	176.666246114531120E-6
8.948000000000002E+3	37.090886890122587E-12	123.146532348855240E-6
8.949000000000002E+3	29.851495488911236E-12	82.547987294653266E-6
8.950000000000002E+3	35.648226471684543E-12	100.441868934207880E-6
8.951000000000002E+3	55.337980550004884E-12	173.356674837625960E-6
8.952000000000002E+3	50.287513533126675E-12	143.080646500881170E-6
8.953000000000002E+3	32.455978367078627E-12	103.084454692274210E-6
8.954000000000002E+3	30.368614540365728E-12	107.130276700454230E-6
8.955000000000002E+3	38.046049592960804E-12	127.820901179552020E-6
8.956000000000002E+3	29.200557200383681E-12	97.421672056541671E-6
8.957000000000002E+3	26.805581579267107E-12	74.311056415751086E-6
8.958000000000002E+3	48.811540296704989E-12	153.259502559790380E-6
8.959000000000002E+3	50.671643951614125E-12	180.366605999064730E-6
8.960000000000002E+3	44.066965140891705E-12	160.240733067911870E-6
8.961000000000002E+3	59.741613978482841E-12	210.138799934631460E-6
8.962000000000002E+3	43.811426784578043E-12	163.563940394400300E-6
8.963000000000002E+3	21.715827617406994E-12	80.443394353812384E-6
8.964000000000002E+3	16.801091275934966E-12	53.641126228938282E-6
8.965000000000002E+3	27.471920361352351E-12	70.941358807493046E-6
8.966000000000002E+3	35.116214756154261E-12	95.203510732414385E-6
8.967000000000002E+3	27.567922187582343E-12	86.307263816418010E-6
8.968000000000002E+3	41.238299659095158E-12	143.479902160965090E-6
8.969000000000002E+3	60.701195147705615E-12	206.516665587095600E-6
8.970000000000002E+3	52.303296972979712E-12	164.723823879798780E-6
8.971000000000002E+3	37.672387464139099E-12	129.860128763612520E-6
8.972000000000002E+3	32.334032162190079E-12	100.229059163675250E-6
8.973000000000002E+3	46.660247194231195E-12	126.072068998880470E-6
8.974000000000002E+3	48.302096301210355E-12	157.068748653620960E-6
8.975000000000002E+3	29.225013801527863E-12	104.257126514773550E-6
8.976000000000002E+3	40.493639392967680E-12	131.260299105327920E-6
8.977000000000002E+3	51.009868172233442E-12	153.468744531336160E-6
8.978000000000002E+3	35.781383663244648E-12	116.183378013727760E-6
8.979000000000002E+3	28.089698596979121E-12	91.526886495042959E-6
8.980000000000002E+3	20.009046224655746E-12	62.020869698425736E-6
8.981000000000002E+3	14.553649737359775E-12	70.338660384750007E-6
8.982000000000002E+3	16.962679030248160E-12	68.485746154288793E-6
8.983000000000002E+3	35.110650582851062E-12	141.494340325058970E-6
8.984000000000002E+3	50.349993224635741E-12	261.281317910050100E-6
8.985000000000002E+3	35.492563334238920E-12	212.274319963693840E-6
8.986000000000002E+3	28.492488737953058E-12	158.275626305164590E-6
8.987000000000002E+3	31.081683961538499E-12	134.963500953784190E-6
8.988000000000002E+3	22.816766589666630E-12	88.042532954980829E-6
8.989000000000002E+3	9.359915696327457E-12	46.685080281428997E-6
8.990000000000002E+3	4.248513318805153E-12	34.908802652508327E-6
8.991000000000002E+3	10.830335493295268E-12	102.551829781145390E-6
8.992000000000002E+3	18.721250502549841E-12	152.610461812227070E-6
8.993000000000002E+3	18.797896222266629E-12	131.555943232896680E-6
8.994000000000002E+3	24.631513295427314E-12	173.223554731754420E-6
8.995000000000002E+3	23.765633864320403E-12	158.220696176890450E-6
8.996000000000002E+3	13.789378024972041E-12	79.980406744811175E-6
8.997000000000002E+3	6.850754533936187E-12	42.204455174435738E-6
8.998000000000002E+3	8.389624650416939E-12	46.461707315369891E-6
8.999000000000002E+3	20.043516918849395E-12	106.332964734877510E-6
9.000000000000002E+3	20.253662457063425E-12	135.786492095578360E-6
9.001000000000002E+3	22.011145934604389E-12	166.395290246096320E-6
9.002000000000002E+3	36.227311165652384E-12	200.309652361116000E-6
9.003000000000002E+3	34.803605630708931E-12	156.008965180736510E-6
9.004000000000002E+3	25.949415705323822E-12	127.929133719699990E-6
9.005000000000002E+3	16.593262922635840E-12	83.493173540500216E-6
9.006000000000002E+3	21.858330473473625E-12	73.529862880178869E-6
9.007000000000002E+3	26.516114857043631E-12	108.690811485553090E-6
9.008000000000002E+3	19.789334666749970E-12	79.111231965486880E-6
9.009000000000002E+3	24.060323866087012E-12	94.816537999291000E-6
9.010000000000002E+3	34.063029549748455E-12	132.943519869694060E-6
9.011000000000002E+3	30.187364585910088E-12	95.384143659970212E-6
9.012000000000002E+3	24.725296119980435E-12	66.469032784908431E-6
9.013000000000002E+3	29.981845743676389E-12	77.287420376259201E-6
9.014000000000002E+3	42.788642392529441E-12	117.506804473643660E-6
9.015000000000002E+3	40.449113002752565E-12	103.654296539744980E-6
9.016000000000002E+3	59.894944569893189E-12	127.296964557340220E-6
9.017000000000002E+3	113.970732191055220E-12	242.275681098882340E-6
9.018000000000002E+3	82.113837242644359E-12	182.568805957410700E-6
9.019000000000002E+3	43.826958002417668E-12	99.858417896135033E-6
9.020000000000002E+3	51.752179874735329E-12	97.927112134790033E-6
9.021000000000002E+3	45.607737060136758E-12	60.880378794971125E-6
9.022000000000002E+3	38.901370989750281E-12	49.254436179992427E-6
9.023000000000002E+3	32.730852349539728E-12	52.552018901992840E-6
9.024000000000002E+3	46.682635850003976E-12	83.963783767423367E-6
9.025000000000002E+3	74.356288699475395E-12	131.589213583830430E-6
9.026000000000002E+3	83.280317528893717E-12	143.203454400321360E-6
9.027000000000002E+3	103.394554001959210E-12	175.592904518853020E-6
9.028000000000002E+3	112.903765796803350E-12	178.120569918530890E-6
9.029000000000002E+3	95.270220037260488E-12	125.066128811342520E-6
9.030000000000002E+3	59.656278546078779E-12	79.009095516201043E-6
9.031000000000002E+3	42.160696087027557E-12	54.518683796769928E-6
9.032000000000002E+3	101.331045614914760E-12	120.970161181377900E-6
9.033000000000002E+3	126.536597900461840E-12	152.392289000607630E-6
9.034000000000002E+3	86.084132714176065E-12	111.138261944885950E-6
9.035000000000002E+3	105.357756403539280E-12	132.461345030154840E-6
9.036000000000002E+3	102.330960803603540E-12	120.359638695638160E-6
9.037000000000002E+3	67.527451325211053E-12	78.180094864518910E-6
9.038000000000002E+3	49.132678482209097E-12	53.895400587698726E-6
9.039000000000002E+3	60.962794580710283E-12	63.819759253530266E-6
9.040000000000002E+3	123.363831994134940E-12	137.444369230874200E-6
9.041000000000002E+3	118.928152391508610E-12	126.013312967856670E-6
9.042000000000002E+3	147.453390479217860E-12	160.926330392023940E-6
9.043000000000002E+3	223.472966043641560E-12	239.269706126279400E-6
9.044000000000002E+3	184.496255268085820E-12	177.328315015646280E-6
9.045000000000002E+3	117.461491697038960E-12	107.869776909256350E-6
9.046000000000002E+3	94.930584179430380E-12	101.182081246178160E-6
9.047000000000002E+3	63.506383639324724E-12	80.894687687094175E-6
9.048000000000002E+3	40.532288231436066E-12	56.363059085926936E-6
9.049000000000002E+3	54.274755629748454E-12	61.959940527455675E-6
9.050000000000002E+3	165.782793137372570E-12	168.511602109737220E-6
9.051000000000002E+3	204.657766019560890E-12	208.399316226925160E-6
9.052000000000002E+3	132.182994641637960E-12	135.877014845210610E-6
9.053000000000002E+3	130.575799669297650E-12	118.259315102061720E-6
9.054000000000002E+3	130.395780223846400E-12	103.002935408176170E-6
9.055000000000002E+3	109.214174476884660E-12	83.034652581312086E-6
9.056000000000002E+3	95.296811844701368E-12	69.600953378877347E-6
9.057000000000002E+3	117.801724958330680E-12	81.384291640961129E-6
9.058000000000002E+3	191.443288158289150E-12	129.045448552717020E-6
9.059000000000002E+3	227.345968849227300E-12	155.265733242398950E-6
9.060000000000002E+3	265.373872633323750E-12	179.743430862888800E-6
9.061000000000002E+3	306.454011955174750E-12	193.016503611613770E-6
9.062000000000002E+3	202.754922796415810E-12	122.514822819307530E-6
9.063000000000002E+3	104.942969085736520E-12	68.007202228205428E-6
9.064000000000002E+3	58.165014095538593E-12	41.523712607613050E-6
9.065000000000002E+3	130.123191199264220E-12	79.167218784303103E-6
9.066000000000002E+3	233.221421156670140E-12	127.764562273380410E-6
9.067000000000002E+3	174.296145743391760E-12	94.423029239965403E-6
9.068000000000002E+3	230.159788113198860E-12	138.524850347595270E-6
9.069000000000002E+3	387.481848460677530E-12	224.547907467550390E-6
9.070000000000002E+3	328.014678045878910E-12	174.284209626471750E-6
9.071000000000002E+3	231.572850016044830E-12	117.388674084177080E-6
9.072000000000002E+3	205.337421475967730E-12	107.800883048138820E-6
9.073000000000002E+3	205.230181661742880E-12	112.252691904020850E-6
9.074000000000002E+3	137.684121299913280E-12	74.920408984286061E-6
9.075000000000002E+3	147.301923429701380E-12	78.682313717771084E-6
9.076000000000002E+3	266.091416900374360E-12	138.775881685958320E-6
9.077000000000002E+3	237.863226738048680E-12	124.567255203449050E-6
9.078000000000002E+3	197.333171179533330E-12	111.869931840411560E-6
9.079000000000002E+3	209.964914759549260E-12	120.481064009730610E-6
9.080000000000002E+3	186.237022902544770E-12	95.548389633247772E-6
9.081000000000002E+3	174.022873363604440E-12	86.444577853840056E-6
9.082000000000002E+3	180.113658437863860E-12	96.595565010784815E-6
9.083000000000002E+3	299.633531027298230E-12	161.107937308249290E-6
9.084000000000002E+3	404.618337607303090E-12	213.199482730113850E-6
9.085000000000002E+3	298.176657061956780E-12	157.405261457500730E-6
9.086000000000002E+3	254.003732457452810E-12	137.097719677132700E-6
9.087000000000002E+3	262.226502195962960E-12	138.584742256538780E-6
9.088000000000002E+3	158.061040639617720E-12	83.020639499729092E-6
9.089000000000002E+3	106.914566036608360E-12	57.451007281782032E-6
9.090000000000002E+3	106.348660664901230E-12	55.688974532668491E-6
9.091000000000002E+3	185.308929414152480E-12	100.423010906789750E-6
9.092000000000002E+3	265.138219338801610E-12	144.111777229363510E-6
9.093000000000002E+3	329.979303094183350E-12	170.532161448879240E-6
9.094000000000002E+3	443.015615989816830E-12	220.865073118428680E-6
9.095000000000002E+3	348.904325712599590E-12	177.690177145766930E-6
9.096000000000002E+3	191.274316841912760E-12	97.196227204544128E-6
9.097000000000002E+3	141.651632700399190E-12	64.145648015331651E-6
9.098000000000002E+3	180.445551020766890E-12	71.769236157406859E-6
9.099000000000002E+3	216.696203688617620E-12	91.816285693601321E-6
9.100000000000002E+3	177.410572559695170E-12	77.246648631493133E-6
9.101000000000002E+3	301.407843537144640E-12	122.656457409022460E-6
9.102000000000002E+3	530.255608527771410E-12	218.078394253731250E-6
9.103000000000002E+3	460.163410558794190E-12	187.210323737015780E-6
9.104000000000002E+3	359.910769329859080E-12	139.991104405269540E-6
9.105000000000002E+3	335.168842027602380E-12	129.148275231511510E-6
9.106000000000002E+3	241.806466969214430E-12	92.300936030531060E-6
9.107000000000002E+3	119.541754409635660E-12	46.011683670214175E-6
9.108000000000002E+3	124.724530334863210E-12	50.275437635911067E-6
9.109000000000002E+3	307.898270904874730E-12	132.388493461810360E-6
9.110000000000002E+3	373.411863138581760E-12	161.338352988005630E-6
9.111000000000002E+3	406.330675756624320E-12	171.733100073756060E-6
9.112000000000002E+3	558.943552608097400E-12	234.208992295646030E-6
9.113000000000002E+3	487.445486063140660E-12	197.354286125671450E-6
9.114000000000002E+3	308.547209561587100E-12	125.749253632136540E-6
9.115000000000002E+3	215.776968228116050E-12	94.064898175142672E-6
9.116000000000002E+3	178.175311061716400E-12	79.902759981415495E-6
9.117000000000002E+3	185.694740171431810E-12	85.797371290506863E-6
9.118000000000002E+3	166.791746017204330E-12	76.445077506456620E-6
9.119000000000002E+3	251.471411998213310E-12	113.357520131549310E-6
9.120000000000002E+3	433.157887108061280E-12	203.706099279788660E-6
9.121000000000002E+3	395.284805201447430E-12	186.957872815475620E-6
9.122000000000002E+3	272.072867734547040E-12	130.126528453422180E-6
9.123000000000002E+3	233.634728131650330E-12	112.589973404598670E-6
9.124000000000002E+3	248.127353176546410E-12	115.883421795226110E-6
9.125000000000002E+3	248.063598788568020E-12	118.460588206219190E-6
9.126000000000002E+3	197.806803116589310E-12	100.646884344834110E-6
9.127000000000002E+3	326.673839598177080E-12	172.457711880245500E-6
9.128000000000002E+3	369.407609883801520E-12	195.876186647242850E-6
9.129000000000002E+3	267.052383727258700E-12	138.924434208163010E-6
9.130000000000002E+3	299.171214759736750E-12	149.667477888523840E-6
9.131000000000002E+3	292.594900891518650E-12	146.215244321537060E-6
9.132000000000002E+3	239.931426607824000E-12	121.546681071082630E-6
9.133000000000002E+3	168.544288192090220E-12	83.808235228741861E-6
9.134000000000002E+3	177.877703866226080E-12	88.959360287754722E-6
9.135000000000002E+3	304.780612444040550E-12	146.119533887824550E-6
9.136000000000002E+3	283.243062133531530E-12	133.339984304536160E-6
9.137000000000002E+3	281.116753169296870E-12	140.372334980356590E-6
9.138000000000002E+3	369.790858438121730E-12	187.559653743101930E-6
9.139000000000002E+3	283.409071234764660E-12	143.687833173214510E-6
9.140000000000002E+3	138.393770542014200E-12	75.046872838432525E-6
9.141000000000002E+3	138.584845031468410E-12	72.568288108365968E-6
9.142000000000002E+3	241.035099876800670E-12	118.946275208868830E-6
9.143000000000002E+3	252.342251579219080E-12	126.729238030441370E-6
9.144000000000002E+3	205.040545372826920E-12	102.775505938374980E-6
9.145000000000002E+3	371.529730811137390E-12	183.752304472458940E-6
9.146000000000002E+3	415.958960460670630E-12	207.826151117046810E-6
9.147000000000002E+3	282.886907708358080E-12	142.221912399483490E-6
9.148000000000002E+3	272.423054402442800E-12	139.929538939810240E-6
9.149000000000002E+3	205.302353963563890E-12	108.131775913051500E-6
9.150000000000002E+3	87.268410262767039E-12	44.950929041482506E-6
9.151000000000002E+3	60.531246579893293E-12	32.178822989372034E-6
9.152000000000002E+3	126.791426520984320E-12	72.095443073602676E-6
9.153000000000002E+3	280.337186836537780E-12	165.097861085190110E-6
9.154000000000002E+3	291.548614358539190E-12	179.192372757662360E-6
9.155000000000002E+3	288.284431844342220E-12	175.769120274064080E-6
9.156000000000002E+3	326.270124180829690E-12	202.406536736525970E-6
9.157000000000002E+3	293.611144967252610E-12	182.056702532863120E-6
9.158000000000002E+3	200.787306229283580E-12	124.375189445844480E-6
9.159000000000002E+3	100.061561026414410E-12	66.006244506912212E-6
9.160000000000002E+3	78.370254166192335E-12	59.062169194238485E-6
9.161000000000002E+3	117.558920955290650E-12	87.987930453290895E-6
9.162000000000002E+3	141.967834852334610E-12	99.346218403082451E-6
9.163000000000002E+3	253.410717449510080E-12	180.269850869827600E-6
9.164000000000002E+3	289.961635006299080E-12	209.406452810992950E-6
9.165000000000002E+3	201.645232535020220E-12	149.872343651927690E-6
9.166000000000002E+3	166.661772659036490E-12	134.340618615490150E-6
9.167000000000002E+3	140.079698330470100E-12	105.418245528248620E-6
9.168000000000002E+3	126.124307958577640E-12	86.799623408073502E-6
9.169000000000002E+3	94.117477435332249E-12	62.870606922682399E-6
9.170000000000002E+3	86.814082073362906E-12	57.306884976185903E-6
9.171000000000002E+3	212.626720945990410E-12	149.820386907052000E-6
9.172000000000002E+3	287.380899336002140E-12	199.971558240890670E-6
9.173000000000002E+3	250.021444844094190E-12	181.974758376483330E-6
9.174000000000002E+3	306.684251878278010E-12	247.207041880338060E-6
9.175000000000002E+3	307.751562476169830E-12	248.623651070685980E-6
9.176000000000002E+3	180.669860517422570E-12	143.789131179137770E-6
