Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
6.295000000000001E+3	-220.245653316470280E-6	54.412381062193878E-6
6.296000000000001E+3	-187.500737899154380E-6	133.607314310902470E-6
6.297000000000001E+3	-117.823838206060130E-6	81.561998999385196E-6
6.298000000000001E+3	-179.502842978125400E-6	55.522952033662742E-6
6.299000000000001E+3	-188.443883462107370E-6	134.436160259347230E-6
6.300000000000001E+3	-21.777709091373226E-6	144.822282838608620E-6
6.301000000000001E+3	-55.429565213396161E-6	81.091227913755739E-6
6.302000000000001E+3	-80.847401363925921E-6	86.281589497299007E-6
6.303000000000001E+3	-105.460508802909940E-6	86.121726121033239E-6
6.304000000000001E+3	-83.885315704100815E-6	188.016918382187980E-6
6.305000000000001E+3	-18.719172839685826E-6	151.255585195716250E-6
6.306000000000001E+3	90.865922822841287E-6	146.368804116714940E-6
6.307000000000001E+3	88.417283394925383E-6	11.567456659230417E-6
6.308000000000001E+3	16.155513340381816E-6	27.496340417235422E-6
6.309000000000001E+3	15.251682845610719E-6	38.340976198759024E-6
6.310000000000001E+3	26.068862955945673E-6	22.276727433325522E-6
6.311000000000001E+3	6.563901378130438E-6	15.264261966407569E-6
6.312000000000001E+3	26.950064352806678E-6	3.527608933922331E-6
6.313000000000001E+3	-9.714653352482326E-6	-26.357898583455137E-6
6.314000000000001E+3	-24.803652086724349E-6	17.404882518138328E-6
6.315000000000001E+3	32.595504826317511E-6	4.631501572946136E-6
6.316000000000001E+3	30.487703897097627E-6	-10.560870256805067E-6
6.317000000000001E+3	104.507252403438840E-6	29.600362447979739E-6
6.318000000000001E+3	140.612478374548770E-6	-68.096969601319623E-6
6.319000000000001E+3	105.046232052877640E-6	-66.999670200959318E-6
6.320000000000001E+3	62.683520216856093E-6	-92.457082130305336E-6
6.321000000000001E+3	-39.826814213369498E-6	-123.351669542144200E-6
6.322000000000001E+3	-68.052679244821743E-6	-60.388060611667492E-6
6.323000000000001E+3	-28.582386972380719E-6	-30.793780147618973E-6
6.324000000000001E+3	93.102119502876430E-6	-82.847337122121399E-6
6.325000000000001E+3	-46.761457963067210E-6	-191.953380425971000E-6
6.326000000000001E+3	-81.056254521977311E-6	-80.685715357917031E-6
6.327000000000001E+3	-63.544968430530213E-6	-6.822608804919731E-6
6.328000000000001E+3	23.234346969774284E-6	-13.039058465887134E-6
6.329000000000001E+3	9.338624143818727E-6	-35.733425369725491E-6
6.330000000000001E+3	59.424963467837154E-6	-85.261760235646621E-6
6.331000000000001E+3	17.484752207457191E-6	-164.102655183841890E-6
6.332000000000001E+3	-94.639384394752234E-6	-58.285161781089131E-6
6.333000000000001E+3	12.605284688210801E-6	52.846882537400055E-6
6.334000000000001E+3	81.598981700453812E-6	44.958203539373702E-6
6.335000000000001E+3	200.361878527040100E-6	-19.206567663741672E-6
6.336000000000001E+3	20.933903532880659E-6	-133.630166897701450E-6
6.337000000000001E+3	43.410080170858219E-6	-45.600987734469028E-6
6.338000000000001E+3	44.354412468181337E-6	-62.288044845791493E-6
6.339000000000001E+3	111.026100903653320E-6	49.092815620976313E-6
6.340000000000001E+3	172.795818250270600E-6	-98.292704347215684E-6
6.341000000000001E+3	24.971947677611168E-6	-101.202686684688280E-6
6.342000000000001E+3	84.051147533928446E-6	113.228198785359690E-6
6.343000000000001E+3	170.485273032482070E-6	-53.626451855416315E-6
6.344000000000001E+3	140.972642370226160E-6	-78.833488629734272E-6
6.345000000000001E+3	225.098912586881570E-6	-75.106424053421388E-6
6.346000000000001E+3	320.079774967059680E-6	-242.532621897743130E-6
6.347000000000001E+3	165.657433578817180E-6	-209.004273997137550E-6
6.348000000000001E+3	131.983984911510540E-6	-147.588504613760650E-6
6.349000000000001E+3	174.731252796817300E-6	-127.484419056208170E-6
6.350000000000001E+3	119.683634384218900E-6	-195.908926674016880E-6
6.351000000000001E+3	119.030115638954700E-6	-167.870740171124510E-6
6.352000000000001E+3	161.591737450701520E-6	-184.815976653975610E-6
6.353000000000001E+3	222.566366331567050E-6	-282.381125668992740E-6
6.354000000000001E+3	113.753419327744800E-6	-324.158348136211330E-6
6.355000000000001E+3	105.962879355395170E-6	-210.484874969548460E-6
6.356000000000001E+3	186.502565013314170E-6	-201.168761838660670E-6
6.357000000000001E+3	120.565396769514650E-6	-316.069091115884630E-6
6.358000000000001E+3	90.787397049270900E-6	-250.039981925198780E-6
6.359000000000001E+3	64.274765296130505E-6	-289.797171814802680E-6
6.360000000000001E+3	39.368718903606126E-6	-293.790158701728020E-6
6.361000000000001E+3	-7.338151910440560E-6	-329.795104237091260E-6
6.362000000000001E+3	-41.254694245289900E-6	-300.735643775675350E-6
6.363000000000001E+3	-51.843226803046950E-6	-240.663660870244230E-6
6.364000000000001E+3	86.234230142946748E-6	-265.060164645192080E-6
6.365000000000001E+3	46.607723211418916E-6	-358.469470713679340E-6
6.366000000000001E+3	-27.483242214613225E-6	-332.605908216022060E-6
6.367000000000001E+3	-31.301935674066558E-6	-285.958024168544560E-6
6.368000000000001E+3	-30.734974456529988E-6	-271.184224858050090E-6
6.369000000000001E+3	-30.369927061656815E-6	-223.338699497218590E-6
6.370000000000001E+3	8.935507023532918E-6	-160.257746133713460E-6
6.371000000000001E+3	42.612401268350603E-6	-215.373685137740010E-6
6.372000000000001E+3	-38.970017456350033E-6	-193.527517406429830E-6
6.373000000000001E+3	-21.955506703222243E-6	-127.268603061058870E-6
6.374000000000001E+3	108.914410655318720E-6	-93.244870910021309E-6
6.375000000000001E+3	97.944289897177115E-6	-211.981291520212190E-6
6.376000000000001E+3	42.729881870714762E-6	-188.458744078760780E-6
6.377000000000001E+3	2.010792523868690E-6	-162.580745227876920E-6
6.378000000000001E+3	32.713479552966913E-6	-186.064150160182030E-6
6.379000000000001E+3	43.712619159419960E-6	-176.537899119358410E-6
6.380000000000001E+3	121.062506328026040E-6	-251.334577824288390E-6
6.381000000000001E+3	24.113149627927362E-6	-338.302168632125100E-6
6.382000000000001E+3	24.052285002930621E-6	-110.131294278402520E-6
6.383000000000001E+3	120.582295611339880E-6	-218.672275498675490E-6
6.384000000000001E+3	90.259800174567805E-6	-194.855695443912060E-6
6.385000000000001E+3	158.809574387236280E-6	-238.680052387751210E-6
6.386000000000001E+3	63.807482484433260E-6	-302.343289696215370E-6
6.387000000000001E+3	35.210688992801055E-6	-216.950577425087770E-6
6.388000000000001E+3	76.129596121185322E-6	-178.005764682936910E-6
6.389000000000001E+3	98.016903311676739E-6	-270.476674963301200E-6
6.390000000000001E+3	-16.407300821764560E-6	-253.528880884136240E-6
6.391000000000001E+3	-19.580892437097070E-6	-129.414141911792030E-6
6.392000000000001E+3	83.797272221950423E-6	-78.548244761454900E-6
6.393000000000001E+3	131.089844615682630E-6	-230.666092656116290E-6
6.394000000000001E+3	67.099095659440441E-6	-280.471197738692630E-6
6.395000000000001E+3	3.027351234647994E-6	-312.272095965722020E-6
6.396000000000001E+3	33.549838980785629E-6	-232.477503311741080E-6
6.397000000000001E+3	60.257780918770827E-6	-277.396256272898260E-6
6.398000000000001E+3	51.222378498658107E-6	-238.494935665794390E-6
6.399000000000001E+3	84.893678565448557E-6	-199.987671748514280E-6
6.400000000000001E+3	79.141895373285761E-6	-248.828687038602480E-6
6.401000000000001E+3	67.560950314182676E-6	-248.073574445738230E-6
6.402000000000001E+3	66.825664657113498E-6	-240.970029109137400E-6
6.403000000000001E+3	90.324188048558778E-6	-228.458026974696960E-6
6.404000000000001E+3	103.854249572559100E-6	-209.233903034252540E-6
6.405000000000001E+3	85.108081953700241E-6	-193.421984077234510E-6
6.406000000000001E+3	88.491331704396023E-6	-150.973765612696250E-6
6.407000000000001E+3	130.236431502595010E-6	-237.449377160635960E-6
6.408000000000001E+3	105.306799475248930E-6	-244.919750128915710E-6
6.409000000000001E+3	132.230722984778650E-6	-240.662096352453060E-6
6.410000000000001E+3	129.280412123775270E-6	-211.468674280641470E-6
6.411000000000001E+3	139.259812522391440E-6	-247.772830675032450E-6
6.412000000000001E+3	103.629189471528260E-6	-280.675213290502750E-6
6.413000000000001E+3	81.721086083184349E-6	-337.308553497300810E-6
6.414000000000001E+3	24.440583918536238E-6	-200.859819357214650E-6
6.415000000000001E+3	225.686819195033940E-6	-252.645520449163600E-6
6.416000000000001E+3	223.430551624460300E-6	-309.833622362263750E-6
6.417000000000001E+3	233.496714163097070E-6	-331.593857703194640E-6
6.418000000000001E+3	136.086276744209900E-6	-344.338915803756260E-6
6.419000000000001E+3	151.728625425605840E-6	-261.747639292311900E-6
6.420000000000001E+3	190.173886347356830E-6	-276.656649555536760E-6
6.421000000000001E+3	171.828459910544720E-6	-273.976968903596450E-6
6.422000000000001E+3	191.270685586172740E-6	-247.334674729296290E-6
6.423000000000001E+3	217.906313792739320E-6	-219.540852044120670E-6
6.424000000000001E+3	247.264293647876220E-6	-260.676393076535830E-6
6.425000000000001E+3	191.972709447514490E-6	-304.434712277037010E-6
6.426000000000001E+3	189.968821747502770E-6	-328.955828328316930E-6
6.427000000000001E+3	165.384071657737960E-6	-302.901553727139560E-6
6.428000000000001E+3	233.639846760807010E-6	-276.688726802595140E-6
6.429000000000001E+3	197.450818969237810E-6	-356.900663709570380E-6
6.430000000000001E+3	213.958945394093750E-6	-320.550385582896030E-6
6.431000000000001E+3	227.106668250902810E-6	-339.877168055688600E-6
6.432000000000001E+3	284.477978445302640E-6	-291.124809614516950E-6
6.433000000000001E+3	295.580740107307940E-6	-409.045355245413840E-6
6.434000000000001E+3	216.597343984455810E-6	-417.614999314436120E-6
6.435000000000001E+3	185.882137967846490E-6	-390.434824402188550E-6
6.436000000000001E+3	241.076679638309020E-6	-336.658885771928180E-6
6.437000000000001E+3	301.660879406526640E-6	-408.314608039548080E-6
6.438000000000001E+3	234.237114955611340E-6	-517.184616201523790E-6
6.439000000000001E+3	106.904408719156710E-6	-371.895600576779680E-6
6.440000000000001E+3	295.682104112215020E-6	-388.613001176627640E-6
6.441000000000001E+3	279.687977004187660E-6	-462.363971973657350E-6
6.442000000000001E+3	285.376682155595630E-6	-492.874258485873790E-6
6.443000000000001E+3	226.877971711026050E-6	-491.590685314324580E-6
6.444000000000001E+3	247.432437852945970E-6	-447.046382931485930E-6
6.445000000000001E+3	247.006282750477030E-6	-434.526796280515340E-6
6.446000000000001E+3	371.105114795292620E-6	-437.607546691334740E-6
6.447000000000001E+3	257.332002662330190E-6	-650.904293295665100E-6
6.448000000000001E+3	139.144123525237820E-6	-565.840030109926230E-6
6.449000000000001E+3	223.115745266290760E-6	-510.758969126233190E-6
6.450000000000001E+3	259.698976078950840E-6	-596.862435810380380E-6
6.451000000000001E+3	175.523702602775780E-6	-509.088849838230700E-6
6.452000000000001E+3	222.137195062873940E-6	-487.691029777476870E-6
6.453000000000001E+3	238.830860764426170E-6	-527.232243942088520E-6
6.454000000000001E+3	183.292214459830230E-6	-605.533070170458420E-6
6.455000000000001E+3	153.309930846768740E-6	-487.143827988861330E-6
6.456000000000001E+3	195.564633650169700E-6	-516.426503824274890E-6
6.457000000000001E+3	235.611284060798070E-6	-507.325934815849060E-6
6.458000000000001E+3	229.731726735184590E-6	-526.705091478676450E-6
6.459000000000001E+3	218.052702787471110E-6	-499.335982046773170E-6
6.460000000000001E+3	207.672267748333410E-6	-482.674111393432450E-6
6.461000000000001E+3	412.063006918932120E-6	-477.629911190233210E-6
6.462000000000001E+3	313.916920668165800E-6	-650.802359727026830E-6
6.463000000000001E+3	267.250000387360250E-6	-639.254191772702660E-6
6.464000000000001E+3	205.584518122866070E-6	-610.561519313170180E-6
6.465000000000001E+3	186.499621848742850E-6	-614.830386124210750E-6
6.466000000000001E+3	165.743074830226100E-6	-606.570585744077980E-6
6.467000000000001E+3	184.727581549955800E-6	-605.169916996164460E-6
6.468000000000001E+3	176.485408892260830E-6	-632.861990961978790E-6
6.469000000000001E+3	174.613836951643000E-6	-605.330935798061390E-6
6.470000000000001E+3	237.158901119589980E-6	-649.274859819070360E-6
6.471000000000001E+3	255.336950460103850E-6	-756.636792431615210E-6
6.472000000000001E+3	76.121936297038733E-6	-848.439792755150360E-6
6.473000000000001E+3	86.198559087189038E-6	-631.895474447952540E-6
6.474000000000001E+3	142.138725354751180E-6	-660.485942345652940E-6
6.475000000000001E+3	141.452344914625510E-6	-716.305671596850160E-6
6.476000000000001E+3	145.011491258538530E-6	-759.470548713234080E-6
6.477000000000001E+3	153.808262674970470E-6	-737.609620012075170E-6
6.478000000000001E+3	178.456394869515190E-6	-735.640350809135730E-6
6.479000000000001E+3	115.683569154355100E-6	-675.288549254221110E-6
6.480000000000001E+3	325.625656371810760E-6	-682.419403417917430E-6
6.481000000000001E+3	211.873753324737400E-6	-823.710487961456030E-6
6.482000000000001E+3	106.036706776513980E-6	-863.791586626402120E-6
6.483000000000001E+3	6.826431701519252E-6	-761.751926490322690E-6
6.484000000000001E+3	67.258155668092754E-6	-710.996342561083650E-6
6.485000000000001E+3	73.713872007933774E-6	-748.987636143592130E-6
6.486000000000001E+3	70.905095591618361E-6	-742.788980180263540E-6
6.487000000000001E+3	193.231160250041700E-6	-819.696972428702630E-6
6.488000000000001E+3	125.663623867619190E-6	-868.995607453128170E-6
6.489000000000001E+3	109.780600050132380E-6	-824.020253488237520E-6
6.490000000000001E+3	111.336989676363530E-6	-842.240907462315650E-6
6.491000000000001E+3	11.664198408980902E-6	-775.331856697270720E-6
6.492000000000001E+3	46.241883562627895E-6	-764.356822130468840E-6
6.493000000000001E+3	70.397852713030757E-6	-810.956137926652680E-6
6.494000000000001E+3	24.702760354207343E-6	-894.140266103218210E-6
6.495000000000001E+3	7.904441672584722E-6	-903.219396821148340E-6
6.496000000000001E+3	-38.877464390337065E-6	-932.028542300034520E-6
6.497000000000001E+3	-131.886064811251040E-6	-907.697827513337210E-6
6.498000000000001E+3	-5.843831158818397E-6	-783.011669167682650E-6
6.499000000000001E+3	-6.299352189050706E-6	-884.325090900666050E-6
6.500000000000001E+3	-27.692142359251420E-6	-950.770187056509800E-6
6.501000000000001E+3	-112.280116589394760E-6	-976.178062113959880E-6
6.502000000000001E+3	-154.872592807998560E-6	-908.317181753339660E-6
6.503000000000001E+3	-155.804306566509890E-6	-869.401525080247410E-6
6.504000000000001E+3	-90.194371750077347E-6	-836.473460333953260E-6
6.505000000000001E+3	-99.884639461586487E-6	-923.849640034995400E-6
6.506000000000001E+3	-178.844063025944110E-6	-912.308283069386420E-6
6.507000000000001E+3	-212.528647566122170E-6	-896.582644489087140E-6
6.508000000000001E+3	-212.921306466316680E-6	-900.530320171972670E-6
6.509000000000001E+3	-213.560869714217560E-6	-878.647069638581990E-6
6.510000000000001E+3	-155.120039676077380E-6	-894.351617218098290E-6
6.511000000000001E+3	-199.348512340197630E-6	-931.242492949125950E-6
6.512000000000001E+3	-245.292893287508020E-6	-880.086185566849620E-6
6.513000000000001E+3	-184.254059683059530E-6	-833.867354080132470E-6
6.514000000000001E+3	-154.713032686274510E-6	-909.746727872690740E-6
6.515000000000001E+3	-260.858292164799450E-6	-974.461124323489900E-6
6.516000000000001E+3	-382.652440129879950E-6	-907.593015129439640E-6
6.517000000000001E+3	-296.446902139433810E-6	-826.206928974471690E-6
6.518000000000001E+3	-286.546785049858930E-6	-883.901236928464570E-6
6.519000000000001E+3	-340.412490566662390E-6	-880.057584040021270E-6
6.520000000000001E+3	-329.647325595736540E-6	-851.462761069753210E-6
6.521000000000001E+3	-381.163822946456870E-6	-888.637345663730990E-6
6.522000000000001E+3	-367.459429944271040E-6	-848.115543719603720E-6
6.523000000000001E+3	-322.056617664993300E-6	-938.043416402158580E-6
6.524000000000001E+3	-425.768998827649640E-6	-859.602282774589660E-6
6.525000000000001E+3	-444.547792577220490E-6	-881.534812832398400E-6
6.526000000000001E+3	-479.881162976188410E-6	-831.146188644653230E-6
6.527000000000001E+3	-305.360338935802510E-6	-752.927604177000990E-6
6.528000000000001E+3	-400.413346973435570E-6	-902.561934495084150E-6
6.529000000000001E+3	-489.431302233178070E-6	-825.496222083781050E-6
6.530000000000001E+3	-499.359005209389130E-6	-750.198875111896570E-6
6.531000000000001E+3	-525.265871292239120E-6	-718.741723963266890E-6
6.532000000000001E+3	-467.182420216275040E-6	-698.559884280968830E-6
6.533000000000001E+3	-445.603845459832550E-6	-775.838122937377770E-6
6.534000000000001E+3	-513.681950849159820E-6	-889.159891154585500E-6
6.535000000000001E+3	-635.563608747515950E-6	-792.067697957122360E-6
6.536000000000001E+3	-555.216836048134450E-6	-685.801638216163390E-6
6.537000000000001E+3	-505.405814170639440E-6	-726.138379932340990E-6
6.538000000000001E+3	-472.781757040256140E-6	-749.218322032785050E-6
6.539000000000001E+3	-515.547674698300580E-6	-820.673820595944010E-6
6.540000000000001E+3	-572.990773596751980E-6	-803.258526896896280E-6
6.541000000000001E+3	-644.175053178666420E-6	-753.503383914041930E-6
6.542000000000001E+3	-549.398449370223640E-6	-573.977400744158820E-6
