Freq (Hz)	Coh_Microphone/Source
2.752000000000000E+3	912.840269471960840E-3
2.753000000000000E+3	979.128266863776520E-3
2.754000000000000E+3	908.708787238481920E-3
2.755000000000000E+3	920.107252834304720E-3
2.756000000000000E+3	974.696829800189570E-3
2.757000000000000E+3	972.512975647303430E-3
2.758000000000000E+3	876.331305104746550E-3
2.759000000000000E+3	865.134838912707480E-3
2.760000000000000E+3	923.378190798954220E-3
2.761000000000000E+3	962.930807687868870E-3
2.762000000000000E+3	898.122812632179410E-3
2.763000000000000E+3	968.350760806367840E-3
2.764000000000000E+3	15.248655645761475E-3
2.765000000000000E+3	951.580140871507660E-3
2.766000000000000E+3	620.390652189433010E-3
2.767000000000000E+3	851.658405325891540E-3
2.768000000000000E+3	818.364795716678080E-3
2.769000000000000E+3	789.207413111704390E-3
2.770000000000000E+3	766.942235672582020E-3
2.771000000000000E+3	693.977927772108090E-3
2.772000000000000E+3	470.667027794790970E-3
2.773000000000000E+3	952.096777219601400E-3
2.774000000000000E+3	909.973823851915390E-3
2.775000000000000E+3	829.595337747002780E-3
2.776000000000000E+3	685.682058933745900E-3
2.777000000000000E+3	931.159230167340030E-3
2.778000000000000E+3	434.856676021820760E-3
2.779000000000000E+3	869.317679832960380E-3
2.780000000000000E+3	795.300898527132480E-3
2.781000000000000E+3	880.784402081620450E-3
2.782000000000000E+3	973.913724001743920E-3
2.783000000000000E+3	839.088351921665310E-3
2.784000000000000E+3	897.527149455868310E-3
2.785000000000000E+3	959.077031653677970E-3
2.786000000000000E+3	950.902828693437900E-3
2.787000000000000E+3	967.652455018917940E-3
2.788000000000000E+3	762.373250764197370E-3
2.789000000000000E+3	942.675299672223630E-3
2.790000000000000E+3	865.940702242181670E-3
2.791000000000000E+3	972.069950704413490E-3
2.792000000000000E+3	895.186767432524120E-3
2.793000000000000E+3	977.121012491892320E-3
2.794000000000000E+3	939.760817616963060E-3
2.795000000000000E+3	919.309352345121340E-3
2.796000000000000E+3	864.308858221233160E-3
2.797000000000000E+3	903.879088391745690E-3
2.798000000000000E+3	881.921233307315530E-3
2.799000000000000E+3	908.466180105196310E-3
2.800000000000000E+3	831.731733472070410E-3
2.801000000000000E+3	967.153324431208380E-3
2.802000000000000E+3	697.620610409894650E-3
2.803000000000000E+3	845.342713775516510E-3
2.804000000000000E+3	396.740130726898950E-3
2.805000000000000E+3	890.928276434867490E-3
2.806000000000000E+3	723.699091342673960E-3
2.807000000000000E+3	821.311837705904990E-3
2.808000000000000E+3	734.521212469600120E-3
2.809000000000000E+3	798.495709157445170E-3
2.810000000000000E+3	831.862657597733260E-3
2.811000000000000E+3	720.392645035370930E-3
2.812000000000000E+3	757.899354250377130E-3
2.813000000000000E+3	951.418667674924780E-3
2.814000000000000E+3	797.513699372472520E-3
2.815000000000000E+3	901.037140043856270E-3
2.816000000000000E+3	698.653288382146580E-3
2.817000000000000E+3	910.690448849521660E-3
2.818000000000000E+3	840.152476567293190E-3
2.819000000000000E+3	859.707657760949370E-3
2.820000000000000E+3	764.870399443769110E-3
2.821000000000000E+3	892.739234479954510E-3
2.822000000000000E+3	910.766625571584830E-3
2.823000000000000E+3	882.891510079849560E-3
2.824000000000000E+3	941.272293941794460E-3
2.825000000000000E+3	926.719076194800980E-3
2.826000000000000E+3	937.993869158460390E-3
2.827000000000000E+3	986.095443531043170E-3
2.828000000000000E+3	860.870175767892600E-3
2.829000000000000E+3	842.393269135455870E-3
2.830000000000000E+3	937.629524480085410E-3
2.831000000000000E+3	911.779970390721450E-3
2.832000000000000E+3	888.410116393050340E-3
2.833000000000000E+3	817.456708706227890E-3
2.834000000000000E+3	969.723912828068910E-3
2.835000000000000E+3	873.145782004277280E-3
2.836000000000000E+3	908.450386420553650E-3
2.837000000000000E+3	777.147046501460050E-3
2.838000000000000E+3	943.863043248834740E-3
2.839000000000000E+3	809.380455396248140E-3
2.840000000000000E+3	791.780591154414790E-3
2.841000000000000E+3	946.506022267827430E-3
2.842000000000000E+3	857.974369353666220E-3
2.843000000000000E+3	947.094866993590020E-3
2.844000000000000E+3	855.476743747179750E-3
2.845000000000000E+3	863.464450010556380E-3
2.846000000000000E+3	982.927176988090840E-3
2.847000000000000E+3	908.926600265924530E-3
2.848000000000000E+3	933.023269224590450E-3
2.849000000000000E+3	541.504801954197590E-3
2.850000000000000E+3	972.232188849112670E-3
2.851000000000000E+3	912.125141846024780E-3
2.852000000000000E+3	908.159861593445970E-3
2.853000000000000E+3	410.415665486603630E-3
2.854000000000000E+3	885.581221034526080E-3
2.855000000000000E+3	926.069085670033210E-3
2.856000000000000E+3	833.074291833301280E-3
2.857000000000000E+3	510.027032472918810E-3
2.858000000000000E+3	971.490607397591520E-3
2.859000000000000E+3	794.186835132704940E-3
2.860000000000000E+3	982.463186086714230E-3
2.861000000000000E+3	600.362293486906510E-3
2.862000000000000E+3	959.126292819397320E-3
2.863000000000000E+3	849.483346652922020E-3
2.864000000000000E+3	919.457782657126190E-3
2.865000000000000E+3	887.849316232149350E-3
2.866000000000000E+3	971.773985516711570E-3
2.867000000000000E+3	983.035589689058240E-3
2.868000000000000E+3	926.691022148366960E-3
2.869000000000000E+3	920.948682764598400E-3
2.870000000000000E+3	911.505138793715090E-3
2.871000000000000E+3	884.712433185605330E-3
2.872000000000000E+3	940.765556969801350E-3
2.873000000000000E+3	767.429474865479300E-3
2.874000000000000E+3	952.838360369298590E-3
2.875000000000000E+3	946.665568625531420E-3
2.876000000000000E+3	936.779824504173300E-3
2.877000000000000E+3	877.033898291042500E-3
2.878000000000000E+3	934.397916254741110E-3
2.879000000000000E+3	905.641991020016300E-3
2.880000000000000E+3	801.735659762360720E-3
2.881000000000000E+3	941.995156721458500E-3
2.882000000000000E+3	922.159067090341340E-3
2.883000000000000E+3	946.997121380455110E-3
2.884000000000000E+3	957.151863570851250E-3
2.885000000000000E+3	926.141214588419360E-3
2.886000000000000E+3	957.452797512879820E-3
2.887000000000000E+3	775.698404677227950E-3
2.888000000000000E+3	969.514512684509940E-3
2.889000000000000E+3	953.776744136453410E-3
2.890000000000000E+3	605.734087293966940E-3
2.891000000000000E+3	937.008992564515750E-3
2.892000000000000E+3	751.776100838093430E-3
2.893000000000000E+3	933.754718770456680E-3
2.894000000000000E+3	508.870074532287720E-3
2.895000000000000E+3	961.514497838297230E-3
2.896000000000000E+3	972.284575386060500E-3
2.897000000000000E+3	913.213160187306360E-3
2.898000000000000E+3	916.528162074282230E-3
2.899000000000000E+3	952.742775959642630E-3
2.900000000000000E+3	921.430647361556220E-3
2.901000000000000E+3	813.185916386055090E-3
2.902000000000000E+3	814.102793732462970E-3
2.903000000000000E+3	921.465894655082660E-3
2.904000000000000E+3	892.950575573874800E-3
2.905000000000000E+3	963.158183463140300E-3
2.906000000000000E+3	891.839186519789000E-3
2.907000000000000E+3	903.370543435273120E-3
2.908000000000000E+3	932.199402524661160E-3
2.909000000000000E+3	983.517160614752470E-3
2.910000000000000E+3	932.913913238948340E-3
2.911000000000000E+3	923.387672479208830E-3
2.912000000000000E+3	946.192672964262130E-3
2.913000000000000E+3	970.058843740770670E-3
2.914000000000000E+3	885.910561833366690E-3
2.915000000000000E+3	944.554454655482820E-3
2.916000000000000E+3	965.630040620446110E-3
2.917000000000000E+3	965.744055112958910E-3
2.918000000000000E+3	895.783945093470590E-3
2.919000000000000E+3	959.533106037768530E-3
2.920000000000000E+3	926.500138651780050E-3
2.921000000000000E+3	986.402418105558510E-3
2.922000000000000E+3	986.919129222324720E-3
2.923000000000000E+3	859.272793881738270E-3
2.924000000000000E+3	943.507122262247980E-3
2.925000000000000E+3	961.084466346452170E-3
2.926000000000000E+3	981.286758722931700E-3
2.927000000000000E+3	936.930165670555090E-3
2.928000000000000E+3	880.219761424300470E-3
2.929000000000000E+3	983.863101166502550E-3
2.930000000000000E+3	953.414899224023120E-3
2.931000000000000E+3	901.270361958268480E-3
2.932000000000000E+3	920.756283922005590E-3
2.933000000000000E+3	983.030256197654720E-3
2.934000000000000E+3	967.640486875236630E-3
2.935000000000000E+3	707.576478842829810E-3
2.936000000000000E+3	949.897013793780000E-3
2.937000000000000E+3	956.341902426732340E-3
2.938000000000000E+3	976.072666956484870E-3
2.939000000000000E+3	920.142073065335800E-3
2.940000000000000E+3	982.815404320751870E-3
2.941000000000000E+3	752.218593682365540E-3
2.942000000000000E+3	969.527722729547790E-3
2.943000000000000E+3	962.987507820087240E-3
2.944000000000000E+3	921.847183565310810E-3
2.945000000000000E+3	761.432031344475350E-3
2.946000000000000E+3	976.144154549126170E-3
2.947000000000000E+3	970.340457899650510E-3
2.948000000000000E+3	933.524625304866460E-3
2.949000000000000E+3	900.776340869479110E-3
2.950000000000000E+3	975.530731720414930E-3
2.951000000000000E+3	969.227324973544020E-3
2.952000000000000E+3	904.167615703108110E-3
2.953000000000000E+3	840.884219716405810E-3
2.954000000000000E+3	981.695692229864750E-3
2.955000000000000E+3	969.950199824424100E-3
2.956000000000000E+3	966.610202395633330E-3
2.957000000000000E+3	940.764536165396130E-3
2.958000000000000E+3	879.295545031453020E-3
2.959000000000000E+3	909.267613073037490E-3
2.960000000000000E+3	938.976827008481170E-3
2.961000000000000E+3	924.658355216235740E-3
2.962000000000000E+3	856.344425444442780E-3
2.963000000000000E+3	960.250983598338820E-3
2.964000000000000E+3	970.324640121467800E-3
2.965000000000000E+3	970.629683330607060E-3
2.966000000000000E+3	950.378209206082070E-3
2.967000000000000E+3	968.834184813580630E-3
2.968000000000000E+3	962.481919268544980E-3
2.969000000000000E+3	955.302245996253800E-3
2.970000000000000E+3	979.842378262962940E-3
2.971000000000000E+3	989.862551420783160E-3
2.972000000000000E+3	987.705812715914400E-3
2.973000000000000E+3	981.566405095557930E-3
2.974000000000000E+3	988.567516094746130E-3
2.975000000000000E+3	973.628683399726970E-3
2.976000000000000E+3	690.717913972200840E-3
2.977000000000000E+3	967.321767915594430E-3
2.978000000000000E+3	930.874761435655280E-3
2.979000000000000E+3	982.242113932697220E-3
2.980000000000000E+3	991.388315151510820E-3
2.981000000000000E+3	987.267120052767620E-3
2.982000000000000E+3	976.076986663727220E-3
2.983000000000000E+3	948.505234254178760E-3
2.984000000000000E+3	964.267334899316040E-3
2.985000000000000E+3	965.214426821147330E-3
2.986000000000000E+3	976.598348048448140E-3
2.987000000000000E+3	986.765444048407820E-3
2.988000000000000E+3	970.446515407053290E-3
2.989000000000000E+3	973.148645689238760E-3
2.990000000000000E+3	888.170855383812130E-3
2.991000000000000E+3	963.935546031087780E-3
2.992000000000000E+3	989.385536976042590E-3
2.993000000000000E+3	875.625066936967180E-3
2.994000000000000E+3	963.087672695941860E-3
2.995000000000000E+3	892.758851156149390E-3
2.996000000000000E+3	986.005655325034260E-3
2.997000000000000E+3	878.918780107284640E-3
2.998000000000000E+3	963.806065579449260E-3
2.999000000000000E+3	944.461015965406210E-3
3.000000000000000E+3	974.250744307995960E-3
3.001000000000000E+3	973.833592391509350E-3
3.002000000000000E+3	964.915093429516200E-3
3.003000000000000E+3	901.821064045877810E-3
3.004000000000000E+3	958.553035614579720E-3
3.005000000000000E+3	934.202574806001110E-3
3.006000000000000E+3	978.519312187835720E-3
3.007000000000000E+3	667.040124535586920E-3
3.008000000000000E+3	977.981903973474730E-3
3.009000000000000E+3	954.451877268342020E-3
3.010000000000000E+3	983.054034694505580E-3
3.011000000000000E+3	917.298615701606650E-3
3.012000000000000E+3	927.030427662102970E-3
3.013000000000000E+3	878.924540256736160E-3
3.014000000000000E+3	916.754700817864480E-3
3.015000000000000E+3	938.338724174533790E-3
3.016000000000000E+3	923.967270674541650E-3
3.017000000000000E+3	980.643460340620440E-3
3.018000000000000E+3	982.195390790098210E-3
3.019000000000000E+3	989.324092130322350E-3
3.020000000000000E+3	949.406553974843970E-3
3.021000000000000E+3	939.749835826660500E-3
3.022000000000000E+3	962.204876670903490E-3
3.023000000000000E+3	976.624749458307350E-3
3.024000000000000E+3	938.226775775785840E-3
3.025000000000000E+3	891.627863897155430E-3
3.026000000000000E+3	848.472422514391370E-3
3.027000000000000E+3	977.560772363577520E-3
3.028000000000000E+3	935.017013932832540E-3
3.029000000000000E+3	923.429381986594190E-3
3.030000000000000E+3	716.637375731391630E-3
3.031000000000000E+3	959.106421099357180E-3
3.032000000000000E+3	953.054544891248410E-3
3.033000000000000E+3	958.823645871690670E-3
3.034000000000000E+3	807.507510255973780E-3
3.035000000000000E+3	904.762459872086590E-3
3.036000000000000E+3	923.563041927533130E-3
3.037000000000000E+3	939.102078891462800E-3
3.038000000000000E+3	872.547716263120780E-3
3.039000000000000E+3	970.978287854790460E-3
3.040000000000000E+3	948.705221696287790E-3
3.041000000000000E+3	885.678325628424520E-3
3.042000000000000E+3	830.073927363243150E-3
3.043000000000000E+3	941.423678460603820E-3
3.044000000000000E+3	936.230827950350290E-3
3.045000000000000E+3	898.716252689738980E-3
3.046000000000000E+3	965.356975235440400E-3
3.047000000000000E+3	902.304055642674350E-3
3.048000000000000E+3	927.592682183519980E-3
3.049000000000000E+3	380.465958170273290E-3
3.050000000000000E+3	874.896536393572340E-3
3.051000000000000E+3	633.188470542587980E-3
3.052000000000000E+3	925.765259468691040E-3
3.053000000000000E+3	766.606878897983180E-3
3.054000000000000E+3	880.917019565200410E-3
3.055000000000000E+3	708.680375438620500E-3
3.056000000000000E+3	927.559285315361690E-3
3.057000000000000E+3	957.384434353955700E-3
3.058000000000000E+3	883.478672884526080E-3
3.059000000000000E+3	661.462554691447100E-3
3.060000000000000E+3	893.026778556815230E-3
3.061000000000000E+3	899.261705321106390E-3
3.062000000000000E+3	853.292261739857840E-3
3.063000000000000E+3	763.047755745867360E-3
3.064000000000000E+3	958.876165218939810E-3
3.065000000000000E+3	972.901103225518590E-3
3.066000000000000E+3	894.244685071771900E-3
3.067000000000000E+3	886.982298208980110E-3
3.068000000000000E+3	961.153723662773630E-3
3.069000000000000E+3	985.750830221569950E-3
3.070000000000000E+3	988.886242017465330E-3
3.071000000000000E+3	989.417113448932910E-3
3.072000000000000E+3	798.642731792992940E-3
3.073000000000000E+3	970.237745812018600E-3
3.074000000000000E+3	972.845388238032130E-3
3.075000000000000E+3	984.472289430683320E-3
3.076000000000000E+3	824.765936446695380E-3
3.077000000000000E+3	945.221251193405390E-3
3.078000000000000E+3	942.179134637687760E-3
3.079000000000000E+3	930.921870508001350E-3
3.080000000000000E+3	872.569292276216270E-3
3.081000000000000E+3	938.665945804790240E-3
3.082000000000000E+3	962.451798942690170E-3
3.083000000000000E+3	980.045482509547590E-3
3.084000000000000E+3	933.118870570897710E-3
3.085000000000000E+3	917.187925760068020E-3
3.086000000000000E+3	813.144840702401780E-3
3.087000000000000E+3	952.788978511966870E-3
3.088000000000000E+3	956.983909119714760E-3
3.089000000000000E+3	896.119752211574920E-3
3.090000000000000E+3	706.033481969050360E-3
3.091000000000000E+3	876.899668923777460E-3
3.092000000000000E+3	917.789034621427360E-3
3.093000000000000E+3	200.297470934978900E-3
3.094000000000000E+3	886.597775401899100E-3
3.095000000000000E+3	652.257388373059130E-3
3.096000000000000E+3	966.623078883877440E-3
3.097000000000000E+3	732.402443096429990E-3
3.098000000000000E+3	866.286647001962560E-3
3.099000000000000E+3	879.039119991969820E-3
3.100000000000000E+3	952.481412958398050E-3
3.101000000000000E+3	923.134749220358540E-3
3.102000000000000E+3	792.376543082436210E-3
3.103000000000000E+3	853.346084896682510E-3
3.104000000000000E+3	871.653256734448380E-3
3.105000000000000E+3	923.768396769399810E-3
3.106000000000000E+3	927.007199403937610E-3
3.107000000000000E+3	869.751060856674310E-3
3.108000000000000E+3	902.604627616164450E-3
3.109000000000000E+3	950.540986469019630E-3
3.110000000000000E+3	950.050377810993000E-3
3.111000000000000E+3	881.545653034729980E-3
3.112000000000000E+3	915.949562481333190E-3
3.113000000000000E+3	966.221634112555240E-3
3.114000000000000E+3	860.553209703148080E-3
3.115000000000000E+3	867.145385649164100E-3
3.116000000000000E+3	642.390331447536880E-3
3.117000000000000E+3	953.815832620951820E-3
