Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
9.344000000000002E+3	184.518489166972120E-12	220.919083427272070E-6
9.345000000000002E+3	123.535825475522850E-12	134.024963616749470E-6
9.346000000000002E+3	101.394589569019100E-12	113.295809160490390E-6
9.347000000000002E+3	93.996519660644674E-12	111.254060660083890E-6
9.348000000000002E+3	100.808475037607400E-12	116.346730420897360E-6
9.349000000000002E+3	97.239630079111048E-12	104.513662784210610E-6
9.350000000000002E+3	106.149001202482910E-12	120.299986431507980E-6
9.351000000000002E+3	140.729758283265640E-12	176.645947166605090E-6
9.352000000000002E+3	137.323189256210270E-12	167.883949416737820E-6
9.353000000000002E+3	135.937003280776230E-12	152.764197135106910E-6
9.354000000000002E+3	154.342901637212380E-12	170.931003832031240E-6
9.355000000000002E+3	127.975663038836740E-12	143.249354622661660E-6
9.356000000000002E+3	95.700156976749203E-12	100.428574237473570E-6
9.357000000000002E+3	76.261965249119458E-12	77.900616821179362E-6
9.358000000000002E+3	113.477661448712880E-12	121.202124329505920E-6
9.359000000000002E+3	151.728437621652210E-12	160.527401517068930E-6
9.360000000000002E+3	147.191277007587820E-12	147.495018715240310E-6
9.361000000000002E+3	225.172477660540130E-12	216.366126142382600E-6
9.362000000000002E+3	254.493681143779150E-12	246.174428328399110E-6
9.363000000000002E+3	189.759325311752710E-12	192.029240077068550E-6
9.364000000000002E+3	202.871918707610600E-12	210.266047160345100E-6
9.365000000000002E+3	170.778878178809990E-12	181.562562761802080E-6
9.366000000000002E+3	119.531018323804900E-12	137.320002310744280E-6
9.367000000000002E+3	101.093048167793570E-12	111.915660084420330E-6
9.368000000000002E+3	92.027899984936699E-12	88.891232897658420E-6
9.369000000000002E+3	124.289115442853740E-12	126.276232017719820E-6
9.370000000000002E+3	122.796766422757600E-12	131.151809860198060E-6
9.371000000000002E+3	116.276560876502270E-12	126.826839389448510E-6
9.372000000000002E+3	166.785508168324060E-12	191.170329007249070E-6
9.373000000000002E+3	170.821550565969990E-12	204.824915186042420E-6
9.374000000000002E+3	130.948857601120270E-12	159.698183938793610E-6
9.375000000000002E+3	159.301989404604600E-12	183.600269297169490E-6
9.376000000000002E+3	150.105199628050460E-12	170.373598371383560E-6
9.377000000000002E+3	104.756552837390760E-12	122.575498846383020E-6
9.378000000000002E+3	77.306793832820413E-12	93.015506932728233E-6
9.379000000000002E+3	103.984755612683270E-12	130.925927906119050E-6
9.380000000000002E+3	126.879037458855420E-12	173.405494918809290E-6
9.381000000000002E+3	105.231533663937990E-12	143.901184746228830E-6
9.382000000000002E+3	130.330320977955510E-12	181.599156522129570E-6
9.383000000000002E+3	156.878756071152690E-12	224.151607629289590E-6
9.384000000000002E+3	135.030140407337080E-12	188.353923896127670E-6
9.385000000000002E+3	111.216106462539380E-12	162.542245910040300E-6
9.386000000000002E+3	104.484338419083120E-12	150.539698701028340E-6
9.387000000000002E+3	89.150326204597274E-12	121.218011859774380E-6
9.388000000000002E+3	51.220615307224519E-12	69.053571796989631E-6
9.389000000000002E+3	38.953853945189817E-12	52.031618300513616E-6
9.390000000000002E+3	93.141777134065801E-12	128.997919191031340E-6
9.391000000000002E+3	112.331049931782890E-12	159.299481170909600E-6
9.392000000000002E+3	100.004103362838540E-12	149.978624709190480E-6
9.393000000000002E+3	146.719522770998410E-12	233.399319283788880E-6
9.394000000000002E+3	166.746652850272340E-12	270.603123682270380E-6
9.395000000000002E+3	129.951165691299830E-12	218.680386624547390E-6
9.396000000000002E+3	106.985345176285760E-12	189.346837475014640E-6
9.397000000000002E+3	86.868121725645110E-12	156.976390939770050E-6
9.398000000000002E+3	53.139042155039967E-12	95.864853203466729E-6
9.399000000000002E+3	34.567285996208876E-12	61.077917659606355E-6
9.400000000000002E+3	57.820877789975705E-12	105.095893616379000E-6
9.401000000000002E+3	99.466390895336111E-12	166.448239052625440E-6
9.402000000000002E+3	84.374178915336478E-12	132.126397837975250E-6
9.403000000000002E+3	85.122420548305910E-12	151.891135733091980E-6
9.404000000000002E+3	115.480235934062830E-12	217.249588561422180E-6
9.405000000000002E+3	113.926794386039900E-12	194.058101005900950E-6
9.406000000000002E+3	80.689573024265046E-12	125.673064673246390E-6
9.407000000000002E+3	58.456046385949306E-12	94.662005385411595E-6
9.408000000000002E+3	59.595130953269846E-12	106.095663878245800E-6
9.409000000000002E+3	49.129960254808443E-12	88.247223387412718E-6
9.410000000000002E+3	49.446431256599513E-12	86.997986421651454E-6
9.411000000000002E+3	118.448417529907410E-12	202.756475427015010E-6
9.412000000000002E+3	135.546623944703080E-12	234.055195839709710E-6
9.413000000000002E+3	88.240564962315571E-12	166.782447166462690E-6
9.414000000000002E+3	103.226405687906800E-12	218.533656860622290E-6
9.415000000000002E+3	102.247568965915140E-12	232.656196366274210E-6
9.416000000000002E+3	63.223922208446960E-12	150.448279085143550E-6
9.417000000000002E+3	48.249573581558610E-12	111.724431128078630E-6
9.418000000000002E+3	39.428757528914379E-12	96.621539219699567E-6
9.419000000000002E+3	39.089742601210460E-12	100.658419188929520E-6
9.420000000000002E+3	38.759200935754770E-12	104.845276296937850E-6
9.421000000000002E+3	55.336263105624890E-12	158.826230851868910E-6
9.422000000000002E+3	76.657307850088449E-12	227.155388882760730E-6
9.423000000000002E+3	59.872468032227279E-12	186.559285901711090E-6
9.424000000000002E+3	47.385978386622185E-12	152.351907832941770E-6
9.425000000000002E+3	59.809633497354027E-12	191.908425844722760E-6
9.426000000000002E+3	50.294415056789307E-12	166.037213614686440E-6
9.427000000000002E+3	28.500374649197515E-12	90.342929780055204E-6
9.428000000000002E+3	26.871823412706944E-12	85.809558600632199E-6
9.429000000000002E+3	35.695633686048959E-12	126.885406772213160E-6
9.430000000000002E+3	34.978297817428306E-12	145.744352646807050E-6
9.431000000000002E+3	33.227803795894770E-12	162.354018997031320E-6
9.432000000000002E+3	48.819052730734372E-12	271.518570409228960E-6
9.433000000000002E+3	44.766019127754802E-12	268.850264229055140E-6
9.434000000000002E+3	29.289530210016630E-12	187.946787032429900E-6
9.435000000000002E+3	33.744312729333585E-12	211.283276895677270E-6
9.436000000000002E+3	36.968505549687340E-12	212.035916708190870E-6
9.437000000000002E+3	23.056993766812976E-12	124.811931654762220E-6
9.438000000000002E+3	17.544675846755973E-12	83.407126109617686E-6
9.439000000000002E+3	16.363951435032994E-12	76.206338974270591E-6
9.440000000000002E+3	21.851527983059109E-12	106.062785616412420E-6
9.441000000000002E+3	17.179286212717705E-12	91.949230693325808E-6
9.442000000000002E+3	18.740295955985394E-12	106.055163926769880E-6
9.443000000000002E+3	41.910182590090682E-12	200.499606329091650E-6
9.444000000000002E+3	44.554288152749005E-12	207.830983030384740E-6
9.445000000000002E+3	30.924181776618653E-12	195.852473565597380E-6
9.446000000000002E+3	37.055425705110340E-12	265.302263276286270E-6
9.447000000000002E+3	40.573432350603196E-12	247.846558347192780E-6
9.448000000000002E+3	26.108820439907495E-12	153.217954017600520E-6
9.449000000000002E+3	17.569249268249108E-12	134.610195658156410E-6
9.450000000000002E+3	17.049019101618709E-12	148.192903676890950E-6
9.451000000000002E+3	11.054757759478498E-12	109.714335915320380E-6
9.452000000000002E+3	5.736276827096740E-12	64.306330815422531E-6
9.453000000000002E+3	13.092380774821630E-12	109.917367235826230E-6
9.454000000000002E+3	16.885407220946149E-12	163.822136864208190E-6
9.455000000000002E+3	8.606453234333079E-12	167.993787725690710E-6
9.456000000000002E+3	5.957215221786559E-12	221.069108976370140E-6
9.457000000000002E+3	5.480237799470188E-12	235.368567762252830E-6
9.458000000000002E+3	4.611906761433271E-12	177.792190531621340E-6
9.459000000000002E+3	1.615462812739033E-12	123.853962124331100E-6
9.460000000000002E+3	1.447351747917914E-12	107.657197401586700E-6
9.461000000000002E+3	2.129988688898108E-12	123.016477715359500E-6
9.462000000000002E+3	1.777197858274576E-12	78.643698634287560E-6
9.463000000000002E+3	2.236474268800956E-12	81.257740863595242E-6
9.464000000000002E+3	6.250268317111545E-12	214.699813509909450E-6
9.465000000000002E+3	8.684648418605779E-12	246.723362010004080E-6
9.466000000000002E+3	7.292033947365733E-12	213.015335354161670E-6
9.467000000000002E+3	7.596630273740221E-12	282.651137410293780E-6
9.468000000000002E+3	8.774004886506171E-12	249.507702057852010E-6
9.469000000000002E+3	6.042452460494480E-12	158.860360206769880E-6
9.470000000000002E+3	5.561700199006150E-12	126.475122898662460E-6
9.471000000000002E+3	6.167938822020780E-12	104.923421028727400E-6
9.472000000000002E+3	3.720472374166569E-12	77.821064576347104E-6
9.473000000000002E+3	1.423522620798763E-12	52.351683542747375E-6
9.474000000000002E+3	2.404209519703601E-12	106.141329028745710E-6
9.475000000000002E+3	4.850267587962548E-12	191.951147875705520E-6
9.476000000000002E+3	4.330295937148381E-12	154.280516459153620E-6
9.477000000000002E+3	3.222669510320431E-12	133.081635157253350E-6
9.478000000000002E+3	3.098013989732620E-12	174.377820849661380E-6
9.479000000000002E+3	3.239634995889196E-12	172.469103264121390E-6
9.480000000000002E+3	2.771941571325911E-12	126.788541715154740E-6
9.481000000000002E+3	2.837593766792465E-12	123.870473615030700E-6
9.482000000000002E+3	3.777227172024725E-12	159.179958783751630E-6
9.483000000000002E+3	4.809795376869577E-12	143.012627567495670E-6
9.484000000000002E+3	6.745778650896199E-12	146.537427133386060E-6
9.485000000000002E+3	16.286405577545448E-12	247.039369336317830E-6
9.486000000000002E+3	17.386386104135614E-12	210.624733785491700E-6
9.487000000000002E+3	12.107725334779915E-12	137.221158100536600E-6
9.488000000000002E+3	15.076403679913221E-12	181.635922039385580E-6
9.489000000000002E+3	20.479570653862493E-12	201.290166071007060E-6
9.490000000000002E+3	19.244170751599840E-12	152.939701767658550E-6
9.491000000000002E+3	20.929617100468505E-12	118.746506758397480E-6
9.492000000000002E+3	20.690960720090828E-12	99.962981833600197E-6
9.493000000000002E+3	19.621659499081074E-12	110.063376709148920E-6
9.494000000000002E+3	21.303934048061494E-12	105.994491856151690E-6
9.495000000000002E+3	32.564389277736200E-12	145.506701328157060E-6
9.496000000000002E+3	53.264928745244205E-12	218.929659403421710E-6
9.497000000000002E+3	41.250793902057142E-12	168.714396445122270E-6
9.498000000000002E+3	39.647418930698747E-12	170.506614074212820E-6
9.499000000000002E+3	89.403261836377321E-12	301.150304977041050E-6
9.500000000000002E+3	97.736359625599542E-12	295.833732889508860E-6
9.501000000000002E+3	64.456254941182423E-12	195.374029825709290E-6
9.502000000000002E+3	57.608708334452185E-12	167.062878531156100E-6
9.503000000000002E+3	46.650488885989928E-12	137.167410771324990E-6
9.504000000000002E+3	33.900437921778397E-12	90.782916143105889E-6
9.505000000000002E+3	29.576503156449898E-12	71.062289521182682E-6
9.506000000000002E+3	44.611678451319798E-12	124.391295224459470E-6
9.507000000000002E+3	53.792659676088971E-12	158.480986988224670E-6
9.508000000000002E+3	47.151891160794023E-12	152.364773776477020E-6
9.509000000000002E+3	61.354641432038047E-12	217.385210024943950E-6
9.510000000000002E+3	74.965162868991193E-12	246.665923677655980E-6
9.511000000000002E+3	56.654659732254891E-12	171.872023264338340E-6
9.512000000000002E+3	36.150669655526636E-12	113.912024640403820E-6
9.513000000000002E+3	38.544321500568758E-12	111.032340458475950E-6
9.514000000000002E+3	47.296515312406968E-12	117.837670101757560E-6
9.515000000000002E+3	30.825229387274599E-12	80.434651233412705E-6
9.516000000000002E+3	38.530571974787175E-12	92.679733820457048E-6
9.517000000000002E+3	84.964099968295742E-12	187.904564574409000E-6
9.518000000000002E+3	92.881811874317563E-12	213.255217042007500E-6
9.519000000000002E+3	103.404109034331920E-12	238.147083781251820E-6
9.520000000000002E+3	142.746198988488370E-12	316.114514819959660E-6
9.521000000000002E+3	115.121763766458040E-12	249.394800444107160E-6
9.522000000000002E+3	83.941237276972283E-12	171.621580607938660E-6
9.523000000000002E+3	92.123467223843726E-12	182.856807632741460E-6
9.524000000000002E+3	81.650627147190939E-12	151.029970822647870E-6
9.525000000000002E+3	67.224930316250759E-12	121.367583627009910E-6
9.526000000000002E+3	50.979717899647799E-12	99.736847649052710E-6
9.527000000000002E+3	58.153700804586010E-12	110.327611248496090E-6
9.528000000000002E+3	97.263290957825358E-12	154.688930095049390E-6
9.529000000000002E+3	82.545879306704982E-12	128.713581099685700E-6
9.530000000000002E+3	75.615939198381273E-12	139.380865657771440E-6
9.531000000000002E+3	105.247224651072200E-12	195.604392819261700E-6
9.532000000000002E+3	105.922622906970170E-12	179.811127738140750E-6
9.533000000000002E+3	118.022653557536140E-12	191.516669658111220E-6
9.534000000000002E+3	144.555556173280260E-12	238.358844282609740E-6
9.535000000000002E+3	114.238276117806920E-12	178.739056366554570E-6
9.536000000000002E+3	79.928947108671624E-12	118.448192682877850E-6
9.537000000000002E+3	81.630157634322109E-12	123.622307914116260E-6
9.538000000000002E+3	103.211477760173960E-12	152.493514131253970E-6
9.539000000000002E+3	100.163671218644920E-12	139.431098655231800E-6
9.540000000000002E+3	93.704904256747308E-12	127.697526952576950E-6
9.541000000000002E+3	120.077187876887260E-12	184.114297061072440E-6
9.542000000000002E+3	141.299610381726990E-12	218.222106994354390E-6
9.543000000000002E+3	162.361287289578890E-12	216.946063142829430E-6
9.544000000000002E+3	178.025309450255870E-12	224.195279178738720E-6
9.545000000000002E+3	153.711696013187740E-12	195.343691886698790E-6
9.546000000000002E+3	107.152992207835350E-12	132.080740808641940E-6
9.547000000000002E+3	68.000159297625988E-12	81.053467858650094E-6
9.548000000000002E+3	69.217844361545489E-12	76.986876909734332E-6
9.549000000000002E+3	94.054519362922293E-12	106.376815276563310E-6
9.550000000000002E+3	91.503683617663060E-12	101.862886220549270E-6
9.551000000000002E+3	146.442531346342030E-12	154.024928549916590E-6
9.552000000000002E+3	223.241440038984270E-12	243.521569244750470E-6
9.553000000000002E+3	207.408192163817430E-12	245.297181625446410E-6
9.554000000000002E+3	192.487224005322470E-12	230.024096777158070E-6
9.555000000000002E+3	196.738798613360500E-12	225.169353135847980E-6
9.556000000000002E+3	139.932914101679510E-12	163.883611777967260E-6
9.557000000000002E+3	112.019405760000860E-12	133.156926747341540E-6
9.558000000000002E+3	111.948791987948710E-12	130.027560863565040E-6
9.559000000000002E+3	98.773676268655197E-12	111.991686648925390E-6
9.560000000000002E+3	86.680848448842420E-12	112.416616089121660E-6
9.561000000000002E+3	93.371665103088076E-12	136.263487987640250E-6
9.562000000000002E+3	125.129953810543170E-12	172.413955230024070E-6
9.563000000000002E+3	128.865639690974120E-12	173.760663695754730E-6
9.564000000000002E+3	106.730187974765540E-12	159.008964054337610E-6
9.565000000000002E+3	131.234875768929440E-12	207.631081083298800E-6
9.566000000000002E+3	147.817094894917790E-12	225.005097819184900E-6
9.567000000000002E+3	105.801958960048400E-12	164.312223259354340E-6
9.568000000000002E+3	93.093775156170833E-12	144.562402786080440E-6
9.569000000000002E+3	100.970998041729890E-12	142.307001968973260E-6
9.570000000000002E+3	85.348925762522658E-12	112.821235908976500E-6
9.571000000000002E+3	61.351674318932329E-12	80.470181025623942E-6
9.572000000000002E+3	71.304919895729152E-12	107.339159483513050E-6
9.573000000000002E+3	90.514258200991287E-12	146.830986245142600E-6
9.574000000000002E+3	95.925030964743914E-12	143.390047459741860E-6
9.575000000000002E+3	178.283440448422470E-12	247.777574329273560E-6
9.576000000000002E+3	277.747711212950440E-12	372.507320959155420E-6
9.577000000000002E+3	234.685689460759070E-12	298.438876214386850E-6
9.578000000000002E+3	189.067240242655720E-12	239.850862690964400E-6
9.579000000000002E+3	160.960612898128460E-12	208.389920453129660E-6
9.580000000000002E+3	119.049635174648530E-12	163.818402294652000E-6
9.581000000000002E+3	87.897285512323325E-12	115.411098939447250E-6
9.582000000000002E+3	73.761295492106074E-12	80.970209643818926E-6
