Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	85.969522335814577E-3
655.000000000000110E+0	133.832260743810600E-3
656.000000000000110E+0	295.440237741554310E-3
657.000000000000110E+0	487.058544999562910E-3
658.000000000000110E+0	9.930176039052496E-3
659.000000000000110E+0	865.635943605825740E-3
660.000000000000110E+0	251.970772984862310E-3
661.000000000000110E+0	664.234044302356660E-3
662.000000000000110E+0	701.083938627032110E-3
663.000000000000110E+0	723.389124101599610E-3
664.000000000000110E+0	720.400688816170250E-3
665.000000000000110E+0	645.742909223255500E-3
666.000000000000110E+0	808.823464538263260E-3
667.000000000000110E+0	799.110032922033420E-3
668.000000000000110E+0	457.225814757779900E-3
669.000000000000110E+0	553.623450911038820E-3
670.000000000000110E+0	937.041102367323960E-3
671.000000000000110E+0	862.062501632679390E-3
672.000000000000110E+0	610.345781828605220E-3
673.000000000000110E+0	955.949021696279040E-3
674.000000000000110E+0	865.074834681668460E-3
675.000000000000110E+0	910.140036841413420E-3
676.000000000000110E+0	607.855434934079900E-3
677.000000000000110E+0	819.230982954550770E-3
678.000000000000110E+0	902.631709671578570E-3
679.000000000000110E+0	395.730293117403320E-3
680.000000000000110E+0	698.776133172510190E-3
681.000000000000110E+0	971.116032202735680E-3
682.000000000000110E+0	923.197134862151490E-3
683.000000000000110E+0	869.450675453701580E-3
684.000000000000110E+0	761.611552956016240E-3
685.000000000000110E+0	860.596044851249190E-3
686.000000000000110E+0	866.554090111056220E-3
687.000000000000110E+0	79.194322473638917E-3
688.000000000000110E+0	122.147118396111670E-3
689.000000000000110E+0	936.116156913933460E-3
690.000000000000110E+0	524.568640282586100E-3
691.000000000000110E+0	223.380864523249790E-3
692.000000000000110E+0	903.266965433939360E-3
693.000000000000110E+0	813.983896565393720E-3
694.000000000000110E+0	812.605938133959650E-3
695.000000000000110E+0	592.591788306303770E-3
696.000000000000110E+0	544.100146695450370E-3
697.000000000000110E+0	656.231068814840950E-3
698.000000000000110E+0	883.342788983726980E-3
699.000000000000110E+0	918.679680099631300E-3
700.000000000000110E+0	927.257652497707640E-3
701.000000000000110E+0	885.479159694993910E-3
702.000000000000110E+0	112.850431303610760E-3
703.000000000000110E+0	371.094338667336930E-3
704.000000000000110E+0	739.060927429349030E-3
705.000000000000110E+0	669.762350740763960E-3
706.000000000000110E+0	811.283843672235830E-3
707.000000000000110E+0	698.846947754007800E-3
708.000000000000110E+0	120.698577163161600E-3
709.000000000000110E+0	915.063854667323210E-3
710.000000000000110E+0	939.819893718928930E-3
711.000000000000110E+0	882.565622549058240E-3
712.000000000000110E+0	854.275088811162430E-3
713.000000000000110E+0	897.388645975907620E-3
714.000000000000110E+0	855.971649385869000E-3
715.000000000000110E+0	657.647993594194350E-3
716.000000000000110E+0	770.957804525011840E-3
717.000000000000110E+0	968.950458780309500E-3
718.000000000000110E+0	932.954433180263500E-3
719.000000000000110E+0	894.454808211645690E-3
720.000000000000110E+0	923.524867201733210E-3
721.000000000000110E+0	789.028916715582620E-3
722.000000000000110E+0	935.903508389016590E-3
723.000000000000110E+0	859.958173983280230E-3
724.000000000000110E+0	317.481127036083890E-3
725.000000000000110E+0	907.317759952562700E-3
726.000000000000110E+0	946.730823354671400E-3
727.000000000000110E+0	378.637695323230490E-3
728.000000000000110E+0	950.171562807726300E-3
729.000000000000110E+0	182.476971196099240E-3
730.000000000000110E+0	870.556981307963550E-3
731.000000000000110E+0	981.050361326846640E-3
732.000000000000110E+0	552.269367721178740E-3
733.000000000000110E+0	760.544584333593400E-3
734.000000000000110E+0	805.152456683686960E-3
735.000000000000110E+0	735.857189406861180E-3
736.000000000000110E+0	779.634655129287200E-3
737.000000000000110E+0	374.960510236074850E-3
738.000000000000110E+0	582.072556759399280E-3
739.000000000000110E+0	913.421866362503220E-3
740.000000000000110E+0	702.141108634405930E-3
741.000000000000110E+0	791.258114714072810E-3
742.000000000000110E+0	635.284654869485930E-3
743.000000000000110E+0	937.161565499086020E-3
744.000000000000110E+0	161.292166624557390E-3
745.000000000000110E+0	534.951840714236850E-3
746.000000000000110E+0	789.126950448917230E-3
747.000000000000110E+0	595.731285471450820E-3
748.000000000000110E+0	906.796656818319890E-3
749.000000000000110E+0	14.273370196819892E-3
750.000000000000110E+0	518.843669934256120E-3
751.000000000000110E+0	960.428163171983760E-3
752.000000000000110E+0	781.210685099148260E-3
753.000000000000110E+0	800.314006286070300E-3
754.000000000000110E+0	898.217372337657530E-3
755.000000000000110E+0	854.551282366378450E-3
756.000000000000110E+0	967.561596594982310E-3
757.000000000000110E+0	823.295547945073980E-3
758.000000000000110E+0	893.004702329920240E-3
759.000000000000110E+0	970.967385003379760E-3
760.000000000000110E+0	659.554096891089240E-3
761.000000000000110E+0	679.663902208778370E-3
762.000000000000110E+0	974.403527069626410E-3
763.000000000000110E+0	939.828036843548100E-3
764.000000000000110E+0	929.643332922795880E-3
765.000000000000110E+0	763.625452011438830E-3
766.000000000000110E+0	915.269211366429800E-3
767.000000000000110E+0	959.764588673170270E-3
768.000000000000110E+0	622.416594140128730E-3
769.000000000000110E+0	920.403846088980630E-3
770.000000000000110E+0	961.526540090872130E-3
771.000000000000110E+0	798.112829800676100E-3
772.000000000000110E+0	854.629869187095940E-3
773.000000000000110E+0	983.858489892850850E-3
774.000000000000110E+0	950.764634373651000E-3
775.000000000000110E+0	915.834919943943950E-3
776.000000000000110E+0	222.654010796506510E-3
777.000000000000110E+0	1.682765554420000E-3
778.000000000000110E+0	983.872050829099680E-3
779.000000000000110E+0	927.871954133685730E-3
780.000000000000110E+0	446.857548160879750E-3
781.000000000000110E+0	984.821269177462150E-3
782.000000000000110E+0	934.652717030191260E-3
783.000000000000110E+0	915.839591333256870E-3
784.000000000000110E+0	842.310417344443560E-3
785.000000000000110E+0	717.941342394020850E-3
786.000000000000110E+0	937.710767726697370E-3
787.000000000000110E+0	977.470839551172310E-3
788.000000000000110E+0	884.509127093718760E-3
789.000000000000110E+0	878.833952379136860E-3
790.000000000000110E+0	879.359544901040180E-3
791.000000000000110E+0	289.632899241447360E-3
792.000000000000110E+0	359.700235107162920E-3
793.000000000000110E+0	852.991590497961360E-3
794.000000000000110E+0	796.511404121188480E-3
795.000000000000110E+0	926.460223557283410E-3
796.000000000000110E+0	926.651741833087520E-3
797.000000000000110E+0	890.938043761164920E-3
798.000000000000110E+0	964.414260607635910E-3
799.000000000000110E+0	260.572778714001700E-3
800.000000000000110E+0	892.919515686424580E-3
801.000000000000110E+0	906.112843557261180E-3
802.000000000000110E+0	725.293677607573680E-3
803.000000000000110E+0	850.807188549738140E-3
804.000000000000110E+0	781.371984819874470E-3
805.000000000000110E+0	271.215269411739510E-3
806.000000000000110E+0	980.177003992102280E-3
807.000000000000110E+0	685.117961512829220E-3
808.000000000000110E+0	883.163497485456860E-3
809.000000000000110E+0	963.343806890498590E-3
810.000000000000110E+0	565.723783488094820E-3
811.000000000000110E+0	971.859353150818510E-3
812.000000000000110E+0	820.528815865318890E-3
813.000000000000110E+0	443.688479536465290E-3
814.000000000000110E+0	898.841608520257960E-3
815.000000000000110E+0	856.798999206790030E-3
816.000000000000110E+0	922.758597441225790E-3
817.000000000000110E+0	871.676003976951110E-3
818.000000000000110E+0	348.138235501540880E-3
819.000000000000110E+0	960.700006817339470E-3
820.000000000000110E+0	903.337053777618970E-3
821.000000000000110E+0	937.584146418469770E-3
822.000000000000110E+0	941.285870190356140E-3
823.000000000000110E+0	80.146917918661062E-3
824.000000000000110E+0	856.684947574160690E-3
825.000000000000110E+0	22.238647235111309E-3
826.000000000000110E+0	905.610845258870590E-3
827.000000000000110E+0	966.506758892369140E-3
828.000000000000110E+0	592.957170935413220E-3
829.000000000000110E+0	838.742119556591170E-3
830.000000000000110E+0	911.325649387619170E-3
831.000000000000110E+0	809.399559524154430E-3
832.000000000000110E+0	797.276727537494680E-3
833.000000000000110E+0	727.274772876078560E-3
834.000000000000110E+0	441.971639238808110E-3
835.000000000000110E+0	926.697879475328110E-3
836.000000000000110E+0	940.883372350364010E-3
837.000000000000110E+0	932.007043483242700E-3
838.000000000000110E+0	791.871416909480490E-3
839.000000000000110E+0	938.755423943365530E-3
840.000000000000110E+0	961.109948409542670E-3
841.000000000000110E+0	963.519329141708010E-3
842.000000000000110E+0	536.613344142636390E-3
843.000000000000110E+0	948.646168824837880E-3
844.000000000000110E+0	985.752891703891460E-3
845.000000000000110E+0	942.233018632918530E-3
846.000000000000110E+0	262.891400223775440E-3
847.000000000000110E+0	970.229935697908050E-3
848.000000000000110E+0	948.910464631707140E-3
849.000000000000110E+0	922.839456184938790E-3
850.000000000000110E+0	952.792738761097710E-3
851.000000000000110E+0	877.595730952451140E-3
852.000000000000110E+0	916.349497530487000E-3
853.000000000000110E+0	746.386746614801420E-3
854.000000000000110E+0	434.219283204443640E-3
855.000000000000110E+0	935.081566775188610E-3
856.000000000000110E+0	453.690619755516890E-3
857.000000000000110E+0	675.025072277372300E-3
858.000000000000110E+0	888.680298799768400E-3
859.000000000000110E+0	666.295922137509770E-3
860.000000000000110E+0	915.783747646783610E-3
861.000000000000110E+0	765.034522676674710E-3
862.000000000000110E+0	342.288077605261140E-3
863.000000000000110E+0	890.687329324572840E-3
864.000000000000110E+0	384.958963488276960E-3
865.000000000000110E+0	895.817979875458750E-3
866.000000000000110E+0	126.609704635547160E-3
867.000000000000110E+0	792.236405700821770E-3
868.000000000000110E+0	941.341049405841400E-3
869.000000000000110E+0	842.776917096513260E-3
870.000000000000110E+0	830.377379160974540E-3
871.000000000000110E+0	117.850849438258800E-3
872.000000000000110E+0	649.117965517464370E-3
873.000000000000110E+0	910.262536765507390E-3
874.000000000000110E+0	469.332425154251330E-3
875.000000000000110E+0	943.471443524723900E-3
876.000000000000110E+0	945.531535951845140E-3
877.000000000000110E+0	950.490584600755190E-3
878.000000000000110E+0	982.142797610882970E-3
879.000000000000110E+0	855.736864589228600E-3
880.000000000000110E+0	860.327228959152810E-3
881.000000000000110E+0	905.162753670911370E-3
882.000000000000110E+0	964.695683456957000E-3
883.000000000000110E+0	938.991427150317250E-3
884.000000000000110E+0	972.038863211122320E-3
885.000000000000110E+0	981.134556254919630E-3
886.000000000000110E+0	946.462880228073900E-3
887.000000000000110E+0	624.325128998382220E-3
888.000000000000110E+0	790.241146525897830E-3
889.000000000000110E+0	959.526150425787590E-3
890.000000000000110E+0	965.148782265806580E-3
891.000000000000110E+0	808.619795033007850E-3
892.000000000000110E+0	947.566956011909540E-3
893.000000000000110E+0	965.264557432189860E-3
894.000000000000110E+0	893.824005200375190E-3
895.000000000000110E+0	686.233054627541250E-3
896.000000000000110E+0	935.643493837021280E-3
897.000000000000110E+0	960.844702028223140E-3
898.000000000000110E+0	862.503433715395060E-3
899.000000000000110E+0	913.710345762369310E-3
900.000000000000110E+0	937.574920687090700E-3
901.000000000000110E+0	973.642234480937900E-3
902.000000000000110E+0	581.320536341304090E-3
903.000000000000110E+0	701.270732637909400E-3
904.000000000000110E+0	914.622767007549300E-3
905.000000000000110E+0	749.983864440524230E-3
906.000000000000110E+0	933.087799638974480E-3
907.000000000000110E+0	959.619710517935150E-3
908.000000000000110E+0	686.993590887098550E-3
909.000000000000110E+0	878.401891463462810E-3
910.000000000000110E+0	852.719271084892870E-3
911.000000000000110E+0	957.344608325694350E-3
912.000000000000110E+0	929.012183547378240E-3
913.000000000000110E+0	937.609579797316850E-3
914.000000000000110E+0	984.243653555609050E-3
915.000000000000110E+0	962.235781604951710E-3
916.000000000000110E+0	894.982719765821220E-3
917.000000000000110E+0	927.356522569615200E-3
918.000000000000110E+0	930.236080526639750E-3
919.000000000000110E+0	953.496359775223290E-3
920.000000000000110E+0	809.260980492092500E-3
921.000000000000110E+0	952.969032795940360E-3
922.000000000000110E+0	941.776384501926800E-3
923.000000000000110E+0	726.142643650551140E-3
924.000000000000110E+0	981.996532196707350E-3
925.000000000000110E+0	923.743257867958520E-3
926.000000000000110E+0	986.645682546788640E-3
927.000000000000110E+0	995.596229359241970E-3
928.000000000000110E+0	868.022358857357680E-3
929.000000000000110E+0	978.194774753595620E-3
930.000000000000110E+0	814.843806903399750E-3
931.000000000000110E+0	821.084822654158390E-3
932.000000000000110E+0	897.483552788452150E-3
933.000000000000110E+0	738.377812108746200E-3
934.000000000000110E+0	937.129317424260200E-3
935.000000000000110E+0	835.879767664293620E-3
936.000000000000110E+0	782.429890063671470E-3
937.000000000000110E+0	453.783012631283950E-3
938.000000000000110E+0	557.300270721960640E-3
939.000000000000110E+0	797.620677017010670E-3
940.000000000000110E+0	900.617312580911820E-3
941.000000000000110E+0	929.177884573569420E-3
942.000000000000110E+0	895.650913731537710E-3
943.000000000000110E+0	736.836215279652260E-3
944.000000000000110E+0	938.280664496749180E-3
945.000000000000110E+0	327.930291289617150E-3
946.000000000000110E+0	896.364186668037300E-3
947.000000000000110E+0	876.075189479432300E-3
948.000000000000110E+0	904.617156138694640E-3
949.000000000000110E+0	957.865936637971150E-3
950.000000000000110E+0	832.536723843954380E-3
951.000000000000110E+0	936.178895098766840E-3
952.000000000000110E+0	909.054394110991200E-3
953.000000000000110E+0	762.291529230067710E-3
954.000000000000110E+0	951.314267740636990E-3
955.000000000000110E+0	969.474847744848040E-3
956.000000000000110E+0	965.927919527079570E-3
957.000000000000110E+0	871.652485859852110E-3
958.000000000000110E+0	821.604912812229360E-3
959.000000000000110E+0	966.226411117563020E-3
960.000000000000110E+0	941.384281682438260E-3
961.000000000000110E+0	934.059247791190980E-3
962.000000000000110E+0	989.759210686742770E-3
963.000000000000110E+0	955.008079767524780E-3
964.000000000000110E+0	915.399420965979150E-3
965.000000000000110E+0	964.744799646616300E-3
966.000000000000110E+0	936.906129195763660E-3
967.000000000000110E+0	988.460919268859820E-3
968.000000000000110E+0	699.630031672213160E-3
969.000000000000110E+0	406.229022056172840E-3
970.000000000000110E+0	957.758563935745770E-3
971.000000000000110E+0	873.497153336744160E-3
972.000000000000110E+0	920.919068717935160E-3
973.000000000000110E+0	845.562978793287900E-3
974.000000000000110E+0	945.207322603921930E-3
975.000000000000110E+0	921.538373954030040E-3
976.000000000000110E+0	932.377613743695430E-3
977.000000000000110E+0	625.042915880950180E-3
978.000000000000110E+0	921.731291217389170E-3
979.000000000000110E+0	793.463654308466880E-3
980.000000000000110E+0	635.776090344516990E-3
981.000000000000110E+0	338.758828665889690E-3
