Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
430.000000000000060E+0	2.217180510104081E-3	-22.925228278403480E+0
431.000000000000060E+0	4.295164715673282E-3	-23.033454657675875E+0
432.000000000000060E+0	1.969650637424222E-3	-22.638141714210668E+0
433.000000000000060E+0	3.053153495788447E-3	-22.751129753824635E+0
434.000000000000060E+0	1.386376421401310E-3	-24.244598223295146E+0
435.000000000000060E+0	5.655763275195451E-3	-22.274058592502119E+0
436.000000000000060E+0	1.008308862244260E-3	-23.340094450018540E+0
437.000000000000060E+0	1.170398457777199E-3	-23.179445388509425E+0
438.000000000000060E+0	3.102583932109144E-3	-22.848512565350941E+0
439.000000000000060E+0	1.747044675871545E-3	-22.760604583531055E+0
440.000000000000060E+0	1.737957527649114E-3	-22.898862117245301E+0
441.000000000000060E+0	2.724125988307310E-3	-23.253158497416905E+0
442.000000000000060E+0	2.975542304208596E-3	-25.034853866464061E+0
443.000000000000060E+0	3.469447177442520E-3	-23.304872190527803E+0
444.000000000000060E+0	4.244311058976978E-3	-23.440555042173209E+0
445.000000000000060E+0	10.361356542177033E-3	-24.159393173777666E+0
446.000000000000060E+0	3.394754438487027E-3	-23.403460478565247E+0
447.000000000000060E+0	4.809601622275497E-3	-23.451655135043914E+0
448.000000000000060E+0	4.223726456265588E-3	-23.138651999003859E+0
449.000000000000060E+0	3.392652632815477E-3	-23.547695882132412E+0
450.000000000000060E+0	5.093022138774402E-3	-23.656725827707383E+0
451.000000000000060E+0	6.054115925919175E-3	-22.734890961568677E+0
452.000000000000060E+0	2.103774890285369E-3	-23.694366892508029E+0
453.000000000000060E+0	2.129840187321163E-3	-23.729514934552952E+0
454.000000000000060E+0	1.996536772064089E-3	-21.718419977810374E+0
455.000000000000060E+0	4.073172573073094E-3	-24.234707873313464E+0
456.000000000000060E+0	4.325805556735965E-3	-22.486850787767288E+0
457.000000000000060E+0	1.438125778013714E-3	-23.842762993706607E+0
458.000000000000060E+0	6.161448137177766E-3	-23.784947996558106E+0
459.000000000000060E+0	4.258469715530866E-3	-23.289085124121822E+0
460.000000000000060E+0	2.510838808238605E-3	-23.823103338781561E+0
461.000000000000060E+0	4.603124095002980E-3	-26.116139130082633E+0
462.000000000000060E+0	8.654561249941533E-3	-25.019890702130063E+0
463.000000000000060E+0	3.962066011053476E-3	-24.536889575667637E+0
464.000000000000060E+0	7.090829826865939E-3	-25.186384939134481E+0
465.000000000000060E+0	1.814039716368845E-3	-23.219777189730138E+0
466.000000000000060E+0	3.593155414903999E-3	-24.249710376112638E+0
467.000000000000060E+0	5.060846852882484E-3	-25.846716562135512E+0
468.000000000000060E+0	1.725515406551342E-3	-23.469861816511457E+0
469.000000000000060E+0	5.207104157798403E-3	-23.640415807317744E+0
470.000000000000060E+0	2.927204410929043E-3	-23.022838706203558E+0
471.000000000000060E+0	1.218003638362092E-3	-23.640803354103102E+0
472.000000000000060E+0	626.104575968899030E-6	-25.398348786171432E+0
473.000000000000060E+0	7.341240732220956E-3	-24.432363148082086E+0
474.000000000000060E+0	1.609755536233619E-3	-23.427449449781026E+0
475.000000000000060E+0	1.447703065820206E-3	-23.226661320168745E+0
476.000000000000060E+0	1.384138290670197E-3	-23.676243450444375E+0
477.000000000000060E+0	1.618235944342439E-3	-23.816450344100325E+0
478.000000000000060E+0	6.881783073574389E-3	-24.012695853158000E+0
479.000000000000060E+0	1.972798755374614E-3	-24.564437337957411E+0
480.000000000000060E+0	2.109310694027471E-3	-24.496993993833840E+0
481.000000000000060E+0	2.988980182284367E-3	-24.276202214317919E+0
482.000000000000060E+0	2.355681950387005E-3	-24.092245928805806E+0
483.000000000000060E+0	1.948046076983644E-3	-23.730859646234048E+0
484.000000000000060E+0	1.781413154915949E-3	-24.943676642411873E+0
485.000000000000060E+0	7.752119355036238E-3	-24.231637446598306E+0
486.000000000000060E+0	2.513195720145754E-3	-23.998998542100971E+0
487.000000000000060E+0	2.599178974930299E-3	-24.104533632479992E+0
488.000000000000060E+0	4.334304281181986E-3	-24.300422012025084E+0
489.000000000000060E+0	5.494545568054025E-3	-21.224244048885609E+0
490.000000000000060E+0	2.620367716513219E-3	-24.231556475430466E+0
491.000000000000060E+0	4.244948353044776E-3	-23.327191306031061E+0
492.000000000000060E+0	3.211321123703238E-3	-23.731003489418999E+0
493.000000000000060E+0	1.446756175586654E-3	-24.741157561598708E+0
494.000000000000060E+0	2.598897578674183E-3	-24.584024774784201E+0
495.000000000000060E+0	2.754752615712055E-3	-24.341232527897368E+0
496.000000000000060E+0	3.530814929542886E-3	-24.799684149210186E+0
497.000000000000060E+0	3.466234595971035E-3	-23.913261824052981E+0
498.000000000000060E+0	2.577435524510070E-3	-24.331759272245364E+0
499.000000000000060E+0	1.234703256654617E-3	-25.070220204735207E+0
500.000000000000060E+0	3.700151841930789E-3	-24.994749365947008E+0
501.000000000000060E+0	2.648215919565539E-3	-24.688863377172115E+0
502.000000000000060E+0	3.467084229797034E-3	-24.356327016081838E+0
503.000000000000060E+0	2.882419674467022E-3	-24.371825135914968E+0
504.000000000000060E+0	1.665940626716932E-3	-24.950348642112417E+0
505.000000000000060E+0	3.316099869060563E-3	-24.797782542081325E+0
506.000000000000060E+0	3.351789685412926E-3	-24.774031151346989E+0
507.000000000000060E+0	3.410668804503906E-3	-24.124865890167147E+0
508.000000000000060E+0	4.239763808019809E-3	-24.795117996618465E+0
509.000000000000060E+0	1.514884591318036E-3	-24.799499459888420E+0
510.000000000000060E+0	2.408114356873724E-3	-25.178999093642965E+0
511.000000000000060E+0	2.399710193107407E-3	-24.974779718361209E+0
512.000000000000110E+0	2.719125338766609E-3	-24.797313476490007E+0
513.000000000000110E+0	1.934957491491619E-3	-24.638395185418627E+0
514.000000000000110E+0	2.204053428824764E-3	-24.810458652634932E+0
515.000000000000110E+0	597.485093593090230E-6	-25.981258845041935E+0
516.000000000000110E+0	3.759450481837514E-3	-24.404306575896843E+0
517.000000000000110E+0	1.893539763225149E-3	-24.609315237388589E+0
518.000000000000110E+0	2.494313270587841E-3	-25.242930303407181E+0
519.000000000000110E+0	2.956165306823104E-3	-24.084336957045206E+0
520.000000000000110E+0	2.877773030525063E-3	-24.486904500217960E+0
521.000000000000110E+0	2.468989688888090E-3	-24.812076572935922E+0
522.000000000000110E+0	3.565912092181725E-3	-25.085428765357257E+0
523.000000000000110E+0	6.695726405192583E-3	-22.481974912649573E+0
524.000000000000110E+0	3.229054437958166E-3	-25.286659746211711E+0
525.000000000000110E+0	2.337283456152600E-3	-24.979068496978844E+0
526.000000000000110E+0	3.189425205759943E-3	-24.770670596885953E+0
527.000000000000110E+0	3.868763429421175E-3	-24.718829945616488E+0
528.000000000000110E+0	3.799639054811407E-3	-24.951167514347322E+0
529.000000000000110E+0	3.289833786462571E-3	-25.147541705457922E+0
530.000000000000110E+0	3.943075498465573E-3	-24.822677720894646E+0
531.000000000000110E+0	5.259695672543916E-3	-27.451543958444084E+0
532.000000000000110E+0	4.066876219957226E-3	-24.749654690943135E+0
533.000000000000110E+0	2.434038433881546E-3	-24.546049543540814E+0
534.000000000000110E+0	4.966429782932026E-3	-25.218353953948814E+0
535.000000000000110E+0	1.290890675328693E-3	-26.075587557953526E+0
536.000000000000110E+0	3.154302323330860E-3	-24.125889127164303E+0
537.000000000000110E+0	2.230404705226968E-3	-25.552795674004905E+0
538.000000000000110E+0	2.499602047076484E-3	-24.975212042884483E+0
539.000000000000110E+0	26.848489956228926E-3	-27.769187794333089E+0
540.000000000000110E+0	8.486922718671340E-3	-25.874340209331610E+0
541.000000000000110E+0	3.888822787800172E-3	-25.544891166801829E+0
542.000000000000110E+0	4.936905105396925E-3	-25.214639027835098E+0
543.000000000000110E+0	3.605946411841416E-3	-25.269276479539876E+0
544.000000000000110E+0	2.558884836361023E-3	-25.720558549284689E+0
545.000000000000110E+0	4.244063268643667E-3	-25.624941606277698E+0
546.000000000000110E+0	3.953136969962341E-3	-25.525958880661893E+0
547.000000000000110E+0	4.211211914608071E-3	-25.023376871462954E+0
548.000000000000110E+0	947.391499017524690E-6	-27.781880937191783E+0
549.000000000000110E+0	3.590172512604913E-3	-25.699130411535393E+0
550.000000000000110E+0	2.163836482594203E-3	-25.274350122893399E+0
551.000000000000110E+0	2.903564134703918E-3	-25.844680409781912E+0
552.000000000000110E+0	4.126958251076460E-3	-25.666988930167140E+0
553.000000000000110E+0	3.242360362009903E-3	-26.734212797877113E+0
554.000000000000110E+0	2.942929506880043E-3	-26.066281887073544E+0
555.000000000000110E+0	4.280903779205735E-3	-25.860774898429707E+0
556.000000000000110E+0	3.674916531133927E-3	-25.495399648781486E+0
557.000000000000110E+0	2.955734380431012E-3	-25.718999846584207E+0
558.000000000000110E+0	3.060035194749728E-3	-25.765950041821181E+0
559.000000000000110E+0	2.217227639886532E-3	-25.651571828895726E+0
560.000000000000110E+0	2.396843730301061E-3	-26.016266493375969E+0
561.000000000000110E+0	4.212424233155480E-3	-25.937021853874448E+0
562.000000000000110E+0	3.899344548013445E-3	-25.660004071415006E+0
563.000000000000110E+0	2.581608637187184E-3	-26.076734687046649E+0
564.000000000000110E+0	3.295310155540761E-3	-25.582628715458320E+0
565.000000000000110E+0	2.136541062695679E-3	-25.455052749363869E+0
566.000000000000110E+0	4.794894459172824E-3	-26.014674544722180E+0
567.000000000000110E+0	2.484572470183417E-3	-25.586783976929208E+0
568.000000000000110E+0	3.207995936285784E-3	-26.281457096324438E+0
569.000000000000110E+0	2.736084672509520E-3	-25.823316023010545E+0
570.000000000000110E+0	2.770993624022581E-3	-26.101201580247839E+0
571.000000000000110E+0	2.835551987546162E-3	-25.958126368917544E+0
572.000000000000110E+0	2.931550435413713E-3	-26.347923332687550E+0
573.000000000000110E+0	2.523166784308718E-3	-26.296903060831696E+0
574.000000000000110E+0	3.546378207934677E-3	-26.205237220279443E+0
575.000000000000110E+0	4.136043333966909E-3	-25.829342591823764E+0
576.000000000000110E+0	5.004845073085625E-3	-25.470382880546712E+0
577.000000000000110E+0	3.538560232179437E-3	-26.221403271231349E+0
578.000000000000110E+0	2.733365846543268E-3	-26.347295180747604E+0
579.000000000000110E+0	4.242723918039755E-3	-26.456885360322129E+0
580.000000000000110E+0	3.182355822267876E-3	-26.326960960244953E+0
581.000000000000110E+0	6.309453823684292E-3	-26.180241107735167E+0
582.000000000000110E+0	4.325971071116710E-3	-26.046034277468028E+0
583.000000000000110E+0	3.881273350809890E-3	-26.034436571742518E+0
584.000000000000110E+0	3.456710237825117E-3	-26.447624090033624E+0
585.000000000000110E+0	3.131675736563282E-3	-26.010994209324323E+0
586.000000000000110E+0	3.023310925325098E-3	-25.733612714023224E+0
587.000000000000110E+0	2.859248877912649E-3	-26.664760886922526E+0
588.000000000000110E+0	2.312172772981737E-3	-26.563142947152237E+0
589.000000000000110E+0	7.732146978037114E-3	-26.043058798402548E+0
590.000000000000110E+0	3.002512583946431E-3	-26.467631303707538E+0
591.000000000000110E+0	3.675054364229778E-3	-26.623755824675349E+0
592.000000000000110E+0	2.920686061237192E-3	-26.943716698999548E+0
593.000000000000110E+0	3.472161878657018E-3	-26.604787739921072E+0
594.000000000000110E+0	2.670145181520532E-3	-26.944099333091767E+0
595.000000000000110E+0	2.707600542898844E-3	-26.835045306254926E+0
596.000000000000110E+0	4.909900392601436E-3	-26.912955019975055E+0
597.000000000000110E+0	2.897038317209376E-3	-27.148674892181781E+0
598.000000000000110E+0	3.356151712549888E-3	-26.736718998954988E+0
599.000000000000110E+0	4.688923155628679E-3	-26.562054996853600E+0
600.000000000000110E+0	3.417200185642618E-3	-26.385956359233866E+0
601.000000000000110E+0	3.958629944188633E-3	-26.911151649314633E+0
602.000000000000110E+0	3.506846825437273E-3	-26.825599551631392E+0
603.000000000000110E+0	2.429789113312118E-3	-26.487239576990181E+0
604.000000000000110E+0	4.791497676187157E-3	-26.757473172941559E+0
605.000000000000110E+0	3.213510021845673E-3	-26.957225805991829E+0
606.000000000000110E+0	3.006813079416616E-3	-26.921818303072811E+0
607.000000000000110E+0	1.228934483198171E-3	-26.569106134211328E+0
608.000000000000110E+0	3.957597528696730E-3	-27.037887356437821E+0
609.000000000000110E+0	2.830564017638019E-3	-26.904284822407440E+0
610.000000000000110E+0	3.554340833452789E-3	-26.879800724562045E+0
611.000000000000110E+0	3.304935920645371E-3	-26.669868007781801E+0
612.000000000000110E+0	2.891730558191833E-3	-27.231538130319301E+0
613.000000000000110E+0	3.320396844915937E-3	-27.023621888519468E+0
614.000000000000110E+0	2.881850249979716E-3	-26.710104240648477E+0
615.000000000000110E+0	4.453859583575577E-3	-26.941296567269710E+0
616.000000000000110E+0	2.858957037893312E-3	-26.380713971358709E+0
617.000000000000110E+0	2.441137485942730E-3	-27.143003625776405E+0
618.000000000000110E+0	3.408052884700530E-3	-26.803014376026649E+0
619.000000000000110E+0	2.276063513186151E-3	-26.472483487382309E+0
620.000000000000110E+0	1.995860829019634E-3	-27.274281064025967E+0
621.000000000000110E+0	2.654901060041343E-3	-27.071541160217887E+0
622.000000000000110E+0	2.449849845005016E-3	-26.825844291808394E+0
623.000000000000110E+0	3.198865890379575E-3	-26.925570818105651E+0
624.000000000000110E+0	2.590833572811301E-3	-26.940509004641036E+0
625.000000000000110E+0	2.803327435015000E-3	-26.997107051942287E+0
626.000000000000110E+0	2.633490350569824E-3	-27.192022543314305E+0
627.000000000000110E+0	3.301577986172504E-3	-26.919333288356388E+0
628.000000000000110E+0	2.570180509950374E-3	-27.116334973562591E+0
629.000000000000110E+0	2.790699916179385E-3	-27.270013577534762E+0
630.000000000000110E+0	3.117991792929988E-3	-26.859553063375426E+0
631.000000000000110E+0	3.561964382139692E-3	-27.615119642898769E+0
632.000000000000110E+0	3.599707725797272E-3	-27.466522540252129E+0
633.000000000000110E+0	3.229327350530980E-3	-27.001507052509766E+0
634.000000000000110E+0	1.414592670180243E-3	-28.455665481499345E+0
635.000000000000110E+0	4.705769874558461E-3	-27.296079350728203E+0
636.000000000000110E+0	3.299115234571927E-3	-26.921581332547010E+0
637.000000000000110E+0	3.164667458976960E-3	-26.735646315733383E+0
638.000000000000110E+0	3.420297311230167E-3	-27.196604939556057E+0
639.000000000000110E+0	3.513184903535919E-3	-27.371332242668675E+0
640.000000000000110E+0	5.110843930650155E-3	-27.293698302834088E+0
641.000000000000110E+0	3.076475016920540E-3	-26.856946476813203E+0
642.000000000000110E+0	3.638481510655284E-3	-27.291532117064083E+0
643.000000000000110E+0	2.498788282443543E-3	-26.593983289261857E+0
644.000000000000110E+0	4.493988431865213E-3	-27.611523554343464E+0
645.000000000000110E+0	7.078062822431607E-3	-27.284766499496136E+0
646.000000000000110E+0	3.559796326705511E-3	-27.426908539245595E+0
647.000000000000110E+0	4.118208867270360E-3	-27.331186194664465E+0
648.000000000000110E+0	4.741670388696601E-3	-27.516805891124179E+0
649.000000000000110E+0	2.495693652221188E-3	-27.308359102339715E+0
650.000000000000110E+0	4.647566368878591E-3	-24.558838698599963E+0
651.000000000000110E+0	3.499767330320890E-3	-27.216347115333786E+0
652.000000000000110E+0	3.651595302991157E-3	-27.434479679727282E+0
653.000000000000110E+0	3.751652498266794E-3	-27.519234728131085E+0
654.000000000000110E+0	2.682232831013074E-3	-27.237753319327993E+0
655.000000000000110E+0	5.848815867510540E-3	-27.461298999900706E+0
656.000000000000110E+0	3.333410412893760E-3	-27.540598525685667E+0
657.000000000000110E+0	3.061547421597983E-3	-27.453325790336368E+0
658.000000000000110E+0	464.120063585736550E-6	-27.896225163201841E+0
659.000000000000110E+0	3.611702772593773E-3	-27.742337300664811E+0
660.000000000000110E+0	2.453015458844725E-3	-28.142584941760731E+0
661.000000000000110E+0	3.107911422608241E-3	-27.689661603834676E+0
662.000000000000110E+0	2.769230893376914E-3	-27.860734045845092E+0
663.000000000000110E+0	3.345240324888428E-3	-28.148917987138979E+0
664.000000000000110E+0	3.769552395002697E-3	-27.811691689171592E+0
665.000000000000110E+0	4.429126898516048E-3	-27.770514510515667E+0
666.000000000000110E+0	4.218882879251734E-3	-27.878346733838093E+0
667.000000000000110E+0	5.031322322443894E-3	-27.774302665279770E+0
668.000000000000110E+0	3.027952179107301E-3	-28.403913992265384E+0
669.000000000000110E+0	3.087061647500397E-3	-28.240524902355197E+0
670.000000000000110E+0	4.243255223578645E-3	-28.074001664508046E+0
671.000000000000110E+0	4.248089428591026E-3	-27.899612571319050E+0
672.000000000000110E+0	2.489850360278236E-3	-27.841680026384594E+0
673.000000000000110E+0	4.587308157497453E-3	-28.011519431757712E+0
674.000000000000110E+0	3.339465695785537E-3	-27.950909697118199E+0
675.000000000000110E+0	3.575045142071031E-3	-28.110423300902074E+0
676.000000000000110E+0	3.916623954438719E-3	-28.218271244552067E+0
677.000000000000110E+0	3.924531328597529E-3	-28.083111014635648E+0
678.000000000000110E+0	4.080482764058864E-3	-28.135007575879648E+0
