Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	757.867973495209850E-3
655.000000000000110E+0	581.904889744906510E-3
656.000000000000110E+0	563.703720247194730E-3
657.000000000000110E+0	706.769098721055870E-3
658.000000000000110E+0	382.759719224077310E-3
659.000000000000110E+0	843.821249108994810E-3
660.000000000000110E+0	485.564977195549700E-3
661.000000000000110E+0	880.142440522057370E-3
662.000000000000110E+0	907.867278157240110E-3
663.000000000000110E+0	767.338221651915560E-3
664.000000000000110E+0	832.092445940319840E-3
665.000000000000110E+0	837.512934203426320E-3
666.000000000000110E+0	828.681048701335300E-3
667.000000000000110E+0	863.118376255685330E-3
668.000000000000110E+0	566.044086234455350E-3
669.000000000000110E+0	227.443386887075190E-3
670.000000000000110E+0	972.457884916305580E-3
671.000000000000110E+0	860.656552496592900E-3
672.000000000000110E+0	770.535615458914140E-3
673.000000000000110E+0	855.876174959207650E-3
674.000000000000110E+0	667.178442254090400E-3
675.000000000000110E+0	911.913228184079490E-3
676.000000000000110E+0	459.569661956228000E-3
677.000000000000110E+0	786.967387241455320E-3
678.000000000000110E+0	914.920124053799740E-3
679.000000000000110E+0	730.910851599079420E-3
680.000000000000110E+0	624.735508940526430E-3
681.000000000000110E+0	948.694794400220750E-3
682.000000000000110E+0	895.489643029577790E-3
683.000000000000110E+0	765.891605833938120E-3
684.000000000000110E+0	840.199974515095200E-3
685.000000000000110E+0	870.991202852216980E-3
686.000000000000110E+0	881.775877731299170E-3
687.000000000000110E+0	419.795379505775060E-3
688.000000000000110E+0	27.270734391954220E-3
689.000000000000110E+0	862.995335827716590E-3
690.000000000000110E+0	456.750086802357960E-3
691.000000000000110E+0	316.082565041651890E-3
692.000000000000110E+0	887.579527479460450E-3
693.000000000000110E+0	911.096407465905480E-3
694.000000000000110E+0	860.071469908424530E-3
695.000000000000110E+0	772.013387716303230E-3
696.000000000000110E+0	791.443232662023770E-3
697.000000000000110E+0	544.037720869129710E-3
698.000000000000110E+0	881.025306354249360E-3
699.000000000000110E+0	897.357419936184900E-3
700.000000000000110E+0	903.969723940227340E-3
701.000000000000110E+0	694.935143052666130E-3
702.000000000000110E+0	237.127576751241240E-3
703.000000000000110E+0	718.136468706284780E-3
704.000000000000110E+0	446.082322210619500E-3
705.000000000000110E+0	759.116424786838720E-3
706.000000000000110E+0	948.260318696677930E-3
707.000000000000110E+0	871.489392962604530E-3
708.000000000000110E+0	402.872705464064900E-3
709.000000000000110E+0	974.374047129932590E-3
710.000000000000110E+0	885.578004818462830E-3
711.000000000000110E+0	871.556460550473090E-3
712.000000000000110E+0	875.137052180138710E-3
713.000000000000110E+0	738.616193293729850E-3
714.000000000000110E+0	921.192016672737090E-3
715.000000000000110E+0	928.349036764920420E-3
716.000000000000110E+0	812.765334570523800E-3
717.000000000000110E+0	950.045509805000910E-3
718.000000000000110E+0	691.637590318622930E-3
719.000000000000110E+0	474.074076616859460E-3
720.000000000000110E+0	945.667142980823880E-3
721.000000000000110E+0	594.831119647917460E-3
722.000000000000110E+0	848.222532837395020E-3
723.000000000000110E+0	887.925437955634280E-3
724.000000000000110E+0	208.395319542475870E-3
725.000000000000110E+0	885.148620104467930E-3
726.000000000000110E+0	589.890857409794740E-3
727.000000000000110E+0	278.216191439963790E-3
728.000000000000110E+0	928.681366177772970E-3
729.000000000000110E+0	327.214144252816310E-3
730.000000000000110E+0	623.008163787089450E-3
731.000000000000110E+0	886.396241206423350E-3
732.000000000000110E+0	534.052071466089680E-3
733.000000000000110E+0	748.800898981066500E-3
734.000000000000110E+0	710.518761820188140E-3
735.000000000000110E+0	745.713843543791670E-3
736.000000000000110E+0	884.750893483089990E-3
737.000000000000110E+0	684.214829312895680E-3
738.000000000000110E+0	607.014538495652120E-3
739.000000000000110E+0	856.774594243611800E-3
740.000000000000110E+0	608.698531129321370E-3
741.000000000000110E+0	586.053799187432720E-3
742.000000000000110E+0	255.572776529707610E-3
743.000000000000110E+0	805.292330873560890E-3
744.000000000000110E+0	394.803850864415330E-3
745.000000000000110E+0	802.575835722756700E-3
746.000000000000110E+0	609.767516801326130E-3
747.000000000000110E+0	512.478219546915860E-3
748.000000000000110E+0	923.013768003674180E-3
749.000000000000110E+0	169.111196837427040E-3
750.000000000000110E+0	236.113199703436300E-3
751.000000000000110E+0	915.516528565992530E-3
752.000000000000110E+0	593.870220937990910E-3
753.000000000000110E+0	769.741560974097400E-3
754.000000000000110E+0	756.230326230915350E-3
755.000000000000110E+0	733.110157790496820E-3
756.000000000000110E+0	852.387582286372120E-3
757.000000000000110E+0	733.890224497898200E-3
758.000000000000110E+0	852.483384886803310E-3
759.000000000000110E+0	956.893115571425530E-3
760.000000000000110E+0	683.556538277454770E-3
761.000000000000110E+0	436.133654217082560E-3
762.000000000000110E+0	938.328418387339600E-3
763.000000000000110E+0	919.393040476165320E-3
764.000000000000110E+0	933.476857418851220E-3
765.000000000000110E+0	693.504489666859620E-3
766.000000000000110E+0	790.853824630053050E-3
767.000000000000110E+0	931.304349792987710E-3
768.000000000000110E+0	315.175196096188380E-3
769.000000000000110E+0	654.640609398987270E-3
770.000000000000110E+0	955.813295148219550E-3
771.000000000000110E+0	863.270134093221840E-3
772.000000000000110E+0	775.725520359963010E-3
773.000000000000110E+0	917.393752001040450E-3
774.000000000000110E+0	899.001824312219640E-3
775.000000000000110E+0	941.432162842822940E-3
776.000000000000110E+0	735.225332521373010E-3
777.000000000000110E+0	503.729215762212190E-3
778.000000000000110E+0	940.513155670741450E-3
779.000000000000110E+0	766.999007422900610E-3
780.000000000000110E+0	620.462838994723540E-3
781.000000000000110E+0	934.689691386919820E-3
782.000000000000110E+0	822.883991364432580E-3
783.000000000000110E+0	946.436229948854680E-3
784.000000000000110E+0	821.056529728985800E-3
785.000000000000110E+0	584.652546433961360E-3
786.000000000000110E+0	925.589543190146750E-3
787.000000000000110E+0	983.686270004356820E-3
788.000000000000110E+0	827.109136569904920E-3
789.000000000000110E+0	861.398333140650840E-3
790.000000000000110E+0	711.105159439242570E-3
791.000000000000110E+0	139.720710791326700E-3
792.000000000000110E+0	594.053734287173560E-3
793.000000000000110E+0	895.066431868535850E-3
794.000000000000110E+0	677.637471077551680E-3
795.000000000000110E+0	860.427443724402160E-3
796.000000000000110E+0	764.234966658224550E-3
797.000000000000110E+0	865.622501889974250E-3
798.000000000000110E+0	985.149596740690690E-3
799.000000000000110E+0	782.538683103102820E-3
800.000000000000110E+0	870.919205252590370E-3
801.000000000000110E+0	945.140556540245980E-3
802.000000000000110E+0	816.743383095454240E-3
803.000000000000110E+0	925.041553639430190E-3
804.000000000000110E+0	335.419718260209940E-3
805.000000000000110E+0	177.126328922955270E-3
806.000000000000110E+0	958.748596126104970E-3
807.000000000000110E+0	854.773007941281640E-3
808.000000000000110E+0	933.564172556506370E-3
809.000000000000110E+0	954.195506249770560E-3
810.000000000000110E+0	105.552979052981240E-3
811.000000000000110E+0	981.557964068894730E-3
812.000000000000110E+0	967.373015532437820E-3
813.000000000000110E+0	788.867199390387850E-3
814.000000000000110E+0	867.817378767233300E-3
815.000000000000110E+0	724.889307992592550E-3
816.000000000000110E+0	959.842865422544930E-3
817.000000000000110E+0	952.304985403226280E-3
818.000000000000110E+0	511.021309001660210E-3
819.000000000000110E+0	945.779157572794740E-3
820.000000000000110E+0	864.929474356848080E-3
821.000000000000110E+0	825.672272504637150E-3
822.000000000000110E+0	912.718839406710720E-3
823.000000000000110E+0	200.015568636902980E-3
824.000000000000110E+0	815.318450518787040E-3
825.000000000000110E+0	240.373422778522830E-3
826.000000000000110E+0	832.579409429008100E-3
827.000000000000110E+0	974.276606524091430E-3
828.000000000000110E+0	435.364096556216720E-3
829.000000000000110E+0	856.878958499272870E-3
830.000000000000110E+0	891.123664321124780E-3
831.000000000000110E+0	863.735733413439450E-3
832.000000000000110E+0	941.078724139660540E-3
833.000000000000110E+0	903.941367734920180E-3
834.000000000000110E+0	218.160755339561200E-3
835.000000000000110E+0	932.272632125834220E-3
836.000000000000110E+0	926.503282530133920E-3
837.000000000000110E+0	902.572804679315550E-3
838.000000000000110E+0	898.885087220018700E-3
839.000000000000110E+0	971.355656817802000E-3
840.000000000000110E+0	930.090986560063840E-3
841.000000000000110E+0	807.392730264079760E-3
842.000000000000110E+0	643.614607113320190E-3
843.000000000000110E+0	925.953551601941370E-3
844.000000000000110E+0	980.063666900802380E-3
845.000000000000110E+0	945.971795986614740E-3
846.000000000000110E+0	141.258881296716020E-3
847.000000000000110E+0	900.067854265999000E-3
848.000000000000110E+0	883.982576394411470E-3
849.000000000000110E+0	790.846847262322020E-3
850.000000000000110E+0	885.723865779554860E-3
851.000000000000110E+0	860.397253053063140E-3
852.000000000000110E+0	894.784211811197830E-3
853.000000000000110E+0	837.618238205776850E-3
854.000000000000110E+0	629.930667367997300E-3
855.000000000000110E+0	966.788045856872390E-3
856.000000000000110E+0	552.684591772114040E-3
857.000000000000110E+0	651.480454461876630E-3
858.000000000000110E+0	914.668448280559930E-3
859.000000000000110E+0	447.883572526083130E-3
860.000000000000110E+0	823.723524887285170E-3
861.000000000000110E+0	756.556660966462120E-3
862.000000000000110E+0	262.487532081313920E-3
863.000000000000110E+0	862.123428960427480E-3
864.000000000000110E+0	191.768483858913320E-3
865.000000000000110E+0	846.342426475097940E-3
866.000000000000110E+0	618.975974280758900E-3
867.000000000000110E+0	858.288964092106200E-3
868.000000000000110E+0	776.646691818566710E-3
869.000000000000110E+0	731.805073684317240E-3
870.000000000000110E+0	482.501162992317270E-3
871.000000000000110E+0	272.790727825715400E-3
872.000000000000110E+0	449.250694185396200E-3
873.000000000000110E+0	876.189621290723420E-3
874.000000000000110E+0	554.880975978497500E-3
875.000000000000110E+0	956.635351140129100E-3
876.000000000000110E+0	979.942013006637970E-3
877.000000000000110E+0	940.945762316624740E-3
878.000000000000110E+0	991.396299918528620E-3
879.000000000000110E+0	878.031792790640250E-3
880.000000000000110E+0	866.607674637667640E-3
881.000000000000110E+0	946.900600698537990E-3
882.000000000000110E+0	902.850041952232170E-3
883.000000000000110E+0	807.832710920984740E-3
884.000000000000110E+0	890.357377036636530E-3
885.000000000000110E+0	921.314876870605650E-3
886.000000000000110E+0	942.688221502930860E-3
887.000000000000110E+0	560.084946411064430E-3
888.000000000000110E+0	887.819115285880980E-3
889.000000000000110E+0	975.901960006710260E-3
890.000000000000110E+0	980.108887165624720E-3
891.000000000000110E+0	802.422140204754440E-3
892.000000000000110E+0	926.328701942991330E-3
893.000000000000110E+0	991.074795724031900E-3
894.000000000000110E+0	852.876807509673430E-3
895.000000000000110E+0	337.619952507260570E-3
896.000000000000110E+0	939.271685945189280E-3
897.000000000000110E+0	941.711830901630350E-3
898.000000000000110E+0	884.444955441882400E-3
899.000000000000110E+0	928.972318509676990E-3
900.000000000000110E+0	899.752810412677960E-3
901.000000000000110E+0	940.582014655091720E-3
902.000000000000110E+0	541.049300024417530E-3
903.000000000000110E+0	686.433765415289000E-3
904.000000000000110E+0	797.758502936058320E-3
905.000000000000110E+0	542.151118533792940E-3
906.000000000000110E+0	921.146317449836220E-3
907.000000000000110E+0	953.949986136543910E-3
908.000000000000110E+0	779.897570236827600E-3
909.000000000000110E+0	928.493283231338170E-3
910.000000000000110E+0	844.450227036914860E-3
911.000000000000110E+0	900.257868299863980E-3
912.000000000000110E+0	892.828133190187610E-3
913.000000000000110E+0	836.111248966490580E-3
914.000000000000110E+0	983.342623773411750E-3
915.000000000000110E+0	881.895414299203040E-3
916.000000000000110E+0	798.213982144843740E-3
917.000000000000110E+0	943.363489291325520E-3
918.000000000000110E+0	979.027546709525520E-3
919.000000000000110E+0	965.602468770995310E-3
920.000000000000110E+0	901.909251572513890E-3
921.000000000000110E+0	983.306714149137060E-3
922.000000000000110E+0	911.151207206540520E-3
923.000000000000110E+0	455.929118085305780E-3
924.000000000000110E+0	991.155834313252490E-3
925.000000000000110E+0	963.825921487054590E-3
926.000000000000110E+0	949.822372532226570E-3
927.000000000000110E+0	952.033856464935320E-3
928.000000000000110E+0	674.656781442982360E-3
929.000000000000110E+0	941.082287995824380E-3
930.000000000000110E+0	912.599820637416740E-3
931.000000000000110E+0	951.580343910497510E-3
932.000000000000110E+0	932.782632244951390E-3
933.000000000000110E+0	812.029126265784610E-3
934.000000000000110E+0	976.089842215380420E-3
935.000000000000110E+0	880.434167301053280E-3
936.000000000000110E+0	919.381990791932950E-3
937.000000000000110E+0	844.841120032010390E-3
938.000000000000110E+0	652.459391149336150E-3
939.000000000000110E+0	831.154230839755700E-3
940.000000000000110E+0	677.990707289635170E-3
941.000000000000110E+0	832.759414773205470E-3
942.000000000000110E+0	943.516255155288920E-3
943.000000000000110E+0	668.423908494133470E-3
944.000000000000110E+0	972.284187328346320E-3
945.000000000000110E+0	612.261040156642290E-3
946.000000000000110E+0	812.426160091986430E-3
947.000000000000110E+0	969.644964164627750E-3
948.000000000000110E+0	970.481077154330850E-3
949.000000000000110E+0	959.853873216355290E-3
950.000000000000110E+0	817.869224237060430E-3
951.000000000000110E+0	827.461889335732170E-3
952.000000000000110E+0	953.364119137811050E-3
953.000000000000110E+0	710.561144210654640E-3
954.000000000000110E+0	922.039660546659640E-3
955.000000000000110E+0	978.882611583979040E-3
956.000000000000110E+0	970.237928947870860E-3
957.000000000000110E+0	929.815098521277530E-3
958.000000000000110E+0	835.741395501682250E-3
959.000000000000110E+0	959.809594428077010E-3
960.000000000000110E+0	849.808927440601770E-3
961.000000000000110E+0	905.833562330941030E-3
962.000000000000110E+0	970.604836745275760E-3
963.000000000000110E+0	868.656123769618320E-3
964.000000000000110E+0	815.356615225625640E-3
965.000000000000110E+0	831.015885593706760E-3
966.000000000000110E+0	830.118563998758050E-3
967.000000000000110E+0	983.936441983514930E-3
968.000000000000110E+0	534.670277780334270E-3
969.000000000000110E+0	800.043865895334270E-3
970.000000000000110E+0	989.365667923865710E-3
971.000000000000110E+0	750.157389693936640E-3
972.000000000000110E+0	846.876516555556180E-3
973.000000000000110E+0	884.124388249300060E-3
974.000000000000110E+0	850.245616896071920E-3
975.000000000000110E+0	948.129920865001920E-3
976.000000000000110E+0	954.318835624832220E-3
977.000000000000110E+0	308.163992698704430E-3
978.000000000000110E+0	899.495521013029210E-3
979.000000000000110E+0	874.008981833814040E-3
980.000000000000110E+0	697.887114345470900E-3
