Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
3.882000000000000E+3	177.484748879586660E-12	35.938360408516359E-6
3.883000000000000E+3	192.848408467394680E-12	34.443448846683117E-6
3.884000000000000E+3	82.779642945904706E-12	13.439890874336035E-6
3.885000000000000E+3	360.663757232315160E-12	60.504794703960816E-6
3.886000000000000E+3	97.248909194777431E-12	14.355861877667387E-6
3.887000000000000E+3	498.939850527491820E-12	76.200826963944163E-6
3.888000000000000E+3	285.688967952968630E-12	43.964662762567898E-6
3.889000000000000E+3	177.872059538941680E-12	27.562216805299582E-6
3.890000000000000E+3	99.285994500548716E-12	14.239601148492346E-6
3.891000000000000E+3	166.230004661230090E-12	26.156752942189586E-6
3.892000000000000E+3	485.856731362087430E-12	62.366741750009158E-6
3.893000000000000E+3	142.816062388071910E-12	19.610868445422800E-6
3.894000000000000E+3	348.875841639982570E-12	49.325765359819663E-6
3.895000000000000E+3	139.967621789393270E-12	20.514414914242257E-6
3.896000000000000E+3	456.016875962975730E-12	53.831006862992962E-6
3.897000000000000E+3	272.078857504446280E-12	31.891169978229500E-6
3.898000000000000E+3	275.832749108444690E-12	33.330807456092082E-6
3.899000000000000E+3	439.653721426849280E-12	54.973772023495815E-6
3.900000000000000E+3	153.701708268188420E-12	19.428987257606017E-6
3.901000000000000E+3	249.418152744387040E-12	29.595930152532861E-6
3.902000000000000E+3	245.093389571075610E-12	29.317224587985955E-6
3.903000000000000E+3	305.355167883314870E-12	37.500754478896707E-6
3.904000000000000E+3	381.067434882325340E-12	49.319097427813064E-6
3.905000000000000E+3	98.599613326842392E-12	12.660474292385952E-6
3.906000000000000E+3	348.726241678962290E-12	44.050131603789234E-6
3.907000000000000E+3	372.852584448748220E-12	42.347307863872707E-6
3.908000000000000E+3	386.309861075665850E-12	45.235893371687523E-6
3.909000000000000E+3	363.179728745505240E-12	42.421179793873358E-6
3.910000000000000E+3	234.956365300069460E-12	26.531124071496648E-6
3.911000000000000E+3	383.559748431112060E-12	45.947705015114409E-6
3.912000000000000E+3	120.204744059035420E-12	12.535812699968575E-6
3.913000000000000E+3	386.924931466037310E-12	48.095899704587293E-6
3.914000000000000E+3	198.941624275184320E-12	25.371654926903323E-6
3.915000000000000E+3	488.950645724817150E-12	58.798313346314745E-6
3.916000000000000E+3	185.803800088841050E-12	23.741781018099791E-6
3.917000000000000E+3	99.772906646048756E-12	12.765154236305104E-6
3.918000000000000E+3	401.252021460639910E-12	50.567345522829307E-6
3.919000000000000E+3	157.468113506797110E-12	19.328262111657393E-6
3.920000000000000E+3	549.692390591655290E-12	72.916215115065929E-6
3.921000000000000E+3	83.630948786689531E-12	12.073594952277830E-6
3.922000000000000E+3	488.656248462513280E-12	54.114824499869038E-6
3.923000000000000E+3	416.036981150865830E-12	46.908973636064728E-6
3.924000000000000E+3	420.872765102051060E-12	44.329827225325134E-6
3.925000000000000E+3	241.094751858697800E-12	29.598046952866864E-6
3.926000000000000E+3	224.788964156680370E-12	23.854077347646045E-6
3.927000000000000E+3	314.625875836887070E-12	36.111016326854874E-6
3.928000000000000E+3	80.060564606834272E-12	7.027227637403837E-6
3.929000000000000E+3	386.807992521994610E-12	44.203481197111017E-6
3.930000000000000E+3	341.467941282893160E-12	39.954499266365030E-6
3.931000000000000E+3	598.891295850439760E-12	63.945826527262727E-6
3.932000000000000E+3	279.234792048576290E-12	31.365921367355738E-6
3.933000000000000E+3	142.525584910021490E-12	14.909824982245724E-6
3.934000000000000E+3	519.111572075017040E-12	51.096414359205517E-6
3.935000000000000E+3	359.205124385436690E-12	39.030557256159759E-6
3.936000000000000E+3	298.375060088168640E-12	32.337329987962823E-6
3.937000000000000E+3	348.783318878328570E-12	32.906359931633963E-6
3.938000000000000E+3	366.216196756642840E-12	32.763226842779815E-6
3.939000000000000E+3	435.073160062746860E-12	38.980052157119250E-6
3.940000000000000E+3	333.002489477294400E-12	30.132496178483034E-6
3.941000000000000E+3	436.308471542158850E-12	39.427600549475106E-6
3.942000000000000E+3	322.415320840177890E-12	34.948408239231148E-6
3.943000000000000E+3	333.431138340578670E-12	29.049135250414407E-6
3.944000000000000E+3	232.633561056149520E-12	20.458130647122664E-6
3.945000000000000E+3	374.516407151967620E-12	34.770231835269184E-6
3.946000000000000E+3	918.882457805383370E-12	84.991063250599826E-6
3.947000000000000E+3	339.518850004910330E-12	31.097794850653338E-6
3.948000000000000E+3	626.721199803601530E-12	60.047894106459853E-6
3.949000000000000E+3	126.378064417533660E-12	10.265947061719309E-6
3.950000000000000E+3	482.209734807403080E-12	42.485172426773364E-6
3.951000000000000E+3	488.141278073189210E-12	48.791086652908652E-6
3.952000000000000E+3	192.111323769839900E-12	17.503583424448176E-6
3.953000000000000E+3	440.372059621660540E-12	44.263621357997843E-6
3.954000000000000E+3	239.331129710778320E-12	22.003095128894907E-6
3.955000000000000E+3	627.910244228955700E-12	64.807313001186918E-6
3.956000000000000E+3	209.466381098327060E-12	20.140369458964677E-6
3.957000000000000E+3	475.644786227085560E-12	56.474663322991154E-6
3.958000000000000E+3	415.054464055565520E-12	45.218672017297448E-6
3.959000000000000E+3	295.167791148700450E-12	34.939794013669923E-6
3.960000000000000E+3	198.764030227664050E-12	25.304913713788432E-6
3.961000000000000E+3	146.088111302747080E-12	14.836190589230343E-6
3.962000000000000E+3	604.144449756511750E-12	80.700787001108633E-6
3.963000000000000E+3	293.125383176701580E-12	42.021911436021487E-6
3.964000000000000E+3	213.065210809119310E-12	29.852544630481147E-6
3.965000000000000E+3	168.066597916232050E-12	23.447144023316264E-6
3.966000000000000E+3	218.189072814038760E-12	30.454407218623849E-6
3.967000000000000E+3	280.552848144017180E-12	45.524067227306133E-6
3.968000000000000E+3	139.886506656277320E-12	19.974535219409759E-6
3.969000000000000E+3	334.761037390380430E-12	49.832280449307095E-6
3.970000000000000E+3	387.245324155645810E-12	59.430305726439104E-6
3.971000000000000E+3	145.250430057763880E-12	22.321982328123130E-6
3.972000000000000E+3	251.535644286465920E-12	43.075601902247895E-6
3.973000000000000E+3	246.260639706242880E-12	35.148546586684296E-6
3.974000000000000E+3	391.556449977943690E-12	59.054898560522451E-6
3.975000000000000E+3	182.642326272089290E-12	24.044845329752752E-6
3.976000000000000E+3	164.945030727220430E-12	25.077297310348020E-6
3.977000000000000E+3	194.797858700345160E-12	27.293851585062342E-6
3.978000000000000E+3	233.813258329924190E-12	30.158471548794801E-6
3.979000000000000E+3	388.710056337912200E-12	53.847916517954054E-6
3.980000000000000E+3	69.800101661227419E-12	10.961814859900495E-6
3.981000000000000E+3	434.517405701400130E-12	55.346345187829623E-6
3.982000000000000E+3	155.514825367423340E-12	14.600616447903436E-6
3.983000000000000E+3	402.576920697481590E-12	51.970621436094362E-6
3.984000000000000E+3	406.002692585278800E-12	52.119868659402066E-6
3.985000000000000E+3	258.045854153473540E-12	32.352893668834407E-6
3.986000000000000E+3	522.162052215432160E-12	65.693601971304858E-6
3.987000000000000E+3	125.365013933705280E-12	14.762739192483965E-6
3.988000000000000E+3	246.559983486182510E-12	32.759504156801975E-6
3.989000000000000E+3	211.501908843032790E-12	28.694861096148013E-6
3.990000000000000E+3	487.249558123235090E-12	60.562610518178920E-6
3.991000000000000E+3	300.445544253549670E-12	39.084271069864831E-6
3.992000000000000E+3	160.962015548197060E-12	20.369201277905941E-6
3.993000000000000E+3	292.466861736779530E-12	37.930929628055997E-6
3.994000000000000E+3	162.056258917650060E-12	23.829810810096260E-6
3.995000000000000E+3	340.123438276418010E-12	45.052820802564475E-6
3.996000000000000E+3	257.260028585480600E-12	35.298749017798096E-6
3.997000000000000E+3	332.025016402404190E-12	46.619928727864973E-6
3.998000000000000E+3	400.274680060895350E-12	57.520765746096697E-6
3.999000000000000E+3	127.869664318395340E-12	16.395586402365218E-6
4.000000000000000E+3	365.184870441634630E-12	55.000487858910762E-6
4.001000000000000E+3	387.377602667012710E-12	58.077618335031926E-6
4.002000000000000E+3	183.067871898848250E-12	32.077781719230903E-6
4.003000000000000E+3	162.125225203608740E-12	30.938848248711080E-6
4.004000000000000E+3	92.474127684268698E-12	13.627081432979324E-6
4.005000000000000E+3	371.175861626104290E-12	57.968695607096722E-6
4.006000000000000E+3	228.040046553744620E-12	36.652864924314306E-6
4.007000000000000E+3	314.036608548876820E-12	51.567082290796427E-6
4.008000000000000E+3	192.618440007939210E-12	34.810248682746955E-6
4.009000000000000E+3	207.422658047484990E-12	37.416761457763063E-6
4.010000000000000E+3	172.732210287439480E-12	30.697713683706114E-6
4.011000000000000E+3	75.323304047314859E-12	11.344163391483034E-6
4.012000000000000E+3	342.875543605000080E-12	62.774874168547505E-6
4.013000000000000E+3	137.659195956046280E-12	24.337021262888935E-6
4.014000000000000E+3	292.013409122152350E-12	48.412291157293835E-6
4.015000000000000E+3	99.784366539860658E-12	18.234188039083895E-6
4.016000000000000E+3	191.656648316300700E-12	32.657130533517476E-6
4.017000000000000E+3	291.920630184338980E-12	51.270685153490396E-6
4.018000000000000E+3	111.073161881344840E-12	26.586176972256171E-6
4.019000000000000E+3	201.382638492272670E-12	30.622060045610871E-6
4.020000000000000E+3	128.021289565109810E-12	18.814560841928776E-6
4.021000000000000E+3	266.531523840502350E-12	50.605457756880165E-6
4.022000000000000E+3	236.304997293786960E-12	45.017035678382204E-6
4.023000000000000E+3	238.335159077636460E-12	43.396304727743767E-6
4.024000000000000E+3	184.992453587497240E-12	36.090880805247019E-6
4.025000000000000E+3	196.974620177479090E-12	36.083434157793111E-6
4.026000000000000E+3	172.928552360221990E-12	27.001727954522848E-6
4.027000000000000E+3	81.929678492407335E-12	13.595240266241769E-6
4.028000000000000E+3	189.218234201164740E-12	31.865322480277095E-6
4.029000000000000E+3	335.251424985869890E-12	56.140931215830366E-6
4.030000000000000E+3	156.129122666589710E-12	26.592822345243827E-6
4.031000000000000E+3	240.172800704574790E-12	33.301980444887094E-6
4.032000000000000E+3	121.181724296194250E-12	21.934226674909031E-6
4.033000000000000E+3	389.997856003332300E-12	62.164539612659010E-6
4.034000000000000E+3	285.396400785031680E-12	45.736855600271551E-6
4.035000000000000E+3	114.533766982684650E-12	15.696227361576635E-6
4.036000000000000E+3	264.712352906800960E-12	46.473928001757592E-6
4.037000000000000E+3	185.072776202942370E-12	25.137214588783337E-6
4.038000000000000E+3	316.157175635920840E-12	55.661001631205243E-6
4.039000000000000E+3	141.105959064678980E-12	25.256154692828900E-6
4.040000000000000E+3	256.028903481965660E-12	50.873248227754194E-6
4.041000000000000E+3	201.836678609649360E-12	44.172260865933513E-6
4.042000000000000E+3	113.727221689824530E-12	19.468415266279521E-6
4.043000000000000E+3	83.809031489163086E-12	13.714640615088486E-6
4.044000000000000E+3	89.867881824918228E-12	19.276361226096110E-6
4.045000000000000E+3	363.503115424909040E-12	74.598459927589252E-6
4.046000000000000E+3	202.712037396324610E-12	40.427255886794675E-6
4.047000000000000E+3	215.688140054476690E-12	52.917702639038148E-6
4.048000000000000E+3	141.962157533467150E-12	35.478878219292659E-6
4.049000000000000E+3	128.289463545220830E-12	34.367874423452007E-6
4.050000000000000E+3	205.161906799185250E-12	47.298268381530792E-6
4.051000000000000E+3	92.494414248041646E-12	24.857231720311124E-6
4.052000000000000E+3	165.029429867800270E-12	40.656929294717002E-6
4.053000000000000E+3	168.061071005912910E-12	50.129601372548473E-6
4.054000000000000E+3	79.059828752229209E-12	19.750354319176998E-6
4.055000000000000E+3	152.873540755340940E-12	36.747107990925439E-6
4.056000000000000E+3	108.389143661402270E-12	36.319476328996675E-6
4.057000000000000E+3	201.594251491109850E-12	62.644903857018817E-6
4.058000000000000E+3	109.774280639096170E-12	30.899234607290379E-6
4.059000000000000E+3	69.571153342311608E-12	19.534878281355683E-6
4.060000000000000E+3	102.133455374534070E-12	23.475866699248910E-6
4.061000000000000E+3	122.481779922087620E-12	34.346258744385536E-6
4.062000000000000E+3	250.527222667713450E-12	82.317358272326863E-6
4.063000000000000E+3	64.819017074493039E-12	18.856672291943124E-6
4.064000000000000E+3	214.909113292533620E-12	60.408142353713508E-6
4.065000000000000E+3	89.754136933017761E-12	27.936216695883966E-6
4.066000000000000E+3	64.322548087924311E-12	19.694997282151461E-6
4.067000000000000E+3	124.988250234844860E-12	34.578097330144595E-6
4.068000000000000E+3	90.693601117887690E-12	20.266450664504581E-6
4.069000000000000E+3	209.220770090608220E-12	63.584840336862900E-6
4.070000000000000E+3	90.379640566831952E-12	26.534011116891865E-6
4.071000000000000E+3	92.070393658118659E-12	28.546238030209113E-6
4.072000000000000E+3	108.764729775615600E-12	36.439672076785535E-6
4.073000000000000E+3	196.657439750118910E-12	55.534091198922316E-6
4.074000000000000E+3	161.614523773402760E-12	46.261532538362512E-6
4.075000000000000E+3	71.525967444457186E-12	18.544583959711842E-6
4.076000000000000E+3	115.664534133804950E-12	38.299643266038669E-6
4.077000000000000E+3	100.908496072217420E-12	33.402530399052305E-6
4.078000000000000E+3	82.435100288884354E-12	26.738150936200134E-6
4.079000000000000E+3	150.990234902445860E-12	55.713899391910468E-6
4.080000000000000E+3	82.526888025545895E-12	23.054737734012415E-6
4.081000000000000E+3	225.751675078601320E-12	64.387965682594984E-6
4.082000000000000E+3	32.579728372426429E-12	6.725618235284126E-6
4.083000000000000E+3	93.233012668803744E-12	22.495551231365797E-6
4.084000000000000E+3	163.604103894191240E-12	51.143452678443492E-6
4.085000000000000E+3	58.556778290213724E-12	20.321233724125466E-6
4.086000000000000E+3	227.636227419619650E-12	67.748220805027653E-6
4.087000000000000E+3	30.008799634973377E-12	11.071856753682515E-6
4.088000000000000E+3	174.305963468485260E-12	58.521460132072036E-6
4.089000000000000E+3	110.975084988349050E-12	34.987512382430615E-6
4.090000000000000E+3	123.335893298276970E-12	35.686193387052937E-6
4.091000000000000E+3	121.287696851777930E-12	38.322455361632370E-6
4.092000000000000E+3	79.571933599005012E-12	22.958740709162676E-6
4.093000000000000E+3	188.854310609557450E-12	54.873921204308115E-6
4.094000000000000E+3	54.232471082109600E-12	16.961569523716293E-6
4.095000000000000E+3	123.055735432613090E-12	43.390285089480041E-6
4.096000000000001E+3	101.709704964440520E-12	38.166298216694002E-6
4.097000000000001E+3	114.656277186383140E-12	35.393245028427044E-6
4.098000000000001E+3	167.352178136662460E-12	47.034673115983515E-6
4.099000000000001E+3	11.917273868559123E-12	4.600177899136280E-6
4.100000000000001E+3	162.104975544744600E-12	54.681557305411144E-6
4.101000000000001E+3	172.626425292538940E-12	56.217017090662748E-6
4.102000000000001E+3	78.162093585715855E-12	33.688952957819731E-6
4.103000000000001E+3	175.099680577449940E-12	66.756485497391742E-6
4.104000000000001E+3	36.668168138323401E-12	12.910580644066675E-6
4.105000000000001E+3	191.000383003700580E-12	65.284808041773921E-6
4.106000000000001E+3	81.805863412853116E-12	20.199537041944384E-6
4.107000000000001E+3	83.099144791291416E-12	28.487576109650555E-6
4.108000000000001E+3	180.551480441149160E-12	49.382482810320785E-6
4.109000000000001E+3	98.374203021884001E-12	32.373289355290884E-6
4.110000000000001E+3	113.217477174067950E-12	42.594833611769937E-6
4.111000000000001E+3	20.827313200748538E-12	3.919978213438734E-6
4.112000000000001E+3	246.303919444002960E-12	68.741554821435659E-6
4.113000000000001E+3	155.860007332057910E-12	40.966314374185362E-6
4.114000000000001E+3	141.382094725831330E-12	40.695918766945312E-6
4.115000000000001E+3	126.462330346856300E-12	36.712765484427863E-6
4.116000000000001E+3	51.635404609724218E-12	11.702401962480502E-6
4.117000000000001E+3	257.773771199588880E-12	67.613290995736897E-6
4.118000000000001E+3	141.914944574996030E-12	39.803906446291458E-6
4.119000000000001E+3	154.410949401718360E-12	39.317614574923955E-6
4.120000000000001E+3	269.783666677772050E-12	67.823929729998275E-6
4.121000000000001E+3	104.065333286108280E-12	24.394231010676240E-6
4.122000000000001E+3	141.943941182699870E-12	35.985898539259187E-6
