Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
434.000000000000060E+0	3.191357821431775E-3	5.552672185461233E+0
435.000000000000060E+0	4.039719247666955E-3	6.103141620084976E+0
436.000000000000060E+0	2.911911447746668E-3	5.376613750161261E+0
437.000000000000060E+0	3.245927004573944E-3	5.687882094481691E+0
438.000000000000060E+0	3.931457439012552E-3	5.697413372955930E+0
439.000000000000060E+0	1.445396663530140E-3	5.411031404016434E+0
440.000000000000060E+0	4.462889865101819E-3	5.203034952929779E+0
441.000000000000060E+0	3.430578561908775E-3	5.640706253661361E+0
442.000000000000060E+0	3.532525650026244E-3	7.303581951400242E+0
443.000000000000060E+0	2.498523446479098E-3	5.268464516555265E+0
444.000000000000060E+0	3.860697519486556E-3	5.006283105237375E+0
445.000000000000060E+0	16.069826144357428E-3	5.124539972322619E+0
446.000000000000060E+0	4.847640601989724E-3	5.273160459152995E+0
447.000000000000060E+0	3.391458004636503E-3	5.217312798291900E+0
448.000000000000060E+0	3.272622989623962E-3	5.102450460780536E+0
449.000000000000060E+0	3.767632706446430E-3	5.154436827912240E+0
450.000000000000060E+0	2.676869729626304E-3	4.633693943057515E+0
451.000000000000060E+0	4.671235915264436E-3	4.868113821330934E+0
452.000000000000060E+0	3.897841955133355E-3	5.244411817893804E+0
453.000000000000060E+0	8.038527238245633E-3	4.997388953663408E+0
454.000000000000060E+0	4.884006295917380E-3	4.948465421069733E+0
455.000000000000060E+0	3.143839866896398E-3	4.902377598963323E+0
456.000000000000060E+0	6.259160390687972E-3	4.293168106593404E+0
457.000000000000060E+0	2.957587787407462E-3	4.861184871790594E+0
458.000000000000060E+0	4.384012925367439E-3	4.678236867140761E+0
459.000000000000060E+0	3.728628412429983E-3	4.622792610080022E+0
460.000000000000060E+0	3.642779704262567E-3	4.676935361565984E+0
461.000000000000060E+0	5.262449757273067E-3	2.627303227583910E+0
462.000000000000060E+0	1.565310941158016E-3	4.388283628656084E+0
463.000000000000060E+0	3.839508606388517E-3	4.908789457528873E+0
464.000000000000060E+0	8.201746173289309E-3	4.596815371132726E+0
465.000000000000060E+0	2.267983114005484E-3	6.878939187826403E+0
466.000000000000060E+0	6.213363794558719E-3	4.481818014456678E+0
467.000000000000060E+0	4.193286538216066E-3	2.797395866549098E+0
468.000000000000060E+0	3.228800921326456E-3	4.772517100724352E+0
469.000000000000060E+0	5.239380775960189E-3	4.203907172339211E+0
470.000000000000060E+0	4.431093603240607E-3	4.442496032333979E+0
471.000000000000060E+0	3.619011101868170E-3	4.678972989028089E+0
472.000000000000060E+0	5.680472321336795E-3	4.669605993309449E+0
473.000000000000060E+0	3.576337970976512E-3	6.388131829813912E+0
474.000000000000060E+0	3.573250578296243E-3	4.470401282094260E+0
475.000000000000060E+0	3.309090437381871E-3	4.642522765644896E+0
476.000000000000060E+0	2.800200606050235E-3	4.310701407687854E+0
477.000000000000060E+0	3.884011083948387E-3	3.357194557290812E+0
478.000000000000060E+0	7.971460450846547E-3	3.879727317025787E+0
479.000000000000060E+0	2.620504475568489E-3	4.327663824399977E+0
480.000000000000060E+0	3.894801099114194E-3	4.346735386511496E+0
481.000000000000060E+0	4.755070501928534E-3	4.167361619428222E+0
482.000000000000060E+0	1.985039249028044E-3	4.315067612866661E+0
483.000000000000060E+0	2.497891276519357E-3	4.930762367176385E+0
484.000000000000060E+0	1.957667880827726E-3	4.403306597118199E+0
485.000000000000060E+0	2.777205005817133E-3	3.244562882260262E+0
486.000000000000060E+0	3.885350867007103E-3	3.810816950663970E+0
487.000000000000060E+0	2.399314372775047E-3	4.085955854593092E+0
488.000000000000060E+0	2.974334227885385E-3	2.997832403850895E+0
489.000000000000060E+0	7.324635284375804E-3	4.630171410743939E+0
490.000000000000060E+0	2.758622496949391E-3	4.411441336246629E+0
491.000000000000060E+0	4.555240287894517E-3	4.449715422521962E+0
492.000000000000060E+0	3.546281619957215E-3	4.480410085053038E+0
493.000000000000060E+0	2.985705434083183E-3	3.992146456139416E+0
494.000000000000060E+0	2.369181505431092E-3	4.221508334248413E+0
495.000000000000060E+0	2.259260337955224E-3	3.971676815981723E+0
496.000000000000060E+0	4.217805879660990E-3	3.506082187401633E+0
497.000000000000060E+0	5.890465481272759E-3	4.906550872194384E+0
498.000000000000060E+0	4.010522485390421E-3	4.088566967543541E+0
499.000000000000060E+0	5.438295436663160E-3	3.860679287367145E+0
500.000000000000060E+0	6.776088091469790E-3	3.588630815698877E+0
501.000000000000060E+0	2.039932569676149E-3	4.668638768519356E+0
502.000000000000060E+0	2.054514128103344E-3	3.363066585396278E+0
503.000000000000060E+0	2.626597999464329E-3	3.981419310779752E+0
504.000000000000060E+0	3.599070883826998E-3	2.949808151556767E+0
505.000000000000060E+0	2.886996772832749E-3	3.904979239736873E+0
506.000000000000060E+0	2.651257723019251E-3	3.831537780793550E+0
507.000000000000060E+0	3.779417728712291E-3	3.322091316151929E+0
508.000000000000060E+0	6.138701814659359E-3	2.674050184379797E+0
509.000000000000060E+0	1.922510828050215E-3	3.511448088777616E+0
510.000000000000060E+0	3.467226339758813E-3	3.528500093011467E+0
511.000000000000060E+0	4.434120256793306E-3	3.639012424537257E+0
512.000000000000110E+0	2.009077397736540E-3	4.005854684360439E+0
513.000000000000110E+0	1.918819487822491E-3	3.071703706951170E+0
514.000000000000110E+0	2.833091944145539E-3	3.223037933624172E+0
515.000000000000110E+0	4.536259036291230E-3	4.011115194902388E+0
516.000000000000110E+0	867.697274480876570E-6	2.790972733637820E+0
517.000000000000110E+0	2.210178235398883E-3	3.767024852088146E+0
518.000000000000110E+0	942.357770658617440E-6	4.192608789186012E+0
519.000000000000110E+0	3.294502776038332E-3	3.141618031968703E+0
520.000000000000110E+0	770.435924786871410E-6	2.883917777275351E+0
521.000000000000110E+0	972.200142213430160E-6	2.593674264400449E+0
522.000000000000110E+0	1.628615026365033E-3	3.351567871580490E+0
523.000000000000110E+0	2.811274568207915E-3	6.336659345332188E+0
524.000000000000110E+0	2.441626522694078E-3	9.220029437617718E+0
525.000000000000110E+0	1.858581109560462E-3	9.385836154180346E+0
526.000000000000110E+0	2.095426384519987E-3	9.760073937019687E+0
527.000000000000110E+0	2.124991344391977E-3	9.498567704060290E+0
528.000000000000110E+0	2.445761366355196E-3	8.309113699577217E+0
529.000000000000110E+0	4.197940333562199E-3	10.633389451951334E+0
530.000000000000110E+0	3.998823186238879E-3	9.674108309391244E+0
531.000000000000110E+0	7.503168222740883E-3	12.167590919921286E+0
532.000000000000110E+0	3.056414905692008E-3	9.607314912709086E+0
533.000000000000110E+0	1.988775240574792E-3	8.898544616039182E+0
534.000000000000110E+0	910.734253138439310E-6	11.535622691098283E+0
535.000000000000110E+0	2.174109704825363E-3	10.678685145350441E+0
536.000000000000110E+0	4.636690689056641E-3	10.637479134904417E+0
537.000000000000110E+0	2.157364798295864E-3	10.941612705945646E+0
538.000000000000110E+0	1.768139943140970E-3	10.504398161075901E+0
539.000000000000110E+0	35.800400152569821E-3	9.197009834592672E+0
540.000000000000110E+0	7.575391960760594E-3	11.666959828897914E+0
541.000000000000110E+0	1.997303037738923E-3	10.285093905422732E+0
542.000000000000110E+0	2.199199160479714E-3	9.561987708820757E+0
543.000000000000110E+0	2.125095627489250E-3	9.978707779476890E+0
544.000000000000110E+0	4.609813480141635E-3	10.530929105049506E+0
545.000000000000110E+0	1.759834275307013E-3	10.414334798392190E+0
546.000000000000110E+0	3.194970444131504E-3	11.021643707258896E+0
547.000000000000110E+0	4.607369205912655E-3	8.943333148107156E+0
548.000000000000110E+0	2.393057201347506E-3	9.895691538467863E+0
549.000000000000110E+0	2.323406117981220E-3	9.673559838515725E+0
550.000000000000110E+0	3.573297196710900E-3	9.902113430759035E+0
551.000000000000110E+0	2.565099461003620E-3	9.901461168857853E+0
552.000000000000110E+0	2.744039550513278E-3	9.546498630379375E+0
553.000000000000110E+0	3.030267294924854E-3	8.498022259934917E+0
554.000000000000110E+0	1.998727326010217E-3	9.213275579822785E+0
555.000000000000110E+0	1.981737088320254E-3	9.477794421340050E+0
556.000000000000110E+0	670.717908479982250E-6	9.458954042036119E+0
557.000000000000110E+0	1.983944359987597E-3	9.600285258389006E+0
558.000000000000110E+0	1.429227158919553E-3	9.275486670989538E+0
559.000000000000110E+0	1.608135022652165E-3	8.991228000408878E+0
560.000000000000110E+0	2.460009120531500E-3	9.119663204165862E+0
561.000000000000110E+0	2.242566871652375E-3	9.552974328849654E+0
562.000000000000110E+0	2.630692614683690E-3	9.544497382589777E+0
563.000000000000110E+0	1.656765754068665E-3	9.395606816571874E+0
564.000000000000110E+0	2.626714482554736E-3	9.654978754582853E+0
565.000000000000110E+0	2.141309535552882E-3	9.792648439750982E+0
566.000000000000110E+0	2.101138633407531E-3	9.218341034199298E+0
567.000000000000110E+0	3.236442745283363E-3	9.467455731867377E+0
568.000000000000110E+0	3.561257316968609E-3	9.535689928405993E+0
569.000000000000110E+0	1.506138787648922E-3	9.581694518304930E+0
570.000000000000110E+0	2.726567948106157E-3	9.377901863048610E+0
571.000000000000110E+0	2.221441108627080E-3	9.860049489452186E+0
572.000000000000110E+0	2.119522905882501E-3	9.327994116827401E+0
573.000000000000110E+0	2.564592518335738E-3	9.509499729705201E+0
574.000000000000110E+0	2.023623140590746E-3	9.676832311527029E+0
575.000000000000110E+0	1.428458742050430E-3	9.303599117316297E+0
576.000000000000110E+0	1.357423982163158E-3	9.470220279422886E+0
577.000000000000110E+0	2.718287405226494E-3	9.540350974576334E+0
578.000000000000110E+0	3.049472237429795E-3	9.132051069212991E+0
579.000000000000110E+0	4.004556572498761E-3	9.352844421036835E+0
580.000000000000110E+0	1.585829009635439E-3	9.407817008290383E+0
581.000000000000110E+0	1.823522183023555E-3	7.559278478030988E+0
582.000000000000110E+0	3.404768881034521E-3	9.282110779087827E+0
583.000000000000110E+0	4.526602741155726E-3	9.376715674499978E+0
584.000000000000110E+0	5.212855981434477E-3	9.395179347074345E+0
585.000000000000110E+0	3.278758917890539E-3	9.179165307635333E+0
586.000000000000110E+0	3.149054734264992E-3	9.261079578182525E+0
587.000000000000110E+0	3.847464955404434E-3	9.166854271728837E+0
588.000000000000110E+0	3.272167526302644E-3	8.987117188244607E+0
589.000000000000110E+0	12.996991197537605E-3	10.588742286574202E+0
590.000000000000110E+0	5.613311734254302E-3	8.371793917347695E+0
591.000000000000110E+0	2.707689683857345E-3	10.220229072217059E+0
592.000000000000110E+0	6.766518105323229E-3	9.612155875175199E+0
593.000000000000110E+0	4.728527204616794E-3	8.963385455958075E+0
594.000000000000110E+0	4.393246976827880E-3	9.207520845235369E+0
595.000000000000110E+0	3.408713982248472E-3	9.224671805449713E+0
596.000000000000110E+0	7.588850179974514E-3	9.082389963176206E+0
597.000000000000110E+0	5.004408012348135E-3	8.696977759996589E+0
598.000000000000110E+0	3.509918263431219E-3	8.894267482633049E+0
599.000000000000110E+0	1.507792325585616E-3	9.111540526745436E+0
600.000000000000110E+0	3.984303796462513E-3	8.808034429305362E+0
601.000000000000110E+0	4.785576923260683E-3	8.657795414225191E+0
602.000000000000110E+0	2.987149078367629E-3	8.540035365439710E+0
603.000000000000110E+0	4.022828457129455E-3	8.412247373395962E+0
604.000000000000110E+0	4.054680845327505E-3	8.004394878685984E+0
605.000000000000110E+0	3.392101293923882E-3	8.294674751677142E+0
606.000000000000110E+0	3.658269563871090E-3	8.418813043774927E+0
607.000000000000110E+0	4.500294900422765E-3	8.316723658161795E+0
608.000000000000110E+0	3.104835206151013E-3	8.414899766771544E+0
609.000000000000110E+0	4.104569516038389E-3	8.366157587290340E+0
610.000000000000110E+0	3.242033429217354E-3	8.254095260692482E+0
611.000000000000110E+0	3.853711747839922E-3	7.911661342578164E+0
612.000000000000110E+0	2.690979353511282E-3	8.922329647972520E+0
613.000000000000110E+0	2.651231238274555E-3	8.515144599264795E+0
614.000000000000110E+0	2.733041753832887E-3	8.271541744251971E+0
615.000000000000110E+0	3.241187492519824E-3	7.875898196784425E+0
616.000000000000110E+0	2.569694729247434E-3	8.163826977682771E+0
617.000000000000110E+0	3.455268975617563E-3	8.146573513300643E+0
618.000000000000110E+0	3.333495519265535E-3	8.196597773785905E+0
619.000000000000110E+0	3.616985440556250E-3	8.189887927768883E+0
620.000000000000110E+0	3.481650265334466E-3	8.318119405624753E+0
621.000000000000110E+0	3.803375563533620E-3	8.223251501910589E+0
622.000000000000110E+0	3.838956850511965E-3	8.317202745829995E+0
623.000000000000110E+0	4.070303021163317E-3	7.788614404530679E+0
624.000000000000110E+0	3.979859098997780E-3	8.001699869212089E+0
625.000000000000110E+0	3.175717968286355E-3	8.271213321215377E+0
626.000000000000110E+0	2.374273917144366E-3	7.637776822960491E+0
627.000000000000110E+0	3.597938855175438E-3	7.964198812141168E+0
628.000000000000110E+0	3.791051223602228E-3	8.147486926126291E+0
629.000000000000110E+0	3.299133824399834E-3	8.309673113387486E+0
630.000000000000110E+0	2.599123262530134E-3	8.104350115893489E+0
631.000000000000110E+0	3.415527653465517E-3	7.984718936846796E+0
632.000000000000110E+0	2.778326370396250E-3	8.203559933696461E+0
633.000000000000110E+0	3.316712340646642E-3	8.190028545360454E+0
634.000000000000110E+0	6.247210581542728E-3	6.164499262709981E+0
635.000000000000110E+0	3.152151258862547E-3	7.657656855047969E+0
636.000000000000110E+0	4.234302920172562E-3	7.763364292287624E+0
637.000000000000110E+0	2.928314549203084E-3	7.515222615484312E+0
638.000000000000110E+0	3.715620181207997E-3	7.531235836573423E+0
639.000000000000110E+0	4.512934772463640E-3	8.071676394196174E+0
640.000000000000110E+0	3.408213742856842E-3	8.249625084887988E+0
641.000000000000110E+0	4.260987189038870E-3	7.627430387373972E+0
642.000000000000110E+0	4.510282783560298E-3	7.721853776347579E+0
643.000000000000110E+0	4.719525641943614E-3	7.182480500307146E+0
644.000000000000110E+0	5.087410316731931E-3	8.001591722062189E+0
645.000000000000110E+0	2.298404482142352E-3	7.654779619370877E+0
646.000000000000110E+0	6.679677127961751E-3	7.636394560942436E+0
647.000000000000110E+0	3.034725167868139E-3	8.054473240818552E+0
648.000000000000110E+0	4.478059056837621E-3	7.798293777374421E+0
649.000000000000110E+0	4.755147149742091E-3	7.808810862946187E+0
650.000000000000110E+0	11.132278292473773E-3	6.501112126346723E+0
651.000000000000110E+0	4.982052629585302E-3	7.195402002192478E+0
652.000000000000110E+0	3.639069192751154E-3	7.707066636976226E+0
653.000000000000110E+0	2.814612427054469E-3	7.559670700651627E+0
654.000000000000110E+0	8.626278775778089E-3	7.243850813048995E+0
655.000000000000110E+0	10.442708535438742E-3	5.841899880913766E+0
656.000000000000110E+0	3.341688651881705E-3	8.472969951673985E+0
657.000000000000110E+0	4.164580324533073E-3	6.875360316281818E+0
658.000000000000110E+0	4.927798811695829E-3	6.899503822876656E+0
659.000000000000110E+0	4.245282941888950E-3	7.161076279063065E+0
660.000000000000110E+0	3.092016431006755E-3	7.833439015582065E+0
661.000000000000110E+0	2.874156982675881E-3	7.209740715637961E+0
662.000000000000110E+0	3.852686304661318E-3	7.200626751905435E+0
663.000000000000110E+0	4.887627995013468E-3	7.186333470093198E+0
664.000000000000110E+0	4.133139634466066E-3	7.468861977408768E+0
665.000000000000110E+0	4.568226738284642E-3	7.038247019334634E+0
666.000000000000110E+0	3.945376023386633E-3	7.127519972675048E+0
667.000000000000110E+0	3.384608126653677E-3	7.002310740672387E+0
668.000000000000110E+0	3.200581677394935E-3	7.551976606521912E+0
669.000000000000110E+0	1.363776200246464E-3	7.442828012553552E+0
670.000000000000110E+0	3.969044561804313E-3	6.993728818965000E+0
671.000000000000110E+0	3.692960550081983E-3	7.194908215206846E+0
672.000000000000110E+0	3.285970443627367E-3	6.983239578789453E+0
673.000000000000110E+0	3.528164867916947E-3	7.328374412821416E+0
674.000000000000110E+0	3.260904826789294E-3	7.267785819935206E+0
675.000000000000110E+0	3.633774879831248E-3	7.100035834336396E+0
676.000000000000110E+0	3.582979574475759E-3	7.313771412616108E+0
677.000000000000110E+0	4.283275219815572E-3	7.426825419124382E+0
678.000000000000110E+0	3.200793227437327E-3	7.188148362071904E+0
679.000000000000110E+0	3.343988921760490E-3	6.576884569414767E+0
680.000000000000110E+0	3.549562813577245E-3	7.095710643001886E+0
681.000000000000110E+0	4.319314052169530E-3	6.846776474431883E+0
682.000000000000110E+0	4.712177386762679E-3	6.880772011576388E+0
683.000000000000110E+0	4.725166597824682E-3	7.101060041997990E+0
684.000000000000110E+0	4.383714950374917E-3	6.836059341641401E+0
685.000000000000110E+0	4.441948378574936E-3	6.925860065452867E+0
686.000000000000110E+0	3.939245540323619E-3	6.858224837418474E+0
687.000000000000110E+0	4.701856409711227E-3	7.050468569436577E+0
688.000000000000110E+0	1.066332588236915E-3	6.736388545698035E+0
689.000000000000110E+0	4.056020719357048E-3	6.604470398068534E+0
690.000000000000110E+0	3.470773113937639E-3	6.769209046424388E+0
