Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
2.703000000000000E+3	1.803718007680699E-9	21.179905950414800E-6
2.704000000000000E+3	1.424216800292446E-9	15.607280440218406E-6
2.705000000000000E+3	1.334001042124470E-9	15.431437738189143E-6
2.706000000000000E+3	2.403823356118424E-9	29.074201763124626E-6
2.707000000000000E+3	1.103010195324711E-9	13.097488880770295E-6
2.708000000000000E+3	1.483296846717476E-9	17.995416035832635E-6
2.709000000000000E+3	2.189979320586660E-9	26.929055177568385E-6
2.710000000000000E+3	1.154400295476063E-9	15.313304787421261E-6
2.711000000000000E+3	1.216812442863709E-9	15.100075124500204E-6
2.712000000000000E+3	431.526140155069560E-12	5.571826653906693E-6
2.713000000000000E+3	2.436081883290112E-9	31.020585835613084E-6
2.714000000000000E+3	384.423701153128800E-12	4.572034926076291E-6
2.715000000000000E+3	863.774971094104060E-12	11.551709829836975E-6
2.716000000000000E+3	1.772467227292772E-9	21.233690235935700E-6
2.717000000000000E+3	2.938482298804683E-9	37.738494422041242E-6
2.718000000000000E+3	903.817325879451460E-12	10.858362166355265E-6
2.719000000000000E+3	487.491364866060140E-12	5.783809157276871E-6
2.720000000000000E+3	2.160930706119645E-9	27.524377870288868E-6
2.721000000000000E+3	1.091022551335801E-9	14.043632409809381E-6
2.722000000000000E+3	1.064382302264942E-9	13.250105439267182E-6
2.723000000000000E+3	1.382457844215839E-9	16.944776439557216E-6
2.724000000000000E+3	748.795069879520310E-12	7.731598862045732E-6
2.725000000000000E+3	1.747888198817483E-9	21.793434650900459E-6
2.726000000000000E+3	1.335742745724268E-9	14.743682424854387E-6
2.727000000000000E+3	1.992961342311373E-9	22.122738073605969E-6
2.728000000000000E+3	377.271865052764010E-12	4.679902469129130E-6
2.729000000000000E+3	1.429975208051361E-9	16.281713997336016E-6
2.730000000000000E+3	2.418052898312286E-9	25.781696378850664E-6
2.731000000000000E+3	776.036819594062190E-12	8.414460576487543E-6
2.732000000000000E+3	2.922309914677402E-9	33.099210242840494E-6
2.733000000000000E+3	2.423193318816922E-9	26.666720428674757E-6
2.734000000000000E+3	1.624318905051177E-9	15.428311839540090E-6
2.735000000000000E+3	335.766169519324120E-12	3.774872014451927E-6
2.736000000000000E+3	1.455175165990878E-9	13.884260605697468E-6
2.737000000000000E+3	3.485621754929843E-9	36.344587160521473E-6
2.738000000000000E+3	291.814350223963590E-12	3.197923323711821E-6
2.739000000000000E+3	2.521474932904767E-9	27.142309814256462E-6
2.740000000000000E+3	432.243891492554260E-12	4.124881613901307E-6
2.741000000000000E+3	1.712071807355126E-9	18.209178716904524E-6
2.742000000000000E+3	1.293752245389877E-9	13.411161128475650E-6
2.743000000000000E+3	1.732878084570375E-9	18.591138959255763E-6
2.744000000000000E+3	1.498753540530488E-9	16.143142576305408E-6
2.745000000000000E+3	1.769465546332698E-9	18.805788021479491E-6
2.746000000000000E+3	1.678613878818226E-9	17.747609488978965E-6
2.747000000000000E+3	1.069518348760183E-9	11.277792606593435E-6
2.748000000000000E+3	638.397060601424020E-12	7.521857517607373E-6
2.749000000000000E+3	2.560779988419507E-9	28.450831695122420E-6
2.750000000000000E+3	951.455454409528970E-12	9.968700753020428E-6
2.751000000000000E+3	2.155790155865527E-9	23.951006830637840E-6
2.752000000000000E+3	529.864684331326170E-12	6.371311567298964E-6
2.753000000000000E+3	3.698801073889387E-9	44.902935207016529E-6
2.754000000000000E+3	1.013730675592904E-9	11.098075563739811E-6
2.755000000000000E+3	722.474905009058370E-12	7.938440877833707E-6
2.756000000000000E+3	1.792355067073917E-9	21.290261107783352E-6
2.757000000000000E+3	1.863442710569904E-9	22.196399693582348E-6
2.758000000000000E+3	1.154054948167614E-9	13.095313120491440E-6
2.759000000000000E+3	813.798039545472190E-12	10.106612551681339E-6
2.760000000000000E+3	1.958529748507182E-9	23.102307056528671E-6
2.761000000000000E+3	1.779044301435679E-9	22.372752642823240E-6
2.762000000000000E+3	331.963142917009920E-12	4.168537215180260E-6
2.763000000000000E+3	1.928922305794724E-9	24.338923957622688E-6
2.764000000000000E+3	170.805274100642520E-12	2.164076156612323E-6
2.765000000000000E+3	3.116935799833584E-9	40.190493121737020E-6
2.766000000000000E+3	893.908571683788590E-12	10.875814335966327E-6
2.767000000000000E+3	2.405388805890929E-9	31.775938219156106E-6
2.768000000000000E+3	515.694243498857740E-12	5.858314450901115E-6
2.769000000000000E+3	1.802979997707729E-9	23.150330121906079E-6
2.770000000000000E+3	1.564812619541804E-9	21.307956483460063E-6
2.771000000000000E+3	919.152760132937710E-12	10.902199747699699E-6
2.772000000000000E+3	624.819700975656250E-12	7.738946187770681E-6
2.773000000000000E+3	2.635329071837308E-9	32.586662987586180E-6
2.774000000000000E+3	856.335060567120480E-12	10.298676871418077E-6
2.775000000000000E+3	1.078623618916264E-9	12.932070044273386E-6
2.776000000000000E+3	258.449040418762440E-12	3.061927819013661E-6
2.777000000000000E+3	3.188693760875684E-9	40.545515726926455E-6
2.778000000000000E+3	628.787940447217250E-12	7.203868749484032E-6
2.779000000000000E+3	1.806083946025482E-9	21.677730665972759E-6
2.780000000000000E+3	1.163707382162896E-9	13.358217939662441E-6
2.781000000000000E+3	1.799215342511477E-9	21.762509000640294E-6
2.782000000000000E+3	1.361057443745230E-9	15.507370867309006E-6
2.783000000000000E+3	1.090436018787720E-9	12.183168703240818E-6
2.784000000000000E+3	791.527130140527940E-12	8.712799707390292E-6
2.785000000000000E+3	1.275600622869849E-9	14.589080983672925E-6
2.786000000000000E+3	797.621872378193520E-12	8.686796507247053E-6
2.787000000000000E+3	3.063386641497652E-9	35.428251940128916E-6
2.788000000000000E+3	143.898244595972600E-12	1.598870416259401E-6
2.789000000000000E+3	3.507108566447426E-9	41.681103547697932E-6
2.790000000000000E+3	691.387472908671260E-12	7.517536741859941E-6
2.791000000000000E+3	2.278331663625099E-9	25.847730759146112E-6
2.792000000000000E+3	258.456964228819960E-12	2.993090150018005E-6
2.793000000000000E+3	3.644301754414770E-9	41.909378198913831E-6
2.794000000000000E+3	1.636618363002657E-9	18.659228865291565E-6
2.795000000000000E+3	1.252742436188296E-9	14.637564775810878E-6
2.796000000000000E+3	905.752979473204580E-12	9.527687763810781E-6
2.797000000000000E+3	1.915264726773102E-9	22.910779532646833E-6
2.798000000000000E+3	1.017578928798478E-9	12.676617906227197E-6
2.799000000000000E+3	1.599695018313145E-9	18.595775016637097E-6
2.800000000000000E+3	463.241084664553670E-12	5.373787573229383E-6
2.801000000000000E+3	2.614549635029414E-9	33.376387032799723E-6
2.802000000000000E+3	614.574204990865950E-12	6.482673859901072E-6
2.803000000000000E+3	1.774094762006201E-9	21.613625904975640E-6
2.804000000000000E+3	359.897844571238980E-12	4.298965288922461E-6
2.805000000000000E+3	1.987313633765160E-9	24.758449683506282E-6
2.806000000000000E+3	1.328553138333838E-9	17.622961434384127E-6
2.807000000000000E+3	1.576123414419784E-9	20.352722931653378E-6
2.808000000000000E+3	775.944458703120200E-12	10.215863287271602E-6
2.809000000000000E+3	962.418392193888470E-12	13.846031572670032E-6
2.810000000000000E+3	1.947075751230992E-9	27.443006801030169E-6
2.811000000000000E+3	1.194761002176846E-9	16.242221958059897E-6
2.812000000000000E+3	592.538528405964820E-12	7.614446504917496E-6
2.813000000000000E+3	1.477372092781721E-9	22.073375776900638E-6
2.814000000000000E+3	834.241218757795950E-12	11.539675618219171E-6
2.815000000000000E+3	2.337143350951060E-9	31.558875991580846E-6
2.816000000000000E+3	238.526825546124620E-12	3.599053483245128E-6
2.817000000000000E+3	3.110374366780190E-9	40.485259218895633E-6
2.818000000000000E+3	1.646234886774489E-9	22.606718110927412E-6
2.819000000000000E+3	673.388707238527760E-12	9.481016326350436E-6
2.820000000000000E+3	639.673919673301310E-12	7.709000473064833E-6
2.821000000000000E+3	1.417661220912952E-9	18.469418335476878E-6
2.822000000000000E+3	2.097958039773294E-9	28.220450963575416E-6
2.823000000000000E+3	1.316455582595467E-9	15.805711002695534E-6
2.824000000000000E+3	2.555114491784496E-9	33.638696264193469E-6
2.825000000000000E+3	902.364547761648620E-12	10.479167075958954E-6
2.826000000000000E+3	1.183580573116800E-9	13.860354965662640E-6
2.827000000000000E+3	2.423131546573173E-9	29.376082220737141E-6
2.828000000000000E+3	800.327665501974250E-12	8.874986377434597E-6
2.829000000000000E+3	1.505858479589241E-9	18.779911238232560E-6
2.830000000000000E+3	1.502637028346289E-9	17.940927500903986E-6
2.831000000000000E+3	1.262889152631592E-9	15.016992449231220E-6
2.832000000000000E+3	1.274652621525449E-9	14.368355807854307E-6
2.833000000000000E+3	639.544520203008650E-12	7.173770311852740E-6
2.834000000000000E+3	2.947491795934260E-9	33.830405528087083E-6
2.835000000000000E+3	1.337686520794071E-9	14.293049677100350E-6
2.836000000000000E+3	1.596836692646861E-9	19.590175405157345E-6
2.837000000000000E+3	1.062202503701215E-9	11.129860556181129E-6
2.838000000000000E+3	3.074021710656859E-9	35.725926161101547E-6
2.839000000000000E+3	1.501821836474685E-9	16.981788974034782E-6
2.840000000000000E+3	612.957831012796810E-12	7.096531688704108E-6
2.841000000000000E+3	1.750822300103813E-9	21.006963095970767E-6
2.842000000000000E+3	1.183150497180455E-9	13.353101378093253E-6
2.843000000000000E+3	1.032887115026047E-9	12.338740803073710E-6
2.844000000000000E+3	1.903726039580526E-9	22.179417139350211E-6
2.845000000000000E+3	734.103926149523270E-12	8.882917086414172E-6
2.846000000000000E+3	2.236630409380079E-9	27.941995368484849E-6
2.847000000000000E+3	682.942518704709690E-12	9.193890642353276E-6
2.848000000000000E+3	3.365197804724955E-9	42.548658213067133E-6
2.849000000000000E+3	46.947396383144902E-12	964.582669830827900E-9
2.850000000000000E+3	2.018004010262983E-9	27.808105176290029E-6
2.851000000000000E+3	1.639612043146755E-9	21.998371567088318E-6
2.852000000000000E+3	2.258306177623317E-9	30.519668683383720E-6
2.853000000000000E+3	230.065214797264700E-12	2.840511397406051E-6
2.854000000000000E+3	1.900072905424356E-9	24.825798235879089E-6
2.855000000000000E+3	1.473740877276571E-9	19.948922010250737E-6
2.856000000000000E+3	844.520536437099860E-12	11.109219499074000E-6
2.857000000000000E+3	227.806943002631790E-12	2.649376693932067E-6
2.858000000000000E+3	3.136521175357054E-9	44.780044882471466E-6
2.859000000000000E+3	679.549781893957240E-12	9.151987934471067E-6
2.860000000000000E+3	2.701181762765436E-9	35.473507865385032E-6
2.861000000000000E+3	182.844033365189490E-12	2.287777085020270E-6
2.862000000000000E+3	2.627432461210196E-9	35.510220289591626E-6
2.863000000000000E+3	610.431749042218500E-12	8.169844192912412E-6
2.864000000000000E+3	2.078467308179459E-9	27.524101842149676E-6
2.865000000000000E+3	870.287265420203320E-12	10.557545441911817E-6
2.866000000000000E+3	860.100422556283260E-12	10.007368184104498E-6
2.867000000000000E+3	1.368752251213057E-9	17.594810800721865E-6
2.868000000000000E+3	1.750269011880028E-9	21.841199161119457E-6
2.869000000000000E+3	1.346132901818176E-9	17.149955684622003E-6
2.870000000000000E+3	805.191877470298760E-12	8.822517652337725E-6
2.871000000000000E+3	1.200105677031709E-9	14.150651839460374E-6
2.872000000000000E+3	3.441425520672987E-9	42.482256787596426E-6
2.873000000000000E+3	410.246699484208000E-12	4.892824206727083E-6
2.874000000000000E+3	3.094775664484597E-9	36.060293636497594E-6
2.875000000000000E+3	1.786501883929730E-9	18.862826838305116E-6
2.876000000000000E+3	2.467844090775854E-9	27.782470501490625E-6
2.877000000000000E+3	397.428484560347420E-12	4.504268222578360E-6
2.878000000000000E+3	1.445734973177159E-9	14.821035902407867E-6
2.879000000000000E+3	2.352298102852371E-9	24.478987376688608E-6
2.880000000000000E+3	830.470878070541580E-12	9.089080396813776E-6
2.881000000000000E+3	2.451406729298087E-9	25.902410565235347E-6
2.882000000000000E+3	1.421422185514772E-9	14.806108796042166E-6
2.883000000000000E+3	1.680774373707050E-9	18.026309165698078E-6
2.884000000000000E+3	1.970915964182410E-9	20.292615578176742E-6
2.885000000000000E+3	2.607399893080730E-9	27.641074605105160E-6
2.886000000000000E+3	1.337710042303055E-9	13.443218233950827E-6
2.887000000000000E+3	1.226252616515448E-9	12.485980922523181E-6
2.888000000000000E+3	3.041662302696012E-9	32.495563652955337E-6
2.889000000000000E+3	2.482992772627328E-9	25.689167351814587E-6
2.890000000000000E+3	178.543008460415050E-12	1.626699269901862E-6
2.891000000000000E+3	3.149699427046238E-9	35.065871786693512E-6
2.892000000000000E+3	855.215078907297790E-12	9.369506125161311E-6
2.893000000000000E+3	3.068313789460228E-9	37.170456160093841E-6
2.894000000000000E+3	44.990870825706618E-12	368.355923099555630E-9
2.895000000000000E+3	2.634350808870057E-9	31.502570484383906E-6
2.896000000000000E+3	1.619013834939119E-9	19.676378431803360E-6
2.897000000000000E+3	2.116730512656579E-9	26.651323350708028E-6
2.898000000000000E+3	1.160080185547773E-9	14.063894809701396E-6
2.899000000000000E+3	1.484803339518138E-9	17.892215637148079E-6
2.900000000000000E+3	1.374869499969875E-9	18.249153703370294E-6
2.901000000000000E+3	902.086301710490490E-12	12.919813225015619E-6
2.902000000000000E+3	974.676752952549220E-12	12.740171402023901E-6
2.903000000000000E+3	1.646207583726127E-9	21.774007028921392E-6
2.904000000000000E+3	421.396704718187490E-12	5.943436146996949E-6
2.905000000000000E+3	3.720685843196214E-9	48.902538626137501E-6
2.906000000000000E+3	526.573484442590780E-12	7.446062636820377E-6
2.907000000000000E+3	1.480753770550812E-9	18.584328363534002E-6
2.908000000000000E+3	655.758488292889680E-12	8.893261741703875E-6
2.909000000000000E+3	4.477098157606527E-9	60.939426226688452E-6
2.910000000000000E+3	1.138711204776049E-9	15.813869039655517E-6
2.911000000000000E+3	759.252160889121390E-12	8.706808728745523E-6
2.912000000000000E+3	1.883427603027161E-9	24.287361407067897E-6
2.913000000000000E+3	2.149693143423864E-9	26.734856974565582E-6
2.914000000000000E+3	721.641491515083060E-12	9.688491920902683E-6
2.915000000000000E+3	1.357148979112732E-9	15.308011785363809E-6
2.916000000000000E+3	1.645938323133127E-9	19.760082851838722E-6
2.917000000000000E+3	2.028710396066282E-9	24.029832694312737E-6
2.918000000000000E+3	956.890804452168990E-12	10.788500018165833E-6
2.919000000000000E+3	2.909634865138037E-9	33.963646317295039E-6
2.920000000000000E+3	1.455704504255573E-9	16.496535518297207E-6
2.921000000000000E+3	1.893046287390856E-9	22.296568999067174E-6
2.922000000000000E+3	2.284366228969925E-9	25.667406935532648E-6
2.923000000000000E+3	712.038225504307830E-12	7.036049234422550E-6
2.924000000000000E+3	1.489637601207430E-9	16.733125381568840E-6
2.925000000000000E+3	890.774258265035680E-12	9.480446531095800E-6
2.926000000000000E+3	4.065882712030001E-9	47.516890793938352E-6
2.927000000000000E+3	680.406347405280630E-12	6.797857750128291E-6
2.928000000000000E+3	1.290428145681985E-9	13.712408113466029E-6
2.929000000000000E+3	1.816063027519325E-9	21.537029307126008E-6
2.930000000000000E+3	2.671115480574732E-9	30.713774857534217E-6
2.931000000000000E+3	690.663439623571600E-12	7.530780881521606E-6
2.932000000000000E+3	1.286351524639242E-9	14.701686571512703E-6
2.933000000000000E+3	3.295679358621124E-9	38.971804142407105E-6
2.934000000000000E+3	2.474243042731490E-9	30.003712004846863E-6
2.935000000000000E+3	459.327415804016160E-12	5.467507707077174E-6
2.936000000000000E+3	1.661987397737817E-9	19.449944307828109E-6
2.937000000000000E+3	792.955747620294550E-12	9.170835063966361E-6
2.938000000000000E+3	2.637393114513613E-9	32.398951274177584E-6
2.939000000000000E+3	526.107576101141600E-12	6.940046403218839E-6
2.940000000000000E+3	3.195901600133609E-9	40.609401372289772E-6
2.941000000000000E+3	322.722728966595770E-12	3.902041867796218E-6
2.942000000000000E+3	2.929906189931604E-9	37.225804548532082E-6
2.943000000000000E+3	1.248184962972764E-9	16.922830075289230E-6
2.944000000000000E+3	1.500044054478211E-9	19.279843101791123E-6
2.945000000000000E+3	385.652311297839310E-12	5.138933042758119E-6
2.946000000000000E+3	2.509915441062173E-9	34.555055089768539E-6
2.947000000000000E+3	1.306832021230163E-9	18.852738418851545E-6
2.948000000000000E+3	785.300244973663310E-12	10.039642005475202E-6
2.949000000000000E+3	777.342694539872440E-12	10.112129301493582E-6
2.950000000000000E+3	3.381337979362461E-9	45.293694850795176E-6
2.951000000000000E+3	2.923982614683652E-9	39.080260453429032E-6
2.952000000000000E+3	1.028791868430958E-9	14.174941743791550E-6
2.953000000000000E+3	688.441428237425260E-12	8.921352570340229E-6
2.954000000000000E+3	1.950717780502582E-9	27.074243819817233E-6
2.955000000000000E+3	1.383686824228390E-9	18.208809244270264E-6
2.956000000000000E+3	1.336025857809517E-9	17.173809882093629E-6
2.957000000000000E+3	1.946048370386325E-9	24.674322006094841E-6
2.958000000000000E+3	738.060349248740960E-12	9.692776250614166E-6
2.959000000000000E+3	1.511899788873236E-9	19.355025994882655E-6
2.960000000000000E+3	664.904765900294980E-12	8.022616298071127E-6
2.961000000000000E+3	1.644770455179029E-9	21.253783833245026E-6
2.962000000000000E+3	1.102528021833336E-9	13.413864449929243E-6
2.963000000000000E+3	2.836814739387593E-9	34.740923413750056E-6
2.964000000000000E+3	1.761932718142851E-9	21.124790830854192E-6
2.965000000000000E+3	1.988172619819714E-9	25.051661120825312E-6
