Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
441.000000000000060E+0	6.711126827381101E-3	39.474777575949155E+0
442.000000000000060E+0	5.778403464620240E-3	39.075890715192841E+0
443.000000000000060E+0	7.621408019448574E-3	39.778356336494781E+0
444.000000000000060E+0	4.605734792213047E-3	39.860158259401622E+0
445.000000000000060E+0	16.760891736973402E-3	42.434096301441627E+0
446.000000000000060E+0	2.801233976503410E-3	39.631553538979020E+0
447.000000000000060E+0	5.103585039303209E-3	39.028051319077861E+0
448.000000000000060E+0	4.391003085422483E-3	39.050676952668674E+0
449.000000000000060E+0	4.065507212317822E-3	39.159592185835720E+0
450.000000000000060E+0	5.421642354175468E-3	38.533461733992596E+0
451.000000000000060E+0	6.709288153022217E-3	39.122919059704870E+0
452.000000000000060E+0	5.241407889306802E-3	39.083996996186144E+0
453.000000000000060E+0	1.873208144325983E-3	39.182405223942276E+0
454.000000000000060E+0	2.482335305807037E-3	39.810187173142033E+0
455.000000000000060E+0	4.407561640312981E-3	38.606412513522237E+0
456.000000000000060E+0	12.872778678107995E-3	38.750522305601414E+0
457.000000000000060E+0	6.149536639388574E-3	38.636522362824571E+0
458.000000000000060E+0	3.097141663333714E-3	39.197446743429495E+0
459.000000000000060E+0	2.794418688609997E-3	38.565721769677765E+0
460.000000000000060E+0	4.316904839444986E-3	38.810754173643083E+0
461.000000000000060E+0	8.040478164747294E-3	36.101406092332930E+0
462.000000000000060E+0	4.539844896357751E-3	38.359189033027015E+0
463.000000000000060E+0	5.244358696056274E-3	38.222897004743196E+0
464.000000000000060E+0	4.871328567744461E-3	37.308626434568922E+0
465.000000000000060E+0	4.271577500917743E-3	40.105286378189227E+0
466.000000000000060E+0	4.659430567133624E-3	38.784838991328286E+0
467.000000000000060E+0	11.517936136782154E-3	38.353822316920088E+0
468.000000000000060E+0	2.573283761224652E-3	38.464728210207120E+0
469.000000000000060E+0	1.526763508250423E-3	39.247960665818560E+0
470.000000000000060E+0	4.475476461121434E-3	41.636656253471529E+0
471.000000000000060E+0	1.497857272049741E-3	39.120535629657354E+0
472.000000000000060E+0	592.361061131475010E-6	39.526498273513070E+0
473.000000000000060E+0	6.384036988737232E-3	36.587520017320024E+0
474.000000000000060E+0	5.847657777676677E-3	38.984853629207237E+0
475.000000000000060E+0	4.207841479204038E-3	38.906465274984640E+0
476.000000000000060E+0	2.485135687763031E-3	38.037797261465975E+0
477.000000000000060E+0	1.243452687450431E-3	37.668159190859988E+0
478.000000000000060E+0	6.239046337330266E-3	39.459072296036140E+0
479.000000000000060E+0	3.652022347198574E-3	38.279775793511639E+0
480.000000000000060E+0	2.593423213916592E-3	38.589667817759746E+0
481.000000000000060E+0	1.934355779799028E-3	40.122999867592604E+0
482.000000000000060E+0	5.327312083208155E-3	38.813413886689936E+0
483.000000000000060E+0	7.325899284621831E-3	38.873138574309785E+0
484.000000000000060E+0	4.710055010898984E-3	38.885453831448196E+0
485.000000000000060E+0	1.847024618657553E-3	40.462944327107259E+0
486.000000000000060E+0	4.655713639815078E-3	39.076296844558016E+0
487.000000000000060E+0	2.494091759845006E-3	38.606910682931776E+0
488.000000000000060E+0	3.366749956139190E-3	37.589380904389273E+0
489.000000000000060E+0	2.769388344240625E-3	38.345312465136068E+0
490.000000000000060E+0	3.442289545038866E-3	38.212357112971262E+0
491.000000000000060E+0	3.979707826559103E-3	38.154619171908358E+0
492.000000000000060E+0	3.692378387863453E-3	38.705125189523216E+0
493.000000000000060E+0	3.395095332665929E-3	38.387857307955628E+0
494.000000000000060E+0	4.288182023735375E-3	38.908332625715786E+0
495.000000000000060E+0	3.492711606582219E-3	38.906060167188272E+0
496.000000000000060E+0	2.376692242734296E-3	36.748766483049494E+0
497.000000000000060E+0	3.149806656931816E-3	37.067738120284154E+0
498.000000000000060E+0	2.763004894397497E-3	37.717356233333817E+0
499.000000000000060E+0	6.625657430733637E-3	37.050836264662557E+0
500.000000000000060E+0	7.685081014822889E-3	37.611531570768804E+0
501.000000000000060E+0	3.403033553233624E-3	38.102039462501473E+0
502.000000000000060E+0	3.945076271402954E-3	37.977454390924684E+0
503.000000000000060E+0	4.112202747796291E-3	38.115290364517818E+0
504.000000000000060E+0	1.637061710129960E-3	38.524517290659446E+0
505.000000000000060E+0	4.927965838029442E-3	37.047316547764836E+0
506.000000000000060E+0	4.497377231739805E-3	37.749151429170077E+0
507.000000000000060E+0	4.254077637307201E-3	38.952669580583283E+0
508.000000000000060E+0	8.744933573749713E-3	38.475934758400420E+0
509.000000000000060E+0	3.373735034678248E-3	37.664600706389095E+0
510.000000000000060E+0	3.100306406777902E-3	37.804967597126328E+0
511.000000000000060E+0	2.200502005799515E-3	38.582534272284235E+0
512.000000000000110E+0	4.880675755136381E-3	37.483921724358872E+0
513.000000000000110E+0	2.762099461570544E-3	38.177050612864249E+0
514.000000000000110E+0	2.716523353035612E-3	37.773022987701765E+0
515.000000000000110E+0	6.333292968383903E-3	38.354714367163567E+0
516.000000000000110E+0	3.129548245861041E-3	36.235816554327968E+0
517.000000000000110E+0	2.710342260817720E-3	37.703915906500171E+0
518.000000000000110E+0	2.966601832099526E-3	37.843499944139324E+0
519.000000000000110E+0	1.774281672323124E-3	36.618620575732400E+0
520.000000000000110E+0	4.114872464260538E-3	38.333401770325857E+0
521.000000000000110E+0	3.701660447327442E-3	38.714835613122979E+0
522.000000000000110E+0	4.270898869177113E-3	38.423919389247288E+0
523.000000000000110E+0	4.963201235475612E-3	37.173041073965059E+0
524.000000000000110E+0	1.540455305768254E-3	35.368377195303815E+0
525.000000000000110E+0	1.078239983977688E-3	36.771719675730345E+0
526.000000000000110E+0	3.834528023579359E-3	37.616564875217101E+0
527.000000000000110E+0	3.532798582480694E-3	37.255683212776404E+0
528.000000000000110E+0	1.905634627119436E-3	40.189279390779575E+0
529.000000000000110E+0	5.979430805899976E-3	37.753371602775083E+0
530.000000000000110E+0	5.209111453921973E-3	37.589495032025333E+0
531.000000000000110E+0	2.032942052918165E-3	36.837924600117198E+0
532.000000000000110E+0	5.312482421131383E-3	38.205069776559434E+0
533.000000000000110E+0	9.890707954061611E-3	37.893947094381815E+0
534.000000000000110E+0	2.727471235769479E-3	35.571107499892662E+0
535.000000000000110E+0	8.226796406323317E-3	38.632223090421348E+0
536.000000000000110E+0	8.489542404098426E-3	37.809692951672410E+0
537.000000000000110E+0	3.539694531904134E-3	38.317732013433975E+0
538.000000000000110E+0	3.062690628341073E-3	38.058566489070969E+0
539.000000000000110E+0	36.242500043471050E-3	35.690003545556642E+0
540.000000000000110E+0	11.260761950683660E-3	38.243287502458877E+0
541.000000000000110E+0	3.956904212249454E-3	38.183359192005277E+0
542.000000000000110E+0	1.609948890270980E-3	39.814629487356377E+0
543.000000000000110E+0	4.742803969533246E-3	38.042940552113052E+0
544.000000000000110E+0	9.595663820341709E-3	36.859064308366847E+0
545.000000000000110E+0	6.638768128438283E-3	37.126455252978012E+0
546.000000000000110E+0	5.994052758906940E-3	37.188531122848630E+0
547.000000000000110E+0	1.881502647001563E-3	37.746835636666795E+0
548.000000000000110E+0	4.855318758191306E-3	36.834603930718295E+0
549.000000000000110E+0	5.147383859442661E-3	37.309267972200281E+0
550.000000000000110E+0	4.403766174994136E-3	37.254171405254780E+0
551.000000000000110E+0	5.050332182149752E-3	37.314763258489080E+0
552.000000000000110E+0	4.139469843758649E-3	37.353435110862115E+0
553.000000000000110E+0	7.947063602176610E-3	36.789120069527591E+0
554.000000000000110E+0	7.070655680776299E-3	37.116421417382377E+0
555.000000000000110E+0	2.186090632521230E-3	36.948236265753898E+0
556.000000000000110E+0	4.376154984856411E-3	36.533327522430689E+0
557.000000000000110E+0	4.751441045774860E-3	36.885113653462291E+0
558.000000000000110E+0	4.368036660566716E-3	37.140488178318115E+0
559.000000000000110E+0	4.344379961601688E-3	37.486945794605241E+0
560.000000000000110E+0	3.408103082982566E-3	37.344706820382321E+0
561.000000000000110E+0	2.195285536594106E-3	36.274970996220496E+0
562.000000000000110E+0	3.420293580508828E-3	36.574526722557437E+0
563.000000000000110E+0	4.099600305269100E-3	37.112459392316403E+0
564.000000000000110E+0	3.199770648788563E-3	37.321814248062296E+0
565.000000000000110E+0	5.420793080843496E-3	37.187212014882590E+0
566.000000000000110E+0	2.429644848326513E-3	36.693073072755247E+0
567.000000000000110E+0	3.194027379681111E-3	37.963553111426258E+0
568.000000000000110E+0	2.187573038268744E-3	37.409792169102658E+0
569.000000000000110E+0	4.528935679073857E-3	36.796182627748649E+0
570.000000000000110E+0	5.129913274399735E-3	36.982464215682427E+0
571.000000000000110E+0	2.756061517453932E-3	36.931496846473813E+0
572.000000000000110E+0	4.922290262894743E-3	36.545429767780611E+0
573.000000000000110E+0	2.749677445906210E-3	36.661484953375918E+0
574.000000000000110E+0	4.575694704037305E-3	36.502749787256349E+0
575.000000000000110E+0	6.263350714132849E-3	36.700998729090912E+0
576.000000000000110E+0	7.167725736595696E-3	36.695615184965646E+0
577.000000000000110E+0	3.057887275073075E-3	36.519506558799506E+0
578.000000000000110E+0	3.487958355961563E-3	36.639226141927246E+0
579.000000000000110E+0	5.004832459058358E-3	37.403716154887974E+0
580.000000000000110E+0	4.835710847329614E-3	36.450308001288704E+0
581.000000000000110E+0	2.822898402034603E-3	36.296020704067871E+0
582.000000000000110E+0	5.208077186010641E-3	36.401679466273201E+0
583.000000000000110E+0	7.773972155772558E-3	36.557509661501768E+0
584.000000000000110E+0	7.340143775254468E-3	36.870852811716269E+0
585.000000000000110E+0	5.201466084431190E-3	36.388247262369141E+0
586.000000000000110E+0	4.228382670949643E-3	36.669808870310284E+0
587.000000000000110E+0	3.634002683907464E-3	36.817124022678236E+0
588.000000000000110E+0	4.408963834177756E-3	36.767986325845278E+0
589.000000000000110E+0	12.203021031615979E-3	37.383309488127153E+0
590.000000000000110E+0	2.430995138004233E-3	36.194733820638916E+0
591.000000000000110E+0	10.850370943192007E-3	36.281550934553081E+0
592.000000000000110E+0	2.052070680072398E-3	36.035305988612926E+0
593.000000000000110E+0	5.519260230317269E-3	36.195640994006276E+0
594.000000000000110E+0	5.006251442058532E-3	36.114051664229038E+0
595.000000000000110E+0	4.639828702819715E-3	36.106380306431973E+0
596.000000000000110E+0	6.395049483397393E-3	35.976134842447564E+0
597.000000000000110E+0	4.717871595607310E-3	35.648300021341853E+0
598.000000000000110E+0	5.658167522998279E-3	36.133533254458932E+0
599.000000000000110E+0	5.332816187819040E-3	36.713786292954069E+0
600.000000000000110E+0	4.477392543621450E-3	35.800311394201955E+0
601.000000000000110E+0	3.199814192676168E-3	36.240043477976542E+0
602.000000000000110E+0	4.382012710759450E-3	36.467481602378896E+0
603.000000000000110E+0	4.080683848224855E-3	36.108583653289813E+0
604.000000000000110E+0	3.875887483131267E-3	35.904661253850342E+0
605.000000000000110E+0	4.066152586764690E-3	35.906209378383807E+0
606.000000000000110E+0	4.539618970202669E-3	35.914271767541756E+0
607.000000000000110E+0	4.924962404801625E-3	35.855701846588971E+0
608.000000000000110E+0	5.006344456156327E-3	36.195871921282510E+0
609.000000000000110E+0	2.914184715163050E-3	35.599513071863960E+0
610.000000000000110E+0	3.586855086898686E-3	35.875149946905367E+0
611.000000000000110E+0	3.736242241736781E-3	36.097084930753979E+0
612.000000000000110E+0	4.031554320051357E-3	35.746465833445903E+0
613.000000000000110E+0	3.673199215813261E-3	35.924269143471378E+0
614.000000000000110E+0	3.698593575536154E-3	35.711477626416070E+0
615.000000000000110E+0	7.881194207255332E-3	36.003489751084018E+0
616.000000000000110E+0	5.608001619285953E-3	35.744205854315922E+0
617.000000000000110E+0	3.747509975763350E-3	35.899863149779200E+0
618.000000000000110E+0	3.955224890018514E-3	35.709662969609205E+0
619.000000000000110E+0	3.695437101049712E-3	35.864737957892352E+0
620.000000000000110E+0	4.400932610149632E-3	36.041834704685002E+0
621.000000000000110E+0	4.068928412060730E-3	36.249714234672744E+0
622.000000000000110E+0	3.870894567554968E-3	35.908791669922984E+0
623.000000000000110E+0	3.447027055025704E-3	35.390629349205291E+0
624.000000000000110E+0	3.613629400421068E-3	35.560264027472002E+0
625.000000000000110E+0	3.686395713680919E-3	35.594415602959643E+0
626.000000000000110E+0	2.960797872952306E-3	35.175576081226580E+0
627.000000000000110E+0	4.527931951448111E-3	35.618230529062259E+0
628.000000000000110E+0	3.192299264390953E-3	35.739853030508854E+0
629.000000000000110E+0	1.791898529222888E-3	35.321349103964366E+0
630.000000000000110E+0	3.866374941253722E-3	35.293713890802003E+0
631.000000000000110E+0	4.267116948035328E-3	35.602808754685306E+0
632.000000000000110E+0	3.800762059187267E-3	35.303101642630608E+0
633.000000000000110E+0	4.789578527427432E-3	35.598957369117883E+0
634.000000000000110E+0	6.404232911510235E-3	35.969845359140436E+0
635.000000000000110E+0	7.078833591120152E-3	35.563427668199992E+0
636.000000000000110E+0	5.313710237132330E-3	35.801029680181792E+0
637.000000000000110E+0	4.092461050337609E-3	36.066663014129951E+0
638.000000000000110E+0	4.905143187846186E-3	35.258390049161839E+0
639.000000000000110E+0	3.900346183163961E-3	35.411471826097753E+0
640.000000000000110E+0	5.692752174178052E-3	35.065753291134150E+0
641.000000000000110E+0	6.163192907952600E-3	35.535605018936593E+0
642.000000000000110E+0	5.584709920873730E-3	35.536566110512851E+0
643.000000000000110E+0	6.626405769412949E-3	35.356516970019896E+0
644.000000000000110E+0	5.316004763164029E-3	35.228023274172557E+0
645.000000000000110E+0	13.657754997151821E-3	35.137757245200575E+0
646.000000000000110E+0	8.231539676181133E-3	34.197343812731617E+0
647.000000000000110E+0	8.468887247431283E-3	35.320499407399218E+0
648.000000000000110E+0	5.973408798862735E-3	35.047800509287157E+0
649.000000000000110E+0	3.868500075206751E-3	35.339529946644646E+0
650.000000000000110E+0	21.500879623645330E-3	35.283622748666907E+0
651.000000000000110E+0	7.636191638437781E-3	35.162866457725300E+0
652.000000000000110E+0	5.029561496204061E-3	35.436820841387622E+0
653.000000000000110E+0	4.359310789927618E-3	35.419155857553925E+0
654.000000000000110E+0	7.523081301848727E-3	34.469119118091619E+0
655.000000000000110E+0	10.220738084449697E-3	36.050378027715020E+0
656.000000000000110E+0	6.915277244180998E-3	34.934240202849026E+0
657.000000000000110E+0	5.478277052587122E-3	34.989352888923918E+0
658.000000000000110E+0	7.319382656044970E-3	35.340086412540970E+0
659.000000000000110E+0	4.775162248034693E-3	35.221800724650699E+0
660.000000000000110E+0	5.137034821550869E-3	35.314076895691450E+0
661.000000000000110E+0	5.580513893630888E-3	35.366970545076988E+0
662.000000000000110E+0	4.176705321702822E-3	34.821329325852346E+0
663.000000000000110E+0	4.991180704880024E-3	34.931062800012270E+0
664.000000000000110E+0	3.877331154028540E-3	34.694013132517838E+0
665.000000000000110E+0	6.674876808637693E-3	35.359203789749138E+0
666.000000000000110E+0	5.896243779814637E-3	35.349514380559739E+0
667.000000000000110E+0	4.263890102428826E-3	35.005569409143099E+0
668.000000000000110E+0	4.721576499721567E-3	35.096822875555937E+0
669.000000000000110E+0	4.561588679656317E-3	35.287902188364129E+0
670.000000000000110E+0	4.657011340756324E-3	34.738982947604384E+0
671.000000000000110E+0	4.007077336001203E-3	34.833884399329342E+0
672.000000000000110E+0	4.238355525580742E-3	34.600848953949225E+0
673.000000000000110E+0	5.112275416113651E-3	34.831226574721555E+0
674.000000000000110E+0	4.151904212828251E-3	34.953194340828126E+0
675.000000000000110E+0	5.017390779421787E-3	34.627735921368114E+0
676.000000000000110E+0	3.713759501269651E-3	34.268291541377536E+0
677.000000000000110E+0	3.333052831411071E-3	34.623792541664365E+0
678.000000000000110E+0	5.052629344271608E-3	34.463950054735982E+0
679.000000000000110E+0	7.432243765713250E-3	34.326929200826740E+0
680.000000000000110E+0	5.983583829983090E-3	34.449563570352396E+0
681.000000000000110E+0	5.918670038348027E-3	34.545885462670057E+0
682.000000000000110E+0	4.830593641995971E-3	34.570973095977621E+0
683.000000000000110E+0	4.069879334433578E-3	34.263996717925437E+0
684.000000000000110E+0	6.286668547090228E-3	34.579404491117664E+0
685.000000000000110E+0	6.180418898766053E-3	34.547382981796872E+0
686.000000000000110E+0	6.265305260087545E-3	34.647973826242875E+0
687.000000000000110E+0	11.076727768342455E-3	34.424712623719557E+0
688.000000000000110E+0	12.245177405759389E-3	33.775951088915903E+0
