Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
3.733000000000000E+3	8.842134362468754E-3	-50.181898591721392E+0
3.734000000000000E+3	8.620958192021215E-3	-50.222198052822456E+0
3.735000000000000E+3	8.696835834493427E-3	-50.232347757869448E+0
3.736000000000000E+3	8.621581759028746E-3	-50.242638123712538E+0
3.737000000000000E+3	8.707129289414492E-3	-50.269130261885174E+0
3.738000000000000E+3	8.785340258553126E-3	-50.264659475627646E+0
3.739000000000000E+3	8.801234189969082E-3	-50.320426569749372E+0
3.740000000000000E+3	8.884716841807500E-3	-50.306385657909772E+0
3.741000000000000E+3	8.942343484275363E-3	-50.371123717036518E+0
3.742000000000000E+3	8.922067096468258E-3	-50.356644780952848E+0
3.743000000000000E+3	9.228145830636286E-3	-50.375636087487528E+0
3.744000000000000E+3	8.973628690700879E-3	-50.449570050984867E+0
3.745000000000000E+3	9.059356169542558E-3	-50.438176468720464E+0
3.746000000000000E+3	9.048501716453864E-3	-50.491611791835020E+0
3.747000000000000E+3	8.977899161296113E-3	-50.484161744673614E+0
3.748000000000000E+3	9.165561283773785E-3	-50.545702917535124E+0
3.749000000000000E+3	9.028744824681991E-3	-50.557675893931709E+0
3.750000000000000E+3	9.008087933836490E-3	-50.570824112296748E+0
3.751000000000000E+3	9.011140093967968E-3	-50.586217414842942E+0
3.752000000000000E+3	9.423653480563539E-3	-50.594835535522399E+0
3.753000000000000E+3	9.061967894537566E-3	-50.663911673510896E+0
3.754000000000000E+3	9.088328594660765E-3	-50.653397449626219E+0
3.755000000000000E+3	8.850565613279637E-3	-50.712121345167439E+0
3.756000000000000E+3	8.895736013997834E-3	-50.702915244100282E+0
3.757000000000000E+3	9.013863921934932E-3	-50.736635851010561E+0
3.758000000000000E+3	8.849796426850371E-3	-50.748594394309137E+0
3.759000000000000E+3	9.133540565882279E-3	-50.772352327205859E+0
3.760000000000000E+3	8.881191309649827E-3	-50.789600579970177E+0
3.761000000000000E+3	8.901213464237759E-3	-50.796991276863252E+0
3.762000000000000E+3	9.007581329944649E-3	-50.822292128568883E+0
3.763000000000000E+3	8.724543638027387E-3	-50.819913476500837E+0
3.764000000000000E+3	9.255154303649867E-3	-50.864589785107512E+0
3.765000000000000E+3	9.141213946016405E-3	-50.880481598717431E+0
3.766000000000000E+3	8.888085093605103E-3	-50.914912475713081E+0
3.767000000000000E+3	8.908431751176697E-3	-50.910144341455620E+0
3.768000000000000E+3	9.277984986746297E-3	-50.932817927985063E+0
3.769000000000000E+3	9.080577887449242E-3	-50.960337788603283E+0
3.770000000000000E+3	9.094063748371135E-3	-50.968756096325585E+0
3.771000000000000E+3	9.339528684843321E-3	-51.005288604713968E+0
3.772000000000000E+3	9.137345408094327E-3	-51.031110868543422E+0
3.773000000000000E+3	9.506719497731783E-3	-51.036218936402626E+0
3.774000000000000E+3	9.362581343863261E-3	-51.072228000102257E+0
3.775000000000000E+3	9.540048812816936E-3	-51.101308850944747E+0
3.776000000000000E+3	9.394933848439199E-3	-51.131383340815297E+0
3.777000000000000E+3	9.208010196577925E-3	-51.132442797672738E+0
3.778000000000000E+3	9.500773237484408E-3	-51.141830629582017E+0
3.779000000000000E+3	9.669020595564947E-3	-51.164006869356633E+0
3.780000000000000E+3	9.790342568467145E-3	-51.241634315250430E+0
3.781000000000000E+3	9.344700976352488E-3	-51.254979746973717E+0
3.782000000000000E+3	9.679452362083212E-3	-51.272399560722398E+0
3.783000000000000E+3	9.423121410416411E-3	-51.294067675096805E+0
3.784000000000000E+3	9.718364699980256E-3	-51.305946309325868E+0
3.785000000000000E+3	9.535918609554689E-3	-51.350891594189186E+0
3.786000000000000E+3	9.719107645427525E-3	-51.369831679056176E+0
3.787000000000000E+3	9.498115219063009E-3	-51.401581872625805E+0
3.788000000000000E+3	9.389651897949047E-3	-51.424934759246121E+0
3.789000000000000E+3	9.749617634055225E-3	-51.440109702148398E+0
3.790000000000000E+3	9.223277543215735E-3	-51.473470931699559E+0
3.791000000000000E+3	9.489863797127601E-3	-51.513766995744994E+0
3.792000000000000E+3	9.074661138690628E-3	-51.526443583565147E+0
3.793000000000000E+3	9.145002307965036E-3	-51.525957108752848E+0
3.794000000000000E+3	9.059369032641451E-3	-51.545873009955166E+0
3.795000000000000E+3	9.379938364640510E-3	-51.558917573322638E+0
3.796000000000000E+3	9.180897404623408E-3	-51.617674081844385E+0
3.797000000000000E+3	8.883871305064541E-3	-51.619634105756759E+0
3.798000000000000E+3	9.331919178171298E-3	-51.605549527872583E+0
3.799000000000000E+3	9.001202597650453E-3	-51.670747396209698E+0
3.800000000000000E+3	9.485566410967899E-3	-51.643145878685097E+0
3.801000000000000E+3	8.827122514686932E-3	-51.721488266967654E+0
3.802000000000000E+3	8.802197989355167E-3	-51.715214485110366E+0
3.803000000000000E+3	8.985430079584182E-3	-51.738114423933993E+0
3.804000000000000E+3	8.865330046227258E-3	-51.759193413163629E+0
3.805000000000000E+3	8.960320409039111E-3	-51.769413516535948E+0
3.806000000000000E+3	8.875585323798695E-3	-51.811277151274517E+0
3.807000000000000E+3	8.627442115254120E-3	-51.823698817144255E+0
3.808000000000000E+3	8.945667675977688E-3	-51.826147148819437E+0
3.809000000000000E+3	8.863958244514072E-3	-51.847843142232840E+0
3.810000000000000E+3	8.848810146651051E-3	-51.891689155399199E+0
3.811000000000000E+3	8.752255451759406E-3	-51.893721051633854E+0
3.812000000000000E+3	8.760926451726143E-3	-51.924604287099939E+0
3.813000000000000E+3	8.707863268754466E-3	-51.935197380819218E+0
3.814000000000000E+3	8.616442612668791E-3	-51.948844792379049E+0
3.815000000000000E+3	8.776011873198162E-3	-51.970383083493978E+0
3.816000000000000E+3	8.715708720281852E-3	-51.980821359303185E+0
3.817000000000000E+3	8.428637034215983E-3	-52.030666534742686E+0
3.818000000000000E+3	8.454129389027416E-3	-52.023907479595799E+0
3.819000000000000E+3	8.589362640165047E-3	-52.040682861763827E+0
3.820000000000000E+3	8.699686978902076E-3	-52.050798929688916E+0
3.821000000000000E+3	8.669610727951974E-3	-52.094325135256057E+0
3.822000000000000E+3	8.479166913369007E-3	-52.107918302402503E+0
3.823000000000000E+3	8.310270883723955E-3	-52.102733315241224E+0
3.824000000000000E+3	8.707055053720204E-3	-52.112903032420625E+0
3.825000000000000E+3	8.538931152626135E-3	-52.139839385104068E+0
3.826000000000000E+3	8.616113622940253E-3	-52.167531166415024E+0
3.827000000000000E+3	8.521804944062402E-3	-52.184619723002108E+0
3.828000000000000E+3	8.490703675666518E-3	-52.202213948160832E+0
3.829000000000000E+3	8.431932281812750E-3	-52.208255930111697E+0
3.830000000000000E+3	8.455595622197479E-3	-52.191740080621663E+0
3.831000000000000E+3	8.844093001965323E-3	-52.217004162366955E+0
3.832000000000000E+3	8.837171575840625E-3	-52.277764777654490E+0
3.833000000000000E+3	8.572664185805672E-3	-52.285485172848908E+0
3.834000000000000E+3	8.588610202145687E-3	-52.301564086191853E+0
3.835000000000000E+3	8.651558242006469E-3	-52.269569445441519E+0
3.836000000000000E+3	8.734706298376586E-3	-52.332976650907959E+0
3.837000000000000E+3	8.825168814139049E-3	-52.326785165602551E+0
3.838000000000000E+3	8.926882156673669E-3	-52.358956366022312E+0
3.839000000000000E+3	8.865910275443131E-3	-52.386768908261359E+0
3.840000000000000E+3	9.095788065866408E-3	-52.395079600105667E+0
3.841000000000000E+3	8.929323830360086E-3	-52.446837925867427E+0
3.842000000000000E+3	8.771255197328968E-3	-52.437304185484088E+0
3.843000000000000E+3	9.066606668942915E-3	-52.473828678805489E+0
3.844000000000000E+3	9.202131930788313E-3	-52.510859371155298E+0
3.845000000000000E+3	9.019543639607979E-3	-52.512684707222355E+0
3.846000000000000E+3	9.607285256318362E-3	-52.535001310754964E+0
3.847000000000000E+3	9.008910669616923E-3	-52.601661185831546E+0
3.848000000000000E+3	8.999800009966299E-3	-52.572925263688489E+0
3.849000000000000E+3	9.313989555091764E-3	-52.626186346141537E+0
3.850000000000000E+3	9.059385725236480E-3	-52.656522665114565E+0
3.851000000000000E+3	8.966163625110915E-3	-52.664991253762402E+0
3.852000000000000E+3	9.015392743684375E-3	-52.706842130507617E+0
3.853000000000000E+3	9.122593120581600E-3	-52.709661261902049E+0
3.854000000000000E+3	8.910867869222093E-3	-52.772384232999776E+0
3.855000000000000E+3	8.808578651342306E-3	-52.768334629022469E+0
3.856000000000000E+3	8.958190098362602E-3	-52.774439970911963E+0
3.857000000000000E+3	8.927979049820987E-3	-52.803857272294302E+0
3.858000000000000E+3	8.953749276968686E-3	-52.795495401450573E+0
3.859000000000000E+3	8.861616942200060E-3	-52.864342199103781E+0
3.860000000000000E+3	8.806265781640857E-3	-52.867579723959885E+0
3.861000000000000E+3	8.739457722945938E-3	-52.893416962626482E+0
3.862000000000000E+3	8.709397877459090E-3	-52.889243742845217E+0
3.863000000000000E+3	8.893143723645686E-3	-52.938784280072255E+0
3.864000000000000E+3	8.861359764597678E-3	-52.945859677008649E+0
3.865000000000000E+3	8.715655387128400E-3	-52.965412312165789E+0
3.866000000000000E+3	8.756009665338774E-3	-52.973468290947252E+0
3.867000000000000E+3	8.636554655078782E-3	-52.981242317285933E+0
3.868000000000000E+3	8.765403129096124E-3	-53.036393861698258E+0
3.869000000000000E+3	8.552883010924319E-3	-53.032593310867163E+0
3.870000000000000E+3	9.062242184152469E-3	-53.073379849627905E+0
3.871000000000000E+3	8.761750044647233E-3	-53.087766078899733E+0
3.872000000000000E+3	8.685015410783054E-3	-53.107024883699374E+0
3.873000000000000E+3	8.714228689208941E-3	-53.103498319702190E+0
3.874000000000000E+3	8.815010326269676E-3	-53.142455682060429E+0
3.875000000000000E+3	8.703870226623283E-3	-53.164903909341092E+0
3.876000000000000E+3	8.667467588692086E-3	-53.164594900323628E+0
3.877000000000000E+3	9.063547984083946E-3	-53.203284849701504E+0
3.878000000000000E+3	8.749712148277591E-3	-53.226883887033153E+0
3.879000000000000E+3	9.240104117830801E-3	-53.256973893225151E+0
3.880000000000000E+3	8.765294947086260E-3	-53.277662188812556E+0
3.881000000000000E+3	8.679524379028584E-3	-53.280286557361123E+0
3.882000000000000E+3	8.901892990306864E-3	-53.296331778949892E+0
3.883000000000000E+3	8.940995433343665E-3	-53.320515027986779E+0
3.884000000000000E+3	8.998179021076216E-3	-53.381863784499430E+0
3.885000000000000E+3	8.694074392163969E-3	-53.379314607281401E+0
3.886000000000000E+3	8.907235755252747E-3	-53.365984974632248E+0
3.887000000000000E+3	8.818978086471922E-3	-53.429492798860004E+0
3.888000000000000E+3	8.710510592030716E-3	-53.434931015167493E+0
3.889000000000000E+3	8.799686429142061E-3	-53.449162419103267E+0
3.890000000000000E+3	9.079716428137180E-3	-53.452656436984746E+0
3.891000000000000E+3	9.087501826057538E-3	-53.519328573412324E+0
3.892000000000000E+3	8.724252953797888E-3	-53.550197386876960E+0
3.893000000000000E+3	8.672806273125295E-3	-53.530775199561283E+0
3.894000000000000E+3	8.715741922646741E-3	-53.591927188969521E+0
3.895000000000000E+3	8.659618902441926E-3	-53.573563947528484E+0
3.896000000000000E+3	8.835672439503598E-3	-53.631710518769196E+0
3.897000000000000E+3	8.875374954634240E-3	-53.646323768376511E+0
3.898000000000000E+3	8.689819433322038E-3	-53.674576935529345E+0
3.899000000000000E+3	8.781380816123828E-3	-53.692989730262404E+0
3.900000000000000E+3	8.668909726680166E-3	-53.698540564070456E+0
3.901000000000000E+3	8.815092689531283E-3	-53.743591473404948E+0
3.902000000000000E+3	8.680659368377587E-3	-53.752570150510394E+0
3.903000000000000E+3	8.719297659645390E-3	-53.774159310975513E+0
3.904000000000000E+3	8.759489706871799E-3	-53.796155774363491E+0
3.905000000000000E+3	8.801929987884278E-3	-53.851618896693800E+0
3.906000000000000E+3	8.653385071589545E-3	-53.872148280531846E+0
3.907000000000000E+3	8.438539727192541E-3	-53.898209421641354E+0
3.908000000000000E+3	8.388838188868236E-3	-53.902776390870287E+0
3.909000000000000E+3	8.325421613942993E-3	-53.914701740195198E+0
3.910000000000000E+3	8.525046535977890E-3	-53.949809700768959E+0
3.911000000000000E+3	8.221982780497985E-3	-53.973643143670337E+0
3.912000000000000E+3	8.435016418429121E-3	-54.006889609402179E+0
3.913000000000000E+3	8.104131718722469E-3	-54.028932931995179E+0
3.914000000000000E+3	8.036893852532942E-3	-54.011152607574544E+0
3.915000000000000E+3	8.238956353593875E-3	-54.038127893093680E+0
3.916000000000000E+3	8.294024115784135E-3	-54.080017737116741E+0
3.917000000000000E+3	7.908251448356983E-3	-54.118574445710806E+0
3.918000000000000E+3	7.762757855722983E-3	-54.103703314624028E+0
3.919000000000000E+3	7.916595486059908E-3	-54.090057025644498E+0
3.920000000000000E+3	7.815983102594633E-3	-54.127386589438785E+0
3.921000000000000E+3	7.981946562508372E-3	-54.117415405220257E+0
3.922000000000000E+3	7.855047726845399E-3	-54.144815135170610E+0
3.923000000000000E+3	8.090896292085162E-3	-54.175723543869886E+0
3.924000000000000E+3	7.700367022765959E-3	-54.184933234317150E+0
3.925000000000000E+3	7.937527802783166E-3	-54.180022411713260E+0
3.926000000000000E+3	7.924879471061921E-3	-54.182235275211823E+0
3.927000000000000E+3	8.057226689172971E-3	-54.232447920098302E+0
3.928000000000000E+3	7.967016989222605E-3	-54.224264975353535E+0
3.929000000000000E+3	7.908125230541850E-3	-54.276116494919762E+0
3.930000000000000E+3	7.897004553736913E-3	-54.277027755331225E+0
3.931000000000000E+3	7.918717951210456E-3	-54.297186208062996E+0
3.932000000000000E+3	7.800410243398941E-3	-54.294366840313117E+0
3.933000000000000E+3	8.560771479562860E-3	-54.325128219715062E+0
3.934000000000000E+3	8.265352934085051E-3	-54.360781029807327E+0
3.935000000000000E+3	8.208921085154022E-3	-54.365164551173720E+0
3.936000000000000E+3	8.275118372159357E-3	-54.387369729905536E+0
3.937000000000000E+3	8.360314307535767E-3	-54.375218770566406E+0
3.938000000000000E+3	8.635382475660940E-3	-54.454371242084136E+0
3.939000000000000E+3	8.504274143869167E-3	-54.462816355609455E+0
3.940000000000000E+3	8.598517120259249E-3	-54.503192772745514E+0
3.941000000000000E+3	8.493004238062138E-3	-54.517166171048814E+0
3.942000000000000E+3	8.606625380843579E-3	-54.522841686826787E+0
3.943000000000000E+3	8.836357388474280E-3	-54.576897416403682E+0
3.944000000000000E+3	8.510946306298714E-3	-54.588958886883695E+0
3.945000000000000E+3	8.633780576107614E-3	-54.670152739027095E+0
3.946000000000000E+3	8.427923062250530E-3	-54.665139843986736E+0
3.947000000000000E+3	8.763409291630875E-3	-54.703091377126235E+0
3.948000000000000E+3	8.340742981010819E-3	-54.719556113823536E+0
3.949000000000000E+3	9.195056554530040E-3	-54.702245211232139E+0
3.950000000000000E+3	8.525733636818623E-3	-54.796003923635716E+0
3.951000000000000E+3	8.376960912936958E-3	-54.806511803331766E+0
3.952000000000000E+3	8.212838222353039E-3	-54.834179606389611E+0
3.953000000000000E+3	8.155617788626361E-3	-54.833052771105649E+0
3.954000000000000E+3	8.488541482938041E-3	-54.879328084514405E+0
3.955000000000000E+3	8.069095219758390E-3	-54.904891364759258E+0
3.956000000000000E+3	8.106632938995632E-3	-54.910687369008627E+0
3.957000000000000E+3	7.963812621597116E-3	-54.926101285676999E+0
3.958000000000000E+3	8.094288818074934E-3	-54.935061953034875E+0
3.959000000000000E+3	7.879590907773964E-3	-54.980420611153605E+0
3.960000000000000E+3	7.693486107888781E-3	-54.970763840290104E+0
3.961000000000000E+3	7.823813476033399E-3	-54.982538411043457E+0
3.962000000000000E+3	7.628145847871167E-3	-55.009289172503493E+0
3.963000000000000E+3	7.526577668505821E-3	-55.006223700539174E+0
3.964000000000000E+3	7.745644666327755E-3	-55.019365071120603E+0
3.965000000000000E+3	7.896457392253463E-3	-55.009960920271183E+0
3.966000000000000E+3	7.902716261624356E-3	-55.087210769446784E+0
3.967000000000000E+3	7.709972938195257E-3	-55.088396541254760E+0
3.968000000000000E+3	7.711035227017125E-3	-55.054558050293771E+0
3.969000000000000E+3	7.988865111937322E-3	-55.113564953265559E+0
3.970000000000000E+3	7.857041632678722E-3	-55.122749664840619E+0
3.971000000000000E+3	8.140093549751714E-3	-55.136655528988307E+0
3.972000000000000E+3	7.997261484837244E-3	-55.157217703022169E+0
3.973000000000000E+3	8.215718684137214E-3	-55.161271757316911E+0
3.974000000000000E+3	8.322906859091332E-3	-55.177295652848429E+0
3.975000000000000E+3	8.411555930005983E-3	-55.229217155246701E+0
3.976000000000000E+3	8.412960652668338E-3	-55.226934813933632E+0
3.977000000000000E+3	8.539234602747406E-3	-55.264588804449275E+0
3.978000000000000E+3	8.486390295365014E-3	-55.321271023208787E+0
3.979000000000000E+3	8.368692336146689E-3	-55.327202257205982E+0
3.980000000000000E+3	8.726691221908762E-3	-55.341284533010402E+0
3.981000000000000E+3	8.575540873896443E-3	-55.358075655439848E+0
3.982000000000000E+3	9.358449712672625E-3	-55.369533739688983E+0
3.983000000000000E+3	8.880040302325962E-3	-55.461272507428781E+0
3.984000000000000E+3	8.666912021286041E-3	-55.471488140718264E+0
3.985000000000000E+3	8.792398959790188E-3	-55.480370555772254E+0
3.986000000000000E+3	8.681226152336458E-3	-55.507796729717597E+0
3.987000000000000E+3	8.941699638839114E-3	-55.486658634326105E+0
3.988000000000000E+3	8.683423449752387E-3	-55.607219885067849E+0
3.989000000000000E+3	8.863581221340247E-3	-55.595384667959287E+0
3.990000000000000E+3	8.709306838977703E-3	-55.659755296594696E+0
3.991000000000000E+3	8.619197701141853E-3	-55.671023572689457E+0
3.992000000000000E+3	8.571521439359049E-3	-55.678335574292689E+0
3.993000000000000E+3	8.722750412388553E-3	-55.706977945938249E+0
3.994000000000000E+3	8.842537506041005E-3	-55.741895710486766E+0
3.995000000000000E+3	8.391391122415713E-3	-55.803062480445952E+0
3.996000000000000E+3	8.239583574730761E-3	-55.799527783685676E+0
3.997000000000000E+3	8.395428592788738E-3	-55.833265730294187E+0
3.998000000000000E+3	8.330768052867905E-3	-55.841947290350774E+0
3.999000000000000E+3	8.321643881622265E-3	-55.896586508452415E+0
4.000000000000000E+3	8.252323032129106E-3	-55.901755038416553E+0
4.001000000000000E+3	8.127059287841911E-3	-55.910566317810499E+0
4.002000000000000E+3	8.159495350916214E-3	-55.948953672590385E+0
4.003000000000000E+3	7.896783669178419E-3	-55.942623062531489E+0
4.004000000000000E+3	8.095549851236884E-3	-56.013006676645034E+0
