Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
9.704000000000002E+3	5.918257648480131E-9	115.981871056322390E-6
9.705000000000002E+3	4.390847084529326E-9	86.839159392042574E-6
9.706000000000002E+3	4.147109272709171E-9	82.119119423858394E-6
9.707000000000002E+3	9.279542658950873E-9	185.086679081276500E-6
9.708000000000002E+3	10.225483610081215E-9	206.015111629995460E-6
9.709000000000002E+3	7.710430667896532E-9	156.538047205801450E-6
9.710000000000002E+3	10.676680297977569E-9	217.024265915946940E-6
9.711000000000002E+3	10.925071756062363E-9	220.690613473289830E-6
9.712000000000002E+3	8.062011394794475E-9	162.083613809648660E-6
9.713000000000002E+3	9.768859194423934E-9	197.967628910689160E-6
9.714000000000002E+3	11.281193410403349E-9	229.208297766769060E-6
9.715000000000002E+3	8.259033178756085E-9	167.310745621707300E-6
9.716000000000002E+3	5.176592137456203E-9	103.611498902629300E-6
9.717000000000002E+3	6.208908639336519E-9	121.964673603280890E-6
9.718000000000002E+3	8.778759625393948E-9	173.691233748892900E-6
9.719000000000002E+3	6.700945716003237E-9	134.150260906302190E-6
9.720000000000002E+3	7.934597893573254E-9	157.361666183752730E-6
9.721000000000002E+3	15.614258398965835E-9	306.777008658679940E-6
9.722000000000002E+3	14.920791489750468E-9	290.853296038527830E-6
9.723000000000002E+3	10.173462356366442E-9	196.912442339433870E-6
9.724000000000002E+3	10.455678503535904E-9	201.062604344133180E-6
9.725000000000002E+3	9.050439807579391E-9	175.063392604651980E-6
9.726000000000002E+3	5.118188633846408E-9	99.692331257430415E-6
9.727000000000002E+3	4.316329501975505E-9	82.017580689542523E-6
9.728000000000002E+3	5.892311601846666E-9	111.602731102284890E-6
9.729000000000002E+3	5.410696213776604E-9	102.362545426306020E-6
9.730000000000002E+3	5.142296862219127E-9	94.430482712914361E-6
9.731000000000002E+3	8.848885152047581E-9	161.071005563818330E-6
9.732000000000002E+3	11.081791237636006E-9	203.720271918655110E-6
9.733000000000002E+3	9.727774001642192E-9	177.912313332383600E-6
9.734000000000002E+3	11.870127803328585E-9	215.160547422037810E-6
9.735000000000002E+3	13.671704252519879E-9	248.452595986626940E-6
9.736000000000002E+3	12.288514991421716E-9	223.651682937002960E-6
9.737000000000002E+3	11.231888943735721E-9	204.446303243308640E-6
9.738000000000002E+3	11.149460881558611E-9	200.752278220874020E-6
9.739000000000002E+3	9.831676621816557E-9	177.368092403789870E-6
9.740000000000002E+3	6.816110057790997E-9	122.938518712136750E-6
9.741000000000002E+3	6.542265924233755E-9	115.586844668984960E-6
9.742000000000002E+3	6.884360240964228E-9	123.114768932360020E-6
9.743000000000002E+3	6.491960857434881E-9	118.346116583078590E-6
9.744000000000002E+3	11.159813006079991E-9	201.295602657337600E-6
9.745000000000002E+3	16.076402084451319E-9	290.986167305788490E-6
9.746000000000002E+3	11.953147103323807E-9	219.472743367716060E-6
9.747000000000002E+3	9.922433428651444E-9	182.229125449430120E-6
9.748000000000002E+3	11.868282073592614E-9	216.005583068398480E-6
9.749000000000002E+3	9.596523537900395E-9	174.523924298440460E-6
9.750000000000002E+3	8.076292440165902E-9	149.004221141032270E-6
9.751000000000002E+3	9.377723802261988E-9	173.917084042185880E-6
9.752000000000002E+3	7.762621342738007E-9	140.119375794940870E-6
9.753000000000002E+3	5.461974134048274E-9	96.939233703303754E-6
9.754000000000002E+3	4.947701431441768E-9	88.789127795364521E-6
9.755000000000002E+3	7.612629881092934E-9	137.322288390335260E-6
9.756000000000002E+3	8.534530805703292E-9	153.090252902658380E-6
9.757000000000002E+3	5.822540348114493E-9	103.659128338898220E-6
9.758000000000002E+3	10.004711012466660E-9	178.715106565269790E-6
9.759000000000002E+3	16.362154974802647E-9	293.933178865907510E-6
9.760000000000002E+3	13.033385663222569E-9	234.515271050967150E-6
9.761000000000002E+3	14.971367556049638E-9	270.125168191298850E-6
9.762000000000002E+3	19.923939161832878E-9	363.093415278788450E-6
9.763000000000002E+3	13.800558229021812E-9	251.759271825692270E-6
9.764000000000002E+3	9.873261083900184E-9	176.659045502958050E-6
9.765000000000002E+3	10.317570136630693E-9	181.162185664457890E-6
9.766000000000002E+3	9.796242953250331E-9	172.349288032661170E-6
9.767000000000002E+3	7.695431074958798E-9	136.225086735371240E-6
9.768000000000002E+3	5.495815850963379E-9	95.652864693573659E-6
9.769000000000002E+3	6.533134677754959E-9	113.550744668055620E-6
9.770000000000002E+3	6.629135638510137E-9	115.328991706242020E-6
9.771000000000002E+3	5.704872990311906E-9	98.879537826283007E-6
9.772000000000002E+3	9.413000684656185E-9	162.139909881269690E-6
9.773000000000002E+3	12.417207289587718E-9	212.832823732514450E-6
9.774000000000002E+3	11.442627579356388E-9	194.587796100655580E-6
9.775000000000002E+3	15.839321615185508E-9	265.827438203237150E-6
9.776000000000002E+3	17.803419967123226E-9	297.673653098906700E-6
9.777000000000002E+3	13.261892870652491E-9	222.941082122915010E-6
9.778000000000002E+3	10.613545655963744E-9	177.954732518275580E-6
9.779000000000002E+3	8.254189761233431E-9	136.393837427800990E-6
9.780000000000002E+3	5.900569275531636E-9	97.176910916410274E-6
9.781000000000002E+3	6.004856126857985E-9	99.148817409805350E-6
9.782000000000002E+3	7.951539394500054E-9	132.286059237043940E-6
9.783000000000002E+3	8.811502661643451E-9	147.199444512810230E-6
9.784000000000002E+3	9.206888566801937E-9	152.696251047122400E-6
9.785000000000002E+3	13.175324470434528E-9	217.427158505870260E-6
9.786000000000002E+3	17.073684312854620E-9	283.230563482268970E-6
9.787000000000002E+3	13.592670782202419E-9	226.655554226712520E-6
9.788000000000002E+3	11.875791579273831E-9	199.312172374640430E-6
9.789000000000002E+3	15.979842825607819E-9	266.768755442232330E-6
9.790000000000002E+3	14.209539286119070E-9	234.591094318807300E-6
9.791000000000002E+3	10.727950265404434E-9	177.863177036338900E-6
9.792000000000002E+3	9.944831382130690E-9	163.988541210250280E-6
9.793000000000002E+3	7.940723657151395E-9	131.502706904711930E-6
9.794000000000002E+3	4.283523658117539E-9	71.743623921251382E-6
9.795000000000002E+3	3.574674928826202E-9	58.494794053532026E-6
9.796000000000002E+3	7.595274486334172E-9	125.393626466887440E-6
9.797000000000002E+3	8.631408303904136E-9	144.672836656073270E-6
9.798000000000002E+3	7.674652599311754E-9	127.727645597242230E-6
9.799000000000002E+3	13.282520187633636E-9	221.707279059712370E-6
9.800000000000002E+3	15.557389850432954E-9	262.415738839520060E-6
9.801000000000002E+3	11.409317614613414E-9	192.946072710344220E-6
9.802000000000002E+3	11.959808869291187E-9	200.375956967725450E-6
9.803000000000002E+3	14.392867554328448E-9	239.385210486081720E-6
9.804000000000002E+3	13.189888452153316E-9	220.878122443216760E-6
9.805000000000002E+3	11.691598186674404E-9	196.714653031169840E-6
9.806000000000002E+3	11.601466571625998E-9	191.993721433013750E-6
9.807000000000002E+3	13.215113521498961E-9	218.061134620371490E-6
9.808000000000002E+3	10.513787622033687E-9	174.366437280802130E-6
9.809000000000002E+3	8.101066164806994E-9	134.592945636945760E-6
9.810000000000002E+3	8.261609824735168E-9	137.458699297448370E-6
9.811000000000002E+3	6.436345514505642E-9	107.001706182646200E-6
9.812000000000002E+3	8.424105645979298E-9	138.815064903803040E-6
9.813000000000002E+3	14.382799513243070E-9	237.958014705208320E-6
9.814000000000002E+3	12.144726800390735E-9	202.198160654961510E-6
9.815000000000002E+3	10.352174680073029E-9	173.500446723572020E-6
9.816000000000002E+3	11.607555219055020E-9	195.797717699769860E-6
9.817000000000002E+3	8.576548601144361E-9	144.544977181387870E-6
9.818000000000002E+3	7.475767018737559E-9	125.958478281801960E-6
9.819000000000002E+3	8.336138867931378E-9	140.114474058877730E-6
9.820000000000002E+3	8.100924296998324E-9	134.528425004463990E-6
9.821000000000002E+3	7.373853232143194E-9	121.635118525685610E-6
9.822000000000002E+3	6.980288862977054E-9	115.544511885553600E-6
9.823000000000002E+3	9.806614030515183E-9	164.496887054769570E-6
9.824000000000002E+3	10.574851238181808E-9	178.841991778619250E-6
9.825000000000002E+3	8.151079663832140E-9	137.816935955633690E-6
9.826000000000002E+3	13.979309370411139E-9	234.548421151231030E-6
9.827000000000002E+3	19.381519627974368E-9	327.025816254189940E-6
9.828000000000002E+3	15.064753659473615E-9	256.794229198028250E-6
9.829000000000002E+3	16.597589376234690E-9	283.894196421078650E-6
9.830000000000002E+3	19.490312095288971E-9	335.355970615257240E-6
9.831000000000002E+3	13.231044510370301E-9	230.051496909984670E-6
9.832000000000002E+3	8.481757249469823E-9	145.906826711652350E-6
9.833000000000002E+3	7.492958881838798E-9	125.853401295210210E-6
9.834000000000002E+3	6.926155618128949E-9	117.488357613984080E-6
9.835000000000002E+3	5.598121339312774E-9	95.818334560076552E-6
9.836000000000002E+3	5.497004509171088E-9	93.953549098375398E-6
9.837000000000002E+3	7.892688949716432E-9	137.476372960251340E-6
9.838000000000002E+3	7.280602617149185E-9	127.054919616195700E-6
9.839000000000002E+3	6.448716901395154E-9	112.046979089002600E-6
9.840000000000002E+3	10.751025074767943E-9	188.051668301210170E-6
9.841000000000002E+3	12.298377773706628E-9	218.571872926845610E-6
9.842000000000002E+3	10.611473516087118E-9	191.791694820352970E-6
9.843000000000002E+3	14.469902879060747E-9	259.596509870027560E-6
9.844000000000002E+3	15.318345910990978E-9	273.769460039315980E-6
9.845000000000002E+3	11.152443015140032E-9	202.663313525419280E-6
9.846000000000002E+3	9.594097698185519E-9	176.828519392970220E-6
9.847000000000002E+3	8.110512881794636E-9	148.203724600724650E-6
9.848000000000002E+3	6.432125699493632E-9	117.044096403652810E-6
9.849000000000002E+3	7.686166391216419E-9	138.268092172686620E-6
9.850000000000002E+3	10.216398021208388E-9	183.059003548381460E-6
9.851000000000002E+3	9.616620445908111E-9	174.258797393386260E-6
9.852000000000002E+3	7.159350048990408E-9	131.162465703344450E-6
9.853000000000002E+3	8.925223236003664E-9	165.464413461286030E-6
9.854000000000002E+3	11.692199385688777E-9	217.924080182831010E-6
9.855000000000002E+3	9.631798632727267E-9	179.682833794862110E-6
9.856000000000002E+3	10.783668813067592E-9	203.737395934478970E-6
9.857000000000002E+3	16.949021061418582E-9	323.232077268199070E-6
9.858000000000002E+3	14.202867353952437E-9	271.634035232331410E-6
9.859000000000002E+3	10.281601302274676E-9	197.168047432219860E-6
9.860000000000002E+3	11.465243702449284E-9	218.828703113005740E-6
9.861000000000002E+3	9.062045334083810E-9	173.371663055353610E-6
9.862000000000002E+3	4.979835767780172E-9	95.732619826309050E-6
9.863000000000002E+3	4.247467575201187E-9	80.314309924947242E-6
9.864000000000002E+3	4.417295217346366E-9	84.083007887649763E-6
9.865000000000002E+3	4.642132373630398E-9	89.665732837821991E-6
9.866000000000002E+3	5.763453588243123E-9	110.289705613052300E-6
9.867000000000002E+3	9.561606770311287E-9	182.295586301935320E-6
9.868000000000002E+3	10.316078121738195E-9	198.962812903441970E-6
9.869000000000002E+3	7.933869353587885E-9	154.769326777652730E-6
9.870000000000002E+3	11.236688322358394E-9	217.995211299721250E-6
9.871000000000002E+3	16.414143786735199E-9	320.160025214039130E-6
9.872000000000002E+3	16.222384091092505E-9	320.216224828938630E-6
9.873000000000002E+3	15.443640121579139E-9	304.681084148126190E-6
9.874000000000002E+3	13.348697896577286E-9	261.632550628264530E-6
9.875000000000002E+3	8.848334351226356E-9	174.578497072129060E-6
9.876000000000002E+3	7.238010188378056E-9	143.188336395212750E-6
9.877000000000002E+3	8.463479875592759E-9	167.242173499403110E-6
9.878000000000002E+3	6.894868615169087E-9	138.834520586406400E-6
9.879000000000002E+3	5.371028333345588E-9	108.308070122775130E-6
9.880000000000002E+3	7.815660850109140E-9	156.260813712864880E-6
9.881000000000002E+3	9.409267073401464E-9	190.537024368401620E-6
9.882000000000002E+3	5.856615946442318E-9	120.592280627683380E-6
9.883000000000002E+3	6.462791362487529E-9	133.837483991765950E-6
9.884000000000002E+3	10.449957170308665E-9	218.479884946743480E-6
9.885000000000002E+3	7.701642708014082E-9	161.621824748308520E-6
9.886000000000002E+3	6.757167927515133E-9	142.072805738715960E-6
9.887000000000002E+3	10.492927944987576E-9	221.001688969521590E-6
9.888000000000002E+3	11.718420405398271E-9	246.795490902404240E-6
9.889000000000002E+3	9.208263188231362E-9	193.943710056898450E-6
9.890000000000002E+3	6.610659198514064E-9	137.763559419111680E-6
9.891000000000002E+3	6.676128347377568E-9	138.626332990616970E-6
9.892000000000002E+3	5.658452454347396E-9	118.462167644720150E-6
9.893000000000002E+3	4.285426578613190E-9	89.244764910975530E-6
9.894000000000002E+3	7.079972645817929E-9	147.753829288519670E-6
9.895000000000002E+3	8.785941865114023E-9	187.319952070330560E-6
9.896000000000002E+3	5.951494613962645E-9	127.192279109376600E-6
9.897000000000002E+3	8.156621955753391E-9	171.204226797861470E-6
9.898000000000002E+3	10.400047263526509E-9	220.825482285735750E-6
9.899000000000002E+3	9.258676770613381E-9	200.446174651331710E-6
9.900000000000002E+3	12.003262841479542E-9	260.077546945248580E-6
9.901000000000002E+3	13.295732409778108E-9	286.672004400723140E-6
9.902000000000002E+3	11.995771923263646E-9	260.048646740169100E-6
9.903000000000002E+3	11.663337985972594E-9	255.550185428104250E-6
9.904000000000002E+3	9.426748192453725E-9	206.907933682897070E-6
9.905000000000002E+3	5.730940391608199E-9	126.957438464639590E-6
9.906000000000002E+3	4.070635322727665E-9	91.927113740027314E-6
9.907000000000002E+3	5.003613405287439E-9	112.307679198018350E-6
9.908000000000002E+3	5.079161798916570E-9	113.999442017398790E-6
9.909000000000002E+3	4.037628185772484E-9	90.941424145024870E-6
9.910000000000002E+3	5.468545485885400E-9	121.807920616441590E-6
9.911000000000002E+3	8.608990550094018E-9	192.069627779673170E-6
9.912000000000002E+3	6.715933232144628E-9	150.949511819054690E-6
9.913000000000002E+3	5.343475907232542E-9	121.856346898750590E-6
9.914000000000002E+3	9.346754998368302E-9	216.759402686347420E-6
9.915000000000002E+3	10.488584947090188E-9	246.158513236912290E-6
9.916000000000002E+3	8.412557778736098E-9	199.613749879882760E-6
9.917000000000002E+3	9.283334029749584E-9	221.233535484210890E-6
9.918000000000002E+3	9.027289291402708E-9	216.218739462418960E-6
9.919000000000002E+3	7.180696522144682E-9	172.194836237415440E-6
9.920000000000002E+3	6.573781477110857E-9	156.887783838746220E-6
9.921000000000002E+3	6.927685949069052E-9	164.534202475714480E-6
9.922000000000002E+3	6.810703028231542E-9	162.527845071211590E-6
9.923000000000002E+3	5.168269115945008E-9	123.338465660040600E-6
9.924000000000002E+3	6.103620521635764E-9	142.849657713145380E-6
9.925000000000002E+3	8.852996178095492E-9	209.825336086473340E-6
9.926000000000002E+3	6.012716404639621E-9	145.486407264434100E-6
9.927000000000002E+3	5.676098084223835E-9	138.412005540629940E-6
9.928000000000002E+3	8.533387278229742E-9	208.805002338394940E-6
9.929000000000002E+3	7.902827723419863E-9	193.693675338445670E-6
9.930000000000002E+3	10.175621940963918E-9	247.757414204427080E-6
9.931000000000002E+3	12.785329267478265E-9	306.766029869350630E-6
9.932000000000002E+3	9.074680781447215E-9	217.306175914428650E-6
9.933000000000002E+3	7.266485371724327E-9	177.916951240625140E-6
9.934000000000002E+3	6.932947371955182E-9	170.688789717730340E-6
9.935000000000002E+3	4.747781468026982E-9	114.866604147285920E-6
9.936000000000002E+3	3.594153363156891E-9	85.338546209483773E-6
9.937000000000002E+3	4.207053737537477E-9	100.199061732571430E-6
9.938000000000002E+3	5.726760722398547E-9	139.415513211052150E-6
9.939000000000002E+3	5.118907188783284E-9	126.136946197368450E-6
9.940000000000002E+3	3.606948362368663E-9	87.895922435224746E-6
9.941000000000002E+3	6.745151475302697E-9	163.079792626865890E-6
9.942000000000002E+3	8.751914990356726E-9	214.293620731569090E-6
9.943000000000002E+3	6.284539542928584E-9	156.986324993942530E-6
9.944000000000002E+3	8.983415193939435E-9	225.007950140822160E-6
9.945000000000002E+3	11.748412588705808E-9	293.422356424948800E-6
9.946000000000002E+3	9.797339190705078E-9	242.815451148805070E-6
9.947000000000002E+3	10.107955537114425E-9	250.441729186664400E-6
9.948000000000002E+3	8.536416969626042E-9	216.350776513421190E-6
9.949000000000002E+3	6.010436679403571E-9	155.493526678186510E-6
9.950000000000002E+3	7.333391602237550E-9	188.538246020309160E-6
9.951000000000002E+3	8.042264260385326E-9	204.515206864031440E-6
9.952000000000002E+3	6.659057794736991E-9	167.956102500908860E-6
9.953000000000002E+3	5.180917828893586E-9	130.778164903050050E-6
9.954000000000002E+3	4.759723806054504E-9	121.040397414415850E-6
9.955000000000002E+3	4.647595076002387E-9	121.963665586450390E-6
9.956000000000002E+3	3.592331730296592E-9	96.443924039128429E-6
9.957000000000002E+3	4.699282087874632E-9	125.959032566025890E-6
9.958000000000002E+3	8.410169882997408E-9	223.303882101037970E-6
9.959000000000002E+3	8.328789545424877E-9	221.296778855437910E-6
